"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"VEGFC" 0.0860514103931196 3.87052299675183 3.15983777381119 0.00197690881006592 0.445213043418912 -1.46621001940043
"CD300A" -0.174129572037948 4.9219262659448 -3.15548979094519 0.00200439390877523 0.448413447896265 -1.47822972628932
"FRG1" 0.241234125702721 5.52300008659945 3.14921467622504 0.00204468718487221 0.451599647116414 -1.49555221730389
"IER3" -0.16972708461796 5.51897710958413 -3.14624347617627 0.00206402680357656 0.451599647116414 -1.50374406941177
"USP43" 0.141952301933295 6.09121124276348 3.14510817979978 0.00207146121074658 0.451599647116414 -1.50687245280499
"DALRD3" 0.077558223878848 6.20384734102789 3.14108556945648 0.0020980035141573 0.451599647116414 -1.5179493356589
"MTHFD2" -0.207812925368762 4.20309968160539 -3.14043346840177 0.00210233587296738 0.451599647116414 -1.51974386813263
"NUDT3" 0.159425704910922 8.68841297384016 3.13851243260954 0.00211514694688695 0.451599647116414 -1.52502858084245
"RNU6-1090P" 0.155838272163364 2.00145460195482 3.13843628521368 0.0021156562510343 0.451599647116414 -1.52523800371984
"LINC00643" 0.227937704854159 4.89831324783979 3.13695538945631 0.00212558372728782 0.451599647116414 -1.52930995348117
"DDIT4" -0.233864398369848 5.59190038739556 -3.12849703683837 0.00218311933149013 0.459336368421299 -1.55253631271468
"LCLAT1" 0.128895131045953 5.30283164774375 3.12761613117605 0.00218919378691659 0.459336368421299 -1.55495219810705
"LOC101926907" -0.20642352542082 4.6579534604656 -3.12440032808794 0.0022115023011729 0.45944876536282 -1.56376665235277
"C18orf49" -0.12827011623264 3.80339833898357 -3.12362231479448 0.00221693107824338 0.45944876536282 -1.56589801776595
"LOC102724694" 0.215491129080638 2.87141023108689 3.11780557478199 0.00225791206440233 0.46508858199741 -1.5818187079856
"VEGFA" -0.173052090557548 5.83225558089042 -3.11102656582111 0.00230655835401494 0.466082206489536 -1.60034142275716
"KRT18P61" -0.141417957210932 4.08363699456115 -3.11078805209621 0.00230828749311315 0.466082206489536 -1.60099250608492
"C3orf79" 0.160580895288285 2.81997410803857 3.11078795463486 0.00230828819991851 0.466082206489536 -1.60099277212158
"LINC00237" 0.173071535445989 4.20402393753985 3.10499020096725 0.00235069117500346 0.466082206489536 -1.61680617083861
"LOC102467147" 0.142929146824703 3.78882485416594 3.10198546794998 0.00237294973097795 0.466082206489536 -1.62499174066063
"SERPINA3" -0.523530664542983 4.99798172792362 -3.10181336032295 0.00237423056892205 0.466082206489536 -1.62546039684763
"FCGR3A" -0.21807997404175 4.22454384616883 -3.10073599363017 0.00238226297767148 0.466082206489536 -1.62839360910872
"LHX4-AS1" -0.12238413608373 4.11550009146572 -3.10044717561702 0.00238442056243329 0.466082206489536 -1.629179790882
"MEIS3P1" 0.201278169430851 5.77819133069764 3.10011417647167 0.00238691044441224 0.466082206489536 -1.63008615942431
"LOC100288637" -0.258502395796913 5.12343853533507 -3.09800806823032 0.00240271398631881 0.466471730872618 -1.63581672183768
"NFKBIA" -0.248048990163798 5.42278143261655 -3.09436154872009 0.00243030563493372 0.469132312306835 -1.64573080311887
"FAM197Y2" 0.157936321957467 4.2761661824027 3.09010861028958 0.00246285636953801 0.472714494428201 -1.65728106560162
"FZD5" -0.255027539269998 5.07454883725831 -3.08669614658957 0.00248926575284186 0.474393917068077 -1.66653897288407
"RNU4-80P" -0.33936042384533 2.51568887856109 -3.08535806740612 0.00249969264492222 0.474393917068077 -1.67016676509564
"RN7SKP285" 0.203160100760798 3.41890507199537 3.08301817194229 0.00251802334688702 0.475203054084864 -1.67650745924863
"TMEM173" 0.120093571017991 4.81937671417327 3.07636518759147 0.00257082472658322 0.480724680179726 -1.6945134736588
"IL4" -0.128611879590912 3.21613805799579 -3.07285513111144 0.00259909336141727 0.480724680179726 -1.70399994216702
"PAPPA" 0.218489703858675 4.89518479883496 3.06789664113444 0.00263951740684605 0.480724680179726 -1.71738530152824
"OR7E148P" 0.108395987783918 4.8063587657382 3.06559756236934 0.00265845727373528 0.480724680179726 -1.72358537403063
"LOC100129408" -0.218953722345799 4.18963589804003 -3.06496283638853 0.00266370825842205 0.480724680179726 -1.72529638214509
"ZNF560" 0.145866790349575 3.34984037578437 3.06387053182438 0.00267276717899252 0.480724680179726 -1.72824016126134
"PDE8B" -0.258279558967735 6.09822973694103 -3.06038066017179 0.00270190136247049 0.480724680179726 -1.73763942731145
"ASPN" 0.142363878986498 2.81328780230144 3.05950284511574 0.00270927562413461 0.480724680179726 -1.74000220714773
"KCNE1" 0.104334813179181 4.68384313192201 3.05700107727774 0.00273039444159445 0.480724680179726 -1.74673294350028
"UBA1" -0.135822928532734 5.84553750806263 -3.05624609399525 0.00273679750782075 0.480724680179726 -1.7487632217332
"LOC102724006" -0.189845882903157 3.27492476483963 -3.05584031801681 0.00274024465495949 0.480724680179726 -1.74985424542869
"LOC100129931" -0.134380172144918 3.97646001454061 -3.05434492541754 0.00275298299164741 0.480724680179726 -1.75387389110808
"LOC101928742" 0.156313030037034 3.0395329717355 3.0533383211529 0.00276158843879441 0.480724680179726 -1.75657871815136
"MIR4723" 0.194691787568718 2.91334103811414 3.05224676141813 0.0027709482645493 0.480724680179726 -1.75951096729306
"LINC00890" 0.133671015436191 3.01656462864698 3.0507548957532 0.00278378802992863 0.480724680179726 -1.76351710771099
"MIR612" -0.418658596190434 8.89577343201413 -3.05055953399328 0.0027854734797557 0.480724680179726 -1.76404159320814
"HIST2H4B" -0.281011604846643 4.79585895284904 -3.04959629686012 0.00279379743868929 0.480724680179726 -1.76662716568319
"MT2A" -0.236100977512825 6.13769707769554 -3.04825190698585 0.00280545362305786 0.480724680179726 -1.77023468288828
"EFHD1" -0.169002109785419 6.26952369148908 -3.04556334154587 0.00282889904964336 0.480724680179726 -1.7774450667263
"HNRNPA1P66" 0.121318790331297 3.6309860200739 3.04522138433208 0.0028318940041966 0.480724680179726 -1.77836176202281
"NDRG1" -0.209950868725027 7.0898913582218 -3.04301668800546 0.0028512737764134 0.481594397205106 -1.78426984837807
"EFCAB6" 0.0968675478094401 4.52815424752504 3.03696866053804 0.00290506812717955 0.484108953851485 -1.80045841289108
"SLC11A1" -0.164389520495727 5.27852351935592 -3.0348146142735 0.00292445265198029 0.484108953851485 -1.80621743025264
"FSCB" 0.110046454802053 2.71965363323544 3.03409208954986 0.00293098144692005 0.484108953851485 -1.80814837599618
"RNU6-532P" 0.307924200973532 3.48346217390733 3.03248288384071 0.0029455707674718 0.484108953851485 -1.81244756137171
"MIPEPP1" -0.0841633388324489 3.37865365015971 -3.03136169901941 0.00295577521593158 0.484108953851485 -1.81544178732175
"IL6" -0.158840117460341 3.88797657738539 -3.02798239671679 0.00298672967712168 0.484108953851485 -1.82446078980962
"DSC1" 0.127490892664088 2.79064488201406 3.02734037296648 0.00299264434850608 0.484108953851485 -1.82617331047419
"LOC100130276" -0.290036940714723 5.05211213533785 -3.02674459226133 0.00299814267473717 0.484108953851485 -1.82776220535906
"CCDC58P3" 0.14968065518614 3.43972931920633 3.0258692488727 0.00300623793972864 0.484108953851485 -1.83009618381854
"TADA3" 0.0923999100925259 5.52648802104 3.02552045518079 0.00300946923740599 0.484108953851485 -1.83102603149729
"TTC38" -0.114919284216113 4.97252756090071 -3.02083537078563 0.00305318472281972 0.48881342711646 -1.84350708224534
"TRAJ46" -0.263648135773297 3.4644440949993 -3.01536550368252 0.00310496400774248 0.491076070111888 -1.85805782704533
"HK2P1" -0.138499890104879 4.44319243645739 -3.01522390335556 0.00310631513135328 0.491076070111888 -1.85843420711494
"RNU6-614P" 0.151774329327156 2.22349817359369 3.01271916550333 0.00313030470546169 0.491076070111888 -1.86508940948168
"SMC1A" -0.148816877302384 6.04978020852127 -3.01204259384489 0.00313681394614636 0.491076070111888 -1.86688627788183
"CHI3L1" -0.526433555162992 6.49770207959921 -3.0117116268879 0.00314000269808969 0.491076070111888 -1.86776514828493
"SLA" -0.150801128152696 4.1092486699928 -3.008788475469 0.00316829635704266 0.493217600171696 -1.87552387230592
"RPL29P25" -0.1922342123367 4.3189237501729 -3.00222309033608 0.00323270299348583 0.500935503774976 -1.89292637363777
"TMPRSS5" -0.213379423128826 4.88796394590903 -2.99957470271354 0.00325902378892971 0.501566743522884 -1.89993707386563
"RNU5F-2P" 0.196146909033959 3.69743291422532 2.99836544916036 0.0032711074396525 0.501566743522884 -1.90313639285696
"PCDHGB3" -0.163916565833059 4.63127943446245 -2.99734670953282 0.00328131939014705 0.501566743522884 -1.90583081011775
"TYRO3" -0.157840461651757 5.0410336860304 -2.99537601925578 0.00330115724627768 0.502326094308587 -1.91104076613772
"ITGA4" 0.263784164850953 3.60761623279421 2.99117476203064 0.00334381855004126 0.506536028874188 -1.92213789466525
"XKRY" 0.11060364168653 2.59018222390717 2.98571442457082 0.00340002435882953 0.512750994935806 -1.93654073500065
"TRUB2" 0.12655582769496 5.77876922444059 2.98355405413885 0.0034225013805403 0.513846751715696 -1.94223294144554
"ANKRD36P1" 0.077099633090108 3.05566190925459 2.97097582990213 0.00355610923112131 0.52946565504086 -1.97530401329197
"LOC101927960" 0.185913384842799 2.25223730312737 2.97064995753156 0.00355963365951235 0.52946565504086 -1.97615920940725
"FOSL2" -0.200945597267584 5.15763597674434 -2.96936592363863 0.00357355227344709 0.52946565504086 -1.97952814989746
"LOC100132605" -0.150021764074328 4.4902715732485 -2.96753719164887 0.00359346177531309 0.529775058411315 -1.98432405848423
"ARMC4" 0.101384601979062 4.00818604945345 2.9656235386098 0.00361440509209573 0.529775058411315 -1.98933995065778
"LOC102724224" 0.16352992116453 2.61536245624154 2.96486947884108 0.0036226884489214 0.529775058411315 -1.99131565761965
"GHRLOS" -0.107563736512527 4.15548980628333 -2.95743477740076 0.00370529907125035 0.538506722822584 -2.01077209059445
"TSPAN18" 0.20978463299838 5.39303972121406 2.95663580440029 0.00371427922257074 0.538506722822584 -2.01286047784648
