"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SMC1A" -0.35165101318743 7.45886139015728 -3.61286980783783 0.000548605718031561 0.0868191518578121 -0.428719688116752
"KLRC3" 0.529017542929294 5.68546 3.60913251064233 0.000555361478128623 0.0868191518578121 -0.439905918499849
"TMEM26" 0.391024648018649 5.53372779768177 3.60815846639546 0.000557135162033707 0.0868191518578121 -0.442820051902345
"CYP46A1" 0.620691142857143 9.05907097847358 3.59968889497752 0.000572786321502834 0.0868191518578121 -0.468136324678322
"DDX59" -0.247687522144522 5.73315312961012 -3.5993833675571 0.000573358646715738 0.0868191518578121 -0.469048804395675
"TMSB4Y" 0.323502098484849 3.98091342465753 3.59820991015877 0.000575561864300939 0.0868191518578121 -0.472552922155037
"SELPLG" 0.767523438311687 6.41643090019569 3.59802320613295 0.000575913149984967 0.0868191518578121 -0.473110375240254
"ARHGAP44" 0.837074238636365 8.03481736612702 3.59649911969728 0.000578788361926328 0.0868191518578121 -0.47766018104712
"ADRA1B" 0.572865202651515 7.7888965239726 3.59624650237506 0.00057926624359391 0.0868191518578121 -0.478414182590746
"UIMC1" -0.217420136363638 6.10424421434327 -3.59274463803241 0.000585929523669149 0.0868191518578121 -0.488862626111553
"TMEM168" -0.475847120523416 6.55452564134496 -3.59123781903348 0.000588819014189465 0.0868191518578121 -0.493356324876397
"GABPA" -0.539207782828283 7.93285470319635 -3.59097919942912 0.000589316304274248 0.0868191518578121 -0.494127459913556
"PFKP" 0.419204798926773 9.46204217465753 3.58852294894368 0.000594059262370094 0.0868191518578121 -0.501449430324411
"KDM5C-IT1" -0.351321285353534 10.4354679452055 -3.58692473806293 0.000597164809992074 0.0868191518578121 -0.506211760502312
"DAGLA" 0.432551546143251 8.0944946139477 3.58689798799814 0.000597216920053259 0.0868191518578121 -0.506291457529066
"RHBDL1" 0.466002149621213 6.19885881849315 3.58616976827177 0.000598637177419277 0.0868191518578121 -0.508460899569059
"SNPH" 0.36132888973064 7.44852442922374 3.58484552966009 0.000601228081389711 0.0868191518578121 -0.512405161392185
"NUP43" -0.365956906060606 7.66623905936073 -3.57978493328187 0.000611227680890462 0.0868191518578121 -0.52746890713648
"SYNGR1" 0.421323889393939 8.24008553424657 3.57388304006426 0.000623089097799048 0.0868191518578121 -0.545018262399064
"JMJD8" 0.175321168044079 7.79844132004981 3.5733477923663 0.000624175558860837 0.0868191518578121 -0.546608833626371
"TRIM9" 0.378161815850816 8.09469001580611 3.56846173106574 0.000634176894176521 0.0868191518578121 -0.561120863994121
"CLK4" -0.384975654829546 6.62931414383562 -3.56834454073189 0.000634418629890647 0.0868191518578121 -0.56146876000714
"NDRG3" 0.52619818648018 10.765157028451 3.56367135253708 0.00064412988505896 0.0868191518578121 -0.575335297716838
"ASTE1" -0.328406724517907 5.18555462017435 -3.56098228567768 0.000649781740905926 0.0868191518578121 -0.583308708273611
"TUBA8" 0.501784958333334 8.65630267123288 3.55989221497945 0.000652086217311312 0.0868191518578121 -0.58653970631491
"PCM1" -0.321280919981059 9.06556640410959 -3.55409032981483 0.000664482793918435 0.0868191518578121 -0.6037250424836
"CCDC82" -0.469986199999999 7.31476201826484 -3.55195756036367 0.000669095706468018 0.0868191518578121 -0.610037446627993
"ATP13A2" 0.298071963203463 9.29432243150685 3.54643493540213 0.000681182016363383 0.0868191518578121 -0.626370584689262
"CNTLN" -0.384547682727272 5.54319218630137 -3.54618157847941 0.000681741427398511 0.0868191518578121 -0.627119460719576
"LYNX1-SLURP2" 0.422616426406924 6.84003342465753 3.54565281626635 0.000682910335914007 0.0868191518578121 -0.628682263224559
"RRP12" 0.355945648268397 6.7146628297456 3.54510673245138 0.000684119531295332 0.0868191518578121 -0.630296090265831
"PTPRJ" 0.352653263061653 8.94303319319792 3.54260454529089 0.000689686145034798 0.0868191518578121 -0.637688515403227
"SRSF11" -0.26588533560606 9.39835453424658 -3.54255999402458 0.000689785646282419 0.0868191518578121 -0.637820103944261
"CLSTN3" 0.345494826280042 8.96736367028814 3.54223732505538 0.000690506704813908 0.0868191518578121 -0.638773118379807
"PLBD2" 0.660071318181818 8.57427890410959 3.54083758476191 0.000693642944890212 0.0868191518578121 -0.642906598820089
"NDRG4" 0.43557468981482 10.519883196347 3.53969873397501 0.000696204599148369 0.0868191518578121 -0.646268820491625
"ANGPTL2" 0.639817411255412 6.93751767123288 3.53926871417141 0.000697174187512338 0.0868191518578121 -0.64753816829479
"HSPE1" -0.337384997474749 7.56598374429224 -3.53800220427737 0.000700037297689445 0.0868191518578121 -0.651276070348945
"LSM8" -0.3799985 5.88339335616438 -3.53613117778138 0.000704287401940158 0.0868191518578121 -0.656796393013305
"CTSA" 0.547664283143939 9.58834204623288 3.5315230210366 0.000714859551866646 0.0868191518578121 -0.67038368929237
"PRKCI" -0.342106416666666 8.13624490410959 -3.53032623499983 0.000717629756003274 0.0868191518578121 -0.673910419667241
"GAA" 0.204369472582973 6.46615684279191 3.53010799794232 0.000718136005593694 0.0868191518578121 -0.674553437814904
"DYNC1I1" 1.02661461323764 8.19005224224946 3.52876745995245 0.000721253116060479 0.0868191518578121 -0.678502615008113
"ARHGEF3" 0.263524940814395 7.37524091609589 3.52443762692916 0.00073140896851889 0.0868191518578121 -0.691250960372285
"FRMD3" -0.500436733815427 6.67670057285181 -3.52198854530638 0.000737213271177623 0.0868191518578121 -0.698456936747661
"RDH12" 1.25983435714286 6.77831266144814 3.5199388204812 0.000742104625765426 0.0868191518578121 -0.704485174127923
"NR1D1" 0.773934207070707 7.92569383561644 3.51724371910861 0.000748582882111877 0.0868191518578121 -0.712407709904594
"GABBR1" 0.428426605186482 11.6394256375132 3.51538439209247 0.000753083367683687 0.0868191518578121 -0.717870911639988
"BGLAP" 0.313917598484848 5.22584520547945 3.51299234195572 0.000758911012983186 0.0868191518578121 -0.724896408367012
"PRICKLE2" 0.337966246212121 8.3965220119863 3.51175937243579 0.000761931501052468 0.0868191518578121 -0.728516349131556
"OMG" 0.59435845 6.3582381369863 3.51144032735568 0.000762714939707724 0.0868191518578121 -0.729452904898491
"TMEM208" 0.222499872159091 6.31139385273973 3.50969628218824 0.000767011074617196 0.0868191518578121 -0.734571484980725
"VAMP2" 0.42363926969697 11.6375218630137 3.5062843081039 0.000775482213686986 0.0868191518578121 -0.74458007342181
"STAG1" -0.533827557792207 6.39283518590998 -3.50565460076497 0.000777055285004327 0.0868191518578121 -0.746426489490439
"STK38" -0.455820419372295 7.67036231898239 -3.50301620127285 0.000783679184168129 0.0868191518578121 -0.754160213633669
"VSNL1" 0.560211869949488 11.4924607534247 3.49836848274707 0.000795477874801315 0.0868191518578121 -0.767773701152579
"LDLRAD4" 0.277193764705884 7.10155829975826 3.49734816358766 0.000798090474048452 0.0868191518578121 -0.770760578971478
"GDF10" 0.454294976325758 5.98450575342466 3.49721971879176 0.000798419941150301 0.0868191518578121 -0.771136544119026
"RPH3A" 1.30232035010823 9.19442839041096 3.49714489473841 0.000798611927811149 0.0868191518578121 -0.771355553841969
"PHIP" -0.471819541486291 8.19333710697978 -3.4957777167466 0.000802127594603084 0.0868191518578121 -0.775356696210904
"ARL13B" -0.437123539502163 6.30295686888454 -3.49501315881733 0.000804100020662619 0.0868191518578121 -0.777593747022923
"SLC24A2" 1.66439951388889 9.66881165525114 3.49238874721965 0.000810905533379716 0.0868191518578121 -0.785269988998815
"RANBP2" -0.252408705492424 8.12707329908676 -3.49015506008326 0.000816740752565924 0.0868191518578121 -0.791800176055938
"ZNF502" -0.400344946969698 4.74191739726027 -3.4900019821936 0.000817142100603626 0.0868191518578121 -0.792247591322469
"RN7SKP70" -0.834654583333333 6.58651164383562 -3.48807388607302 0.000822213299341692 0.0868191518578121 -0.797881832653404
"ADGRV1" -0.871355143639365 4.97287333107283 -3.48751746990212 0.000823682291605648 0.0868191518578121 -0.79950737070489
"DEK" -0.514932184573003 8.11538434620174 -3.48472366593958 0.000831095827763484 0.0868191518578121 -0.807666536003025
"RYK" -0.478987561983471 8.61139273972603 -3.48398048108662 0.000833078523396476 0.0868191518578121 -0.809836191165457
"TASOR" -0.54293921969697 8.32447397260274 -3.48393542610422 0.000833198866516585 0.0868191518578121 -0.809967714229352
"AKAP7" -0.377372817550505 6.94801912100457 -3.48117196263759 0.000840611685408607 0.0868191518578121 -0.818032426252857
"PKN2" -0.337065011994949 8.26373862442922 -3.48104256966849 0.000840960298898306 0.0868191518578121 -0.818409927215316
"GGA2" 0.323179686868687 7.18371726027397 3.48027957123479 0.000843018770095671 0.0868191518578121 -0.82063575521196
"SERINC2" -0.366247387987014 6.24787577299413 -3.47858023401213 0.000847620509250615 0.0868191518578121 -0.82559183945966
"ALDOA" 0.320471992424241 9.52928648401826 3.47724232371316 0.000851260229995025 0.0868191518578121 -0.829492622200966
"PITPNM1" 0.485393551452021 9.32520003424658 3.47496911783581 0.00085747830584538 0.0868191518578121 -0.836117893583325
"CNTNAP1" 1.07321782575757 8.32685059990553 3.47459289850023 0.000858511542966404 0.0868191518578121 -0.837214090667113
"ALKBH2" -0.292600756060606 5.69497457534247 -3.47439096196948 0.000859066620858271 0.0868191518578121 -0.837802442075071
"RAB3A" 0.431582752525256 11.7490398858447 3.47430018723347 0.000859316250694919 0.0868191518578121 -0.838066910559438
"MBOAT7" 0.305413887529136 8.58510906217071 3.47414367927029 0.000859746807570457 0.0868191518578121 -0.838522878606563
"MIR7108" -0.334392759090908 7.057884 -3.4727305853408 0.000863643510912396 0.0868191518578121 -0.842639106446114
"IDH3A" 0.498955429292926 10.4391026940639 3.46861900805999 0.000875076712891264 0.0868191518578121 -0.854609037515911
"CWC27" -0.270933327380953 7.37107709393346 -3.46748114416112 0.000878266012535166 0.0868191518578121 -0.857919893307354
"SYK" 0.257056776988637 4.87432498287671 3.46407957890545 0.000887865886175774 0.0868191518578121 -0.867812865461388
"CSPP1" -0.351905930086579 7.01658087279843 -3.46245444023746 0.000892487292283337 0.0868191518578121 -0.872536915791359
"FER" -0.406291028409091 7.71296321347032 -3.45934065553915 0.00090140557703339 0.0868191518578121 -0.881583847913211
"CNNM1" 0.635787761363637 7.38641749510763 3.45872681768832 0.000903173602930999 0.0868191518578121 -0.883366637215339
"RASA2" -0.49389085064935 7.25963910632746 -3.45844614630828 0.00090398310748049 0.0868191518578121 -0.884181725272973
"SMCHD1" -0.51435455050505 6.86616055936073 -3.45753686018528 0.000906610358944375 0.0868191518578121 -0.886822028442086
"MPHOSPH10" -0.256421222537879 6.56504815068493 -3.45695445718412 0.000908296919749543 0.0868191518578121 -0.888512898253111
"SUCO" -0.365307294721408 7.40894826336721 -3.45592215241691 0.000911293626672361 0.0868191518578121 -0.891509453603807
"TARS2" 0.178795340564739 6.45178832503113 3.45404328036849 0.000916771861457173 0.0868191518578121 -0.896961773669856
"FGF11" 0.404009543290044 7.22890780821918 3.45118177598889 0.000925175011211181 0.0868191518578121 -0.90526154802238
"BAMBI" 0.506413992424243 5.97635212328767 3.44983033295371 0.000929168949939435 0.0868191518578121 -0.909179695414424
"CXCL16" 0.605549301515152 5.98044231506849 3.44972807199369 0.00092947182551908 0.0868191518578121 -0.909476129187631
"GSTO2" 0.298288863636365 6.04422768368618 3.4444740040288 0.00094515944920185 0.0868191518578121 -0.924698174066246
"MED7" -0.437340068181818 7.9099899086758 -3.44443338964103 0.000945281684827067 0.0868191518578121 -0.924815777291539
"PDXK" 0.363062332750583 8.78683654899895 3.44436072706632 0.000945500411973726 0.0868191518578121 -0.925026176939288
"SLC12A5" 0.625178365454546 8.79845585753425 3.44267364340029 0.000950592298245409 0.0868191518578121 -0.929910356976303
"BCLAF3" -0.479267271043772 7.55330621004566 -3.44098923497121 0.000955701954221992 0.0868191518578121 -0.934785087965194
"ZNF638" -0.308348624158249 8.47552712328767 -3.4409707997447 0.000955758020827535 0.0868191518578121 -0.934838430667637
"PCF11" -0.338227829768271 8.3076120467365 -3.4402737287684 0.000957880287859835 0.0868191518578121 -0.936855269950988
"XYLT2" 0.495206102020202 6.67751905936073 3.43968794315982 0.000959667183617525 0.0868191518578121 -0.938549901016273
"RTP5" 0.622987063636364 8.0159335890411 3.43616079263574 0.000970493250959937 0.0869777228207383 -0.948749308182182
"TMEM59L" 0.481158350168351 9.36021549467275 3.4360315623915 0.000970892087027027 0.0869777228207383 -0.949122859292971
"ZNF18" -0.371927235606061 5.60565468493151 -3.43227857066616 0.000982542511507126 0.0873490148557828 -0.959966822062214
"ZIC4" -0.633840693939394 6.37555257534247 -3.42852868093031 0.000994315117603933 0.0873490148557828 -0.970793354243741
"KLF11" -0.731075521349862 6.29549491905355 -3.42670898738333 0.00100007585651266 0.0873490148557828 -0.976044047969115
"ADGRA1" 0.282748883399209 6.25264657534247 3.42656608915917 0.00100052957240427 0.0873490148557828 -0.976456293755563
"ZBTB49" -0.235728961538461 6.07242886195996 -3.42602392226115 0.00100225277420087 0.0873490148557828 -0.978020274135755
"KBTBD11" -0.297769725757575 5.81931791780822 -3.42560872789943 0.00100357430626573 0.0873490148557828 -0.979217858982152
"DNM1" 0.57712707535885 9.6356137851478 3.42180371463199 0.00101576225794417 0.0879928012601163 -0.990188179432953
"ZNF354C" -0.602255297619048 5.83067956947162 -3.41685379164799 0.00103182676845968 0.0885734222108385 -1.00444633224162
"GGACT" -0.202529257575757 5.06416917808219 -3.41266083532555 0.00104562196701856 0.0885734222108385 -1.01651247048507
"TOM1" 0.512424497771837 7.91324305398872 3.41155239444769 0.00104929782785144 0.0885734222108385 -1.01970047083443
"DKC1" -0.236368432323232 6.26008771689498 -3.41151756952284 0.00104941351321594 0.0885734222108385 -1.01980061917422
"YTHDC2" -0.300634056419457 7.63448679524153 -3.41043306745322 0.00105302216568089 0.0885734222108385 -1.02291902597004
"RESF1" -0.549706357954545 6.75655191780822 -3.4097265603964 0.00105537934692832 0.0885734222108385 -1.02495015242913
"MIPOL1" -0.368988952651515 6.23584608732877 -3.40511364340665 0.00107089267018331 0.0885734222108385 -1.03820432261255
"CCDC88A" -0.396004659764315 9.80668676712329 -3.40364646978396 0.00107587174154821 0.0885734222108385 -1.04241720838564
"SOX10" 0.596995328598485 6.88147650684931 3.39735685543205 0.00109746508454376 0.0885734222108385 -1.06046258384679
"MAST4" -0.328243335497836 7.16275438356164 -3.39670743446619 0.00109971780155452 0.0885734222108385 -1.0623244523358
"ID4" -0.699199577922079 7.52364812133072 -3.39525853876295 0.00110475947702171 0.0885734222108385 -1.06647746420585
"PYCR3" 0.240925550505051 6.42761105022831 3.39444756279899 0.00110759091373813 0.0885734222108385 -1.06880143083817
"UBXN2A" -0.503013211363637 7.03603904109589 -3.39437028220079 0.00110786108773166 0.0885734222108385 -1.06902286847148
"ESYT1" 0.447356182765153 7.78785680936073 3.39418302281954 0.00110851600686542 0.0885734222108385 -1.06955942111929
"NBEAL1" -0.387797033333333 6.85076590606654 -3.39173702803356 0.00111710421618339 0.0885734222108385 -1.07656594844704
"SPOCK2" 0.463646143434351 10.8513809954338 3.39012324738788 0.00112280473462048 0.0885734222108385 -1.08118661243578
"SETD2" -0.275163421328671 9.04300388303477 -3.38849868700115 0.00112857103652021 0.0885734222108385 -1.08583653925995
"CHRNA6" 0.928492597402599 5.90256953033268 3.38757280148296 0.00113186990783977 0.0885734222108385 -1.088485952035
"PIANP" 0.492132275252529 9.67382933789954 3.38724017192886 0.00113305726470273 0.0885734222108385 -1.08943764081928
"INTU" -0.260118874999999 6.86934130707763 -3.38358426313235 0.00114618506321691 0.0885734222108385 -1.0998931413793
"TUBA4A" 1.74506124747475 9.94113680365297 3.38300695605587 0.00114827114989779 0.0885734222108385 -1.10154343119881
"ING2" -0.57255721969697 6.81835301369863 -3.38168753482657 0.00115305229935591 0.0885734222108385 -1.10531436450869
