"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"DDX3Y" 5.35188361 5.1272625625 33.5251492199787 6.38683006901195e-12 9.353512636068e-08 11.7146665913144
"EIF1AY" 3.62719666983333 3.463612526625 23.5405370028095 2.39736020248012e-10 1.75546700826607e-06 10.6228142164474
"UTY" 3.0815633135 4.014477491375 16.8658805433112 7.03036173515015e-09 3.43198825370913e-05 9.05189507689364
"H2BC3" 4.476163467 4.46070247875 15.2239813873848 1.9595364886488e-08 7.17435296906541e-05 8.45871160331716
"TXLNGY" 1.88840162783333 3.176888734125 12.5215007011916 1.3521721053947e-07 0.000396051209670109 7.19591217935077
"POLE2" 1.368505041 3.80296620725 8.79110589549557 3.95425914066272e-06 0.00965168751916759 4.58260865976333
"WDHD1" 1.37137007683333 5.469722449875 8.54681749942818 5.12751536540556e-06 0.00998768839117672 4.3632185571861
"NEDD1" 1.475856543 4.89287751925 8.48924292147619 5.45588986885721e-06 0.00998768839117672 4.31047134165135
"ATAD2" 1.5087699095 5.213582575375 8.32206439015404 6.54560433588432e-06 0.0106511528332251 4.15501000166997
"DLX5" -1.72175327933333 5.9828950165 -7.93013625990806 1.01435567099293e-05 0.0148552388016915 3.77674929763377
"CXCL14" -1.1594748495 5.749981284125 -7.63832311416155 1.42045412525087e-05 0.0179488666630402 3.48205120751924
"PDZRN4" -2.58664162933334 6.6195361615 -7.55641862176769 1.56387845017226e-05 0.0179488666630402 3.39726463172037
"NPY" -1.82646671966667 7.93550002575 -7.53939130366965 1.59561765462216e-05 0.0179488666630402 3.37952217122219
"SNAI2" -2.1848200955 8.460745036625 -7.47806159389307 1.71583566597857e-05 0.0179488666630402 3.31528351728684
"DLX1" -1.84913333233333 7.07000505925 -7.37161913042564 1.94835980459379e-05 0.0189037214356896 3.20254485055332
"LIFR" 1.51391339316666 7.373549997625 7.31906952809673 2.07551704795473e-05 0.0189037214356896 3.14629787380729
"H2BC4" 2.8226068025 7.113044917625 7.27039882520382 2.20130871290928e-05 0.0189037214356896 3.09385245338233
"CNTN4" -1.830088536 6.3202213645 -7.22593775810203 2.32343452265218e-05 0.0189037214356896 3.04564701786976
"LOC285097" -1.25972668383334 5.502009987875 -6.97346281933972 3.17119594426234e-05 0.0244432445282747 2.76647407832148
"CSPG5" -1.018969854 7.5407824515 -6.85922733259351 3.6597190305124e-05 0.0265422464179541 2.63707326172924
"CEP112" 1.16816000166667 3.85755500175 6.81143333148707 3.88766200730707e-05 0.0265422464179541 2.58235516408315
"DLX2" -1.267698288 6.110408783 -6.79149651445173 3.98722718467047e-05 0.0265422464179541 2.55942836868251
"TGFB3" -1.11182165116667 7.273456215875 -6.67876015504773 4.60447013389011e-05 0.0274542187037306 2.42865150970038
"ADCY1" -1.2280151055 10.619146228625 -6.66135110439257 4.7086275788178e-05 0.0274542187037306 2.4082840670819
"SCGN" -1.45269982016667 5.520820021625 -6.66123348012283 4.70933988704454e-05 0.0274542187037306 2.40814629675957
"LOC100129503" -1.6498250965 5.879158735375 -6.61897812632839 4.97289444404948e-05 0.0274542187037306 2.35851646082925
"KNTC1" 1.271128496 5.270448804 6.60530386751861 5.06154936839006e-05 0.0274542187037306 2.34239702791055
"ARL4A" -1.34068004316667 6.570389926375 -6.52532555424877 5.61534770031145e-05 0.0285923588186367 2.24753973881874
"CNTLN" 1.29928672283333 4.442020028875 6.50113360897339 5.79544492942746e-05 0.0285923588186367 2.21865212594854
"FANCB" 1.02026657283333 4.037714928375 6.49303836873517 5.8570895497378e-05 0.0285923588186367 2.2089652948059
"MORC4" 1.66723672516666 4.816207587625 6.40166755514313 6.60392725087499e-05 0.0311982305126014 2.09892168296255
"ZEB1" 1.348905166 8.2419112325 6.32931835768032 7.26788213603229e-05 0.0319043696614313 2.01085886177983
"KIF11" 2.31933832166667 4.07723629475 6.31194442742045 7.43778312879887e-05 0.0319043696614313 1.98958868587778
"DCC" 1.06729507433333 8.00546884525 6.28158902680462 7.7449585566368e-05 0.0319043696614313 1.95231134856769
"NEK7" 1.18477320683333 4.705315053375 6.26282159450591 7.94166941341432e-05 0.0319043696614313 1.92919140109815
"ST18" 1.91373173366667 5.48957121375 6.25298535425404 8.04690555042998e-05 0.0319043696614313 1.91705164724642
"H3C12" 2.12789845416666 6.256166279375 6.25172387116309 8.06050991787611e-05 0.0319043696614313 1.91549363114971
"SNAP91" -1.28011822683334 7.669248759625 -6.22934748612908 8.30597682836844e-05 0.0320107975398568 1.88781529155195
"PBK" 2.50364156583333 4.500188738125 6.16666957469494 9.03728398722542e-05 0.0339361599981837 1.80986191909574
"CXXC4" -2.18658359833334 8.39076763375 -6.11479714359826 9.69482642754292e-05 0.0342423782944458 1.74487296018739
"KCNA2" -0.939686536666666 5.2435699105 -6.10483500416715 9.82688733170107e-05 0.0342423782944458 1.73234244459013
"UNC5C" -1.603121519 6.17323619125 -6.0823269329378 0.000101324213990462 0.0342423782944458 1.7039728367384
"MDGA1" -1.05921999583333 6.027940034875 -6.05956539333344 0.000104517852580893 0.0342423782944458 1.67520096535292
"SATB2-AS1" -1.9247949915 7.082501292125 -6.01970409702839 0.000110373800552849 0.0342423782944458 1.62461311088929
"CDH8" -2.07913986816667 7.939854979625 -6.00167801328907 0.000113136650385509 0.0342423782944458 1.60165212794761
"LRRTM1" -1.41241161016667 7.340623796125 -5.9883518684838 0.000115226784841555 0.0342423782944458 1.58464402482855
