"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"HDHD1A" -0.122035569935207 -0.0242542184634783 -10.7369466295797 4.48855672813563e-22 4.17286157159009e-19 39.4765158079315
"DAZ4" 0.0692871105667151 0.0481812295704348 10.3507398811496 7.17721780579787e-21 6.36912832829963e-18 36.7472379775571
"ZFX" -0.0820206803935562 0.0296275653986957 -9.89929636090964 1.75114548633127e-19 1.48641797085415e-16 33.6032952081583
"PLCXD1" 0.192643354030346 -0.0100964351856522 9.60746084768174 1.34130472982726e-18 1.0910955100174e-15 31.6005286055327
"XKRY" 0.0692755447729005 0.0397822995417391 9.53759293221508 2.17584581577894e-18 1.69916151445809e-15 31.124765924296
"RPS4X" -0.0937514772829457 0.0191051231014493 -9.50669504485478 2.69363923656505e-18 2.02261226213305e-15 30.9148420310504
"ASMTL" 0.09117867998146 0.00801835775391304 9.09932715556989 4.37094536319922e-17 3.16051727132364e-14 28.1755360843346
"NLGN4Y" 0.137203096305879 0.0143726669217391 8.65445294085373 8.60224161255664e-16 5.99791296435512e-13 25.2489397009828
"ZBED1" 0.0815735598865956 0.0228747779373913 8.36335755129188 5.81142866870146e-15 3.91229385858823e-12 23.3741197724895
"GTPBP6" 0.0824576544904231 0.00697298053543478 8.00888901181432 5.68644354525421e-14 3.70054791113326e-11 21.1376619912025
"SLC25A6" 0.101829300426881 0.0253010141326087 7.98789316850216 6.49831602963604e-14 4.09247173698659e-11 21.0068733030995
"SCGB1A1" -0.093617476611208 0.0176275597121739 -7.88425003622376 1.25229486593997e-13 7.64017270867066e-11 20.3641006586214
"TPD52L1" -0.215772185015019 -0.044258953873913 -7.78269425271304 2.37081975811834e-13 1.40259133750741e-10 19.7389394585107
"BCAT2" -0.104368693503923 0.0297421201303043 -7.57808398653988 8.45805080507286e-13 4.85666252551287e-10 18.4938119744015
"MT1H" -0.288021901351308 -0.122918310308587 -7.40753177634312 2.40585675977586e-12 1.34198690060298e-09 17.4711407439926
"MT1X" -0.317344380331525 -0.0702973503917391 -7.38042991654408 2.83701251225335e-12 1.53852764657562e-09 17.3099377272016
"C5orf32" -0.106159825228844 -0.000486061452173913 -7.37338461555041 2.96105725942846e-12 1.5623978615087e-09 17.2680914051946
"LOC441019" -0.355750144646318 -0.00900500173913044 -7.34715740887562 3.47170609059753e-12 1.78363468438778e-09 17.1125284845937
"HIST3H2BB" -0.165901423784367 -0.0394160494765217 -7.32466569185847 3.97816403871599e-12 1.97708263259916e-09 16.979394764123
"LOC645652" -0.213375527642119 -0.0025400635 -7.31984501933113 4.0958522460035e-12 1.97708263259916e-09 16.9508929534224
"IL15" -0.0956358566091731 0.0045705626826087 -7.31759126688213 4.15204568645011e-12 1.97708263259916e-09 16.937571824774
"MT1M" -0.367006664739987 -0.0685811994130435 -7.27752828148797 5.28784594515331e-12 2.45796705683876e-09 16.7011991204553
"ADFP" -0.142981547110436 -0.0458248743234058 -7.23347560172166 6.89221658097574e-12 3.12922661186952e-09 16.4422218274573
"MT2A" -0.411271822916586 -0.0599738811804348 -7.22757396590885 7.14075875666193e-12 3.16838711832525e-09 16.4076020215034
"CRH" 0.517168855428941 -0.418088705447826 7.14014508170281 1.20444934722451e-11 5.22543657908092e-09 15.8968197310472
"IMPA2" -0.171409534684755 -0.0098304924826087 -7.11844136798923 1.37054531743667e-11 5.81677309398177e-09 15.7706312550191
"TMEM176A" -0.245940095395833 -0.0631742473130435 -7.10543094245789 1.48073158109579e-11 6.15070694845386e-09 15.6951040310233
"TRAF3IP2" -0.209981693568322 -0.061941655618913 -7.05240730197591 2.02748302080439e-11 8.24636479482584e-09 15.3882086103999
"SOD3" -0.196361980666618 0.0501270342873913 -7.03631393151129 2.2297589271955e-11 8.88399663992605e-09 15.2953535571704
"IFITM2///IFITM1" -0.28101223305575 -0.0366345657973913 -7.03219323226323 2.28467103734563e-11 8.92072653241975e-09 15.2716000115049
"METTL7B" -0.18425681558301 -0.0378267284565217 -7.02693654041022 2.35665886663786e-11 9.0213825594845e-09 15.2413111042121
"TNFRSF11B" -0.313094445701712 -0.0468924795434783 -7.01014680124349 2.60188462174744e-11 9.76857566737987e-09 15.1446669245724
"FKBP5" -0.28568819181137 -0.107224112269565 -6.98293773092161 3.05369027170179e-11 1.1108466162466e-08 14.9883648524788
"EMP3" -0.190054956453068 -0.0431763215947826 -6.981423000788 3.08099671499234e-11 1.1108466162466e-08 14.9796750721635
"HEBP2" -0.155178105258753 -0.00766028094956522 -6.97876661930129 3.129465957771e-11 1.1108466162466e-08 14.9644387588741
"GNG5" -0.184685988255814 -0.0109956435434783 -6.97377565292435 3.22257269838329e-11 1.12346940697387e-08 14.9358220418741
"NFKBIA" -0.207170369142603 -0.0207230905956522 -6.95280067685153 3.64460836961612e-11 1.24831033684238e-08 14.8157031071444
"SPESP1" 0.150942944246944 0.022149439072 6.88334876049182 5.46911202973809e-11 1.84092196821684e-08 14.4196532131853
"SCARA3" -0.160881407386379 -0.0322798046535652 -6.86193908339285 6.19486963189364e-11 2.04987186141457e-08 14.2980899664492
"C1S" -0.241079811337209 -0.0727601700217391 -6.85421766630098 6.47922650178159e-11 2.10823231657137e-08 14.2543092054859
"DAZ1" 0.0538299536032784 0.0166641579630435 6.8294728831365 7.47986176749966e-11 2.39392362765403e-08 14.1142242283882
"ZRSR2" -0.11286997015084 0.00931803713695652 -6.82551297791465 7.65352704677316e-11 2.40999691184117e-08 14.0918374937266
"MANEAL" 0.0699988537881137 -0.0151513754043478 6.80164119528224 8.78771667306557e-11 2.72321575568665e-08 13.957063972796
"HAP1" -0.138732788267765 0.0173086031608696 -6.79243009092881 9.26825150744339e-11 2.82725115905965e-08 13.9051442887867
"RAB20" -0.252106069432235 -0.0467891885686957 -6.78924992592152 9.44008947680365e-11 2.83536718239443e-08 13.8872296855878
"MT1E" -0.280246058199645 -0.0335813426321739 -6.78610173258363 9.61328660515477e-11 2.84363930897631e-08 13.8695006734616
"CEBPD" -0.323000723001292 -0.0965203333391304 -6.78298031742778 9.78809639931693e-11 2.85213441796813e-08 13.8519278553922
"DHRS3" -0.126526263669251 -0.0258279782826087 -6.77552296089695 1.02184955573611e-10 2.93376012891708e-08 13.8099664856382
"NP" -0.237108100911176 -0.0776830979521739 -6.76899107070569 1.06107423140741e-10 2.98815256083924e-08 13.7732377952875
"CHST11" -0.0887095386770995 -0.0142846978313043 -6.7666657247127 1.07539271198836e-10 2.98815256083924e-08 13.7601681117391
"ZFP36L1" -0.25880227897739 -0.0826974460695652 -6.76275592105481 1.09989730180657e-10 2.98815256083924e-08 13.7381996732369
"WFS1" -0.125275846752907 0.00100721150869565 -6.76242158652278 1.10201805245313e-10 2.98815256083924e-08 13.7363215040261
"CDKN1A" -0.280518094658818 -0.0599151973295652 -6.7568672960199 1.13784432492372e-10 3.04303215828572e-08 13.7051285831136
"IFITM2" -0.274682824975194 0.000446845544347825 -6.74614193561146 1.21029746236323e-10 3.19305910239423e-08 13.6449432862122
"RP11-216N14.7" -0.198225055118379 -0.0686941388956522 -6.74156379798439 1.24258904956828e-10 3.23454213529622e-08 13.6192725285026
"C1orf162" -0.192741526898094 -0.0859601219826087 -6.73357370319784 1.30098909964363e-10 3.31859213969313e-08 13.5744979710901
"TMEM121" 0.0910218781564923 -0.0198498696304348 6.73252196844265 1.30887463379794e-10 3.31859213969313e-08 13.568606947588
"SRGN" -0.289036550252907 -0.0909522074434783 -6.72662746101876 1.35394747430351e-10 3.38886109497787e-08 13.5356017621264
"PXN" -0.147328829148708 0.00605470237130435 -6.71026847196696 1.48718974811715e-10 3.67524119651787e-08 13.4441041017544
"SOAT1" -0.100937742807171 -0.00956460489347826 -6.70438752583016 1.53817448996738e-10 3.75372257095415e-08 13.4112478074273
"FXYD3" -0.129578122069444 0.00870806342173913 -6.70109006678729 1.56750987929977e-10 3.77808584858882e-08 13.3928336709214
"GEM" -0.284506023688469 -0.147557053773913 -6.68860772579854 1.68362527968104e-10 3.99689193271712e-08 13.3231831314954
"STX11" -0.221517786691198 0.012967062963913 -6.68699442594452 1.69923695341659e-10 3.99689193271712e-08 13.3141874067831
"EMP1" -0.342739677204457 -0.206852552217391 -6.68462229935544 1.72245055224986e-10 4.00326215852071e-08 13.3009631311298
"NEUROD6" 0.205599946119025 -0.0918839676826087 6.67693379385447 1.79985432865904e-10 4.13394777157769e-08 13.2581224821197
"IFITM3" -0.26656246015189 0.0173103559086956 -6.67380869110612 1.83228492206064e-10 4.15949982946394e-08 13.2407187763914
"SYTL4" -0.202814321832203 -0.0786591010391304 -6.6638339878642 1.93968870593789e-10 4.24263078673586e-08 13.1852063537449
"TBX15" -0.180946429682655 0.0481513005 -6.66351559278541 1.94321710755534e-10 4.24263078673586e-08 13.1834353048725
"STK17B" -0.145972584972874 -0.0624825869705797 -6.66310098008756 1.94782123804254e-10 4.24263078673586e-08 13.1811291382119
"ZNF806" 0.050809759831573 0.0298455145247826 6.66205825493472 1.95944780111366e-10 4.24263078673586e-08 13.1753297002168
"FRMPD2" 0.178929071895349 -0.0703280738391304 6.6604457614142 1.97756185828491e-10 4.24263078673586e-08 13.1663625248725
"ANGPTL4" -0.363964763983204 -0.214594155991304 -6.64635397502193 2.14303218267342e-10 4.54765405460143e-08 13.0880596005025
"AXL" -0.140242499341683 0.0241952578406522 -6.63860396240724 2.23976093977636e-10 4.70181213196278e-08 13.0450433690724
"S100A11" -0.241295750301357 -0.0588049413347826 -6.62917615800762 2.36323065480166e-10 4.84269964170942e-08 12.9927603805655
"HIST1H4H" -0.0860322161844897 0.000951714506 -6.6288986393606 2.36696472065973e-10 4.84269964170942e-08 12.991222130681
"TRIP10" -0.176740400125 -0.00690377220869565 -6.62620928297928 2.40345228768679e-10 4.84269964170942e-08 12.9763176362165
"ITPKB" -0.259129317384367 -0.0448258706434783 -6.62601608364624 2.40609468445328e-10 4.84269964170942e-08 12.975247077387
"TRIM17" 0.119499256159884 -0.0202791434391304 6.62253547882323 2.45419120117051e-10 4.86581524836234e-08 12.9559639242923
"CLEC2B" -0.235959815145995 -0.0241760789913043 -6.62158942861459 2.46742667411705e-10 4.86581524836234e-08 12.9507238291813
"MT1A" -0.311636294258236 -0.131390757234783 -6.61833905414568 2.51343708175917e-10 4.90698321471844e-08 12.9327241365781
"YAP1" -0.126204116560524 -0.0126729797146377 -6.61161433685548 2.61132193871849e-10 5.04760774352487e-08 12.8955035047719
"EPHX1" -0.139869926565246 0.0183274247108696 -6.60672999003641 2.6847580857982e-10 5.13867961853317e-08 12.8684852369987
"RAMP1" -0.123098634505976 0.0185521073608696 -6.60492224034258 2.7124491310068e-10 5.1412761538491e-08 12.8584889206574
"TEAD3" -0.0881133651133721 0.00208856389565217 -6.58258416534434 3.0786802047723e-10 5.77933400363169e-08 12.7351195380845
"MGST1" -0.217798072369907 -0.0901681204663768 -6.55699385349061 3.55818298136163e-10 6.61584822334506e-08 12.5941386478615
"FAM89A" -0.161622971107558 0.00897120139782609 -6.55117182917574 3.67712429362603e-10 6.77249977211896e-08 12.5621165894912
"DRD5" 0.154339858773756 -0.0410153171317391 6.5344015480232 4.04199764917505e-10 7.37494580419107e-08 12.4699861305335
"ALDH1L1" -0.230799001070252 -0.063261653473913 -6.52169874084813 4.34183258809536e-10 7.84866644605422e-08 12.4003087223138
"DBI" -0.145049100127301 -0.0274754275228261 -6.51826468301316 4.42657344054256e-10 7.89778397253951e-08 12.3814882028088
"MT1G" -0.338373365638487 -0.151661499352478 -6.51733026291273 4.44991157598395e-10 7.89778397253951e-08 12.3763682456518
"CXorf39" -0.124359858720123 -0.0437928134130435 -6.50953009214593 4.64950374404249e-10 8.15539555825975e-08 12.3336485233262
"TGIF1" -0.235906911419251 -0.0764599951347826 -6.50842031629066 4.67860627221786e-10 8.15539555825975e-08 12.3275733941121
"C1R" -0.243686527456734 -0.086142568541087 -6.50118255800568 4.87284521684678e-10 8.41881036889378e-08 12.2879699567329
"MT3" -0.151547931696253 0.106542089942826 -6.49591216015739 5.01924887458605e-10 8.59568384022311e-08 12.2591505542264
"SQRDL" -0.16179638741812 -0.0424892509608696 -6.49064495083707 5.1698781829608e-10 8.71623044745333e-08 12.2303646563341
"ARHGEF6" -0.104299709748611 -0.0186901398926087 -6.49033320618437 5.17893116787679e-10 8.71623044745333e-08 12.2286614401884
"LOC116236" -0.128224777849693 -0.0214042080308696 -6.48676618449538 5.28363138956698e-10 8.81643894175352e-08 12.20917703601
"CPT1A" -0.102212136919174 0.0155905829507261 -6.47026738288233 5.79558902595166e-10 9.47845749659688e-08 12.1191504840147
"METTL7A" -0.280136897348191 -0.10503015476087 -6.46695437883636 5.90411515278518e-10 9.47845749659688e-08 12.1010919785184
"CSDA" -0.309630820784076 -0.136118146869565 -6.46598878143231 5.93611971031781e-10 9.47845749659688e-08 12.0958299068404
"MCL1" -0.171332978790052 0.00910950640869565 -6.46420085199021 5.99583073298604e-10 9.47845749659688e-08 12.0860879277846
"MAFF" -0.329928402667636 -0.134236602286957 -6.46403562672536 6.00137839874812e-10 9.47845749659688e-08 12.0851877506745
"SRPK3" -0.100795667709367 -0.0240516623034783 -6.46249961651169 6.05319389682276e-10 9.47845749659688e-08 12.0768200499759
"PHKA1" -0.121287201806848 0.00459883873478261 -6.46224162327152 6.06193998166742e-10 9.47845749659688e-08 12.0754147186551
"CLU" -0.141203775935077 0.120591519327174 -6.46204022049032 6.06877624890954e-10 9.47845749659688e-08 12.0743176717448
"RPS27L" -0.0850225577725775 -0.0147495040547826 -6.45475637501044 6.32116694248892e-10 9.79429700144533e-08 12.0346582297139
"TMED5" -0.105046923382381 -0.0343536704082609 -6.45136849708292 6.44204412900641e-10 9.90299429374742e-08 12.0162222811087
"MGC7036" -0.0754965238684108 0.04616716837 -6.44910976498272 6.52389223675669e-10 9.95046469829694e-08 12.0039345694245
"SLC39A12" -0.350197965640181 -0.181578541208696 -6.44549700327037 6.65693281185974e-10 1.0074674363251e-07 11.98428700087
"ST6GAL2" 0.0908382812062823 -0.0252792896158696 6.44125994851636 6.81635988736067e-10 1.01700973550853e-07 11.96125400032
"KNG1" 0.128500777431403 -0.0288293954804348 6.44105488336629 6.82417022750694e-10 1.01700973550853e-07 11.9601395142771
"CD302" -0.168995704370155 -0.0474951172608696 -6.4317852222806 7.18655162258812e-10 1.06290187369536e-07 11.9097865243171
"MT1P2" -0.202431295627746 -0.112932791191304 -6.4280196476193 7.33909805607832e-10 1.07730234096855e-07 11.8893462032945
"SH3BP2" -0.139698962667636 -0.0271095746565217 -6.42229822274776 7.57698133022879e-10 1.1039209441049e-07 11.8583050150432
"BCL2L2" 0.0861300746107881 0.0344133948478261 6.4167318326504 7.81567718933133e-10 1.12032320466693e-07 11.8281233705116
"PARD3" -0.108546917728908 -0.00427067431652174 -6.41604914404442 7.84545546155137e-10 1.12032320466693e-07 11.8244230008586
"NMU" 0.249218364076227 -0.144984994891304 6.41451544630935 7.91276077171984e-10 1.12032320466693e-07 11.8161109129011
"BDNF" 0.262375012750953 -0.165059460055217 6.41437163870436 7.91910066301474e-10 1.12032320466693e-07 11.8153315983882
"LRP10" -0.2006482582198 -0.0323625898434783 -6.40296090609092 8.43837368248978e-10 1.18519690218164e-07 11.7535338768023
"WWTR1" -0.140759173341634 -0.0388385013469565 -6.40019044136326 8.56940917558781e-10 1.18847960228474e-07 11.7385412661739
"ZFP36" -0.19989178969396 -0.0385367813478261 -6.39989505112222 8.58349761420623e-10 1.18847960228474e-07 11.7369430025445
"FBXO9" 0.100156053701361 -0.0257401757922826 6.38971400007261 9.08321985523526e-10 1.24248962309912e-07 11.6818879295149
"SLC25A20" -0.0960378317202035 -0.00634731020869565 -6.38936481430576 9.10085622615243e-10 1.24248962309912e-07 11.6800007545995
"ANG" -0.125500961355953 -0.011438695330087 -6.38590451693832 9.27745279946287e-10 1.25780354863829e-07 11.6613034577859
"BTG1" -0.123885318373369 -0.0261511527404348 -6.38162142836841 9.5007038330986e-10 1.2687137807608e-07 11.6381700866284
"KRT5" 0.164908474139696 -0.0499194654956522 6.38094612060061 9.53638137488206e-10 1.2687137807608e-07 11.6345236724205
"MUC1" -0.089325466439438 -0.00680672400434783 -6.37998046970417 9.58762674201132e-10 1.2687137807608e-07 11.6293099793735
"TNFRSF1A" -0.200093364618831 -0.0472190244319565 -6.37941298483897 9.61786813259226e-10 1.2687137807608e-07 11.6262463007837
"EGFR" -0.101838288877605 0.00972416845691304 -6.37442142771019 9.8879343056274e-10 1.29558484193801e-07 11.5993065896445
"HIVEP1" 0.0661733158079457 -0.0188494818691304 6.36425027418566 1.04614769631643e-09 1.35464111762617e-07 11.5444578736347
"ZDHHC23" 0.134754088267442 -0.0585795717652174 6.36268899908706 1.05523589383853e-09 1.35464111762617e-07 11.5360439961724
"PROK2" -0.229909248066053 -0.0415885396304348 -6.36192526855088 1.0597097523051e-09 1.35464111762617e-07 11.5319286965853
"PLXNB3" -0.149843730688693 -0.00975750713795652 -6.3616001184153 1.06162009423144e-09 1.35464111762617e-07 11.5301767564332
"MICB" -0.162188764323966 -0.0108160038608696 -6.3561070683592 1.09440870797381e-09 1.38741176660862e-07 11.5005891374215
"MOBKL2C" -0.0984735893515827 0.0290318520869565 -6.35377674314721 1.10861702648324e-09 1.39635678761499e-07 11.4880425355087
"SOD2" -0.185518183637468 -0.12645362203 -6.34822053726282 1.1432283216223e-09 1.42019421920175e-07 11.4581405992315
"NUAK2" -0.177816994202842 0.00986779509565217 -6.34724205574698 1.14943243004322e-09 1.42019421920175e-07 11.4528765832881
"PTPN13" -0.12462772938129 -0.0437053006528261 -6.34708059595711 1.15045934407399e-09 1.42019421920175e-07 11.4520080196336
"ZNF114" -0.0958008144987242 0.0111531446426087 -6.3461117567502 1.15664027481985e-09 1.42019421920175e-07 11.4467965297388
"APPL2" -0.0873601894937613 0.0477815621061304 -6.34384732437776 1.17121409723049e-09 1.42910080126443e-07 11.4346180780525
"RHOJ" -0.138844548070413 0.0129433506782609 -6.34241108895532 1.18055089188602e-09 1.43154627716091e-07 11.4268953694908
"FOXO1" -0.163417192203488 -0.0221052595565217 -6.3370744084424 1.21588822881011e-09 1.46529542537406e-07 11.3982105095993
"MICALL2" -0.219841628176357 -0.0620094718086957 -6.33519692904661 1.22856526783212e-09 1.47148955361267e-07 11.3881230108936
"ATCAY" 0.210013406689115 -0.098587518726087 6.33005449836017 1.26395555703629e-09 1.50464660609875e-07 11.3605040059581
"NEK10" 0.105069965924903 -0.0500153415913044 6.32712622811634 1.28455290031131e-09 1.51196483056212e-07 11.3447838604489
"SLC25A18" -0.24024803728603 -0.0248668187421739 -6.32697969956857 1.28559218292943e-09 1.51196483056212e-07 11.3439973696971
"TRIM47" -0.145308905739664 0.0122180932173913 -6.32419744586894 1.30548314027922e-09 1.5261645118366e-07 11.3290660720664
"WEE1" -0.149242604852615 -0.0108998586857826 -6.3213519861977 1.32613821675303e-09 1.54108311938508e-07 11.3138003405748
"ABHD4" -0.134056588428618 -0.0321617553695652 -6.31351521663311 1.38469673409887e-09 1.5977120002439e-07 11.2717814584349
"HVCN1" -0.204545994632106 -0.0754741617130435 -6.31266032126208 1.39123618317606e-09 1.5977120002439e-07 11.2671999297938
"EFNA4" -0.126462278665778 0.00970799489347826 -6.30855243077631 1.42308409888885e-09 1.61966256474707e-07 11.2451911342533
"CLIC1" -0.199539701666538 -0.0401981315495652 -6.30806090887421 1.4269423814808e-09 1.61966256474707e-07 11.2425583880344
"DDX43" 0.150894648113437 -0.0291382221095652 6.30427074722826 1.45704052377879e-09 1.64426601998458e-07 11.2222619337137
"RPA4" -0.0637265418615956 0.0209178914608696 -6.290041509496 1.57569626580751e-09 1.76794932168736e-07 11.1461404863971
"CASP6" -0.140173910461493 -0.032616376204587 -6.28761327310994 1.59687055601063e-09 1.78146879228546e-07 11.133162374362
"DDIT4" -0.268866591040859 -0.0798624793695652 -6.2850814708979 1.61924511561713e-09 1.79616604501098e-07 11.1196344992634
"EDG1" -0.246349444800775 -0.0525052551686956 -6.28113776386183 1.6547111230866e-09 1.81879347572958e-07 11.0985702158066
"CASP7" -0.166792585930233 -0.0388596240652174 -6.28074594800473 1.6582760778562e-09 1.81879347572958e-07 11.0964779427871
"LRP4" -0.247219275382267 -0.0436223096478261 -6.27760289673199 1.68714716442132e-09 1.84012145759762e-07 11.079697570964
"RAB13" -0.204933441975452 -0.0157353782782609 -6.27636508751612 1.69865209834041e-09 1.84237693977221e-07 11.0730906835755
"HIG2" -0.255620887808786 -0.094871616973913 -6.27267633350617 1.73339579255231e-09 1.86967326287286e-07 11.0534071727291
"KLF15" -0.257454001376195 -0.0645056146578261 -6.27074118325183 1.75190035922615e-09 1.87925003918528e-07 11.0430843108961
"MYD88" -0.147240399883398 -0.046507091026087 -6.26100235799951 1.84800732763589e-09 1.97151076816587e-07 10.9911677022434
"UNG" -0.134366048440908 -0.0133396932671739 -6.25889455918876 1.86947876039876e-09 1.98357792604701e-07 10.9799387667926
"HRBL" -0.084548818011418 0.032768729195 -6.25170547988071 1.9445677164556e-09 2.05209705558717e-07 10.9416603022299
"RANBP3L" -0.29062178953876 -0.11951477083913 -6.24837590429499 1.98033914295644e-09 2.07861081117949e-07 10.9239424282261
"PIAS2" 0.091962956121221 -0.0344572313730435 6.24083186687623 2.06379294142092e-09 2.15462190349522e-07 10.8838226135636
"LOC730034" 0.167419993348999 -0.0686898457869565 6.23913136635555 2.08307522379674e-09 2.15961112072995e-07 10.8747839541217
"BTG2" -0.161298886980168 0.0152728091015217 -6.2384635784468 2.09069559912903e-09 2.15961112072995e-07 10.8712349427632
"LOC653506" -0.124251107951583 0.01094484192 -6.23707353698034 2.10664564523415e-09 2.16463383852139e-07 10.8638483217173
"LOC730961" 0.0359733625419897 0.0257894415 6.23436937752416 2.13801709886851e-09 2.18536690163403e-07 10.8494818773081
"MT1F" -0.199847825525743 -0.0826909269154348 -6.23279450757729 2.15649803409828e-09 2.19277662081775e-07 10.8411170686291
"FXYD5" -0.153799806729425 0.0112688731469565 -6.22847298479271 2.20801896792148e-09 2.22880956510589e-07 10.8181713118034
"PLEKHC1" -0.170928705511305 -0.00329999557391304 -6.22791426374718 2.21476748261303e-09 2.22880956510589e-07 10.8152055251258
"LMOD3" 0.127478711914977 -0.0245936557009565 6.22091798459604 2.30100338069327e-09 2.29814131141694e-07 10.7780840717025
"PSCD2" 0.0549050967782752 0.00585144650533333 6.22042477794934 2.30720533236552e-09 2.29814131141694e-07 10.7754682918576
"LGALS3" -0.134223115698848 -0.0187706468247453 -6.21791795379507 2.35313480130763e-09 2.33199242263598e-07 10.7576803390234
"TP53" -0.119215636293737 0.0508055046502609 -6.21524244673994 2.37337072804965e-09 2.34016751129866e-07 10.7479920925079
"ZSCAN22" -0.0886644148833333 0.037277030883913 -6.21211787290886 2.41415882686293e-09 2.36842325511784e-07 10.7314337805
"MYO5B" 0.137220205082364 -0.0263244042173913 6.20807538035589 2.46795031856421e-09 2.40908970346645e-07 10.7100198505026
"CDK2" -0.113144831984974 -0.00576571395421739 -6.20665882869419 2.48707627674589e-09 2.41568110203533e-07 10.7025184252589
"DGKI" 0.0722480876145187 -0.0284200943969565 6.20514828691821 2.50763134423723e-09 2.42358845215561e-07 10.6945206120146
"SMO" -0.140432734405636 0.0209003704873913 -6.20351636579978 2.53002525501822e-09 2.43318635732614e-07 10.6858816922924
"SDC2" -0.174889768506137 -0.0238853300652174 -6.20213440782292 2.54914226283295e-09 2.43955413712194e-07 10.678567269825
"USP3" -0.0865852852109642 0.0182345411084565 -6.1931423842525 2.67703521493435e-09 2.53731472227288e-07 10.6310026561229
"SNORD117" -0.0712598835610465 -0.00344530568478261 -6.1930219513392 2.67879010440657e-09 2.53731472227288e-07 10.6303659423198
"HP" -0.125049722305838 -0.0206582546913043 -6.19223506496056 2.69028401122003e-09 2.53731472227288e-07 10.6262059892285
"TMCO4" -0.127655035116053 -0.0216436778530435 -6.18507456992038 2.79712198806912e-09 2.61825353261485e-07 10.5883686336742
"AXUD1" -0.133807394431783 0.0101353659252174 -6.18469337603314 2.80292469557191e-09 2.61825353261485e-07 10.5863552110126
"IL18RAP" -0.187926404660078 -0.0382882069169565 -6.18100256819742 2.85972149056442e-09 2.65858774572805e-07 10.5668653618855
"IGF2BP2" -0.105476963595778 0.0143674694373043 -6.1737287996455 2.97497679001142e-09 2.75262899864422e-07 10.5284794700723
"ALPPL2" -0.139386605035594 0.0120659091117391 -6.16908217530872 3.05097419243694e-09 2.80963062070501e-07 10.5039747115376
"LAPTM4A" -0.0890228294523579 0.00680275735652174 -6.16620806259428 3.09893036757055e-09 2.84039519089577e-07 10.4888241901199
"TUBB6" -0.241045591143411 -0.0498407485652174 -6.16341198535874 3.14629302696707e-09 2.87033078343356e-07 10.4740898646166
"ANXA2P1" -0.224945078563204 -0.091389813170087 -6.16004155740504 3.20432812069066e-09 2.9022787183339e-07 10.4563352667537
"ANKRD19" 0.127588305265988 -0.0510693822217391 6.15965537189529 3.2110444253451e-09 2.9022787183339e-07 10.454301378464
"TNFRSF10D" -0.214660947084582 -0.0550915296744928 -6.15313467985386 3.32655345128043e-09 2.99282502439391e-07 10.4199732123582
