"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ZBTB20" 1.2733382288475 7.31087316954381 14.4516858613367 1.04969838142046e-31 3.29812050538121e-29 61.4104617323223
"PHGDH" 1.80364448099328 8.28511166920878 14.2821506837764 3.23493684601053e-31 1.00123709516e-28 60.2917688237462
"LDHC" -1.84863632816186 5.21282804067579 -14.2788444488432 3.30676493915102e-31 1.00841741975257e-28 60.2699410735039
"TLR4" 1.34483417183337 5.86313569424744 14.2290492101911 4.60330801451509e-31 1.38346084488405e-28 59.9411438766431
"FGFR3" 2.58481167958232 7.38769110516063 14.2247890901443 4.73546915308106e-31 1.4028489118206e-28 59.9130101485229
"UG0898H09" 2.12443584715342 5.97763196419774 14.1166640676822 9.71546629440038e-31 2.83760034573212e-28 59.1987423888245
"C18orf51" 1.65104822842822 4.49055726541162 14.0856484880413 1.19404898501222e-30 3.43902691697201e-28 58.9937828320826
"ZIC4" 0.977460381412999 2.96239519123973 13.9950224634078 2.18165294095101e-30 6.19738863513715e-28 58.3947291069279
"SLC16A9" 1.71527441089436 3.70472070421268 13.9846632022883 2.3372994928691e-30 6.54980805184141e-28 58.3262370185224
"PDGFRA" 1.22303223433335 5.06108126169961 13.9324448579143 3.30824907685393e-30 9.14708814756267e-28 57.9809401972103
"KCNE1L" 1.22610800108261 4.36077444468746 13.9179594937406 3.6430020224123e-30 9.94012275510051e-28 57.885141688767
"GATM" 1.32653906121542 8.60200428597164 13.869466535887 5.03057228209166e-30 1.35479191446409e-27 57.5643951913519
"RP5-894A10.1" -1.44913961041618 2.75240162514981 -13.8346182005406 6.34388695948677e-30 1.68657928049842e-27 57.33386187183
"LOC646719" 1.30555883475794 5.19289160281142 13.7824062232548 8.9807448350069e-30 2.35738867903213e-27 56.988408847135
"FAM181B" 1.06995566108034 8.82840429791876 13.7115658124796 1.43937108314025e-29 3.73102976888493e-27 56.5196086647952
"PPP2R3B" 1.00134648156871 5.75630604828237 13.6892858037694 1.66960311219051e-29 4.27439009104872e-27 56.372145512009
"COX7A2L" -0.59340584806983 9.852046394404 -13.6000117255239 3.0259628022109e-29 7.65236471090821e-27 55.7811835646583
"S100A16" 1.73570274896319 7.66437581956048 13.5694213825364 3.7099603991209e-29 9.26909021645423e-27 55.5786565737873
"CXCL12" 0.936219293400342 5.01408333657844 13.5621559727711 3.89395535124233e-29 9.6099155981146e-27 55.5305530182515
"ETV5" -0.961796477262514 7.12702950411514 -13.5604273632214 3.939059776437e-29 9.6099155981146e-27 55.5191079541103
"HVCN1" 1.06442724729168 4.40173106839222 13.5342249249807 4.69040047953435e-29 1.13098645051284e-26 55.3456173848617
"FIBIN" 1.79214212228473 4.34357583562056 13.4817332310724 6.6544065865604e-29 1.58611987799429e-26 54.9980344279162
"CLDN10" 2.80345440547864 7.59518400164092 13.4112057315067 1.06469563015063e-28 2.508931054822e-26 54.5309752874622
"PDE10A" -1.14060594459005 4.69568543685456 -13.3324604284635 1.79950468753999e-28 4.19284592196817e-26 54.0094429044564
"BMP7" 0.972101304844032 6.93855966822814 13.3122380539096 2.05916111723932e-28 4.74453600979907e-26 53.8755027864625
"HEPH" 1.71967581155821 5.81321196832494 13.2615431863758 2.88696436080123e-28 6.57878900548739e-26 53.5397235102809
"IL17RB" 1.30847843179345 3.91826046171058 13.2003650049688 4.34057968017585e-28 9.78376095954419e-26 53.1344965844681
"RLBP1" 2.25653384716929 4.81047519776081 13.1919858767429 4.58992090066096e-28 1.02345365287104e-25 53.0789951192767
"BBOX1" 2.09260237288102 5.41372425599294 13.0446330948569 1.22573415341329e-27 2.70404778077994e-25 52.1029758908867
"KHDRBS3" -0.711169745770073 9.46205679548041 -13.0234416088214 1.41171046347365e-27 3.08154104011085e-25 51.9626161205678
"TMEM60" -0.709666400115308 5.90282581648808 -12.9947381459055 1.709389725663e-27 3.69245986886184e-25 51.7725057947538
"EPHX2" 0.950101704780602 5.86991255053898 12.986952937692 1.80044027934097e-27 3.84904433739111e-25 51.7209433458073
"FAM92A1" -0.583894821473956 7.72753436533615 -12.9677956309223 2.04567779485295e-27 4.32043066971742e-25 51.5940639471035
"COL20A1" 1.13104241692115 6.13958092234329 12.966559283048 2.0626061450645e-27 4.32043066971742e-25 51.5858756788759
"HTRA1" 1.18064918424737 9.19963727948566 12.919947887356 2.81415259999763e-27 5.83570824661509e-25 51.2771806300957
"OPLAH" 1.11161733960568 6.7113437829854 12.9024729345658 3.16178758246191e-27 6.49168208886264e-25 51.1614540293778
"GBP7" -2.1103528461889 2.32373217065565 -12.8697874466439 3.93137970440595e-27 7.99264911081042e-25 50.945005798539
"PLCL2" -0.533250212253306 7.05360342547799 -12.7493623796567 8.77179474148287e-27 1.7660262869333e-24 50.1476561136635
"AQP4" 2.18462857662072 7.25684270320262 12.7113647215673 1.12991830172233e-26 2.25299190604e-24 49.8961170681802
"PMP2" 1.36515601030299 9.8938926831434 12.7004834457517 1.21488108626446e-26 2.39933229389202e-24 49.8240894851369
"SLC1A2" 2.2186256772163 8.03805067444723 12.6914332667792 1.29039088994379e-26 2.52441847969475e-24 49.7641844126196
"PLTP" 1.56868502114415 6.73815435145183 12.6834624746049 1.36077089567797e-26 2.62024926079313e-24 49.7114253659743
"FXYD1" 1.23749608681967 5.50560656840287 12.6830355095278 1.36464734612363e-26 2.62024926079313e-24 49.7085992998266
"FOXO1" 1.10738967550217 7.12988475443653 12.6709280473522 1.47928821853544e-26 2.81431190713481e-24 49.6284619858312
"PLXDC1" -0.846693986163819 7.27775156936097 -12.6498913082958 1.70184079714923e-26 3.20827932822579e-24 49.4892304586581
"MDGA2" -0.618863213456144 6.70573408115225 -12.5842720617797 2.63483426970954e-26 4.92239263522223e-24 49.05499275806
"P2RY2" 1.05750954917409 2.23434953517703 12.5743988835639 2.81392679909911e-26 5.21003571722484e-24 48.9896654148586
"OLIG1" 0.952725824140452 6.73854597656892 12.5384793487581 3.57443193058138e-26 6.55955707473151e-24 48.7520191892158
"EFEMP1" 2.38078952830339 7.90957537162387 12.4911027619797 4.90026857004439e-26 8.91376046815882e-24 48.4386246314123
"C15orf51" 1.05250500910304 5.29774576051931 12.4630247701296 5.90758325540852e-26 1.0652656866731e-23 48.2529195010047
"ALKBH3" -1.09702271325435 5.65450401514681 -12.4616239386397 5.96293732352487e-26 1.06597785584427e-23 48.2436551423663
"LOC100287038" 1.51419148519817 5.11557299339493 12.4552023723006 6.22339558406784e-26 1.10303037800696e-23 48.2011870490753
"SURF1" -1.24006360438201 8.4896943538487 -12.3969923634329 9.16878910055702e-26 1.61129813201908e-23 47.8162817167068
"SOX2" 1.45928962584919 9.37020993381111 12.3577609157368 1.19043488471332e-25 2.07445783229413e-23 47.5569314282671
"TMED10" 0.551800183663193 6.89137025670966 12.3243449045715 1.48687409112e-25 2.56944233562962e-23 47.3360675073431
"NXT2" 1.2271839626174 3.25641857394381 12.3129844286824 1.60361882991899e-25 2.7482846013248e-23 47.2609892647924
"APLN" 0.778474809875566 6.78111995209781 12.305932947021 1.68064507247868e-25 2.85668334983527e-23 47.2143903461044
"P2RY1" 1.98153094730048 5.0979494379929 12.3043046171442 1.69895107238384e-25 2.86432100715639e-23 47.2036299728851
"ASNSD1" -0.505195645296082 9.53219033769853 -12.2787100714933 2.01431855600284e-25 3.36862289482507e-23 47.0345084384071
"ALDH1L1" 1.70289652571808 5.68213337901073 12.2654994737947 2.19933879684836e-25 3.64861509041955e-23 46.9472262852761
"ITGB4" 1.14746688300555 4.20334666885664 12.2619843449937 2.25136812633737e-25 3.70528736792524e-23 46.9240030374961
"CMC1" -0.585111184258444 7.50467273849293 -12.2214193536542 2.94859592063567e-25 4.81456957529306e-23 46.656039482148
