"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"MAPK8IP2" 0.174976181792396 7.26366462038455 2.99396164774487 0.00329222305687291 0.221817965031049 -1.94948448433701
"ABR" 0.152612522122499 7.72375470231853 2.99361888397812 0.00329568341982784 0.221817965031049 -1.95040072846675
"SLCO1B7" -0.129105022664584 2.28984414441409 -2.99311878927832 0.00330073812449831 0.221817965031049 -1.95173737214163
"TMEM86A" 0.138809387484329 4.7969078344239 2.99301264769754 0.00330181186839699 0.221817965031049 -1.95202104049698
"EPB41L1" 0.121353356327865 6.27883419540983 2.99166583963559 0.00331546435306471 0.221817965031049 -1.95561969220402
"TUBB4B" 0.230778373944723 8.52699674572808 2.99074966666241 0.00332478122402157 0.221817965031049 -1.95806689205365
"LOC102723532" -0.112003505123082 2.74715145829932 -2.99035058724413 0.00332884713265221 0.221817965031049 -1.95913267469729
"DOLK" 0.135499046130766 4.79733106361503 2.98983042416044 0.00333415354375259 0.221817965031049 -1.96052163892788
"DLL3" 0.135153005408912 5.21125745720361 2.98974257803011 0.00333505046921303 0.221817965031049 -1.96075618920391
"NAT6" 0.141695735780713 5.36124214655514 2.98939264722759 0.00333862553474809 0.221817965031049 -1.96169044964921
"RNU5B-2P" 0.268603866195047 2.93646936982127 2.9892220353279 0.00334036986980493 0.221817965031049 -1.96214592237646
"DLG5" 0.121079324225109 5.55221478349446 2.9890359275695 0.00334227359168775 0.221817965031049 -1.9626427378402
"PLXND1" 0.110599407568076 5.30172656902283 2.98688080480961 0.00336439154674159 0.222250027833203 -1.96839389675927
"PLA2G15" 0.167457876789544 4.89701452085985 2.9865948227788 0.00336733668086884 0.222250027833203 -1.9691567982686
"CMAHP" -0.128408376458101 3.90377214744832 -2.98645493572537 0.00336877814694208 0.222250027833203 -1.96952994568622
"RPL31P28" -0.149860946807313 2.94062818353991 -2.98567570480645 0.00337681813649816 0.222250027833203 -1.97160825997466
"LOC100506393" -0.113729796141775 3.66725621685451 -2.98357795473086 0.00339855031340548 0.222250027833203 -1.97720090907051
"CHAC1" 0.164633374981464 4.85129545648119 2.98328878562108 0.00340155611433198 0.222250027833203 -1.97797157345881
"GRB14" -0.116534897585251 3.62296268666002 -2.98258551040295 0.00340887660721473 0.222250027833203 -1.97984560171675
"LRFN3" 0.138966221248953 5.96248388461844 2.98119547552067 0.00342338836952171 0.222250027833203 -1.98354852313445
"VIPR2" 0.128062683015025 5.33786501512437 2.98070702762283 0.00342850118512922 0.222250027833203 -1.98484934706523
"CCND1" 0.135320821567379 6.54037366669158 2.98028148052346 0.00343296131800208 0.222250027833203 -1.98598250441671
"MIR6869" -0.179621852508546 11.2128519078591 -2.97967515229439 0.00343932543525766 0.222250027833203 -1.98759680808429
"MAP3K4" -0.100983828155459 5.73723713456115 -2.97937722059319 0.00344245655189693 0.222250027833203 -1.98838992473073
"WSB2" 0.147930443487465 7.993594091307 2.97922081387113 0.0034441013604178 0.222250027833203 -1.98880626370809
"AIFM3" 0.12514877712653 5.79846306318124 2.97911520712781 0.00344521235400967 0.222250027833203 -1.9890873675358
"LOC149351" -0.129621310079922 4.25737922571914 -2.97823275876669 0.0034545087048647 0.222250027833203 -1.99143592937255
"ABCB8" 0.103942563735839 5.19121889675485 2.97818381560219 0.00345502498293953 0.222250027833203 -1.99156616982669
"NOP9" 0.136681809229378 5.52596828947415 2.97716806160045 0.00346575573390255 0.222250027833203 -1.99426872841515
"LOC102724613" -0.207329908540638 9.50721422408641 -2.97703078375164 0.00346720833214227 0.222250027833203 -1.99463391445106
"TBC1D17" 0.110827258525504 6.00843841780745 2.97631462981772 0.00347479536908833 0.222270685891804 -1.99653878788459
"CARS" 0.100453797096094 4.92835010726277 2.97575920698828 0.00348069011683386 0.222270685891804 -1.99801586463368
"LOC100996437" 0.142321590533469 5.56422574461497 2.97456146240843 0.0034934332175203 0.222663523624629 -2.00120030156095
"DPP9" 0.101061326152796 5.37118454630465 2.97251881976168 0.00351526449926924 0.223482694345232 -2.00662850039196
"SYMPK" 0.114321373675528 6.04907376554885 2.97174297396864 0.00352358940638511 0.223482694345232 -2.00868941627467
"LAMTOR1" 0.129681539141799 6.46219462521168 2.971506321101 0.00352613232544948 0.223482694345232 -2.00931795563479
"FAM90A20P" 0.186395275502186 4.50850425992834 2.96638484069693 0.00358157988578463 0.225821396481802 -2.02290974047973
"GNG7" 0.123972567119759 9.25890017074728 2.96595618016528 0.00358625695880688 0.225821396481802 -2.02404643087743
"FARSA" 0.121525565043451 7.32893325753703 2.96511209191167 0.00359548315326533 0.225821396481802 -2.02628430523553
"NR1H2" 0.131966061467734 5.5436733408514 2.96495962611011 0.00359715198695513 0.225821396481802 -2.02668846861973
"ABCC8" 0.122927775326653 6.79769225541404 2.96495849360279 0.00359716438562279 0.225821396481802 -2.02669147065495
"POLD4" 0.0807332965765555 4.89486848154 2.9644129292349 0.0036031417869125 0.225821396481802 -2.02813752967042
"CAPNS1" 0.11641392108119 5.28355744725406 2.96374296522483 0.00361049465570418 0.225863185119154 -2.0299130033124
"ZC3H18" 0.0707057896119757 5.4584368310704 2.962864548735 0.00362015620820301 0.225948952391061 -2.03224036984588
"ALG3" 0.161121428678092 6.00283353956349 2.96240293435329 0.0036252429530196 0.225948952391061 -2.03346317822726
"GTPBP1" 0.114402852203525 6.04467353836785 2.96161207685737 0.00363397306493225 0.226075955997194 -2.0355577614846
"ZFPL1" 0.107601653034142 5.4678938595534 2.95991791084387 0.00365273973041717 0.226825736825777 -2.04004312031817
"ABAT" 0.107111099950163 6.3081920960492 2.95646548680006 0.0036912592144315 0.22879711472057 -2.04917662633543
"KLC2" 0.111837106353193 6.76851392828303 2.95321146630339 0.00372790666454052 0.229836440855558 -2.05777677434653
"PPIAP7" -0.119386478925526 3.06920884361233 -2.95312184016163 0.00372892077016264 0.229836440855558 -2.05801353354184
"OTUD7A" 0.0933202133054317 6.50165523060944 2.95269341556578 0.00373377183155219 0.229836440855558 -2.05914518700692
"OXCT2" 0.0940350244917544 5.0694695936386 2.95256368811807 0.00373524188241027 0.229836440855558 -2.05948782481096
"PRKAR2A-AS1" 0.109494721253207 3.63671961899535 2.94757401452855 0.00379218953287592 0.232640648604977 -2.07265668736821
"LOC102724023" 0.0863001233370663 5.66464184106707 2.94736532735245 0.00379458859658808 0.232640648604977 -2.07320703769945
"PLS1-AS1" -0.124272167482889 2.65074263753389 -2.9459224638074 0.00381121392992092 0.233001207489669 -2.07701123433066
"PNPLA5" 0.120844267357992 4.78602966705113 2.94565834553415 0.00381426446054844 0.233001207489669 -2.0777074227329
"ZNF551" 0.0996307717942456 5.02772538455415 2.94390419614148 0.00383458166079428 0.233819500150346 -2.08232980173506
"LOC101926928" -0.0909627011361412 7.98960529053752 -2.94228805455027 0.00385338837952657 0.23454290603385 -2.08658639584835
"YIF1A" 0.102761693404729 5.04597917877852 2.93987627111427 0.00388161148143596 0.23485779701238 -2.09293477145483
"OR7E105P" 0.165688133857128 5.35740766159256 2.93977041588739 0.00388285455733871 0.23485779701238 -2.0932133033362
"RAB40B" 0.112585882097554 6.62623426126307 2.93907592074511 0.00389101920744745 0.23485779701238 -2.09504047938239
"NLGN2" 0.161403067822228 7.29900143934179 2.93889084392045 0.00389319767479835 0.23485779701238 -2.09552734229868
"TMEM192" -0.141639433708925 4.57350959181569 -2.93888014404355 0.00389332365314623 0.23485779701238 -2.09555548856901
"FAM102A" 0.138037189755648 6.57840118817567 2.93819323574772 0.00390141902496509 0.234926624032702 -2.09736222995989
"C19orf54" 0.129317943284398 5.53322527131544 2.93685762845234 0.00391720374489634 0.23545740161271 -2.10087416094718
"HNRNPA1P37" -0.131792184767627 6.10110864972985 -2.93440544975425 0.00394633736015477 0.23611209685417 -2.10731845881289
"RMDN3" 0.093571472341616 5.45159452566794 2.93281782829278 0.00396530542160329 0.23611209685417 -2.11148821173389
"LOC101929425" -0.23465318255068 4.81465225847756 -2.93273655534209 0.00396627867707764 0.23611209685417 -2.11170161539153
"OTUD5" 0.161156666612365 6.36075314186752 2.93195227262428 0.00397568185735491 0.23611209685417 -2.11376069287971
"ASTN2" 0.0813145244117107 6.14290497305266 2.93136113145573 0.00398278288811873 0.23611209685417 -2.11531237438233
"SLC7A2" -0.141279366354846 5.67496326002295 -2.9306409434486 0.00399144982133762 0.23611209685417 -2.11720242180458
"LOC101927960" -0.215213815494275 2.47511706952838 -2.93061236767572 0.00399179406672986 0.23611209685417 -2.11727740716905
"BMS1P17" -0.136936147260664 4.61572174241303 -2.93056947599171 0.00399231082360006 0.23611209685417 -2.11738995756032
"TRMT1" 0.0913173758566814 5.60380194033772 2.92981543892534 0.00400140546342033 0.23611209685417 -2.11936836253305
"VKORC1" 0.0991490868436474 5.92440811203913 2.92969727261428 0.00400283242154642 0.23611209685417 -2.1196783612531
"PYGL" -0.214871675486907 4.03090527358657 -2.92951949948916 0.00400498006268136 0.23611209685417 -2.12014471259688
"TFPI" -0.090720757349139 4.150411267765 -2.92816336574366 0.00402139809509285 0.236298365915365 -2.12370144049912
"FLJ45684" 0.140499864890834 3.87985410779348 2.92745246346759 0.00403002930067403 0.236298365915365 -2.12556534886108
"SSR4" 0.0905251516914371 5.4531453697966 2.92730124885878 0.00403186741964999 0.236298365915365 -2.12596176626962
"SF3B2" 0.0755419633233339 5.60865750665797 2.92691716229535 0.00403653972082127 0.236298365915365 -2.12696859013552
"FAM177B" -0.092169318936301 4.44808083871624 -2.92584672903657 0.00404958747545267 0.236298365915365 -2.12977395916315
"ERCC1" 0.126092029535674 5.87396383781762 2.9254243421015 0.00405474669152888 0.236298365915365 -2.13088069606824
"NRP1" -0.14071830839576 4.00547211035174 -2.92495169551402 0.00406052695434039 0.236298365915365 -2.13211895815679
"C19orf60" 0.130141533825511 6.95149295915223 2.9241328679718 0.00407055876798114 0.236298365915365 -2.13426374914098
"EIF3LP1" 0.0806194599904661 3.90659165589262 2.92357201391954 0.00407744315947533 0.236298365915365 -2.13573251696139
"SNORA69" -0.130856101884025 1.99028441188755 -2.92344512714858 0.00407900215563139 0.236298365915365 -2.1360647747231
"LOC339803" 0.18216250273143 4.51407115319741 2.92264248384938 0.00408887652897044 0.236298365915365 -2.13816623517509
"ZNF335" 0.0806710013341543 4.70430909758517 2.92176068366837 0.00409975000668365 0.236298365915365 -2.14047436261922
"IQCJ" -0.22465472418245 4.13841381525822 -2.92116470476834 0.00410711404667941 0.236298365915365 -2.14203400416264
"RNU6-273P" -0.15496480508899 3.50823425048228 -2.92071406531689 0.00411269030067792 0.236298365915365 -2.14321311689611
"FETUB" -0.13240214621715 4.16821485738854 -2.92068382743955 0.00411306471561631 0.236298365915365 -2.14329222960743
"ALDOA" 0.118886587855778 6.99054813483675 2.91888491291888 0.00413539581977668 0.236899042199716 -2.14799752579664
"CX3CL1" 0.305309796396466 7.47668268141695 2.91871218839621 0.00413754580675031 0.236899042199716 -2.14844917643728
"LOC102723348" -0.118981336313853 2.49259252835452 -2.9160313487736 0.00417104732072584 0.238047675311868 -2.15545621288916
"ZAK" -0.0797563568779866 3.85939592531521 -2.91597925537102 0.00417170077216855 0.238047675311868 -2.15559231626842
"OSTCP8" -0.158202412356172 4.51524853667242 -2.91376864724753 0.00419951701763063 0.239230833680574 -2.16136597370999
"NPY1R" -0.162394551861346 3.62582004895597 -2.91224552287418 0.00421878151217853 0.239923667109264 -2.16534184221909
"ZNF275" 0.0838654552553587 6.04833783172581 2.91023743214898 0.00424430377516415 0.24052173795114 -2.17058086566491
"LINGO1" 0.152170549541429 6.76592957339033 2.9097357055919 0.0042507026539967 0.24052173795114 -2.17188935679983
"PPFIBP2" 0.0979138835657778 5.04844472594888 2.90946697590592 0.00425413359463696 0.24052173795114 -2.1725901166105
"ZNF287" 0.0765578877301547 5.56253187918158 2.90918174260367 0.00425777802003438 0.24052173795114 -2.17333385073085
"RAD17P1" -0.0624853086917404 2.96989942178693 -2.90609603526524 0.00429738757556775 0.241554580804991 -2.18137563915009
"KBTBD4" 0.0914412876076387 5.72023100407418 2.90604629467639 0.00429802882728278 0.241554580804991 -2.18150520915387
"RASSF3" 0.220511380663286 5.3065358793279 2.90565144432207 0.004303122320772 0.241554580804991 -2.18253369209202
"CDC42-IT1" 0.171809320310166 3.16776847570673 2.90553201000281 0.00430466409060135 0.241554580804991 -2.18284476354697
"CFHR1" -0.168075327518781 2.80753178970957 -2.90484262349845 0.00431357324166866 0.241653097308141 -2.18464008014611
"ALYREF" 0.158375791299669 5.46644413313301 2.90084642049459 0.00436555133885925 0.244160082413915 -2.19503976104353
"CAAP1" 0.0887172939880906 4.01732531423692 2.89868823506926 0.00439386079391869 0.245106834565283 -2.20065100456053
"PIR" -0.144173789919011 4.21855124645941 -2.89755414339244 0.00440880431890647 0.245106834565283 -2.20359816101063
"ADRA2A" 0.194125913015721 6.09563125929252 2.8970853110966 0.00441499555606494 0.245106834565283 -2.20481621812169
"RN7SL284P" 0.324147080337746 4.15733355814407 2.89671689278146 0.00441986635198712 0.245106834565283 -2.2057732723301
"REEP6" 0.14532816987263 5.93363485069394 2.89629908591332 0.00442539606581332 0.245106834565283 -2.20685849641889
"TMEM120B" 0.121956116097304 5.69771703697248 2.89428070133569 0.00445219900114241 0.245106834565283 -2.21209918327876
"SCNM1" 0.134579924214353 4.12409330952714 2.89421782830717 0.00445303630174847 0.245106834565283 -2.21226238032623
"DUSP3" 0.140568051155687 7.2332234136088 2.89329636124481 0.00446532434792018 0.245106834565283 -2.21465384081705
"C11orf84" 0.104209358013697 4.69538424042856 2.8929989505002 0.00446929704041647 0.245106834565283 -2.21542556148942
"LARP4P" 0.148999355243362 4.11240267204063 2.89298212917375 0.00446952182964966 0.245106834565283 -2.21546920735522
"PTPRS" 0.137233046382893 6.92727426841817 2.8920492104633 0.00448200498159752 0.245106834565283 -2.21788948053434
"EMC10" 0.129832747050518 6.28204790388261 2.89169807529199 0.00448671170373025 0.245106834565283 -2.21880025465749
"KAT5" 0.0945728641968373 5.67271975358633 2.89139160880095 0.0044908233747511 0.245106834565283 -2.21959508822103
"MTG1" 0.0643297742982429 5.58288685963738 2.89109075037683 0.00449486316428135 0.245106834565283 -2.22037530542676
"EVI5L" 0.103070354386059 5.40560816080183 2.89080912008401 0.00449864778468171 0.245106834565283 -2.22110559396331
"LOC100506944" -0.12168949946974 3.22950167128784 -2.89067862318449 0.00450040242543788 0.245106834565283 -2.22144396116387
"ERGIC3" 0.0972833003155822 5.60529167511801 2.89027547382228 0.0045058270703958 0.245106834565283 -2.22248920835672
"OVCA2" 0.153528397667876 5.4938263262565 2.88864679814297 0.00452780304456749 0.245906293647162 -2.22671058615954
"ADH1C" -0.142407800658078 3.521965666927 -2.88790572372598 0.00453783494916208 0.246055541601355 -2.22863069456323
"MEF2D" 0.169167636878737 6.50279348888928 2.88688812777569 0.00455164330019062 0.246096694112714 -2.23126656285192
"JMJD8" 0.159246679249584 7.17993109006655 2.88614198395274 0.00456179260949213 0.246096694112714 -2.23319877546958
"TP53TG3C" -0.151225591253584 3.86734621413109 -2.88581828279313 0.00456620215087724 0.246096694112714 -2.23403689556682
"LINC00963" 0.0844823625293728 4.70221095249112 2.88570588714704 0.00456773414667037 0.246096694112714 -2.23432788873955
"SLC39A3" 0.120020882491415 5.98351926098837 2.88373700791752 0.00459464720941092 0.246472406543978 -2.23942372464115
"LINC00965" 0.24875593144757 6.88678360305428 2.88365644112751 0.0045957515826187 0.246472406543978 -2.2396321821298
"TMEM132E" 0.142720457981462 5.71589825636126 2.88359483637875 0.00459659619675871 0.246472406543978 -2.23979157403802
"HM13" 0.101490338677857 6.0356991496338 2.88189574716015 0.00461994718276939 0.246499518934782 -2.24418650744601
"TRNAI2" -0.192348210529963 5.43640031934851 -2.88175630553264 0.00462186837823313 0.246499518934782 -2.24454709225262
"TAB3P1" 0.106705129481172 2.80599505079611 2.88165552280957 0.00462325739551378 0.246499518934782 -2.24480769874899
"DNAJB12" 0.117946664423427 5.74224596723988 2.88120974736651 0.0046294057912158 0.246499518934782 -2.24596030047719
"TMEM160" 0.214312049581659 8.1065719853654 2.88087263440715 0.00463406042247848 0.246499518934782 -2.24683183976172
"LOC101928714" -0.230513017106826 3.71257668289259 -2.87918931140746 0.00465736682678013 0.246499518934782 -2.25118240564963
"HNRNPA1P57" -0.0684461443731372 2.04259505254439 -2.87893739849266 0.00466086390001982 0.246499518934782 -2.25183328585771
"ANO2" -0.105502374894128 3.74352366169396 -2.87820527874099 0.00467104089302545 0.246499518934782 -2.25372461807833
"FAM219A" 0.133044776078495 6.2194439806601 2.87819020171289 0.00467125068827921 0.246499518934782 -2.25376356311582
"AGGF1P1" -0.0923618020200476 4.01913817848035 -2.87799336255264 0.0046739904762145 0.246499518934782 -2.25427199631089
"ALDOC" 0.150703941614683 8.40909403776357 2.87732069366735 0.0046833644090019 0.246499518934782 -2.25600926235693
"ZNF552" 0.126587410023813 4.65357558937686 2.87722741294024 0.00468466567467303 0.246499518934782 -2.25625014546217
"HSPB11" -0.111707059924916 4.04825766386602 -2.87646394890511 0.00469532844406711 0.246676345519488 -2.25822141686699
"KLF7" 0.123675583315004 5.93341941686195 2.87482421895031 0.00471830456415228 0.247222451620303 -2.26245366774992
"PIM2" 0.153026220293834 5.43723827673464 2.87467788546125 0.00472036000399916 0.247222451620303 -2.26283126146356
"TMEM179B" 0.11137805282831 5.63636026259782 2.87284367988779 0.00474619338233092 0.248190648062726 -2.26756275310966
"RALGPS2" -0.148358590779465 3.77770024031086 -2.87094939218596 0.00477300877107493 0.248934310174724 -2.27244645694948
"DNAJA1P1" 0.0797795086333738 2.72183779962261 2.87079836280366 0.00477515268918093 0.248934310174724 -2.27283570766309
"KLHDC4" 0.0855493810327971 5.26282272813136 2.86964500206475 0.00479155416424689 0.249404454888173 -2.27580769356079
"CABIN1" 0.0767929297477392 6.02458781543758 2.86815879832652 0.00481276489366937 0.24988249748929 -2.27963580908211
"ZFYVE19" 0.0818879050632329 5.1853187263934 2.86744943585474 0.00482291900401896 0.24988249748929 -2.28146234973436
"NOG" 0.122983275186694 4.8805079916863 2.86744868901261 0.00482292970495299 0.24988249748929 -2.28146427257304
"CHID1" 0.0851547378777366 5.77235783731841 2.8667015193979 0.00483364622279643 0.250054216006564 -2.2833877346939
"GGCT" -0.153749365329372 4.71106167625507 -2.86533663235079 0.00485327882938901 0.250201543780185 -2.28690027258981
"PMPCA" 0.0766385741589748 5.01503735499755 2.8652100198308 0.00485510372394423 0.250201543780185 -2.28722603574603
"LOC101930503" -0.375261816934411 4.53217306682881 -2.86490618872349 0.00485948547119321 0.250201543780185 -2.28800771569441
"HSD17B14" 0.143916705910207 4.73625380865554 2.86351909957827 0.00487953559818989 0.250201543780185 -2.29157541976862
"LDOC1" 0.348554280508861 8.09019457800896 2.8633889251793 0.00488142112582827 0.250201543780185 -2.29191016102884
"LOC102060414" -0.13174583876265 3.04815861545795 -2.8629284266221 0.00488809662745477 0.250201543780185 -2.29309421825787
"TESK1" 0.13009219069836 6.29836190036078 2.86229901797582 0.00489723420202296 0.250201543780185 -2.29471231578755
"SLC13A4" -0.272738245016736 5.33342994235695 -2.86204052413986 0.00490099146663353 0.250201543780185 -2.29537676710015
"FOXRED2" 0.14145684100774 5.63496730987271 2.86174401203069 0.00490530458279923 0.250201543780185 -2.29613887859086
"RANBP20P" 0.0758140545014837 4.66798811112873 2.86103699355218 0.00491560301129361 0.250201543780185 -2.29795581661549
"STRN4" 0.0912356535179627 5.84486417690911 2.860874926628 0.00491796646250978 0.250201543780185 -2.29837225038574
"UMODL1" 0.128326151097919 4.82102174434746 2.86024428260159 0.00492717315492263 0.25029298698713 -2.2999925044076
"PPP2R3B" 0.107051324764247 5.63292040086778 2.85848389532371 0.00495295632388738 0.250459079637649 -2.30451364424728
"MGST1" -0.223571727712981 3.74554818202333 -2.85762975276292 0.00496551077176307 0.250459079637649 -2.30670642905729
"MARCH2" 0.131786434709051 5.73809473096343 2.85707120592024 0.0049737361969036 0.250459079637649 -2.30814003950519
"WDR73" 0.0785138241307034 4.64308041862927 2.85632328133986 0.00498477000563734 0.250459079637649 -2.31005933708509
"LOC102725053" 0.126843547678919 4.17441649305746 2.85572118533039 0.00499366872886068 0.250459079637649 -2.31160409448176
"RPS24P18" -0.193951055280552 3.57994894154972 -2.85446903853131 0.00501222146951364 0.250459079637649 -2.31481572930099
"TUBB4A" 0.215181273914341 8.20235995453846 2.85411869507288 0.00501742369366333 0.250459079637649 -2.31571410509967
"LOC102723614" -0.11946971649051 3.3970655767442 -2.85373507259107 0.0050231257388419 0.250459079637649 -2.31669770645016
"RNU6-521P" -0.0963848508129569 1.92282569781145 -2.85347186343454 0.00502704142491886 0.250459079637649 -2.31737250307278
"DTNBP1" -0.0637156745660166 4.26674252461121 -2.85256464827707 0.00504055920160824 0.250459079637649 -2.31969793747531
"FAM197Y2" 0.115527950988615 4.24744403456032 2.8516150831089 0.00505474360149678 0.250459079637649 -2.32213123163176
"HHATL" 0.202982842662054 6.64784487029038 2.85159479070295 0.00505504712300967 0.250459079637649 -2.3221832238818
"THAP8" 0.0892913870768694 5.36835997111021 2.85124876933345 0.00506022526649744 0.250459079637649 -2.32306973364967
"ABHD12" 0.115646134561994 6.13987739463973 2.85119303679644 0.00506105974658168 0.250459079637649 -2.32321251207313
"C19orf57" 0.0879292840132323 5.18676562146297 2.85006829789494 0.00507792731301126 0.250459079637649 -2.32609340170006
"HMGB3P9" -0.139612486633226 4.49680263341378 -2.84976403829323 0.00508249907995587 0.250459079637649 -2.32687255641116
"GAK" 0.0919613759586116 6.14912231040502 2.84948088288315 0.0050867571183549 0.250459079637649 -2.32759760148866
"COPS7A" 0.137440533345997 6.567112487302 2.84931847160317 0.00508920090057637 0.250459079637649 -2.32801344176202
"LGALS3" -0.172760246481987 4.53082363764132 -2.84895620788995 0.00509465570509001 0.250459079637649 -2.3289409122829
"CRELD2" 0.0933377126364536 4.72375627722557 2.8485295995965 0.00510108623481944 0.250459079637649 -2.33003298567332
"RCN3" 0.103013371066682 4.76914600943646 2.84830730265515 0.00510443999353252 0.250459079637649 -2.33060198613834
"NFKBIB" 0.18941047062709 5.16438850010515 2.84822361409853 0.00510570311172317 0.250459079637649 -2.33081618874237
"SDF4" 0.101875922159013 6.09356133034793 2.8481335969945 0.00510706206616427 0.250459079637649 -2.33104658323143
"LOC101060211" -0.154132151794217 3.29436255903996 -2.84804608065106 0.00510838358456944 0.250459079637649 -2.33127057101814
"PNPT1P2" -0.0894552568034037 2.1993601019111 -2.84694896848604 0.00512497679385512 0.250581808914276 -2.33407798818832
"ADRM1" 0.0791502989242219 6.59998185358582 2.84662153441304 0.00512993858969769 0.250581808914276 -2.33491568036906
"SLCO3A1" 0.145792792952413 5.94414387593044 2.84625592964356 0.00513548399660238 0.250581808914276 -2.33585092678982
"INCA1" 0.167142664987657 4.44915117328491 2.845561859297 0.00514602656984543 0.250581808914276 -2.33762612457725
"RBMY2JP" 0.168502099502188 4.05495994108233 2.84528914620692 0.00515017435287934 0.250581808914276 -2.33832352868813
"LOC101928525" 0.179708116230316 5.04711849941728 2.84416354359483 0.00516732636800195 0.250581808914276 -2.3412013905831
"LOC101928514" -0.130022676666959 3.00162487551417 -2.84402211626637 0.00516948513610912 0.250581808914276 -2.34156291139412
"LOC100129324" 0.145392636023356 4.907032213275 2.84371145192537 0.0051742300578644 0.250581808914276 -2.34235698557423
"PITPNM1" 0.139604440176723 6.66127218982719 2.84209438116366 0.00519899268168101 0.250581808914276 -2.34648907271485
"LOC100129637" 0.131983884589172 4.38582729445377 2.84159242055027 0.00520670133309684 0.250581808914276 -2.34777130876761
"PQBP1" 0.0834130892557814 5.5457002517856 2.84069092344762 0.005220571929601 0.250581808914276 -2.35007364380087
"RPL17P44" -0.422394319885054 6.31621658190978 -2.84023522077789 0.00522759629369568 0.250581808914276 -2.35123721960049
"MCMDC2" -0.110895926725263 2.73138903946384 -2.83977086576682 0.00523476291116036 0.250581808914276 -2.35242271939823
"TSTD1" 0.122831503176984 5.13267238080388 2.83920374888052 0.00524352767983208 0.250581808914276 -2.35387033972674
"P2RX6" 0.10130467252927 5.23065038461896 2.83919850526387 0.00524360878224387 0.250581808914276 -2.35388372337742
"CPT1C" 0.0998856107705583 5.57757296694133 2.83907495235422 0.00524552009251418 0.250581808914276 -2.35419906985693
"FUT1" -0.141683825573213 5.55676898641606 -2.83884622518086 0.00524906008343731 0.250581808914276 -2.35478282284008
"C11orf68" 0.159148390253123 4.99729623498069 2.83879895878017 0.00524979189357932 0.250581808914276 -2.35490345006727
"ZNF727P" -0.230079656100942 4.31644302631274 -2.83845981124509 0.00525504553815779 0.250581808914276 -2.35576892704909
"ALAD" 0.125068106788569 6.12658599219465 2.83752485249454 0.00526955362134544 0.250581808914276 -2.3581543956726
"LOC100128170" 0.170932647566272 3.53955482537982 2.83700146645859 0.00527769115389294 0.250581808914276 -2.35948946981268
"KRT8P1" 0.07338851548011 4.52399181029795 2.8368398370629 0.00528020646422862 0.250581808914276 -2.35990171686158
"UNC45A" 0.0809059134652641 4.93647958725961 2.83591001797378 0.00529469778777503 0.250581808914276 -2.36227288462713
"GAPDH" 0.134603446396076 8.2859710290696 2.83528241051832 0.00530449964153373 0.250581808914276 -2.36387298482066
"POLN" -0.0851791809876486 4.3502757487166 -2.83464672749668 0.0053144445132759 0.250581808914276 -2.36549335674433
"RN7SL79P" 0.28004867381749 5.28423686188778 2.83375324065239 0.00532845136252067 0.250581808914276 -2.36777033747074
"MYADM" 0.126734730721948 5.935895104248 2.83249240476513 0.00534827437274967 0.250581808914276 -2.37098240538679
"CDYL" -0.0918109131472604 5.47253159796791 -2.83193575077926 0.00535704756719366 0.250581808914276 -2.37240012083044
"RNA5SP124" 0.281484869025256 4.30225247286808 2.83168265024878 0.00536104092580949 0.250581808914276 -2.37304464951193
"RHOF" 0.117678175175983 5.74778243459606 2.83138968262393 0.00536566669257548 0.250581808914276 -2.37379063783212
"TMEM151A" 0.165193372487343 5.96963944004927 2.83131827852141 0.0053667946689236 0.250581808914276 -2.37397244500271
"GRHPR" 0.112991226895107 5.44651888621218 2.8311417163613 0.00536958476547048 0.250581808914276 -2.37442198544175
"DLX1" 0.109646093380774 5.25527919218858 2.83094823530074 0.0053726437415787 0.250581808914276 -2.3749145743756
"TNFSF13B" -0.107720065016871 3.34143655818185 -2.83083662402555 0.00537440906300653 0.250581808914276 -2.37519871524029
"ABHD17A" 0.097362036861499 7.01210472796086 2.83063030986526 0.00537767366577851 0.250581808914276 -2.37572392553923
"NLRP9P" -0.0873223679681284 2.77134990740188 -2.82975994353542 0.00539146581330681 0.250581808914276 -2.37793923137033
"FLRT1" 0.157919805986158 5.90484877463636 2.82939221937851 0.00539730260777419 0.250581808914276 -2.37887500387153
"RPS3AP35" 0.151720733654525 2.52175096285685 2.82911558535058 0.00540169735397528 0.250581808914276 -2.37957890272289
"BCL2L11" -0.0671954996350802 4.92639527401098 -2.8290978654156 0.00540197897303841 0.250581808914276 -2.37962398926453
"PSTPIP2" -0.0933637610862095 3.25452479272672 -2.82874435172508 0.00540760009172336 0.250581808914276 -2.38052341641512
"TUBBP9" 0.137369193534669 4.50733147753286 2.82780925071072 0.00542249462205754 0.250759236040582 -2.38290207075049
"SMAD7" 0.126123556822882 5.13460537265233 2.8275722754093 0.00542627517082578 0.250759236040582 -2.38350476463604
"SNORD11" -0.36826083298027 5.04222885699015 -2.82692740746755 0.00543657516095913 0.250821445009926 -2.38514461777957
"LOC102723839" -0.18651002343715 2.94548754319226 -2.82591962054758 0.00545270753603224 0.250821445009926 -2.38770668952449
"FNDC4" 0.158009874235122 6.26827729135819 2.82490761608971 0.00546895139559027 0.250821445009926 -2.39027867521776
