"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ERRFI1" -0.737390361323165 7.84630757809822 -3.62380659009498 0.00331521184952593 0.723339350494453 -1.86716698272132
"ST8SIA1" -0.932310838931991 3.72700105131991 -3.61180182953133 0.00339032445216637 0.723339350494453 -1.88206847067884
"LGR4" -0.366577321336459 4.4291422289789 -3.60716729614847 0.00341978436454943 0.723339350494453 -1.88782636893147
"CRY1" -0.672671960323722 6.37857368462821 -3.60280576241493 0.0034477472007635 0.723339350494453 -1.89324765593589
"PHACTR2-AS1" 0.336562222041884 2.77709101390568 3.54884344900724 0.00381361252634381 0.723339350494453 -1.96052358554502
"MYRFL" 0.278094978720224 2.92690488620839 3.54201307561502 0.0038626591306435 0.723339350494453 -1.96906532961445
"PPM1K" -0.59761811308935 6.96401565572758 -3.53289546074258 0.00392913113659314 0.723339350494453 -1.98047637463739
"INSIG1" -0.759124390949864 5.08593417185127 -3.50944617942688 0.00410548151208875 0.723339350494453 -2.00987068041454
"EZH2" -0.441297163526524 3.64671187129916 -3.48515004698383 0.00429669474543186 0.723339350494453 -2.04039613073008
"TM9SF4" -0.348241992973179 4.1308006690694 -3.45851555419113 0.00451672355245031 0.723339350494453 -2.07393891887899
"AIDA" -0.652548315044523 6.8150175117022 -3.44609904836694 0.00462317073777549 0.723339350494453 -2.08960373482753
"DENND4A" -0.622789665471438 4.11444903315543 -3.42523501068315 0.00480780048193115 0.723339350494453 -2.11596501987226
"PHC2" 0.412502223759879 5.83969674594366 3.4176780186375 0.00487650237814448 0.723339350494453 -2.12552499532593
"NLN" -0.346079631051149 4.55238506963157 -3.4047114290086 0.00499670957484137 0.723339350494453 -2.14194286269382
"RIC8B" -0.445749086864774 5.42198165354284 -3.40196323727081 0.00502256978528973 0.723339350494453 -2.14542486071199
"MFAP3L" -0.32631968383158 4.52859377938716 -3.40073715328921 0.0050341507914363 0.723339350494453 -2.14697858751837
"PAGE5" 0.471711860105596 3.53880371476635 3.39762188098874 0.00506369794405398 0.723339350494453 -2.15092706715503
"MCHR2" 0.295887018641216 4.19796016274383 3.38357870156219 0.00519908696101929 0.723339350494453 -2.16873899305456
"YTHDF1" -0.538089730803123 8.7411250043993 -3.35876394601082 0.00544734326155052 0.723339350494453 -2.20026348092753
"ENKD1" 0.4268939701879 5.2805564395077 3.34403433477956 0.00560033924054583 0.723339350494453 -2.21900553017828
"TAF1A" -0.566490274288924 3.10797320857948 -3.34298217655943 0.00561143276081407 0.723339350494453 -2.22034513321409
"PEX2" -0.590115431799746 5.77718560251413 -3.31142771494525 0.00595464962520059 0.723339350494453 -2.2605704692906
"SAXO2" -0.380107116823727 3.06283104149884 -3.29506274600078 0.00614091962960227 0.723339350494453 -2.28146985807429
"SNHG28" -0.541164132094954 4.13886156734194 -3.29411287952346 0.00615191002520482 0.723339350494453 -2.28268368150552
"CHFR" 0.392916473818944 4.91166125625662 3.28097290785966 0.00630599691880704 0.723339350494453 -2.29948360081226
"ARRDC3" -0.830185833381983 5.28213397211133 -3.26567209846985 0.00649033433169146 0.723339350494453 -2.31906589986915
"LRRN2" 0.350145360042289 5.61982694467518 3.26503055190484 0.00649818094695732 0.723339350494453 -2.31988741983219
"TMCO2" 0.33583171152359 3.18305947258966 3.25348041148797 0.00664109456168449 0.723339350494453 -2.33468389813027
"KIF2C" -0.336953030486858 3.56326814713233 -3.24695238761673 0.00672326394526702 0.723339350494453 -2.34305183659891
"PCNP" -0.457278728498406 5.71952268588378 -3.24646859719817 0.00672939409525278 0.723339350494453 -2.34367212819733
