"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"DDX3Y" 4.35241124031008 6.19658693181818 50.7652939498377 1.97274008263636e-67 2.87645231449207e-63 95.7339984022496
"UTY" 3.43015179328165 5.64888954545455 30.5773714040945 5.97885654675972e-49 4.35888536541517e-45 78.2487346417748
"EIF1AY" 3.03176866666667 5.18259625 26.1096945301876 1.85169406912287e-43 8.99985040729354e-40 71.117081408121
"TXLNGY" 1.04542832041344 4.50745681818182 8.5303932772746 3.54916552865773e-13 1.29375956433396e-09 18.3594721810173
"TTTY10" 0.951371369509044 4.35132090909091 8.4195012910773 6.00968778570603e-13 1.75254515206759e-09 17.8996166832007
"JPX" -1.15336649095607 6.04245636363636 -8.22279341769257 1.52725965169445e-12 3.7114954968928e-09 17.0839874383348
"TMSB4Y" 0.595107669250646 4.46982386363636 6.90096360476912 7.33876707478559e-10 1.52866518167784e-06 11.6492315433393
"SEMA5A" 0.667174888888889 7.89933897727273 4.46156036596023 2.37426107350669e-05 0.0432738758910013 2.44852866832398
"PRXL2B" 0.312622165374677 6.82217988636364 4.16796491517698 7.11643234884515e-05 0.115294111198346 1.48196880019801
"STYXL1" 0.43187407751938 6.81459795454545 4.10658857193942 8.90324332135571e-05 0.129818190868688 1.28520722114973
"CCDC82" -0.469623390180879 7.78871795454545 -3.91093009109589 0.000179442477953845 0.237859161004092 0.670903385873102
"SLC2A12" 0.732919855297158 5.81026181818182 3.85586997731713 0.000217749821138615 0.248752390566949 0.501696284673736
"CMBL" 0.44860911111111 7.85605238636364 3.85062593348097 0.000221780473038224 0.248752390566949 0.485666654166481
"OFD1" -0.534975984496124 4.94283738636364 -3.79860748822959 0.000265813284089133 0.273479159538258 0.327479130417228
"SPARC" 0.435614940568475 11.3522964772727 3.72963045456825 0.000337171916830769 0.273479159538258 0.120042253654054
"ZNF571" -0.385745369509044 5.10881965909091 -3.71934316239182 0.0003492634481048 0.273479159538258 0.0893345262661818
"HS3ST4" -0.344278093023256 7.33692079545455 -3.71366454045794 0.000356113534267246 0.273479159538258 0.072409476588116
"MXI1" -0.416890909560724 7.15218761363636 -3.71143814329917 0.000358833930957537 0.273479159538258 0.0657787344181662
"ZFP36L2" 0.497191860465116 7.83097397727273 3.70354975706616 0.000368632515594781 0.273479159538258 0.0423079467297063
"LMO7" -0.776541901808786 8.0491275 -3.6984381585779 0.000375117151825331 0.273479159538258 0.0271180409206107
"LIX1" 1.2104855503876 6.31370340909091 3.67966218444047 0.00039987942614907 0.277649614889505 -0.0285494736647713
"FAT1" 0.746503395348837 6.88836329545455 3.66237572242105 0.00042404365087743 0.281044566974718 -0.0796219980971067
"CWC25" -0.230517007751938 5.55299965909091 -3.62860885595876 0.000475300070850582 0.292633611217077 -0.178887894265211
"LYVE1" 1.03669582428941 5.9360225 3.60788951170944 0.000509604245619219 0.292633611217077 -0.23946944440505
"ZP1" 0.222214640826873 5.08376806818182 3.605068097418 0.000514453199594229 0.292633611217077 -0.247699618365706
"ELN" 0.354212465116279 6.48023090909091 3.60083671073011 0.000521807413184555 0.292633611217077 -0.260034000295676
"UROD" 0.522051948320413 7.41743954545455 3.54740732124408 0.000623666308331918 0.321994049095598 -0.414872682711477
"FAM161B" -0.332788558139535 6.33664659090909 -3.54078389665102 0.000637530872898261 0.321994049095598 -0.433949700208959
"ZFP36L1" 0.398287578811369 7.40166676136364 3.53942527355351 0.000640410631902637 0.321994049095598 -0.437859627363741
"PUDP" -0.574477400516796 8.22229965909091 -3.52046323494605 0.000681908985047613 0.331430497032642 -0.492314821909231
"FAM53C" 0.247514020671835 6.94191920454545 3.50735888931149 0.00071205932573504 0.334920549307826 -0.529822227924611
"ZNF397" -0.385698671834626 6.11960284090909 -3.48131063504921 0.000775769294576802 0.335008924772499 -0.60407133322484
"CCL2" 0.735336599483204 5.79547090909091 3.48019193840857 0.000778622492292508 0.335008924772499 -0.607250950981047
"PLPP3" 0.790678852713178 10.3203102272727 3.47919465938395 0.000781174366796856 0.335008924772499 -0.610084831389353
"TRIP11" -0.329915105943153 7.22356829545455 -3.44946078050615 0.00086098618859337 0.353761145431595 -0.694300031057009
"ABHD4" 0.453623178294573 6.75094988636364 3.43684699830091 0.000897115613444946 0.353761145431595 -0.729863523063429
"PLCD1" 0.392989674418605 6.69550295454545 3.43665166024503 0.000897686193057335 0.353761145431595 -0.730413498318486
"RIPK2" 0.368920873385013 6.59757806818182 3.42644529893366 0.000927979159389644 0.356075371659484 -0.759117085625212
"FAM118A" -0.496639291989664 6.31769579545455 -3.40205387077052 0.00100432065591035 0.362916001328597 -0.827454791098561
"CCND1" 0.564354656330749 7.10115068181818 3.40141472151345 0.00100639843730402 0.362916001328597 -0.829240579833083
"ZNF324B" -0.258353049095608 6.12411625 -3.39711683014664 0.00102047569127443 0.362916001328597 -0.841242382634512
"RB1CC1" -0.296914552971577 9.08971613636364 -3.37123806754929 0.00110923332048915 0.378421900760339 -0.913267014152991
"KIN" -0.323868671834626 6.29038045454545 -3.36935074704498 0.00111598256173751 0.378421900760339 -0.918503475946645
"ANKRD12" -0.419075250645996 10.4191382954545 -3.35028227500171 0.00118637319355662 0.388572769166205 -0.971285519041587
"FRMD6" 0.383240062015504 5.23477363636364 3.34691822446625 0.00119921641948284 0.388572769166205 -0.980573770587169
"OGA" -0.311966242894058 9.66405227272727 -3.33907110018927 0.00122968450712333 0.3897832564862 -1.00221243316754
"F13A1" 0.591673136950904 4.82428454545455 3.31786968184921 0.00131567844674501 0.398573194488855 -1.06048291607547
"TBC1D5" 0.278975633074936 8.24089125 3.31485003723397 0.00132837575512989 0.398573194488855 -1.06875919786281
"SYT10" 0.313961348837209 4.61816306818182 3.30798498850645 0.00135767167267707 0.398573194488855 -1.08755363830458
"KCNJ8" 0.421844263565892 5.64656488636364 3.30059487390148 0.00138988497521394 0.398573194488855 -1.10775232076747
"HEY2" 0.697490625322997 6.11890227272727 3.29053508326279 0.00143488828007868 0.398573194488855 -1.13519228877388
"NUP210" 0.446677405684755 6.82962295454545 3.27828926062212 0.00149151424960635 0.398573194488855 -1.16850853471319
"MACROD2" -0.461968005167959 4.87966147727273 -3.27704565034317 0.0014973804815854 0.398573194488855 -1.17188660280404
"ZNF781" -0.458342129198967 5.64295840909091 -3.26999297754769 0.001531059565942 0.398573194488855 -1.19102545705427
"MYO9A" -0.399735839793282 8.50276102272727 -3.26659096730153 0.00154755785740993 0.398573194488855 -1.20024618225658
"NR2E1" 0.79403765374677 7.93920477272727 3.26450574453364 0.00155775243396155 0.398573194488855 -1.20589427433662
"SERTAD4" 0.869651224806202 6.49103545454545 3.25729710629538 0.00159348169230165 0.398573194488855 -1.2253984298676
"PIWIL4" -0.25774015503876 4.77004454545455 -3.24615833579712 0.00165020210021939 0.398573194488855 -1.25547093720741
"SRPX" 0.513767467700258 5.24893897727273 3.24516164171725 0.00165536845974604 0.398573194488855 -1.25815794811659
"SCGN" -0.416279069767443 4.41994909090909 -3.24319124363096 0.00166562657091004 0.398573194488855 -1.26346811844122
"MEGF10" 0.652335984496125 7.06770625 3.24046830336755 0.00167990040569018 0.398573194488855 -1.27080227596189
"TMEM47" 0.558766821705426 10.0064095454545 3.23690671289178 0.00169874325066746 0.398573194488855 -1.28038813763355
"ZNF782" -0.382706759689923 6.11171977272727 -3.23254068216052 0.00172211173806995 0.398573194488855 -1.29212800999144
"RFX4" 0.760008444444444 6.69107068181818 3.22432327920012 0.00176691151453172 0.402552137396672 -1.3141906674578
"SULT1C4" 0.592316697674419 5.87195852272727 3.21588199155245 0.00181406458236432 0.406936548853142 -1.33680918078573
"ZNF667" -0.371261844961241 6.73952670454545 -3.20255180539374 0.00189092807975916 0.417751853499521 -1.37243394847038
"TSSC4" 0.171461204134367 5.64708693181818 3.18635901522959 0.00198838839663225 0.432726734496938 -1.4155543595568
"INPPL1" 0.410348552971576 6.69405988636364 3.17970041965731 0.00202980902844158 0.434871390922623 -1.43323643805567
"EPG5" -0.284975746770027 6.82396306818182 -3.1752576408769 0.00205789218665805 0.434871390922623 -1.44501832417219
"DIP2C" -0.322114134366926 8.17873556818182 -3.16264396634917 0.00213961202907655 0.438571042416757 -1.47839869799681
"FGF2" 0.752048320413436 6.63938295454545 3.15880176745529 0.0021650993370544 0.438571042416757 -1.48854593251699
"TGFBI" 0.507239679586563 5.07134113636364 3.15872156111763 0.00216563439092014 0.438571042416757 -1.48875765444718
"POU2F2" -0.294501033591732 5.93944613636364 -3.13876794327412 0.0023026411754459 0.452386349172147 -1.5412987473163
"ELP1" -0.302887416020673 8.93584625 -3.13802895826753 0.00230786702627163 0.452386349172147 -1.54323960312006
"CYP1B1" 0.647175519379845 5.54489784090909 3.13420584156263 0.0023350796467082 0.452386349172147 -1.55327483622196
"KRBA2" -0.335502129198967 4.90076431818182 -3.12988638665827 0.00236618451987563 0.452386349172147 -1.56460134434107
"ADGRL2" 0.478237865633074 9.68124647727273 3.12483573940885 0.00240304388165819 0.452386349172147 -1.57782962787793
"SOX6" 0.340069648578811 6.83311715909091 3.11554098997304 0.00247227690378032 0.452386349172147 -1.60212984186482
"KCNQ2" -0.335254315245478 7.71389522727273 -3.11341409028336 0.0024883781550836 0.452386349172147 -1.60768240337286
"CPED1" 0.617639591731266 5.97906261363636 3.11164895545444 0.00250181476139811 0.452386349172147 -1.61228826097222
"DAB2" 0.628880077519379 6.62902965909091 3.10821884057048 0.00252811879150156 0.452386349172147 -1.62123275229812
"KIAA0319" -0.639966532299742 7.78604136363636 -3.10614962105611 0.00254411087251328 0.452386349172147 -1.62662476388287
"RECQL4" 0.248794325581395 5.85639204545455 3.09728461543824 0.00261369528112997 0.456984542380776 -1.64969330209393
"CDC25B" 0.457712801033592 7.12709465909091 3.09490755595343 0.00263265218846342 0.456984542380776 -1.65587004381625
"ANTXR1" 0.423342863049095 8.68898772727273 3.08806341374812 0.00268794992574499 0.457500027697919 -1.67363348661554
"LYPD6" 0.39404542118863 6.95955352272727 3.07922387978847 0.00276096712946118 0.457500027697919 -1.69652978804999
"DUSP16" 0.388924821705426 6.42690852272727 3.07150161662125 0.0028262587951969 0.457500027697919 -1.71648958239575
"SPRY1" 0.465737503875969 6.28385238636364 3.07031436455004 0.00283642323475179 0.457500027697919 -1.71955475959335
"PLOD2" 0.647731571059432 6.53713102272727 3.07004484567334 0.00283873539301163 0.457500027697919 -1.7202504566536
"CDC6" 0.636566294573643 4.53259522727273 3.06850489122244 0.00285198000834986 0.457500027697919 -1.72422454363612
"CYTH1" -0.346640801033592 8.41491352272727 -3.06812489774123 0.00285525701395725 0.457500027697919 -1.72520493146877
"ZMYND11" -0.2491303875969 9.2746775 -3.06409061755144 0.00289026424269992 0.458075466552256 -1.73560748434014
"ATRAID" 0.40911241860465 8.38440079545455 3.0561945515007 0.00295993761349412 0.464073659595245 -1.75593635973221
"TXLNG" -0.341969726098192 7.42978795454545 -3.04908765508147 0.00302397684290688 0.464502316824429 -1.77419782904038
"ERN1" -0.165937354005168 5.14471613636364 -3.04577244294201 0.00305428721564462 0.464502316824429 -1.78270484023447
"FBXL7" 0.434574930232558 6.67238488636364 3.04534217007783 0.00305824171285544 0.464502316824429 -1.78380840346029
"DDAH1" 0.472216439276486 10.3738394318182 3.03585749086964 0.00314662733947809 0.468836842596529 -1.80810316004352
"KRR1" -0.356361266149871 7.93163329545455 -3.03423975127021 0.00316193701646422 0.468836842596529 -1.81224092950402
"ANXA5" 0.610782470284238 8.70778636363636 3.03200057065726 0.00318324171298651 0.468836842596529 -1.81796528681105
"F12" -0.142783028423773 4.78242409090909 -3.02664344775942 0.00323475311495048 0.471659351690929 -1.83164683283773
"HMCES" 0.355106263565891 7.8427075 3.0149193844406 0.00335019167008286 0.483654898430477 -1.86152147793496
"SCARA3" 0.647680144702843 7.97114681818182 3.00449796869502 0.00345599465508887 0.489842484947074 -1.88799893388285
"NAALADL2" 0.268294888888889 4.60448625 3.00007769795568 0.00350179847279701 0.489842484947074 -1.89920724319245
"CCDC136" -0.345659467700259 6.38370534090909 -2.99565167602687 0.00354822415471452 0.489842484947074 -1.91041688387571
"NRDE2" -0.303791627906977 5.53440363636364 -2.99558115842089 0.00354896841919688 0.489842484947074 -1.91059537411798
"ATRX" -0.604839198966409 6.40745420454545 -2.99350082561168 0.00357098997468342 0.489842484947074 -1.91585948072679
"PIK3CD" -0.194758320413437 5.54704488636364 -2.98918633278026 0.00361706490534277 0.489842484947074 -1.92676758785358
"DHX37" -0.126477090439277 6.15732375 -2.98522586795633 0.00365984249591024 0.489842484947074 -1.93676950652858
"EPHA2" 0.280234878552971 5.30363215909091 2.98333238712962 0.00368045913121991 0.489842484947074 -1.94154761684547
"GEMIN8" -0.418773302325582 6.24995386363636 -2.98064189717865 0.00370993850178767 0.489842484947074 -1.94833275283616
"BLM" 0.533065426356589 5.12732818181818 2.97891292121519 0.00372899772506174 0.489842484947074 -1.95269045360758
"SLC25A13" 0.446004547803617 6.50058818181818 2.9705449630266 0.00382252674670837 0.497645200837096 -1.97375226476593
"GLO1" 0.4631554625323 8.90356295454546 2.96448407057379 0.00389161793600697 0.499397663795157 -1.98897750226887
"INO80" -0.269045581395349 6.85070545454545 -2.96105845254367 0.00393117670652351 0.499397663795157 -1.99757172906177
"MDFIC" 0.513299819121447 6.26869193181818 2.96040734745504 0.00393873748964015 0.499397663795157 -1.99920432260743
"EDNRA" 0.658153519379845 7.45596159090909 2.95533083675515 0.00399814921988116 0.502560463578337 -2.01192333545937
"BGN" 0.434956222222222 8.93651079545455 2.94287706621943 0.00414742057447235 0.503735294314001 -2.04305115863347
"YAP1" 0.534946795865633 7.11815443181818 2.94087352707119 0.00417190978069763 0.503735294314001 -2.04804902664096
"FKBP14" 0.406697219638243 5.57980272727273 2.94056601113693 0.00417568032711187 0.503735294314001 -2.04881588763098
"HDDC2" 0.376649560723514 7.94959977272727 2.9399141270896 0.00418368367364705 0.503735294314001 -2.05044129450278
"LURAP1" 0.290791715762274 7.42762170454545 2.9272125443205 0.00434247552803014 0.503735294314001 -2.08205320302791
"SHC1" 0.311711839793281 6.76940670454545 2.9260085876697 0.0043578118494345 0.503735294314001 -2.0850438793161
"TSHZ3" -0.77893431007752 9.74053829545455 -2.92245839107792 0.00440332635852446 0.503735294314001 -2.09385690418085
"CENPBD1" -0.276904749354005 5.68279284090909 -2.92098120473501 0.00442239305190301 0.503735294314001 -2.09752132328765
"FMOD" 0.374550759689922 5.07957954545455 2.92009830875654 0.00443382527622557 0.503735294314001 -2.09971078393089
"ACTRT2" -0.196514279069768 4.38961602272727 -2.91960179597877 0.00444026635584429 0.503735294314001 -2.10094183155256
"CEP290" -0.433391834625323 6.37408545454545 -2.91684614889489 0.00447617135630933 0.503735294314001 -2.10777106235089
"AKAP9" -0.442665741602068 8.20424102272727 -2.91570108373596 0.00449116962869684 0.503735294314001 -2.11060730145994
"TMEM45A" 0.257774289405685 4.27311988636364 2.91548366153727 0.00449402268939911 0.503735294314001 -2.11114573758887
"GNPTAB" -0.461463710594316 9.80447772727273 -2.9150148108256 0.00450018073257835 0.503735294314001 -2.11230671403553
"DCXR" 0.489675726098191 9.01413352272727 2.91307766961968 0.00452570629964571 0.503735294314001 -2.11710189084113
"RNF24" -0.373116981912145 8.24197363636364 -2.90925838748219 0.00457642382166536 0.505521482906838 -2.12654851552976
"STXBP6" 0.618400330749354 6.90215 2.89905427009746 0.00471450619652471 0.507864306911631 -2.1517380086687
"DCAF4" -0.330265312661499 5.95315386363636 -2.8967840481688 0.00474574388203595 0.507864306911631 -2.15733240314068
"DUSP10" 0.5000454625323 5.73155715909091 2.89495461304513 0.00477105493724638 0.507864306911631 -2.16183799379087
