"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"NSMCE4A" 0.356212690476191 2.5006075 4.1297503122797 0.00107205948567719 0.998642089860463 -2.64246578599421
"FAM95C" 0.642120166666667 3.28648695384615 3.89312901557351 0.00169425748394219 0.998642089860463 -2.78233452598056
"CACNB4" -0.478370354761905 3.70130065384615 -3.81804636779353 0.0019608259028214 0.998642089860463 -2.8281509686792
"WDR81" 0.313807333333333 3.95069805384615 3.79024044706306 0.00207005665644144 0.998642089860463 -2.84529056543874
"NUDT16" 0.263007004166666 3.60763259807692 3.73093829016656 0.00232414294210487 0.998642089860463 -2.88215139850921
"PRELP" 0.364746878571429 3.62552998461538 3.62253603970452 0.00287338208654223 0.998642089860463 -2.95059326383594
"RDH12" -0.253562814285715 2.95536202307692 -3.57654804217636 0.00314450640739712 0.998642089860463 -2.98003422178047
"MROH6" 0.314894954761905 3.63599496153846 3.53905209268354 0.00338460824537077 0.998642089860463 -3.00421340241437
"TACC1" 0.297133004761905 3.87071663846154 3.51189272946038 0.00357000620668907 0.998642089860463 -3.02182361639287
"ZDHHC1" 0.263206571428572 1.83678698461538 3.45324133047895 0.00400607947721521 0.998642089860463 -3.06012508356506
"HSCB" 0.309016276190476 3.46101635384615 3.41917067410938 0.00428363426898437 0.998642089860463 -3.08254171590425
"TIGD5" 0.353691980952381 3.52870443846154 3.40895230283648 0.00437058954688335 0.998642089860463 -3.08928838271002
"KDELR2" 0.351253952380953 3.15190842307692 3.37150957403642 0.00470465340732785 0.998642089860463 -3.11410129294876
"PTCD2" -0.189299209523809 3.17289957692308 -3.36491315236985 0.00476610983171385 0.998642089860463 -3.11848739325297
"TP53I13" 0.411613595238095 3.09730197692308 3.27822192785922 0.00565271493029203 0.998642089860463 -3.1765287962332
"SMU1" 0.362821044047619 4.36375958076923 3.19221727873822 0.00669529388175977 0.998642089860463 -3.23481192031017
"LINC02372" -0.280824585714286 2.23102683846154 -3.18398086973394 0.00680469324481769 0.998642089860463 -3.24042845050294
"NUMBL" 0.239405429761905 4.92540204230769 3.17719279476047 0.00689619339953352 0.998642089860463 -3.24506179439911
"ADAM33" 0.248571397619047 3.28654104615385 3.15205481021765 0.00724584616007482 0.998642089860463 -3.26225486724843
"TIPRL" 0.291736016666667 2.79959459230769 3.14414256533128 0.00735951114545474 0.998642089860463 -3.26767756350307
"ARRDC2" 0.4983169 4.27467581538462 3.12882687013597 0.00758459746566483 0.998642089860463 -3.27818915270771
"NAPRT" 0.552517969047619 3.33588540769231 3.12394014355114 0.00765784602593065 0.998642089860463 -3.281547144927
"ATF7IP" 0.277108372619047 5.87848245769231 3.08201984003903 0.00831579101956665 0.998642089860463 -3.31043295214805
"TRIM5" -0.28042214047619 2.43873925384615 -3.07647568105773 0.00840690928329797 0.998642089860463 -3.31426370540705
"GALNT6" 0.275457678571429 2.91718138461538 3.06884189223507 0.00853399391138578 0.998642089860463 -3.31954221151178
