"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"DDX3Y" 5.08926694444444 8.38749115384615 33.0197696482593 5.11716779729478e-24 8.84860655508214e-20 24.3578270130811
"XG" 2.54709833333333 6.30412826923077 26.1692206454776 2.87188609314435e-21 2.4830327161326e-17 22.9544404046148
"TTTY15" 4.50872583333333 6.86214307692308 22.9406913727439 9.87740772717392e-20 5.69333781394305e-16 21.9356190546072
"EIF1AY" 3.80346861111111 5.48240307692308 21.1739490203387 8.32610519736867e-19 3.59937527682248e-15 21.2292816399567
"TAB3P1" 3.24671916666667 6.07044115384615 20.3907340803995 2.25433615393173e-18 7.7963961547575e-15 20.8739933526868
"NLGN4Y" 3.00439152777778 7.47763961538462 20.2190369606686 2.81708069508097e-18 8.11882656322337e-15 20.7922470700119
"TXLNGY" 2.72157583333333 5.37450038461538 15.4777417438998 2.80077227566152e-15 6.91870774153414e-12 17.8332688205495
"TTTY10" 1.81122097222222 5.34865346153846 12.6336550770331 4.18486041352953e-13 9.04557578384408e-10 15.1523309788746
"PCDH11X" 3.40436861111111 7.47648807692308 11.1794901828044 7.47501834273704e-12 1.43620019091788e-08 13.4071613892692
"ZFY" 1.64875138888889 6.19806076923077 10.2153138775555 5.8017278290243e-11 1.00323477619488e-07 12.081103044918
"TMSB4Y" 1.04628319444444 6.58580115384615 9.29329321076658 4.5961798815907e-10 7.22519477386059e-07 10.6734729326693
"PRKY" 0.676712222222222 6.39383307692308 8.88166539723767 1.20018849845179e-09 1.72947162626903e-06 9.99849934013553
"DDTL" 0.549799583333333 6.98305923076923 4.5674665223573 8.98530386846692e-05 0.119518364995023 1.27023571905971
"PRAF2" 0.446467222222223 7.87751269230769 4.30700923137622 0.00018261542184566 0.225556133896797 0.682583741259585
"RNU1-48P" 0.45603125 7.33634769230769 4.2730890544181 0.000200218906688352 0.230812355630332 0.60619443817736
"PPAPDC1B" 0.302535 7.81281230769231 4.10066083256195 0.000319150802621916 0.344922229933636 0.21881390949478
"LOC101060376" -0.582978055555555 2.86466730769231 -4.01096882890794 0.000406260562221599 0.413238684819758 0.0181172684554385
"CD24" 1.04224013888889 5.39401961538462 3.90714868324756 0.00053653452864963 0.515430837189411 -0.213292476560764
"MT1F" 0.958575138888888 8.33506769230769 3.86895231902032 0.000594131447973164 0.540722157807998 -0.29814947364823
"ZNF16" 0.3431 6.20060076923077 3.84873216467573 0.000627031854754004 0.542131741620312 -0.34300352102223
"SDHAP2" -0.598790972222222 6.80086115384615 -3.81003159470614 0.000695052048156147 0.572325715081719 -0.428716037106187
"HP" 0.526519791666667 5.63528307692308 3.74829502889855 0.000818771299528781 0.643554241429622 -0.565053136767728
"ALS2CR12" -0.399634722222222 6.03205230769231 -3.71256171912523 0.000899953830988491 0.676608767193608 -0.643728402949811
"PNRC1" 0.294459305555555 9.84617769230769 3.54210302117938 0.00140842585567026 0.996694105237433 -1.01632619624152
"NDUFB1" 0.259646388888889 7.83090269230769 3.50705793698029 0.00154321728383489 0.996694105237433 -1.09231516107332
"LDOC1" 0.368264722222223 9.059405 3.48599724944223 0.00163015428809653 0.996694105237433 -1.13787122341826
"SIAH1" 0.459725833333333 7.05552423076923 3.47478286593547 0.00167836432643109 0.996694105237433 -1.16209424210874
"ALG1" 0.382840138888889 7.84487192307692 3.4256163929884 0.00190652471655198 0.996694105237433 -1.26800062000155
"GJB5" 0.296480416666667 5.75341692307692 3.42190102741329 0.0019249359515794 0.996694105237433 -1.27598380137008
"FAM127B" 0.350624027777777 8.62242346153846 3.35558468138949 0.0022839660041036 0.996694105237433 -1.41798753800542
"NOG" 0.529033055555556 6.27544115384615 3.3040459013614 0.00260678928895981 0.996694105237433 -1.52767967035004
"GLP2R" 0.7147725 6.382285 3.2947059689029 0.00266981581498718 0.996694105237433 -1.54749293356939
"OR52K1" 0.411866111111111 3.87508307692308 3.26170955567626 0.00290443032926692 0.996694105237433 -1.61732438456789
"MPDU1" 0.410792638888889 9.21753115384615 3.2369911890613 0.0030930424930093 0.996694105237433 -1.66946401167357
"CCDC141" -0.293008333333333 3.74953307692308 -3.20896111685135 0.00332115663979604 0.996694105237433 -1.72840522870791
"MT1G" 1.00821875 10.3693188461538 3.20502831856518 0.00335442594296892 0.996694105237433 -1.7366591388538
"CKB" 0.344932222222222 10.4976892307692 3.2031402765428 0.00337051107161211 0.996694105237433 -1.74062023642869
"LINC00305" 0.336852638888889 3.51653192307692 3.123392075778 0.004121632166508 0.996694105237433 -1.90707596298235
"TPRG1" 0.297749305555555 4.78262038461538 3.12010898680242 0.00415575580722156 0.996694105237433 -1.91389189940835
"CT45A4" -1.00247291666667 4.01459653846154 -3.11971529682464 0.00415986580891638 0.996694105237433 -1.91470902904319
"GATC" 0.386071111111111 8.55621 3.11072444241282 0.00425479160665775 0.996694105237433 -1.93335844272758
"STK24" 0.210090277777778 8.12230961538462 3.10203016909967 0.00434855155185554 0.996694105237433 -1.95137123369499
"C10orf32-ASMT" 0.485497361111111 6.98824230769231 3.09812431431658 0.00439131199074765 0.996694105237433 -1.95945647761001
"NACC1" 0.269355833333334 8.14854961538462 3.09309009016268 0.00444701792783115 0.996694105237433 -1.96987113602515
"F8A1" 0.190339166666667 8.35312576923077 3.09182744445391 0.00446109510771009 0.996694105237433 -1.97248213682823
"TMTC1" 0.356307777777778 8.29905961538462 3.06926241290122 0.00471995715998938 0.996694105237433 -2.01906725926528
"RPN2" 0.32325625 8.53544153846154 3.06218705671576 0.00480403197737611 0.996694105237433 -2.03364403969167
"FOXS1" -0.383222083333333 5.89061615384615 -3.05604342452776 0.00487819139311533 0.996694105237433 -2.04628946156321
"G6PC3" 0.243203472222223 8.09512038461538 3.05395637740399 0.00490363131388573 0.996694105237433 -2.05058271767294
"UBL7" 0.370104444444444 8.37477115384615 3.0491521012873 0.00496267395049417 0.996694105237433 -2.06046072385222
"COMMD9" 0.368291666666667 7.66216115384615 3.04246719914965 0.00504595632951057 0.996694105237433 -2.07419416382435
"PHF23" 0.293891249999999 7.41716192307692 3.03837034981793 0.00509765199712198 0.996694105237433 -2.08260419227657
"RAB5C" 0.246332777777777 9.99929307692308 3.03580886615971 0.00513022958706269 0.996694105237433 -2.08785988729559
"SNRPB" 0.311226111111112 7.06525423076923 3.02983678064702 0.00520695546987127 0.996694105237433 -2.10010592939004
"COA3" 0.363689722222221 8.16006269230769 3.02679637150588 0.00524643517857484 0.996694105237433 -2.10633634098087
"PHB2" 0.299745 8.89850576923077 3.02292599729647 0.00529710416178175 0.996694105237433 -2.1142635114787
"CERCAM" 0.754604166666665 8.64812576923077 3.01244563048618 0.00543665522720369 0.996694105237433 -2.13570640697436
"NSFL1C" 0.232412083333333 9.14718192307692 3.00701557291482 0.0055103270595049 0.996694105237433 -2.14680326224991
"BFSP1" 0.243105833333334 5.74525153846154 2.99963845721048 0.00561193709941706 0.996694105237433 -2.16186473000606
"FICD" 0.251445277777778 6.806255 2.99378068200845 0.00569388593025164 0.996694105237433 -2.17381237053569
"RBBP7" 0.335872083333334 8.66226307692308 2.99341685536665 0.00569901309704895 0.996694105237433 -2.17455409108703
"LAGE3" 0.330663750000001 7.01125230769231 2.99088853187622 0.00573476441017889 0.996694105237433 -2.17970736866914
"ELMO2" 0.409956944444444 8.63991884615385 2.98661536354798 0.00579567316545654 0.996694105237433 -2.18841253675064
"UBE2I" 0.21112875 7.97256730769231 2.98387987559246 0.00583498617898994 0.996694105237433 -2.19398222255863
"ANKRD36B" -1.06403513888889 9.12726653846154 -2.97523895656216 0.00596083883081529 0.996694105237433 -2.21156059129103
"RRN3P1" 0.469200416666667 6.06744230769231 2.96673427912113 0.00608722004276914 0.996694105237433 -2.22883901928635
"MLF2" 0.427525972222222 10.0611257692308 2.95501233907539 0.00626558235064866 0.996694105237433 -2.25261642950533
"SENP3-EIF4A1" 0.390968888888889 8.31229326923077 2.95456232551519 0.0062725276326675 0.996694105237433 -2.253528393841
"SSSCA1" 0.373799166666667 8.40391153846154 2.95104120054166 0.00632712345671129 0.996694105237433 -2.26066182322488
"EIF1" 0.285483472222223 9.20087615384615 2.94944894775387 0.00635195933599995 0.996694105237433 -2.2638862637611
"PEPD" 0.307812222222222 8.90656576923077 2.93843870075927 0.00652624220919248 0.996694105237433 -2.28616071505499
"MTCH2" 0.511533611111111 9.63959615384615 2.92087205249072 0.00681371860428839 0.996694105237433 -2.32161827873721
"SLC35E2B" -0.287976944444444 9.29080384615385 -2.9160516127776 0.00689467654678841 0.996694105237433 -2.33133059172977
"UROS" 0.434752916666667 9.10852653846154 2.91480942799332 0.00691568573345543 0.996694105237433 -2.33383213691688
"C21orf62" 0.357823194444445 5.391165 2.90810719640529 0.00703009028745183 0.996694105237433 -2.34732053063036
"ACTG1" 0.3065625 12.0947730769231 2.89912412444112 0.00718623773355095 0.996694105237433 -2.36537593487131
"PKIA" 0.326054027777778 7.59273846153846 2.89633914464964 0.00723530956940194 0.996694105237433 -2.37096813760234
"RPL4" 0.448329444444444 7.61903692307692 2.8857310718616 0.0074251420546707 0.996694105237433 -2.39224533352673
"PNMA1" 0.323728055555556 9.69935192307692 2.88501143409836 0.00743818905200952 0.996694105237433 -2.39368738731501
"EMC4" 0.486146944444444 9.27391576923077 2.88275392087069 0.00747925834087424 0.996694105237433 -2.39821000128123
"RNFT1P3" -0.330414027777778 2.53720807692308 -2.87803507284807 0.00756579774571361 0.996694105237433 -2.40765802169368
"MGC16025" -0.246532361111111 6.26511 -2.86075797003778 0.00789078038966812 0.996694105237433 -2.44218572812433
"FZD4" -0.299707916666667 7.17668615384615 -2.86073471165841 0.00789122662921295 0.996694105237433 -2.44223214074635
"PYGB" 0.359006111111112 9.64489269230769 2.8560743463717 0.00798112320151382 0.996694105237433 -2.45152827050932
"NGFRAP1" 0.307038611111111 9.88513769230769 2.85314785250493 0.00803806694946079 0.996694105237433 -2.45736200395972
"RRAGA" 0.336954305555555 7.93830730769231 2.85125299100887 0.00807514132904198 0.996694105237433 -2.46113769024598
"PSMB7" 0.498153611111111 9.46417807692308 2.84954260403777 0.00810874474864234 0.996694105237433 -2.46454473269243
"MOXD1" 0.485197916666667 7.433765 2.84785905305334 0.00814194966923455 0.996694105237433 -2.4678973338525
"ZNF665" -0.41067625 3.69238192307692 -2.84545868964317 0.00818951414936202 0.996694105237433 -2.47267569385175
"COPZ1" 0.394460694444445 9.06428692307692 2.84289432467055 0.00824061776092152 0.996694105237433 -2.47777832773458
"CORO1A" 0.368030138888889 8.73987384615385 2.84207274870252 0.00825705390934706 0.996694105237433 -2.47941263733687
"LARP6" 0.391622361111111 8.79445692307692 2.83869135713994 0.00832502663367785 0.996694105237433 -2.48613656298244
"RAC1" 0.319640416666667 6.01213576923077 2.83812120949291 0.00833653956671879 0.996694105237433 -2.48726991519329
"DOLPP1" 0.255348055555556 7.13927692307692 2.83118807084924 0.00847774551828667 0.996694105237433 -2.50104270550296
"SLC35B1" 0.375739444444444 8.04358230769231 2.82484413851869 0.00860892244553599 0.996694105237433 -2.51363031248986
"MYO5B" 0.340555 5.47717884615385 2.82390023197803 0.00862860270112207 0.996694105237433 -2.51550200225691
"DSTN" 0.375441388888889 7.58097346153846 2.81754257130283 0.00876226621313771 0.996694105237433 -2.52810055895164
"WDR45B" 0.246800694444445 9.00128076923077 2.81688859728302 0.00877612538172731 0.996694105237433 -2.52939568785371
"RMDN3" 0.24673611111111 8.33914730769231 2.81122852606854 0.00889693989321743 0.996694105237433 -2.54059856289668
"PSMF1" 0.22437 8.96701307692308 2.80953161982359 0.00893346427847867 0.996694105237433 -2.54395500646855
"MPP2" 0.278535833333334 7.80704 2.80951005407079 0.00893392936853285 0.996694105237433 -2.54399765647975
"ABCA1" 0.592322361111112 7.70399807692308 2.8014499543667 0.00910935884109733 0.996694105237433 -2.55992631014634
"ASB6" 0.219105 7.51807807692308 2.790579717426 0.00935108602278749 0.996694105237433 -2.58137167421002
"DCTPP1" 0.372113750000001 8.31995846153846 2.77989315473112 0.0095945952311067 0.996694105237433 -2.60241320005191
"SUMO3" 0.340952777777778 9.14213923076923 2.77632211882303 0.00967728567221238 0.996694105237433 -2.60943524125315
"SLC35E4" 0.299315833333334 6.63268115384615 2.77449505017913 0.00971985138106418 0.996694105237433 -2.61302617308042
"ATP6V1H" 0.435396944444444 9.12394615384615 2.76965837762471 0.00983338281597527 0.996694105237433 -2.62252632313982
"NDUFS3" 0.378163888888889 9.51915076923077 2.76893475112169 0.00985047520488352 0.996694105237433 -2.62394692920088
"ANXA11" 0.279060416666666 9.37548692307692 2.76103551005566 0.0100388813593772 0.996694105237433 -2.63944204866427
"ECHS1" 0.304776388888889 9.51598153846154 2.75718476006877 0.0101319472071706 0.996694105237433 -2.64698734958643
"METTL7B" 0.39075611111111 6.63084846153846 2.75567427163163 0.0101686735547594 0.996694105237433 -2.64994556320746
"CCDC65" 0.2180875 5.33797115384615 2.75164780905102 0.0102671847829385 0.996694105237433 -2.65782706309531
"CLN6" 0.208512361111111 7.19589846153846 2.73731455947193 0.0106251706239813 0.996694105237433 -2.6858344766735
"PFKL" 0.225913472222221 8.96158038461538 2.73576601539442 0.0106645392812622 0.996694105237433 -2.68885577091743
"JPX" -0.663401527777778 4.54910076923077 -2.73133080418071 0.0107780531724938 0.996694105237433 -2.69750413675557
"RPL35A" -0.37869125 8.89007538461538 -2.72674123639215 0.0108967082629164 0.996694105237433 -2.70644570533165
"SCO1" 0.214670555555555 7.34857807692308 2.71435861397822 0.011222967832193 0.996694105237433 -2.73053031008001
"DLX5" 0.306644583333333 6.25555615384615 2.71323090078705 0.0112531307817777 0.996694105237433 -2.73272085973595
"RDH5" 0.221555000000001 6.56021423076923 2.71245114849256 0.0112740311484293 0.996694105237433 -2.73423522259532
"CYFIP1" 0.336272222222222 8.55829884615385 2.71243652171145 0.011274423549277 0.996694105237433 -2.73426362716628
"STRAP" 0.299164027777778 8.50295730769231 2.71094036069455 0.0113146294571088 0.996694105237433 -2.73716867609094
"C14orf132" 0.283631527777779 8.37657653846154 2.71062868524968 0.0113230218835854 0.996694105237433 -2.73777373916502
"PPP1R15A" 0.337125972222222 7.41200615384615 2.71032685362269 0.011331154796555 0.996694105237433 -2.73835965689635
"T1560" 0.279485138888889 2.13437346153846 2.70466396261682 0.0114847589894278 0.996694105237433 -2.74934605311253
"UBTF" 0.217352916666666 8.26458884615385 2.69191221876419 0.0118378017234489 0.996694105237433 -2.77404028314088
"HYPM" 0.432809305555555 6.15737346153846 2.68593117325402 0.0120068622188097 0.996694105237433 -2.78560119649757
"CERS5" 0.293926944444444 8.17330538461538 2.68391624765455 0.0120643221299997 0.996694105237433 -2.78949277516898
"GUCA1C" -0.225315694444444 2.56746846153846 -2.68132565933706 0.0121385756005286 0.996694105237433 -2.79449385753756
"STYXL1" -0.289706944444445 7.43825115384615 -2.67535498317375 0.0123113396958023 0.996694105237433 -2.80601018374721
"GLA" 0.284522638888889 6.26531846153846 2.67486748455065 0.0123255465471276 0.996694105237433 -2.80694986384399
"NDUFC2-KCTD14" 0.491151249999999 9.52413653846154 2.67334840773002 0.0123699141767922 0.996694105237433 -2.80987737118714
"TTN" -0.501463194444444 4.40982692307692 -2.66819309504207 0.0125215987292452 0.996694105237433 -2.81980575793221
"FAM127A" 0.577774861111111 9.59786923076923 2.66803719903127 0.012526212567124 0.996694105237433 -2.82010582874246
"HINT2" 0.275891388888889 6.91784423076923 2.66616526340879 0.0125817376314917 0.996694105237433 -2.82370821089156
"OR51B6" 0.411569444444444 3.36096769230769 2.66436157578636 0.0126354554205985 0.996694105237433 -2.82717795223219
"FBXL14" 0.248116527777778 8.18123423076923 2.66059772057645 0.0127482408712255 0.996694105237433 -2.83441432784189
"IDNK" 0.338982361111111 7.31878884615385 2.65756151446803 0.0128399052703681 0.996694105237433 -2.84024765409326
"C14orf166" 0.471434305555555 7.37285384615385 2.65671158921005 0.0128656747432111 0.996694105237433 -2.84187992445936
"KLHL2" 0.407738333333334 8.78841538461539 2.65665048816036 0.0128675291644952 0.996694105237433 -2.84199725721615
"H2AFY2" 0.224347916666667 7.15957153846154 2.64582161480156 0.0132001491860893 0.996694105237433 -2.86276862497721
"CDH5" -0.289827916666667 6.99151115384615 -2.64538990217067 0.0132135742702895 0.996694105237433 -2.86359574642364
"SMR3A" 0.606686805555556 4.19550269230769 2.64090664444655 0.013353745097416 0.996694105237433 -2.87218085587999
"ARID3B" -0.271805972222222 5.42402038461538 -2.64042685881601 0.0133688275266413 0.996694105237433 -2.87309913436454
"ZFX" -0.391675972222223 8.65164346153846 -2.63938873420288 0.0134015160759845 0.996694105237433 -2.87508572206207
"HEATR3" 0.25719 6.28677961538462 2.63846970201826 0.0134305167206436 0.996694105237433 -2.87684405069382
"SEPHS1" 0.294648472222222 6.31779615384615 2.63739848805944 0.0134643932952825 0.996694105237433 -2.87889311241592
"DTL" 0.239693611111111 4.25432423076923 2.6359819988174 0.0135093111652846 0.996694105237433 -2.88160192433524
"G6PD" 0.271355555555556 8.43409653846154 2.63441634426325 0.0135591214452986 0.996694105237433 -2.88459505447682
"SRXN1" 0.29061875 8.59671384615385 2.63365541440821 0.0135833916134321 0.996694105237433 -2.88604940175349
"SPRED1" 0.358986111111111 9.06216884615385 2.6311170593242 0.0136646461924439 0.996694105237433 -2.89089921622258
"SUPT4H1" 0.3583425 8.46228576923077 2.63086249774141 0.013672819799444 0.996694105237433 -2.89138544186587
"NHP2L1" 0.275649652777778 8.27612 2.6286295043047 0.0137447132460274 0.996694105237433 -2.89564945465069
"NPPB" -0.255037222222222 6.05277076923077 -2.62599089298755 0.0138301192699343 0.996694105237433 -2.90068542286539
"GPR19" 0.512232638888889 8.04582884615385 2.62374625168248 0.0139031616946384 0.996694105237433 -2.90496725869178
"PITPNA" 0.337714722222222 9.436415 2.6158938474029 0.0141615176088285 0.996694105237433 -2.91993029847386
"KDM5C" -0.264557638888889 8.39113346153846 -2.61423123104603 0.0142167896642185 0.996694105237433 -2.92309526114795
"TNFAIP6" 0.516382638888889 4.82417692307692 2.61019431846326 0.0143518284354305 0.996694105237433 -2.93077525613902
"SLC22A14" -0.211309583333333 6.03877 -2.60768775849352 0.0144362741809982 0.996694105237433 -2.93554049586789
"SLC2A1" -0.304128472222222 9.43395576923077 -2.60704935806462 0.0144578554668953 0.996694105237433 -2.9367537532834
"PHF5A" 0.235332638888889 7.83922384615385 2.60666251448384 0.0144709473911277 0.996694105237433 -2.93748885468672
"OR2L2" -0.571846805555555 6.58082730769231 -2.60636361564903 0.0144810705481712 0.996694105237433 -2.93805679671811
"ARNT2" 0.280529166666666 10.176685 2.60296925381131 0.014596493856832 0.996694105237433 -2.94450390571637
"SNRPC" 0.310387222222222 8.21121346153846 2.60049555153392 0.0146811483169726 0.996694105237433 -2.94919937557915
"AMACR" 0.377869583333333 7.36824576923077 2.59785169703393 0.0147721295820604 0.996694105237433 -2.95421504080358
"KMO" 0.351921111111111 4.19313269230769 2.59626321676378 0.0148270443985504 0.996694105237433 -2.95722716869655
"TSACC" 0.247186111111111 3.82239384615385 2.59612440172846 0.0148318523202011 0.996694105237433 -2.95749034489183
"TCEAL1" 0.357251527777778 9.19631423076923 2.59216742337873 0.0149695142027935 0.996694105237433 -2.96498894588721
"DCAF11" 0.244990972222223 8.42295538461538 2.58932414762764 0.0150691619285703 0.996694105237433 -2.9703730513955
"PUF60" 0.2804125 8.76660423076923 2.58874996276053 0.015089359828906 0.996694105237433 -2.9714599377968
"TXNRD1" 0.454359583333333 8.06103038461539 2.58810849180016 0.0151119543349401 0.996694105237433 -2.97267402997498
"SLC35E1" 0.324510694444445 8.51036 2.58789197172961 0.01511958789614 0.996694105237433 -2.97308379231636
"KRTAP4-2" 0.426897361111111 2.26152807692308 2.58711916773525 0.0151468628050285 0.996694105237433 -2.97454615871503
"ZNF225" 0.265059027777778 5.62688615384615 2.58643549877615 0.0151710298800518 0.996694105237433 -2.9758396497259
"BAD" 0.236615694444444 7.64642961538462 2.58576110702214 0.0151949040578203 0.996694105237433 -2.97711539849422
"ARL14EP" 0.272167916666666 8.13248269230769 2.58427463201401 0.0152476499646644 0.996694105237433 -2.97992670095227
"MIEF1" 0.263638194444444 7.273815 2.58325283119581 0.0152840058721805 0.996694105237433 -2.98185865412689
"CCDC6" 0.427058472222222 9.39609461538462 2.5826815485017 0.0153043672684573 0.996694105237433 -2.98293860843587
