"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"KDM5D" 237.416634615385 146.993103448276 26.4080019559098 5.09012024458827e-57 8.52187931348969e-53 69.0608863736809
"RPS4Y1" 1206.03028846154 749.854482758621 19.8982555974352 3.87204264516379e-43 3.24128689826661e-39 55.4607103102026
"NLGN4Y" 37.4666346153846 23.3558620689655 18.7505161810841 1.87425041261396e-40 1.0459566802661e-36 52.426911074683
"EIF1AY" 273.990096153846 165.773103448276 17.4626484482458 2.34143191756882e-37 9.80006329098428e-34 48.7639517439004
"USP9Y" 51.7651923076923 34.3324137931034 16.3277167834858 1.47412090671776e-34 4.93594644405373e-31 45.302698417586
"UTY" 31.4795913461539 30.7218965517241 15.695521769629 5.67810666609822e-33 1.58438103006361e-29 43.2790660026298
"TMSB4Y" 24.5068269230769 16.1979310344828 13.5555604775674 1.73751065211803e-27 4.15562904825143e-24 35.9337433044265
"EIF2S3" -105.215769230769 515.280689655172 -8.31460706161726 6.35202453773981e-14 1.3293199351355e-10 15.6309511552642
"HSFY2" 12.2989423076923 7.61793103448276 8.01557034463071 3.44979545148782e-13 6.41738616097878e-10 14.4530284199824
"ZBED1" 67.98125 275.706896551724 7.168091942921 3.66872078279362e-11 6.14217233455308e-08 11.1698227826023
"PLCXD1" 50.6669230769231 121.61724137931 7.14427879878897 4.16967618459376e-11 6.3462471529517e-08 11.0790979589755
"PUDP" -11.1242307692308 36.351724137931 -6.23414657473975 4.76319695692773e-09 6.64545362107368e-06 7.69813697952938
"DDX3X" -139.442884615385 526.801379310345 -6.05978263524155 1.13681269915127e-08 1.46403986224542e-05 7.07317459336611
"KDM5C" -51.8700961538462 226.575862068966 -5.38298087797554 2.91107639096236e-07 0.000348123149553513 4.73453747435664
"STS" -124.756730769231 457.857931034483 -5.27596645818789 4.76044007580682e-07 0.000531328584994386 4.3789186271691
"GTPBP6" 45.2043269230769 213.67724137931 5.03241617824387 1.42494155544935e-06 0.00149102322008331 3.58562109814573
"CD99" 183.082980769231 411.722068965517 4.68337793995673 6.46991271576704e-06 0.00637172227572775 2.49030785957649
"ASMTL" 35.5363461538462 140.992413793103 4.31493563426805 2.95271130714255e-05 0.027463495946767 1.39203266456011
"DSG2" -4.48403846153846 -6.87241379310345 -4.16535643974761 5.3372535715819e-05 0.0470296312081179 0.964400304405798
"ACKR4" -3.06532051282051 -4.28505747126437 -4.13916727071232 5.91132571058423e-05 0.0494837075233006 0.890658531332189
"RLBP1" 22.7581730769231 48.1393103448276 3.95442763975529 0.000119970193823285 0.0956448088090209 0.380310562910172
