"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PEX3" -0.305963508904569 8.12779308201058 -6.47640721290375 4.86593417055794e-10 3.43703388624218e-07 12.4003254451664
"MIR6895" -0.474568115549395 8.82992860119048 -6.37740140749058 8.51429458326818e-10 5.79129703784148e-07 11.8583164433616
"PHLDA1" 0.345045533014113 7.49228510416667 6.1990022833103 2.29892018110373e-09 1.5078453259275e-06 10.8969197372227
"BGN" 0.454032750546034 8.79756408399471 5.9891949093719 7.21067735050363e-09 4.56634791524135e-06 9.79197273033353
"MIR4683" 0.629655432027649 7.36576794217687 5.88230557658774 1.27726505183482e-08 7.77403880921322e-06 9.23998289937604
"CPED1" 0.69233240171371 5.87099488095238 5.87721938754397 1.31225267130743e-08 7.77403880921322e-06 9.21390404983564
"NR2E1" 0.730045171790994 7.74092880621693 5.8548405007602 1.47764945342801e-08 8.48032256631421e-06 9.09936179928138
"FBXL7" 0.395210322580645 6.3977493452381 5.83690626343839 1.6247458462601e-08 9.04195680805054e-06 9.00780786263779
"PHGDH" 0.872722773689516 8.13571683333333 5.78608986679976 2.12361357132052e-08 1.14706362462651e-05 8.74955177145048
"TBL1Y" 0.193356073084677 4.35049326984127 5.76389284762083 2.38585530436148e-08 1.25189236184568e-05 8.63728403185435
"PAX6" 0.789328939180107 7.8823335978836 5.69935203559804 3.34108497263898e-08 1.70441737562541e-05 8.31272962726173
"ZFHX4" 0.620085865228277 6.37733099718382 5.68477911325161 3.60366717216021e-08 1.78868507072223e-05 8.23983598013984
"MIR4673" 0.734632972530242 8.29765303571429 5.67672722778625 3.75727572367383e-08 1.81585180698079e-05 8.19962217756837
"KDM6A" -0.455017317331758 7.58374079912425 -5.65857053909508 4.12747025420886e-08 1.90105769846982e-05 8.10910299302506
"HEY2" 0.584346441217238 6.1455553968254 5.65795566560465 4.14061028798219e-08 1.90105769846982e-05 8.10604149356183
"MFAP4" 0.407936531418011 4.80569574074074 5.64957244185197 4.32388454606547e-08 1.93678389484128e-05 8.0643264603831
"HSPB1" 0.558502635248658 9.67495455026455 5.64156198860139 4.50638840044269e-08 1.97047197557452e-05 8.0245110128137
"ABCC9" 0.357679471921202 6.62629463128307 5.591585525225 5.82678743953812e-08 2.48858026342134e-05 7.77709495463568
"IBTK" -0.227002493355939 8.27758443362193 -5.5630476352417 6.74269049707054e-08 2.81430706769774e-05 7.63658120320529
"FAM111A" 0.304946935483871 5.16199599603175 5.55324014029874 7.08873341810447e-08 2.89299087163308e-05 7.58842074153876
"NAGA" 0.222679948336693 5.66730752232143 5.5367257801169 7.71089618859873e-08 3.07849148920904e-05 7.50747551062707
"MIR6728" 0.296643825604838 11.8673488095238 5.52422225100273 8.21703015169044e-08 3.14046950304594e-05 7.44631464610474
"FGFR1" 0.414811315704204 6.86937669075964 5.52275363491544 8.27856122537094e-08 3.14046950304594e-05 7.43913802110192
"ZFP36L1" 0.419129033266129 7.41550387301587 5.52037564718932 8.37914542059629e-08 3.14046950304594e-05 7.42752077182921
"DUSP16" 0.442279538810484 6.39616075396825 5.48186546431544 1.0183755854074e-07 3.7404935252014e-05 7.23993159781488
"SEMA5A" 0.482887307627689 7.77889787367725 5.4600718862635 1.13672110164027e-07 4.09331039835756e-05 7.13422832669526
"LMO7" -0.441086744167627 7.67360346712018 -5.44261620312326 1.24106901350785e-07 4.38312162174453e-05 7.04980359402798
"VCL" 0.295791091025501 6.16028932968683 5.41084561620333 1.45541677023032e-07 5.02612580022124e-05 6.89669149311747
"RB1CC1" -0.228794032426075 8.71129086243386 -5.40778548424882 1.47786982418702e-07 5.02612580022124e-05 6.88198114576804
"PDLIM3" 0.447271707829301 5.15419556216931 5.39578956217489 1.56918199132661e-07 5.23964132194787e-05 6.82437902744579
"DNMBP" 0.340529785546275 5.42645306311413 5.36164864782871 1.86013044628579e-07 6.10023136536401e-05 6.66099522178382
"SULT1C4" 0.393930580324414 5.74120815295815 5.34108676371117 2.05999500028709e-07 6.55286322082944e-05 6.56299178889752
"VPS50" -0.235831737471199 6.93182019274376 -5.34015663539182 2.06951302373051e-07 6.55286322082944e-05 6.55856562002229
"PDGFRB" 0.366328019513248 6.67705341128118 5.33211081207156 2.15365021344083e-07 6.65077314699933e-05 6.52030382156335
"CREB5" 0.411528979964718 7.23715667162698 5.32983768556823 2.17801717432444e-07 6.65077314699933e-05 6.50950231214427
"NOTCH2" 0.693065451257116 7.37977365779645 5.32547398489299 2.22554743217016e-07 6.65077314699933e-05 6.48877701906294
"LPGAT1" -0.188125222089214 8.72030425099206 -5.31852232879249 2.30335569407124e-07 6.65077314699933e-05 6.45578819795647
"FKBP14" 0.355288123919931 5.82053420068027 5.31830772017799 2.30579934765694e-07 6.65077314699933e-05 6.45477032674467
"MYO9A" -0.284666952302091 8.51892106252025 -5.3148991541639 2.34495066725529e-07 6.65077314699933e-05 6.43860816041662
"BICC1" 0.340119611666055 5.18772909451659 5.31412472833513 2.35393549989086e-07 6.65077314699933e-05 6.43493726844173
"EMP2" 0.546404750924059 7.16008730820106 5.3071342933152 2.43656659023221e-07 6.77993112569916e-05 6.40182086765108
"RASA2" -0.288697204901114 7.58362701625094 -5.29159364858507 2.63049097182461e-07 7.19058648288718e-05 6.32832334021674
"ABHD4" 0.383375119567652 6.76922194885362 5.28913952322421 2.66245510937287e-07 7.19058648288718e-05 6.31673258506182
"ITGA2" 0.631439906145717 5.36366791871921 5.27111591186824 2.90904873128995e-07 7.74270723915072e-05 6.23173924679973
"LTBP1" 0.450019153825844 6.05521829459562 5.26649646908551 2.9757390891199e-07 7.80706405309814e-05 6.20999282958644
"HIST1H4E" 0.313590223454301 8.32408010582011 5.26289603860489 3.02874558065525e-07 7.83421304066671e-05 6.19305407359573
"ZFP36L2" 0.390188688956093 7.63153331128748 5.25704465697983 3.11685331197779e-07 7.95014042701e-05 6.16554515918728
"YAP1" 0.438652282706093 7.25798557319224 5.23510544567239 3.46991119110338e-07 8.72944096227582e-05 6.06262130616397
"STX6" -0.253533064264113 8.12183235714286 -5.22599538131119 3.62766283804337e-07 9.00297675954953e-05 6.01998449536882
"PLTP" 0.579499731602821 7.90627676587302 5.21102286979726 3.90217281330669e-07 9.55512049551697e-05 5.95003985218261
"TBL1X" 0.322021742991552 6.47093999055178 5.1963519124918 4.19066040175543e-07 0.000101265102997682 5.88166039534404
"DCPS" 0.153642532006048 5.96046662698413 5.18570975827438 4.41277136364111e-07 0.000105247462458791 5.83215575202184
"USP48" -0.175895286962365 7.95688096164021 -5.17723067389052 4.59787411777051e-07 0.000108256356631866 5.79277167586307
"TMEM170A" 0.391349543490784 8.40742068594104 5.1738398095699 4.67398837029593e-07 0.000108463729835721 5.7770361570122
"BMP7" 0.418997618867607 6.32135663359788 5.17040307441711 4.75237919584367e-07 0.000108463729835721 5.76109625216724
"PDE4D" -0.269578044795867 7.88050184027778 -5.16903830312471 4.78386175697979e-07 0.000108463729835721 5.75476868210125
"PARP4" 0.394109828184298 6.58567797385621 5.15590656483786 5.09730948363905e-07 0.000114161083740282 5.6939540987058
"CHAF1B" 0.307554764364919 5.958049375 5.1343766419714 5.65479942057383e-07 0.000125120953444384 5.59451695111037
"MIR6795" 0.302488486223118 5.66228921957672 5.1286216780907 5.81356112690348e-07 0.000127102440589979 5.56799431644634
"CHSY3" -0.37654068296371 6.3231255952381 -5.12543641771097 5.90328207126408e-07 0.000127545617927959 5.55332490236262
"NOTCH3" 0.39834480301716 6.97238581118494 5.11579317689136 6.18317027059184e-07 0.000129881112849638 5.50895885736584
"APLNR" 0.475417536542339 5.80041283730159 5.11572951565071 6.18506006753883e-07 0.000129881112849638 5.50866619336635
"DOP1A" -0.26751905978598 8.13264119047619 -5.11147315909134 6.31268926230461e-07 0.000129881112849638 5.48910552816011
"PALLD" 0.395493805637407 6.47152001984127 5.11122035508365 6.32034952745438e-07 0.000129881112849638 5.48794414801617
"DUSP10" 0.498119032888105 5.65919660218254 5.10712778543813 6.44562034049771e-07 0.000129881112849638 5.46914938397924
"LIX1" 0.922194945816532 6.89997915178571 5.10383666169254 6.54810240589963e-07 0.000129881112849638 5.45404404277565
"CLCN5" 0.249915722386232 4.7245198100907 5.1030994647865 6.57127352790264e-07 0.000129881112849638 5.45066159662163
"COLEC12" 0.666641123075513 6.15004315295815 5.10291277352714 6.57715409475436e-07 0.000129881112849638 5.44980507270163
"ZNF324B" -0.138363259714077 6.59640205988456 -5.0904652663097 6.98095927861696e-07 0.000136388635267873 5.39275430319218
"PLD6" -0.141401591733871 5.7281394047619 -5.08436987615034 7.18736216300008e-07 0.000137776749373498 5.36485849975587
"DCXR" 0.479983996030746 8.7100444593254 5.08394256218555 7.20205169608266e-07 0.000137776749373498 5.36290389789436
"MSN" 0.495249520539314 8.3015894047619 5.08111285835424 7.30006373750081e-07 0.000138101789945269 5.34996375125993
"ANTXR1" 0.33270475984963 7.83229328703704 5.0791320832704 7.36943937633346e-07 0.000138101789945269 5.3409092114269
"FAT1" 0.598014809139786 6.75324774470899 5.07510041224346 7.51262581384285e-07 0.000139333353312957 5.32248845664811
"LYPD6" 0.258964578629032 6.85500504761905 5.07303842552643 7.58689645047409e-07 0.000139333353312957 5.31307180903037
"FAM151B" -0.503606852738576 7.62882898148148 -5.0511118624409 8.42199573401688e-07 0.000153138565995267 5.2131305092407
"TRIP6" 0.311724664818548 5.55556556349206 5.04604043831435 8.62746651590432e-07 0.000154987961464843 5.19006513859308
"SEPTIN9" 0.205672448530552 7.72144596153846 5.04394346767618 8.71383780850861e-07 0.000154987961464843 5.18053341163474
"DCAF4" -0.216423844086022 6.25276781415344 -5.04204520545851 8.79274642275486e-07 0.000154987961464843 5.17190769283535
"SEMA5B" 0.294467097866263 6.88190170767196 5.04040993351714 8.86127740474191e-07 0.000154987961464843 5.16447912563357
"FKBP10" 0.455345482240275 6.82356513305322 5.03792144613479 8.9665586511857e-07 0.00015534985814059 5.15317841645046
"TGFBI" 0.415136368447581 5.04208551587302 5.03460095858648 9.10892808598855e-07 0.000156341555419794 5.138106517507
"SLC12A7" 0.22653287328629 6.37064567142857 5.02635299899778 9.47210643023898e-07 0.000161069661658647 5.10070359020107
"STYXL1" 0.298656495830279 6.84552976190476 5.02249206751423 9.64689414312688e-07 0.000162536890769289 5.08321219591395
"NOTCH1" 0.459576687544473 6.52778684990663 5.00599680106122 1.0429472263424e-06 0.000174124780107074 5.00860640592404
"NDE1" 0.415330043682796 5.52980628306878 4.99050781401931 1.12200365414476e-06 0.000185636009985302 4.93873455045262
"AMIGO2" -0.408848960685484 5.26103617857143 -4.98611236538215 1.14547505321889e-06 0.000187827226360402 4.91893866185825
"TRIM5" 0.22517936265121 4.64931971428571 4.98149082441082 1.17066613941889e-06 0.00019025914734892 4.89813991854493
"OFD1" -0.272476346224341 5.40235512265512 -4.95949551776921 1.29809246955313e-06 0.000209118142134589 4.79936908215108
"H2AFX" 0.321689385080645 8.05321454365079 4.95268649707188 1.34018985441362e-06 0.000214022492837445 4.76886556756799
"CDC6" 0.417314718658358 4.38801747474747 4.9466796267723 1.37842200733535e-06 0.000218230346247532 4.74198414560246
"CCND1" 0.411088231350806 7.06221831746032 4.94431187733297 1.39378021760786e-06 0.000218775843558704 4.73139556173706
"HIST1H4H" 0.250420499831989 6.59725921957672 4.93199182997027 1.47640281734228e-06 0.000229780828309246 4.67636750292206
"PTTG1" 0.759782350050403 5.69662599206349 4.92953853515903 1.49341186643963e-06 0.00023047486493415 4.66542322444868
"POLA2" 0.271313114461143 5.19322517316017 4.91603796926166 1.59045810526223e-06 0.000243406359192841 4.60527665387297
"CPNE1" 0.318885600094878 9.16059002334267 4.90295400403978 1.6903124635068e-06 0.000256550317291755 4.54711570205568
"ANO4" -0.354908046514978 7.66976432397959 -4.89890522159063 1.72242140857439e-06 0.000259280894823513 4.52914389958952
"VCAM1" 0.453699596386477 4.90009061965812 4.8949548825872 1.75431752604385e-06 0.000261637636819495 4.51162086805587
"EMP3" 0.491661284778226 6.0874081031746 4.89297949650948 1.77048074078744e-06 0.000261637636819495 4.50286276391026
"CALD1" 0.369603765120968 6.94551467857143 4.89172536683994 1.780817021641e-06 0.000261637636819495 4.49730394729152
"HMG20B" 0.196295765288978 6.16537146296296 4.86671697143488 1.99953490746778e-06 0.00029144014742576 4.38670214851062
"HIPK1" 0.173888563778082 8.6619308446712 4.85981000763663 2.06437860937123e-06 0.000298522150874824 4.35623805734206
"CORO2A" -0.18685000407103 5.7941244993895 -4.8522299860922 2.13787918892907e-06 0.000304613666850051 4.32284654189493
"AKT3" -0.231122946740593 11.4984078465608 -4.85204777991071 2.13967672331373e-06 0.000304613666850051 4.3220444178858
"GLB1L" 0.118939234290995 5.02946419312169 4.8449286590893 2.21106401395668e-06 0.000310971323340815 4.29072351857839
"RND2" 0.561356769873272 6.95583874716553 4.84422926880101 2.21820001947437e-06 0.000310971323340815 4.28764857275599
"FGFRL1" 0.379427161522953 6.71743689255189 4.83912020337302 2.27100778308498e-06 0.000315962560123906 4.26519716031765
"PIWIL4" -0.193753115985577 4.93555658424908 -4.83659826874763 2.29752035615586e-06 0.000317247829630093 4.25412193839406
"RUNDC3B" -0.409747813220047 8.66650307823129 -4.8342398892373 2.32258383803032e-06 0.000318315314816619 4.24376930648398
"MIR6756" 0.491394632056451 8.69120529761905 4.825411326137 2.41877418226085e-06 0.000329042873016448 4.20505152350447
"MIR4636" 0.399069768985216 8.55986616402116 4.8237478152757 2.43732447135703e-06 0.000329128411150528 4.19776274426465
"MPI" 0.257888149841589 8.13780001133787 4.81206609889464 2.57151521667132e-06 0.0003447144303224 4.14663729029975
"PDGFD" 0.340282601388027 5.07994601953602 4.7999651108821 2.71803454725082e-06 0.000361715249712039 4.09378540977521
"ZNF521" 0.436535453629032 6.83529177777778 4.77785227779149 3.00685673310455e-06 0.000397272833837878 3.9974919256428
"FZD8" 0.468457839591734 6.78428722222222 4.76785828956544 3.1469062802676e-06 0.000412806670265104 3.95409309654407
"DIPK2B" -0.262041949344758 5.92907670634921 -4.76232537832158 3.22712640673454e-06 0.000420327492621843 3.93009901871119
"HMGCLL1" -0.331566933192816 7.71575532106782 -4.75607041765936 3.32019159055154e-06 0.000429403651834359 3.90300165642108
"AK3" 0.258429829637096 8.6110943968254 4.75060556238969 3.4036157912396e-06 0.000437114713329477 3.87935144567343
"DOCK1" 0.586512160040742 6.86473655671296 4.7484689201953 3.43677964746088e-06 0.00043830873767791 3.87011088283856
"TTC37" -0.23880083258459 8.58757234040718 -4.73878025534443 3.59111374580037e-06 0.000454833130631888 3.82825281601448
"STXBP5" -0.333535821730091 9.07074064980159 -4.73441172377668 3.66286820902139e-06 0.000460743662045739 3.80940273625401
"DLEU7" -0.191253496408771 6.17521693948413 -4.72918864397413 3.75047459777522e-06 0.000468554190395523 3.78688436552593
"MYOF" 0.316858685689217 5.44631536522634 4.72672373170277 3.79251688374669e-06 0.000470605220067621 3.77626455123981
"NFE2L2" 0.418689049539171 6.25368161848073 4.72397230730078 3.83998275833101e-06 0.00047329720373657 3.76441579425411
"FAM114A1" 0.283673449380761 5.18815450680272 4.71986081656485 3.91198073048623e-06 0.000478956840769198 3.74672078335504
"MIR4649" 0.326752947148617 6.73555115646259 4.71791724600727 3.94646676048908e-06 0.000479979218916437 3.73836053900054
"MBNL3" 0.317586042626728 5.40096982426304 4.70979312370071 4.09381806068124e-06 0.000494624793976388 3.70344590767254
"KBTBD11" -0.146046990759409 6.32581610582011 -4.70436965065971 4.19512339381794e-06 0.000501657846591557 3.68016574542968
"MSRA" -0.339268727003529 8.45713354166667 -4.703760061617 4.20665986251565e-06 0.000501657846591557 3.67755049870313
"FAM118A" -0.253056173315093 6.35822071995465 -4.70058187615003 4.26730405992108e-06 0.00050560670361581 3.66392010651781
"PRC1" 0.459858935602466 5.64558746732026 4.69861022030886 4.30534860542502e-06 0.000506844404734811 3.65546807599055
"ODF2L" -0.270759469254032 7.1641058968254 -4.69557124257778 4.36462892370561e-06 0.000510550383336647 3.64244650043696
"RELCH" -0.186523138814217 8.03591834509112 -4.68567028210763 4.56326986866634e-06 0.0005304079185953 3.60007129229337
"KIAA0319" -0.45842571833287 7.75548734537493 -4.68068893731743 4.66647576722884e-06 0.00053223055175196 3.57877994007497
"MOXD1" 0.571257790298579 6.30663137377173 4.68015625094682 4.67764440857277e-06 0.00053223055175196 3.5765042464081
"MIR483" 0.841473355594758 5.67365515873016 4.67879024451514 4.7064028063078e-06 0.00053223055175196 3.5706695121372
"SCD" 0.316621828124999 11.6583602857143 4.67797238854716 4.72370250015007e-06 0.00053223055175196 3.56717682112413
"DGKI" -0.313518060735888 8.24748611577965 -4.67675550761742 4.7495560168527e-06 0.00053223055175196 3.56198102375274
"G6PC3" 0.270165534834229 7.63095482363316 4.67660163870594 4.75283476652989e-06 0.00053223055175196 3.56132412018288
"LYST" -0.230118234036354 7.48351081039187 -4.67482039957536 4.79094979602262e-06 0.000533247230327002 3.55372089960013
"SNTB1" 0.342721658896169 5.90543609126984 4.66716426481732 4.95815573440092e-06 0.00054853331362815 3.52106835700042
"FASTKD1" -0.226605235719087 6.9439703042328 -4.66425314454381 5.02319668953915e-06 0.000552281216080824 3.50866454857005
"JAG2" -0.156261809009111 7.26543301440329 -4.66296767931813 5.0521777457979e-06 0.000552281216080824 3.5031894590582
"DACH1" 0.511380311617944 6.17098938293651 4.65965863960246 5.12752354388178e-06 0.000557201005227153 3.48910133430503
"MBD1" -0.12005445994426 6.89871649859944 -4.65164260248565 5.31455983712863e-06 0.000572313594429921 3.45500815485242
"WIPF2" 0.922394677419355 8.07620575396825 4.65103841276808 5.32892048175968e-06 0.000572313594429921 3.45244046156462
"ANKRD12" -0.304014790453257 9.87502141681364 -4.64766964547537 5.40967846330992e-06 0.000577608982434225 3.43812896979886
"TCIM" 0.401189623655914 4.86307923280423 4.64299332524567 5.52373789749253e-06 0.000586378303395667 3.41827706756558
"CCDC82" -0.319581291162635 7.49663981216931 -4.63218518253057 5.79628769211138e-06 0.000611774847503594 3.37245869472713
"PSAT1" 0.668813446320565 8.14333198412698 4.62061538229665 6.10238180205021e-06 0.000640401381683726 3.32351108078728
"LAMA1" 0.295129217909946 4.98994345899471 4.61829094067609 6.16572764822537e-06 0.000643372660566244 3.31368965112633
"SALL1" 0.380687822940668 7.71025348072562 4.61354750423465 6.29696562219178e-06 0.000653354653398599 3.29366019664989
"ANKFN1" 0.277530327917457 4.86244008636788 4.59833666851078 6.73619070441757e-06 0.000695000799363083 3.2295485548274
"LAMA4" 0.271289896673386 6.18096063492063 4.59294126085005 6.8989573337389e-06 0.000704248916026293 3.20685054822868
"PCDHGA12" -0.339592409274194 6.46712238095238 -4.59232057517119 6.91792285672506e-06 0.000704248916026293 3.20424082055228
"LGALS1" 1.07988907762097 9.5832258531746 4.59157181011235 6.94086870682053e-06 0.000704248916026293 3.20109296804222
"RHCG" -0.145623085517473 5.08571583002646 -4.58582337872288 7.1194843969801e-06 0.000718402917310657 3.17694065842841
"CDC25B" 0.346190600498432 6.49374307319224 4.58247671177364 7.22550031249192e-06 0.000725116465786416 3.16289124565567
"JMJD8" 0.138233500274926 7.85366751443001 4.57680097981616 7.40877736706696e-06 0.000739468458403178 3.13908415473858
"ANGPTL2" 0.401782936347926 6.48118947278912 4.57402657126681 7.49998601337722e-06 0.000744525638571203 3.12745585714833
"AGTPBP1" -0.286904580958013 10.1252303831418 -4.56596302499868 7.7712474375565e-06 0.0007673062322082 3.09369319261827
"PNPLA4" -0.320449330357143 7.46011315759637 -4.55207423510074 8.26074072465816e-06 0.000811275419295974 3.03565797257611
"PRKD2" 0.174987655241935 6.18752355079365 4.55028487816089 8.32591983433332e-06 0.000813327222114529 3.02819190957374
"LFNG" 0.218774882392473 5.94481834656085 4.54602549543255 8.48306752793789e-06 0.000824293836775552 3.01042970501446
"RBBP7" 0.198885682423674 9.32053964002267 4.53985691759567 8.715718674831e-06 0.000842443018227743 2.98473087891268
"CDK2AP1" 0.260147109879032 10.5310661984127 4.53717950833586 8.81859646303683e-06 0.00084792420965273 2.97358576383853
"MIS18BP1" 0.339451944304435 6.17816045634921 4.52852180203271 9.15931442584943e-06 0.000876097965785025 2.93758492463991
"JAK2" -0.274480878996256 7.55272355442177 -4.52624142379465 9.25114108921914e-06 0.000880296404681397 2.92811226184687
"COG3" -0.201178321320565 7.4204355515873 -4.52306996184772 9.38032216924171e-06 0.000886972382784554 2.91494477723523
"SHMT1" 0.235048139112903 5.03786607936508 4.52215544308291 9.41789352806904e-06 0.000886972382784554 2.9111492725194
"MEGF10" 0.548772917926747 6.91286759259259 4.51229744388584 9.83218254208245e-06 0.000921265471353797 2.87027721870835
"LGALS3BP" 0.512186217237903 6.54102551587302 4.51096057095626 9.88969623740196e-06 0.000921950616243081 2.86474026755109
"AXL" 0.488992758122674 6.65625141788767 4.5053780491786 1.01333745156859e-05 0.000939896075659451 2.84163409349186
"SDC2" 0.571894525240385 7.21683322344322 4.49929519916491 1.04054571992958e-05 0.000960282519924958 2.81648472621465
"MIR26B" 0.387826178175403 7.03846649801587 4.49666944012772 1.05250622241238e-05 0.000962203228811421 2.80563752463176
"ECI2" 0.261622391129032 6.47084654761905 4.49653860405099 1.05310563022649e-05 0.000962203228811421 2.80509717206465
"KIAA0825" -0.275920808971775 6.24641844742064 -4.49531027363781 1.05874907317616e-05 0.000962551795193188 2.80002482326978
"BBS12" -0.175454671538978 5.59919507275132 -4.4941795835552 1.0639695857567e-05 0.000962551795193188 2.79535671832593
"MIR4709" 0.420706115591397 7.17546546296296 4.48911538622534 1.08765640860518e-05 0.000979157350197756 2.77446120350839
"USP33" -0.181706257358872 8.60683719365079 -4.48623199620254 1.10136834088948e-05 0.000986664857582208 2.76257292622493
"RPAP2" -0.21053409358199 8.44472748677249 -4.48335676758138 1.11520669026799e-05 0.000994212177998625 2.75072476938266
"PLCE1" 0.349459181424368 6.70559298691549 4.47221303886356 1.17043538872927e-05 0.00103840801516971 2.70486511293708
"TEAD1" 0.361905614739344 7.50992558106576 4.46257178771556 1.22032822391934e-05 0.00107746768424417 2.66526701290785
"KANK2" 0.265157734879032 5.67860915277778 4.46115937102319 1.22780669315814e-05 0.00107867867266694 2.65947211550644
"ITIH2" 0.448907542155425 5.03830518037518 4.4600995909968 1.23344688951842e-05 0.00107867867266694 2.65512505097773
"NSMAF" -0.211992914398522 7.49288840343915 -4.45193359977997 1.27774854777861e-05 0.00111212569099309 2.62165886649243
"MOV10" 0.264187061033724 5.55186748196248 4.44691098674113 1.30575122970994e-05 0.00113113779875581 2.60110097615867
"UVSSA" -0.114957309867832 5.46577429012346 -4.44133444486745 1.33753212173143e-05 0.00114797053396217 2.57829901407508
"CTDSP1" 0.26454304141465 7.10776916005291 4.44089415267685 1.34007273323598e-05 0.00114797053396217 2.57649974022284
"FLNA" 0.380045560420867 7.57481858134921 4.44022634556759 1.3439350111727e-05 0.00114797053396217 2.57377100700193
"MIR4769" 0.595185563256048 7.72257595238095 4.43485802203903 1.37537326624854e-05 0.00116619239429144 2.55184817465669
"TMEM198B" 0.203755641953812 6.81586915945166 4.43442029337476 1.37796759902664e-05 0.00116619239429144 2.55006160347505
"TCF7L2" 0.51418730108727 6.71818783163265 4.42945296189002 1.40773891363428e-05 0.00118592317196759 2.529798200217
"SOX2" 0.418833629032257 10.0246191369048 4.42476778044309 1.4363839942602e-05 0.00120452931756112 2.51070356081428
"DEPDC1" 0.467948194304436 4.59789637896825 4.42008011726781 1.46560339297285e-05 0.00122261305144004 2.49161608932779
"ZMYND11" -0.16549335373464 8.91512029856387 -4.41918249163277 1.47126318741219e-05 0.00122261305144004 2.48796306317444
"DMXL1" -0.155579541055719 8.64383887590188 -4.41484119879225 1.49893350675544e-05 0.00123392190521465 2.47030445387734
"FGFR2" 0.548549253830645 7.92723576984127 4.41367843765096 1.50642898593113e-05 0.00123392190521465 2.46557733531867
"ACTA2" 0.945862941588262 7.21838113315697 4.41357486165138 1.5070984063802e-05 0.00123392190521465 2.4651563064795
"LITAF" 0.454117660282257 8.56739630952381 4.41176465941952 1.51884406538414e-05 0.00123392190521465 2.45779933156462
"TRAPPC12" -0.172651541330646 6.8903135515873 -4.41121051904766 1.52245717175647e-05 0.00123392190521465 2.45554772529232
"SLC25A41" -0.156600011760753 5.09660945767196 -4.41079294895811 1.52518525719425e-05 0.00123392190521465 2.45385119691493
"LYVE1" 0.679397295866935 6.26226922222222 4.40959971105959 1.53300683090513e-05 0.0012348101074374 2.44900399679615
"PSENEN" 0.21659647373432 9.58018898589065 4.40741699636634 1.54741399234124e-05 0.00124097196372694 2.44014022303063
