"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"DDX3Y" 4.23210301663307 6.0892055952381 86.6505578124955 4.40743912829268e-190 6.42648699296355e-186 366.960119403339
"UTY" 3.17162215725806 5.49538865079365 51.9627908660796 5.43600695072424e-137 3.96312086742551e-133 279.955768311635
"EIF1AY" 3.14865509576613 5.18365630952381 46.6318337766107 3.20483937195256e-126 1.55765876274801e-122 259.655755467526
"TXLNGY" 1.04983670614919 4.45426579365079 17.8497658115309 1.11886263580612e-46 4.07853402317226e-43 93.6832023664151
"TTTY10" 0.914347316028226 4.28389626984127 17.0344219789832 7.27184428532454e-44 2.12061523048634e-40 87.4926337416165
"TMSB4Y" 0.636323404737903 4.50598793650794 14.7530190924484 5.82061104260353e-36 1.4145054935367e-32 70.038614694173
"JPX" -0.696593986895161 5.75974956349206 -7.73963922214183 2.3865648569611e-13 4.97121459704998e-10 19.8312730995254
"PDPN" 0.586520302419355 5.9444928968254 6.80286407785478 7.37315085618428e-11 1.34384890792529e-07 14.3203372833118
"PUDP" -0.524848344254033 8.21291488095238 -6.37620418813946 8.56057923674756e-10 1.31441411895089e-06 11.9702973018921
"UBP1" -0.175370063004032 8.81061265873016 -6.36700759275604 9.0145677179267e-10 1.31441411895089e-06 11.92082873785
"DUSP16" 0.524850284778226 6.21157900793651 6.18210169832195 2.52025330612659e-09 3.34071031423926e-06 10.9371807359832
"BGN" 0.517834717741935 8.81938619047619 6.14727355552367 3.05161279957558e-09 3.70796385255097e-06 10.7542689604012
"NR2E1" 0.834908961693548 7.70997146825397 6.09381656974545 4.08715410084437e-09 4.58421491880091e-06 10.4749992137265
"LMO7" -0.659946577620968 7.82222202380952 -5.94583294905083 9.09165750494121e-09 9.46896129139627e-06 9.71134490311353
"WDR45B" 0.194768024193548 7.93836051587302 5.8525713331959 1.49407359341973e-08 1.45233913771021e-05 9.23730434709052
"ZFHX4" 0.660583487903226 6.30189285714286 5.76716108216321 2.34320125645443e-08 2.13538859502263e-05 8.80814871940261
"NOTCH3" 0.472739725302419 6.97371805555556 5.67938433267017 3.70268172715976e-08 3.17581189786567e-05 8.3721215573828
"SEMA5A" 0.51795740423387 8.03613503968254 5.65891357071637 4.11663375532838e-08 3.33470204369129e-05 8.27117205506944
"CPED1" 0.643486330645161 5.92092761904762 5.61520743528506 5.15713034326402e-08 3.95769039658593e-05 8.05658037125833
"EMP2" 0.551965685483871 7.13211908730159 5.55758119859596 6.92792462235463e-08 5.05080344592764e-05 7.77561183962741
"FAM111A" 0.416721224798387 4.96654123015873 5.52422689833308 8.21039060607969e-08 5.700747877488e-05 7.61401553694323
"RASA2" -0.368387835181452 7.4288355952381 -5.48495460191598 1.00183635578505e-07 6.63989813804629e-05 7.42472059517775
"NDE1" 0.567754541330645 5.12665793650794 5.45553385371514 1.1621244525936e-07 7.36736375794226e-05 7.28360333798031
"HEY2" 0.573274984879032 6.13843527777778 5.40875971019872 1.46961597789336e-07 8.80675138296766e-05 7.06047764993959
"TTC37" -0.291502835181452 8.44313329365079 -5.4033431576566 1.50997040377334e-07 8.80675138296766e-05 7.03473689556847
"DIPK2B" -0.358802048891129 5.9690769047619 -5.38781439016629 1.63173034039335e-07 8.83395076425531e-05 6.96105322239666
"COLEC12" 0.80992707157258 6.20031273809524 5.38731448887173 1.63580461309165e-07 8.83395076425531e-05 6.95868398144808
"PEX3" -0.339251141633065 7.63739849206349 -5.35812121943893 1.89169266494909e-07 9.85098955272241e-05 6.82062623098064
"HSPB1" 0.580658440020161 10.7061650396825 5.34686757047271 2.00039047751397e-07 0.000100578253629763 6.76756516354741
"PAX6" 0.826686181955645 8.27230126984127 5.33337621930335 2.13872105239497e-07 0.00010394897221657 6.70406983190754
"ZFP36L1" 0.360580262096774 7.26899974206349 5.31391705318069 2.35474291784805e-07 0.000110756472532717 6.61271195559996
"CDC6" 0.508260700604839 4.32765924603175 5.30394646432881 2.47350059683932e-07 0.000112706600632857 6.56600432825556
"PDLIM3" 0.491134012096774 5.10915900793651 5.29080554227198 2.63894126440189e-07 0.000116601219928012 6.50455173397755
