"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"GRIA2" -0.29422334883721 11.0598107526882 -3.99533684350402 0.000128414125304905 0.0711461556668241 0.848244579431536
"HSPB1" 0.851333465116279 8.55064569892473 3.9882456460584 0.000131736892798193 0.0711461556668241 0.824604979267308
"HES1" 0.660088813953488 6.84614064516129 3.93578981470156 0.000159001352063609 0.0832685262534329 0.65065293906687
"HMG20B" 0.271424953488372 6.30647344086022 3.90877338966814 0.000175071169346756 0.0889876455485483 0.561697498137456
"SOX9" 0.451579995348837 7.0484635483871 3.88509041907637 0.000190424197257644 0.0892849360563054 0.484076405509029
"DUSP16" 0.469476493023256 6.02573462365591 3.88105677538637 0.00019316403942349 0.0892849360563054 0.470889643961865
"PAX6" 0.947299702325581 8.26481161290322 3.87815350608151 0.000195159327472602 0.0892849360563054 0.461404351130139
"PHLDA1" 0.447895516279069 7.83823892473118 3.87131138934252 0.000199939724135803 0.0892849360563054 0.439070494567321
"MAP3K4" -0.318082813953488 7.2055735483871 -3.86912906407672 0.000201487820055313 0.0892849360563054 0.431952941148547
"C19orf54" 0.273358134883721 5.33642720430108 3.84674990915118 0.00021803745527068 0.0942030825496971 0.359130439180189
"PRR11" 0.399770846511628 5.39674451612903 3.79978523901272 0.000257081125299039 0.107063600005252 0.207295768429652
"FAM111A" 0.466778269767442 5.00953698924731 3.78678260057379 0.000269016450894481 0.107063600005252 0.165497448850003
"FBXL17" -0.249330795348837 7.52733258064516 -3.77996424786658 0.000275484197383311 0.107063600005252 0.143620739830439
"ABHD4" 0.46396974883721 6.71812075268817 3.77361953080365 0.000281635426670766 0.107063600005252 0.123289447280314
"H2AFX" 0.329656595348837 7.10707333333333 3.76842208234068 0.000286771575989731 0.107063600005252 0.106653040629801
"WFIKKN1" -0.150519813953489 5.1411611827957 -3.76603472444931 0.000289160544070338 0.107063600005252 0.09901699432233
"PLTP" 0.776975502325581 8.07027946236559 3.75986996672452 0.00029541737325178 0.107063600005252 0.079315124389832
"TRIM5" 0.26370003255814 4.38490397849462 3.75797685568756 0.000297364471719252 0.107063600005252 0.0732696810924054
"UBP1" -0.197151167441861 8.77966451612903 -3.71154757029779 0.00034912094335969 0.123132819247799 -0.0742990164184087
"BGN" 0.49931736744186 8.93366043010753 3.67070956389726 0.000401619315942927 0.137581860751181 -0.202979663030042
"NAT9" 0.202207051162791 5.6659488172043 3.6650454762562 0.00040946687493897 0.137581860751181 -0.220744046252937
"C11orf70" 0.314305767441861 4.98871182795699 3.66184050882819 0.000413971574994874 0.137581860751181 -0.230786834033116
"NOTCH1" 0.554635576744186 6.67847419354839 3.64196504899371 0.000442974621864089 0.144443158774626 -0.292920970745486
"MBNL3" 0.35816754883721 5.19554784946237 3.61562834732167 0.000484383356381181 0.154922432443528 -0.37486585493064
"NOX5" 0.200177651162791 4.95121774193548 3.61039271456577 0.000493040955004864 0.154922432443528 -0.391103235587218
"RAB9B" -0.403700204651162 6.33975548387097 -3.58215547066117 0.000542317881773301 0.165865042110679 -0.478371882736756
"ITGA2" 0.654641190697674 5.24411483870968 3.57549838771521 0.000554596124454809 0.165865042110679 -0.498870960694417
"TIMP1" 0.639914874418605 7.14179258064516 3.5743938923995 0.000556658514200865 0.165865042110679 -0.502269245545509
"LSM14B" 0.352860609302326 4.73474279569892 3.56610599554197 0.000572367400542875 0.166341654460974 -0.527744022173665
"LMO7" -0.672752874418604 7.93943258064516 -3.56344036123651 0.000577508347856639 0.166341654460974 -0.535927997454857
"PRKCE" -0.316794651162791 9.20127494623656 -3.54887296919542 0.000606383394895102 0.168684491803727 -0.580570911980201
"PDGFD" 0.481183720930232 5.14076720430108 3.54844082284907 0.000607260484665656 0.168684491803727 -0.581893148737358
"NR2E1" 0.772521995348837 7.56213301075269 3.5439439550583 0.000616458845748625 0.168684491803727 -0.595644975838836
"ZBTB43" -0.263880846511628 6.21387462365591 -3.5399757491995 0.000624685075537467 0.168684491803727 -0.607769150905817
"SOX2-OT" 0.536528172093024 9.9588676344086 3.52889807942889 0.000648202047206662 0.169733262153899 -0.641560634396862
"NDE1" 0.526052520930232 5.19810021505376 3.52534946802427 0.000655910688683081 0.169733262153899 -0.652368391506244
"LAMA1" 0.307336590697674 4.82156193548387 3.52437933652531 0.000658033130674183 0.169733262153899 -0.65532161733151
