"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"NISCH" -0.118947770890694 8.02783973580573 -3.30470851086177 0.00124847229150824 0.58743250392711 -1.05809688135269
"AKAP13" -0.104004175967767 6.03969690685777 -3.30273769188797 0.00125654655399072 0.58743250392711 -1.06372945368441
"HELLS" -0.0861103883003283 2.69706464023465 -3.2965627863416 0.00128216169725619 0.58743250392711 -1.08135928716694
"TAP2" -0.103598475986707 6.00676917466366 -3.27568219903277 0.00137243985873987 0.61267122924772 -1.14077295243763
"SLC25A28" -0.102233878865845 6.73855263891843 -3.26523743511428 0.00141979320058308 0.617964990553784 -1.17037524911833
"PLSCR1" -0.24622854691919 4.4635868153064 -3.16286059078386 0.00197175510572653 0.833344332292161 -1.45635861121972
"SLC2A5" -0.224230542228587 5.58266033767743 -3.14873099799043 0.00206197937151854 0.833344332292161 -1.49523013739775
"PAX8-AS1" 0.372294348292555 5.51623678338996 3.14829811081011 0.0020648031638075 0.833344332292161 -1.49641873407031
"C1R" -0.279810684295003 5.92907598137678 -3.13685628462831 0.0021407545787191 0.833344332292161 -1.52778524557757
"HDHD3" -0.135015388883811 5.31891358963212 -3.13490504764908 0.00215396294963511 0.833344332292161 -1.53312476285063
"ZNF224" -0.131033996336864 4.77292170381178 -3.12751014457248 0.00220471024592505 0.83409518956165 -1.55333537556817
"MAN2C1" -0.0998345330794295 6.99339042164037 -3.12079922 0.00225172164901767 0.83409518956165 -1.57164185411828
"ATP7B" -0.116540631867098 5.50925243157836 -3.09635592023977 0.0024309245397361 0.872871172461195 -1.63803936919638
"MSTN" -0.168276878932734 3.11892611201146 -3.08990726675974 0.00248035751124784 0.872871172461195 -1.65548290970332
"GEMIN5" -0.105132660035607 6.06127335105089 -3.08650523505786 0.00250680980029062 0.872871172461195 -1.66467298074297
"SERPINA3" -1.03119710362338 5.84393882966814 -3.06734510290177 0.00266073071640972 0.908300426915555 -1.71627109905073
"SNHG12" -0.161352614237362 5.84743579290095 -3.04973392220385 0.00280987509853812 0.940767797414399 -1.76345760944594
"SMC1A" -0.123866791435674 6.73236251878466 -3.0398634307247 0.00289680854548764 0.943025161663681 -1.78980320655834
"RAB27A" -0.124917063776893 4.27367550670453 -3.0367269616074 0.00292494880699821 0.943025161663681 -1.79815964205665
"OSMR" -0.47165061684144 5.2390818287549 -3.02636129300778 0.00301975544218451 0.955889859062407 -1.82572448843604
"C10orf10" -0.316816860393716 5.6538789372067 -3.00425641459317 0.0032314811450789 0.997959881341429 -1.88423851800826
"TAP1" -0.215980829376082 5.78333495834851 -2.99217259067272 0.00335293116309809 0.997959881341429 -1.91607096432548
