"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"MMP15" 0.139495794923765 4.73378703859772 4.24157393084019 4.36479801809363e-05 0.0313717535849406 1.91202142257088
"LOC100509620" -0.349762629892673 4.54265082843874 -4.21555735259283 4.8271322556813e-05 0.0339719489019104 1.82206278472268
"DAZ2" 0.183918141329203 3.67069987497131 4.11018585380739 7.22717816695748e-05 0.0498247562567328 1.46185472945586
"RNU6-629P" -0.170067385784144 1.90555142630211 -4.10318782190341 7.42173853251539e-05 0.0501427498733805 1.4381697630639
"ZBED1" 0.121265788047203 5.95900478647203 4.08501514160882 7.95067506772252e-05 0.0526630891103401 1.37680346404475
"GTPBP6" 0.14271365314033 6.50623317680084 4.02862767177402 9.83131666063261e-05 0.0638676361755443 1.18768119599445
"AQP7P3" -0.351712875761875 4.72157834452369 -3.92771376626971 0.000143048341555835 0.0911757740773145 0.854147510365197
"SNORA67" -0.202765780835637 5.19550632661327 -3.88536896856239 0.000167107101676232 0.104418026213831 0.716102514331171
"LINC01181" -0.147795695822761 3.66881840973731 -3.88066399295418 0.000170006555216266 0.104418026213831 0.700834602687588
"RN7SL755P" -0.307175056701414 4.34935659586684 -3.80728230401494 0.000221915301936361 0.13342097813857 0.464544522588462
"PCDH11X" 0.364778129082284 5.53908176777477 3.80329856019889 0.000225126424732793 0.13342097813857 0.451816198369016
"DAZ1" 0.0913886015737132 3.18138775721164 3.7489609056659 0.000273578808823552 0.159340788635662 0.27923474079462
"RBMY2BP" 0.103894729570017 3.31242712521594 3.72962711475596 0.000293090945538195 0.167262029474498 0.218294555617333
"ZNF727P" -0.30224797711679 4.78265667549038 -3.72582354497462 0.000297081843890645 0.167262029474498 0.206334611057274
"OFD1P10Y" 0.122796591296514 3.36104366348952 3.69096413143358 0.000336136940809025 0.186148229466716 0.0971672876206631
"MT1X" -0.456558200912641 6.51740590368377 -3.63402914247722 0.000410560518904918 0.223695885308501 -0.0793981290746073
"SPESP1" 0.165588143506463 4.47474117651535 3.61812749572161 0.000433980536196353 0.229277705754505 -0.128324822056622
"DAZ4" 0.119021637590562 3.25160446840151 3.61786371387185 0.000434379478650374 0.229277705754505 -0.129135002619649
"LDHAL6A" 0.112817550318544 3.84766911218043 3.61096242322431 0.00044494095020309 0.23123923444324 -0.150315024484236
"ATP5C1P1" 0.143824332166069 4.7064764626274 3.59686827240626 0.000467268445540626 0.239163566042544 -0.193470252369615
"OSMR" -0.294809757429548 4.27895089511971 -3.58898960903189 0.000480206472845099 0.242117236704183 -0.217535727546136
"ASMTL-AS1" 0.118568401283649 4.89406554127252 3.57131658345573 0.000510469289120565 0.253267312693112 -0.271365491764637
"UBA1" -0.109078707866133 5.85330985382341 -3.56745577723287 0.0005173157862652 0.253267312693112 -0.283096844272873
"TNFRSF1A" -0.230312666982368 5.66433128025272 -3.55848460905273 0.000533560726088045 0.257488784114003 -0.310317343247517
