"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RPS4Y1" 2.8355575411982 7.99506719386306 12.6984089497744 2.19822549961793e-10 1.84541030692925e-06 3.47887392509857
"KDM5D" 0.887006761743433 7.87059804829477 8.01494846557103 2.49827203637209e-07 0.00104864968726719 1.79322267398847
"UTY" 0.735675893834577 5.69699469212371 7.72702965801023 4.18047575605025e-07 0.00116983646573473 1.62815773886312
"USP9Y" 0.620167587674694 5.42982233682486 6.72711719725782 2.72366911202806e-06 0.0057163005488689 0.972759489908277
"XIST" -0.73318300925468 5.64420834188273 -5.96812984064089 1.23626181939628e-05 0.0207568359476635 0.379607669981658
"DDX3Y" 1.99025308247719 5.94748176453188 5.68503614156823 2.21581088405547e-05 0.0310028872860762 0.135253444016037
"FGF5" -0.266951116524767 5.25973455958992 -4.07438747384152 0.000720036997507671 0.863530084868128 -1.49820086224139
"CXCL1" -0.287257273598685 5.57630637795876 -3.18857687942347 0.00512048547387632 0.999851196588756 -2.53759284416055
"ART3" 0.315822776085306 4.99377113194644 3.17082243708971 0.00532359609761667 0.999851196588756 -2.55888911533977
"EIF1AY" 0.313345221908778 5.03653216450343 3.1304907786067 0.00581472376998824 0.999851196588756 -2.60728126670414
"KIAA0586" -0.242518706150915 6.61503219388194 -2.96585210730163 0.00831966348315857 0.999851196588756 -2.804815775143
"ASMTL" 0.345687730953453 7.49570168681233 2.8494366455765 0.0106935687738017 0.999851196588756 -2.94415743787126
"ZNF549" -0.238742768930736 6.06541885426948 -2.7602191510967 0.0129423341176859 0.999851196588756 -3.05053224156784
"HAVCR1" -0.288928219321562 5.45447544206344 -2.68038660512958 0.0153334181312066 0.999851196588756 -3.14527711855462
"RAB36" -0.176290909194252 7.17199300739526 -2.59859055415842 0.0182175143215907 0.999851196588756 -3.2417973203479
"GLYAT" -0.20220594125656 5.60948828752526 -2.58795899838219 0.0186282224723826 0.999851196588756 -3.25429488197868
"MASP1" -0.228136031873434 5.73346725318652 -2.57424982194494 0.0191707969534362 0.999851196588756 -3.27039260744374
"RBM12" 0.173919325476096 6.190790667812 2.56984297385674 0.019348367212281 0.999851196588756 -3.27556295103592
"PSME4" 0.223641162351274 5.3871105315284 2.53649395053176 0.0207435186036011 0.999851196588756 -3.31461917861914
"STARD8" -0.249040131275103 8.41460508027567 -2.53228752313603 0.0209261039805811 0.999851196588756 -3.31953635035834
"HEXB" -0.193857136110462 5.18635334376666 -2.51349586525227 0.0217604785229354 0.999851196588756 -3.3414772042572
"CLDN8" -0.179965962926235 6.07986763749747 -2.50062397211901 0.0223500204976042 0.999851196588756 -3.35648114515338
"CARTPT" 0.286253099799433 5.64426796079005 2.47626412118994 0.0235071484343178 0.999851196588756 -3.38481792822984
"DR1" 0.1876948988369 6.07505780954872 2.45950473567814 0.024335733684041 0.999851196588756 -3.40426783340606
"CNTRL" -0.20160028208546 4.78219727813391 -2.45467265514919 0.024579684040068 0.999851196588756 -3.40986854442147
"TMEM97" -0.235343034854557 6.7602552661596 -2.4474410204367 0.0249490727051675 0.999851196588756 -3.4182444568646
"CDKL1" 0.343190448814074 6.05905131278932 2.4262907369689 0.0260595494750718 0.999851196588756 -3.4426989484065
"SREK1IP1" 0.207283580667012 5.00822317711182 2.42289975863979 0.0262418437549362 0.999851196588756 -3.44661368523955
"TAT" -0.239862518861628 5.38241133451435 -2.39063337801809 0.0280371989044099 0.999851196588756 -3.48377807762577
"ARSB" -0.294370549949275 5.66928700592546 -2.38390700699252 0.0284256545221117 0.999851196588756 -3.49150547914274
"LRRC17" 0.22804109607098 5.85711066314865 2.3826162776773 0.0285007682984013 0.999851196588756 -3.49298748877415
"CLC" -0.197632596753131 5.64507020738753 -2.38253442006121 0.0285055382352659 0.999851196588756 -3.49308146850672
"CSTF2" -0.154784722757147 5.3893219747687 -2.37768512730917 0.0287894461917842 0.999851196588756 -3.49864699959417
"CD99" 0.431450654828093 9.92000875811336 2.35732652822917 0.0300104095552683 0.999851196588756 -3.5219715752368
"BRAF" -0.315180056941791 7.11620803418224 -2.35313950874853 0.030267430014166 0.999851196588756 -3.52676024811359
"SLIT3" -0.170202914372921 5.87278800203608 -2.35023548931516 0.0304468964810074 0.999851196588756 -3.53007986441022
"CCR6" -0.162578712864091 5.07214982338771 -2.34627947933568 0.0306929705221969 0.999851196588756 -3.53459977424017
"PPFIA2" 0.281431378034617 7.74592104419888 2.34619411164803 0.0306983009716087 0.999851196588756 -3.53469728176903
"ZBED1" 0.151859292302361 10.7757090874914 2.34517788848901 0.0307618212746043 0.999851196588756 -3.53585792513978
"SCNN1A" -0.215882707875278 8.10437258802444 -2.33507360098359 0.0314000933672983 0.999851196588756 -3.54738875513046
"PCDH7" -0.160348726625736 6.34949376942816 -2.32996197024688 0.0317276604409911 0.999851196588756 -3.55321547551839
"RTCB" 0.2547339475757 7.4295172622661 2.32842311687142 0.0318268949576833 0.999851196588756 -3.55496873274638
"ALPL" -0.237672298305207 9.0181675069183 -2.32240996065605 0.0322174327177439 0.999851196588756 -3.56181578262565
"SLC19A2" -0.192051201322837 6.41929991589972 -2.31866649139169 0.0324628050877806 0.999851196588756 -3.56607523311373
"PPEF1" -0.173832986962799 5.74745532748934 -2.30510246701731 0.0333664962324802 0.999851196588756 -3.58148832195344
"GPR107" 0.22289665195382 7.49793872624992 2.28929795527409 0.0344488798676341 0.999851196588756 -3.59940603461328
"HPCA" -0.27146124648585 10.6564820222141 -2.2851701581791 0.0347368865711159 0.999851196588756 -3.60407831062783
"GATA6" -0.168790894689922 5.67631291391893 -2.27537833596033 0.0354290285383837 0.999851196588756 -3.61514921294904
"POLD3" -0.206374392487474 7.19685610605346 -2.27229074885939 0.0356499099175254 0.999851196588756 -3.6186364414679
"TLR1" 0.188041156155532 5.49300770459755 2.25165368607082 0.0371592655686685 0.999851196588756 -3.64189857764763
"ZNF259P1" -0.137322598370433 5.92479916239701 -2.23619467997955 0.0383283314348154 0.999851196588756 -3.65927047650357
"CHRM3" 0.425475283089195 7.70549737942177 2.23086998311792 0.038738794595637 0.999851196588756 -3.66524322417657
"SNN" 0.338396769957886 8.81637037631007 2.20654097952721 0.0406662527114022 0.999851196588756 -3.69246115044737
"POU3F1" -0.218501916110963 8.02170626740067 -2.20183947559195 0.0410487484635084 0.999851196588756 -3.6977070758127
"BRD4" -0.254597922174406 8.20760912471023 -2.19778558139941 0.0413812085861921 0.999851196588756 -3.70222674258708
"PDX1" -0.236312089204852 6.67108855219159 -2.19654116582664 0.0414837582812827 0.999851196588756 -3.70361345293215
"CYBB" 0.215696060346259 6.79439613798263 2.19594263800835 0.0415331647959984 0.999851196588756 -3.70428030592879
"GRHPR" 0.309737994070166 8.14529219940959 2.19115364217631 0.0419304308460963 0.999851196588756 -3.70961330567009
"PENK" 0.3051993628279 5.66586721157676 2.17820764645725 0.0430218722694334 0.999851196588756 -3.72400579853674
"LILRA4" -0.264713423819726 8.40729644959979 -2.17345250723165 0.0434292633487755 0.999851196588756 -3.72928332138413
"CCN6" 0.160935924629004 4.95336506629444 2.16091085204601 0.044520766641591 0.999851196588756 -3.74317945471743
"STX16" 0.185143605566571 8.12674826842493 2.15933113810726 0.0446600159387219 0.999851196588756 -3.74492735866515
