"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PUDP" -0.533764060568246 2.87099659349126 -12.1918165842262 2.93952838695324e-25 2.74600943481215e-22 46.4552148759124
"AF127936.3" -0.532290192080195 -2.54518605799382 -2.51179003377054 0.0129002197465235 0.692022268797728 -3.84701142227313
"CCL19" -0.52976514036262 -2.34658256961122 -1.4765283477578 0.141565760596585 0.843386465407813 -5.88376644878089
"C21orf62" -0.527461325437729 -3.37525475874131 -2.44618497246533 0.0154081700866092 0.718447484264967 -3.88006087027895
"VNN2" -0.525061658760153 -0.724824154185827 -2.61455659069921 0.00969867715230898 0.67557512958937 -3.87224781270396
"SLAMF7" -0.524706550762341 -3.67142089674976 -1.91188701933895 0.0574939120422871 0.787062495150811 -4.96241449762669
"RP11-166P13.4" -0.522587585057867 -3.50766215180551 -2.26812356918966 0.0245207881108361 0.742287501303487 -4.26800850374075
"KRT19" -0.522037970438947 -0.309018862894607 -3.66128121514569 0.00033050161469276 0.119513648409866 -0.822925265842506
"COX20P1" -0.521444421844714 -2.82860401829849 -1.52852705986714 0.128153518069949 0.83390504910974 -5.73307313147074
"TBX21" -0.521321137090691 -3.49134549738901 -2.12361663584262 0.0350810628700464 0.748855714810422 -4.57681863029693
"AQP12B" -0.520960636662163 -3.89520030249383 -2.12233013505939 0.0351904077018501 0.748855714810422 -4.51763697263844
"SULT1B1" -0.520810498070304 -0.0072017579923419 -2.35805513158824 0.0194543511906803 0.734455854810953 -4.59127861408749
"LINC00920" -0.518277913645527 -2.34541484405539 -2.3046594773916 0.0223378607238234 0.73862629708267 -4.36208870895156
"GPR78" -0.51420670220447 -3.03483932723216 -1.85859172364221 0.0647330154535722 0.799722610157344 -5.15763178849483
"TMEM92" -0.511736598216541 -4.00048050045107 -1.74237026421818 0.0831676150574445 0.810881650187251 -5.21173656070751
"CTD-2014D20.1" -0.511296990242025 -3.17936510621418 -1.99985150026147 0.0470341846737774 0.770138137581828 -4.86807295689364
"RP11-368I23.4" -0.509640015114577 -3.75420056477689 -2.2573542839046 0.0251988193180002 0.742287501303487 -4.25244244521189
"AF067845.1" -0.509183937509104 -3.46890381450645 -2.41636623610799 0.0166847561620765 0.721286176954081 -3.93744918201674
"COL8A1" -0.508045545343216 -0.177878649010062 -2.91564295372649 0.004005296766386 0.525138909370609 -3.1512391591171
"LINC00861" -0.50692890294433 -3.24188225802976 -2.06859985638239 0.0400265839498831 0.767781351262228 -4.72492697364411
"RP11-211N8.2" -0.506240245841705 -3.50856854099455 -2.65288225350117 0.00870097213333917 0.669103297471132 -3.35815056948694
"ZNF727" -0.505874147256748 -2.10488065503208 -2.576211433598 0.010798634287852 0.67557512958937 -3.75705964599281
"IL18RAP" -0.505583022855044 -1.90376002008379 -2.05690939871014 0.0411510559203273 0.767781351262228 -4.94946297709847
