"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CPAMD8" 0.21394651161035 6.06541340432729 3.05678854623161 0.002734891236433 0.999343831606554 -1.70599272838188
"MT1A" -0.328790005992813 7.48153138600136 -3.04492907250352 0.00283721552478055 0.999343831606554 -1.73731633728462
"AKAP1" -0.139160870841244 7.02254250278107 -3.03039548203709 0.00296743352847861 0.999343831606554 -1.77556144514646
"CCDC80" 0.275375293156114 5.48071737023183 3.02517447455586 0.00301554456405046 0.999343831606554 -1.7892624150856
"RRN3" -0.165614187387348 6.36028184629061 -3.01330577438312 0.00312760423074659 0.999343831606554 -1.82033321595934
"NPR2" -0.123458502159009 5.94600215117131 -3.01207721764697 0.00313942060085958 0.999343831606554 -1.82354346766529
"SLC25A28" -0.11277364772768 6.60295824782658 -3.00868658499924 0.00317224601861898 0.999343831606554 -1.83239747649057
"TMOD1" -0.215972760691222 7.81900707564305 -3.00654888121856 0.00319310398021339 0.999343831606554 -1.83797531183234
"UBE3B" -0.109370039815813 7.09932254959619 -3.00259050028279 0.00323206090657497 0.999343831606554 -1.84829482442087
"SNRPB" -0.150651193452349 6.6418254131979 -2.98836378918145 0.00337572121916887 0.999343831606554 -1.8852878344607
"PRPF19" -0.158308747255238 8.52800340528667 -2.98452099269378 0.00341552247911205 0.999343831606554 -1.89525425238974
"NTS" 0.64700611563506 4.67814735787091 2.97821970246912 0.00348172399700712 0.999343831606554 -1.91157306047435
"PLA2G5" 0.277087550241166 6.23155633918006 2.96558527660181 0.00361803525411069 0.999343831606554 -1.94420399152664
"FRK" 0.176621368222058 4.36416437195419 2.96151128004166 0.0036630256175864 0.999343831606554 -1.95470050532378
"LIG3" -0.103152128239209 6.42523023120327 -2.96049266944722 0.00367435460197086 0.999343831606554 -1.95732298378403
"YPEL3" -0.134359093657518 8.03421144337813 -2.95741427004112 0.00370878878331989 0.999343831606554 -1.96524380917444
"SDHAF2" -0.118959914537453 6.33892108187695 -2.95453372859713 0.0037412783969027 0.999343831606554 -1.97264912446509
"STARD10" -0.149844446656652 6.38198622472948 -2.921619131819 0.00413156666862761 0.999343831606554 -2.05682501843757
"DSN1" -0.180389257712447 5.61618771254727 -2.91304668296692 0.00423917856564476 0.999343831606554 -2.07861475787141
"PCYT1B" -0.0889802894272521 6.61056446688208 -2.8918781581723 0.00451602253425833 0.999343831606554 -2.13218462031847
"NMT1" -0.130488526490149 7.64548393084877 -2.8812687521157 0.00466092182846385 0.999343831606554 -2.15890600651055
"ABCG2" 0.314286643479368 6.30306676192725 2.87721174237686 0.0047174479100279 0.999343831606554 -2.16910171187869
"TOX4" -0.146394365670865 8.5384199277679 -2.87676047619715 0.00472377403341865 0.999343831606554 -2.17023502338161
"C11orf31" -0.108467688706293 6.44876814253912 -2.86742249316495 0.00485643602591673 0.999343831606554 -2.19365187588144
"HTR5A" -0.366115038555513 7.54124490143162 -2.8668323905047 0.00486493295728556 0.999343831606554 -2.19512945774108
"PDCD2" 0.113812222659626 6.41896408304413 2.86499855337431 0.004891425456132 0.999343831606554 -2.19971959260121
"PDE6B" 0.203741414948243 6.8902354961033 2.86407021881734 0.00490488691616658 0.999343831606554 -2.20204226296104
"CCND1" 0.199481847514714 7.12297911786992 2.85784015994741 0.00499610782790036 0.999343831606554 -2.21761281316675
"STK35" -0.139264387535029 6.80840332492609 -2.85213492485662 0.00508100327860985 0.999343831606554 -2.23184586382887
"XAB2" -0.0812212140547305 6.97124158453567 -2.84601629354009 0.005173515044435 0.999343831606554 -2.2470827642869
"PDCL3" 0.270961239836432 4.99433334524168 2.84300236038289 0.00521964870822118 0.999343831606554 -2.25457774420559
