"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PHACTR2" 0.545019731666666 3.0082817 4.14285997653046 0.00151387054968605 0.999901766502097 -3.06736922833877
"NUP35" -0.278045423333333 3.0932797 -3.76176061749084 0.00295217662720585 0.999901766502097 -3.22880897190244
"ECRG4" 1.02257110666667 3.22450321818182 3.62251022483314 0.00378198939953308 0.999901766502097 -3.29184070913854
"KANSL1" -0.412212776666666 5.05038307727273 -3.45154353957378 0.00513770625702367 0.999901766502097 -3.37215635607515
"PGBD2" 0.306603143333333 3.27255431818182 3.32208476361646 0.00648800669978778 0.999901766502097 -3.43507164179323
"TM2D1" -0.27203753 2.65083417272727 -3.26624794881069 0.00717713866676876 0.999901766502097 -3.4627504500786
"NUDCD1" -0.223030215 2.99240554545455 -3.17025655013629 0.00854018573378207 0.999901766502097 -3.51107564580747
"ADTRP" 0.297021176666666 2.48575159090909 3.1239972815602 0.00928783508092641 0.999901766502097 -3.53468989976551
"TENT5C" 0.489623903333333 2.74899456363636 2.93994395589252 0.0129761595532122 0.999901766502097 -3.63062833067669
"PRELP" 0.570725266666666 3.56667509090909 2.86560456699591 0.0148539093307428 0.999901766502097 -3.6702181049834
"TULP4" -0.582517986666667 3.87772463636364 -2.8551616671453 0.0151385689392916 0.999901766502097 -3.6758155111917
"TMTC2" -0.588635119999999 4.73546016818182 -2.84412182537937 0.0154454137894017 0.999901766502097 -3.68174222957706
"SLC6A13" 0.519201256666666 3.73958014545455 2.81687272637825 0.0162295503086155 0.999901766502097 -3.69641131058986
"CLIC6" 0.84380388 2.49662048181818 2.81169830972605 0.0163828668406186 0.999901766502097 -3.6992032734957
"SOX2-OT" -0.436098366666666 9.27903356363636 -2.80655732161832 0.0165366189519989 0.999901766502097 -3.70197919621247
"INSYN2B" -0.34537603 3.05313685454545 -2.80071449243086 0.0167131031292304 0.999901766502097 -3.70513648617961
"PHIP" -0.307659133333333 3.31429402727273 -2.79334156692902 0.0169384774844458 0.999901766502097 -3.7091242155586
