"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CEP85" -0.429694681880435 1.50735498744186 -3.03011202698903 0.00414930287026864 0.756355211703642 -1.97533271209277
"FN3KRP" -0.267721668913043 1.19525983255814 -3.03005913824198 0.00414989877903723 0.756355211703642 -1.97544481121849
"SRSF2" -0.177803470992754 1.06189130100775 -3.02441172666707 0.00421399395437378 0.756355211703642 -1.98740806284964
"FADS3" -0.238137452076087 1.0728200927907 -3.02371328734124 0.00422198516030742 0.756355211703642 -1.98888670061055
"CCT6B" -0.931579709760869 1.85967387 -3.01840227046916 0.00428321838054817 0.756355211703642 -2.00012388646327
"BTBD2" 0.205429913478261 0.917008076511628 3.015216530052 0.00432034730095915 0.756355211703642 -2.00685879027367
"ALG13" -0.282771723413044 1.24414263540698 -3.01450210838971 0.00432871505538047 0.756355211703642 -2.00836855936774
"SLC35A2" -0.252158232318841 1.18820618310078 -3.0093263924291 0.00438979209582861 0.760178729451749 -2.01929997733358
"BIRC2" -0.176337254543478 1.13638746465116 -2.99848784560219 0.00452032355328134 0.775855533768953 -2.04215570687513
"DHRS7B" -0.206872021326087 0.898124896976744 -2.99062185767488 0.00461732582457454 0.785552933049326 -2.05871249081617
"EIF2B1" -0.11318812376087 1.02807711069767 -2.9718523212332 0.00485672922453678 0.810412813171358 -2.09811510879653
"ARFGAP3" -0.237856283869565 1.26190974883721 -2.967575466912 0.00491288307757163 0.810412813171358 -2.10707271740206
"RPL5" -0.184194436956522 1.13787957418605 -2.96618998235473 0.00493120407968348 0.810412813171358 -2.10997287273391
"CSF1" -0.41870136001087 1.28565011534884 -2.96425508379072 0.00495689735234497 0.810412813171358 -2.11402172617087
"KHDRBS1" -0.140148376094203 1.05344336627907 -2.95302649891776 0.00510849131899254 0.810412813171358 -2.13748665614743
"FTH1P5" -0.126822302586957 1.05712655139535 -2.95169632124676 0.00512673434111585 0.810412813171358 -2.14026284364977
"CAPN10" 0.0780206357173913 0.782663877441861 2.94865064931261 0.00516873471362424 0.810412813171358 -2.14661656501073
"JPX" -0.417526504152174 1.20008258087209 -2.93780557717139 0.00532091826388785 0.810412813171358 -2.16920879796617
"PTP4A1" -0.337970746027174 1.09932266767442 -2.93298867249509 0.00538984643360478 0.810412813171358 -2.17922710400699
"PIGQ" 0.156016019847826 0.90045681872093 2.93044118511548 0.00542663662881124 0.810412813171358 -2.18452139126275
"TUBA3FP" 0.226212156521739 0.99699506 2.92958160332572 0.00543910336881225 0.810412813171358 -2.18630717693308
"CPTP" 0.140718248543478 0.935189264883721 2.92437088479165 0.00551525051649497 0.810412813171358 -2.19712565123014
"TMEM225B" -0.442343637282609 1.20551072186047 -2.92153290090593 0.00555714140974399 0.810412813171358 -2.20301292968492
"NEFH" 0.533001322021739 0.914425519883721 2.90444374920919 0.00581573966037901 0.810412813171358 -2.23838980056364
"ANXA1" -1.2180448045 1.8305050672093 -2.89527928004635 0.00595900412807559 0.810412813171358 -2.25730906095422
"PIK3IP1" -0.205560741855073 1.10622313085271 -2.89358908703395 0.00598578323251104 0.810412813171358 -2.26079430205389
"PRDM2" -0.171961058038043 0.902319088546512 -2.89019250613174 0.00603993782676376 0.810412813171358 -2.2677943863383
"NAT8L" 0.162597199826087 0.759918223255814 2.88753077666152 0.00608269503689959 0.810412813171358 -2.27327645594266
"OFD1" -0.442688417847826 1.44900524034884 -2.88496100130263 0.00612424277420864 0.810412813171358 -2.2785661789221
"MARK4" 0.198389832804348 0.972613140465116 2.88457999626998 0.00613042528222909 0.810412813171358 -2.27935020644284
"PCIF1" -0.182361699429348 1.06815915127907 -2.88371945447154 0.00614441057759837 0.810412813171358 -2.28112078336605
"AHR" -0.281395487782609 1.39707220744186 -2.88295590378028 0.00615684449908541 0.810412813171358 -2.28269152625903
"MFSD9" 0.189267833768116 0.866167633178295 2.88057529916436 0.00619576182290879 0.810412813171358 -2.28758714970064
"UNC119" 0.18739359876087 0.856726014883721 2.88053965276915 0.00619634629690119 0.810412813171358 -2.28766043614973
"CCDC106" 0.21966897273913 0.944421156511628 2.87564139991193 0.00627715073788991 0.810412813171358 -2.29772555292952
"NUP205" -0.232586477717391 1.28010337186047 -2.87554488104029 0.00627875279129725 0.810412813171358 -2.29792377693472
"INTU" -0.576391694108696 1.60930397744186 -2.87503866277269 0.00628716141775369 0.810412813171358 -2.29896334660346
"LINC01597" 0.626530385652174 1.00442723395349 2.87295579554631 0.00632186978280557 0.810412813171358 -2.30323952740028
"METAP2" -0.138309252451087 1.05507455703488 -2.87186071932497 0.00634018938056572 0.810412813171358 -2.30548697605345
"ZNF22" -0.218378371630435 1.17649588651163 -2.86930519562797 0.00638313346134451 0.810412813171358 -2.31072966276526
"FRMD8" -0.183022629260869 1.10492249937984 -2.86930132211065 0.0063831987587282 0.810412813171358 -2.31073760713031
"CTXND1" 1.74538572293478 2.52401457744186 2.86881084815551 0.00639147189812811 0.810412813171358 -2.31174348762606
"POC1B" -0.550034451 1.5426075372093 -2.86848676163124 0.00639694395335589 0.810412813171358 -2.31240807653245
"NR2C2AP" -0.220668855695652 1.06191748837209 -2.868007542669 0.00640504334823509 0.810412813171358 -2.31339070265353
"RASSF1" -0.218271964782609 1.16611569930233 -2.86699829655352 0.00642213211280072 0.810412813171358 -2.31545980188471
"KIAA1841" 0.202304802847826 1.0130852872093 2.86517965445921 0.0064530329972966 0.810412813171358 -2.31918713518798
"FAM160B1" 0.0724684491847826 0.74151233 2.86459345142887 0.00646302275686871 0.810412813171358 -2.32038825310173
"DENND1B" 0.114721489047102 0.788884872015504 2.86219982701491 0.00650396329123715 0.810412813171358 -2.32529115177937
"TADA3" 0.101915535054348 0.976057411860465 2.86007120726848 0.00654057393817898 0.810412813171358 -2.32964909175998
"FAM120AOS" 0.065488951673913 0.919826490651163 2.85843289943644 0.00656888217003693 0.810412813171358 -2.33300183543319
"NIT1" -0.141292568076087 1.20511257569767 -2.85760337018672 0.00658325902302212 0.810412813171358 -2.3346989829812
"MXD1" -0.38147562807971 0.876775154108527 -2.85115308818717 0.00669605456905698 0.810412813171358 -2.34788522154406
"USPL1" -0.294576678913043 0.988542844883721 -2.85091774927925 0.00670020373301111 0.810412813171358 -2.34836596996849
"HCN2" 0.278327227956522 0.928473552325581 2.84636165168062 0.00678100345893496 0.810412813171358 -2.35766823312856
"KHDC4" -0.210657595032609 1.10057898197674 -2.8452292175128 0.00680122671457796 0.810412813171358 -2.35997889727882
"LDAH" 0.144812249137682 1.03607741348837 2.84422301652503 0.00681924273467083 0.810412813171358 -2.36203150653396
"CASKIN1" 0.221852200826087 0.860839607674419 2.84182488753616 0.00686236036564773 0.810412813171358 -2.36692175627545
"ZNF14" 0.156592183913044 1.04946514 2.84090573003387 0.00687895366130481 0.810412813171358 -2.36879541025648
"TTC28-AS1" -0.232130273775363 1.12642933658915 -2.84012380855559 0.00689309884233108 0.810412813171358 -2.37038901627708
"INSIG1" -0.329092935152172 1.21937413914729 -2.83894977067983 0.00691438833188703 0.810412813171358 -2.3727812631608
"VASH1-AS1" 0.139515491130435 0.928120083023256 2.83831616585492 0.00692590323577508 0.810412813171358 -2.37407205289736
"SPHKAP" 2.01648543947826 3.24075707406977 2.83545396870473 0.00697814234593127 0.810412813171358 -2.37990070874786
"PDRG1" -0.182754655652174 1.02240633976744 -2.83511120971138 0.00698442268400336 0.810412813171358 -2.38059846446672
"CHTOP" -0.274535593369565 1.13629756612403 -2.83318484770121 0.00701981709784935 0.810412813171358 -2.38451897897693
"AKAP8" -0.155005030173913 0.950799100697674 -2.81787292641298 0.00730714107575347 0.819942346008741 -2.41562185686295
"COL4A5" -0.680199828736957 1.31237566727907 -2.816922738481 0.00732532627898355 0.819942346008741 -2.41754844803476
"ARPP19" -0.27970350457971 0.874666079379845 -2.81492118511636 0.00736377069779364 0.819942346008741 -2.42160543026596
"CSGALNACT2" -0.263674765166667 1.19738030232558 -2.81375652911367 0.00738622674126588 0.819942346008741 -2.42396525011657
"WRN" -0.298505653152174 1.23406439302326 -2.81247973711212 0.00741091797596155 0.819942346008741 -2.42655156788098
"COPS9" 0.0888987773695652 0.876433007325581 2.81040639553338 0.00745117662819737 0.819942346008741 -2.4307498198832
"PRC1" -0.273333930391304 0.767266173255814 -2.80782456699403 0.00750159258301153 0.819942346008741 -2.43597494533413
"UBTF" 0.138338737402174 0.938119446860465 2.80776673850325 0.00750272543083952 0.819942346008741 -2.43609194417637
"MITD1" -0.28696060973913 1.24614797930233 -2.80678206947871 0.00752203927971562 0.819942346008741 -2.43808389563302
"SNRNP27" -0.158661558956522 1.08017374697674 -2.80662513127632 0.00752512181436225 0.819942346008741 -2.43840133517809
"RBM3" -0.648922257847826 1.22825569162791 -2.80388654624712 0.00757910142903207 0.821210459307693 -2.44393886556276
"EXOSC9" -0.163649266195652 0.884518709069767 -2.79791719983653 0.00769800957925433 0.823698145786614 -2.45599720058332
"SURF4" -0.165433375398551 1.03428182643411 -2.79338185998744 0.00778950725505531 0.823698145786614 -2.46514782681664
"SH3GLB1" -0.236161275108696 1.23324974426357 -2.79292881417088 0.00779870238152591 0.823698145786614 -2.46606138396104
"PRR12" 0.208698684630435 0.982829043488372 2.7924662963632 0.00780810013918178 0.823698145786614 -2.46699394355046
"POU3F1" 0.711729611315218 1.46148757104651 2.79215610000169 0.00781440880766883 0.823698145786614 -2.46761932710243
"MYOZ1" -0.181878820869565 1.03046451953488 -2.78897997933309 0.00787927625340718 0.824492179565977 -2.47402011509864
"TPRKB" -0.209790309065217 1.11575519837209 -2.7876317294857 0.00790696289761649 0.824492179565977 -2.47673581416739
"PCGF5" -0.182633373179348 1.14295111866279 -2.7787098351183 0.00809246178485495 0.83932244019926 -2.49468545020361
"CCT6A" -0.181520107630435 0.957699777906977 -2.77603579347549 0.0081488396220844 0.840674172714505 -2.50005806785029
"UNC50" -0.156184330652174 1.11120097906977 -2.77116051360121 0.00825256469461263 0.840934398127226 -2.50984480199353
"EIF1" -0.171031652090579 1.04631457511628 -2.770605305591 0.00826445440624351 0.840934398127226 -2.51095863580467
"TAFA5" 0.239184612775363 1.02305630217054 2.76981356100424 0.00828143697047178 0.840934398127226 -2.51254675037139
"EMG1" -0.179322897021739 1.17567425709302 -2.76154157494157 0.00846081060047836 0.846480657356398 -2.52912155148821
"C2orf72" 0.180372591804348 1.03568153255814 2.7588138832435 0.0085207434011516 0.846480657356398 -2.53458008605345
"GRIN2B" 0.189560164557971 0.690454625658915 2.75810037439977 0.00853648532427955 0.846480657356398 -2.53600735292095
"HNRNPA1P3" -0.25928081 1.1960775555814 -2.75379917503696 0.00863195302042422 0.846480657356398 -2.54460619552122
"CNNM1" 0.190022977347826 0.706577764186046 2.75377372016032 0.00863252093619715 0.846480657356398 -2.54465705838077
"GBP1" -2.70350236616304 2.77245040709302 -2.75348246052636 0.00863902160038989 0.846480657356398 -2.54523901941591
"TTC23" -0.222421802427538 1.32373896620155 -2.75282616014137 0.00865368626771501 0.846480657356398 -2.54655021622758
"RNF114" -0.294410097673913 1.27763261031008 -2.7514188219583 0.00868521014766296 0.846480657356398 -2.5493611995472
"C12orf45" 0.235335944384058 1.02226138976744 2.74521737443887 0.0088253900936618 0.85194586011773 -2.56173671863723
"RAB21" -0.160842874358696 1.07931648912791 -2.74505285484772 0.00882913729743046 0.85194586011773 -2.56206478482605
"DCUN1D3" -0.195058306684783 0.968206438372093 -2.74289399651841 0.00887844538310049 0.852462614877396 -2.56636855045674
"RILPL2" -0.198698990543478 1.08740385209302 -2.74083156841431 0.00892578875344805 0.852786565877463 -2.57047802364975
"UBE3B" -0.175601065156522 1.03971152106977 -2.73601208228985 0.00903733237871202 0.853695678299014 -2.58007320839001
"TPM4" -0.201727392813043 0.975316658418605 -2.73437119493336 0.00907560267323167 0.853695678299014 -2.58333756554583
"SEMA4C" -0.294940037934782 1.19998417255814 -2.73431633141252 0.00907688483535237 0.853695678299014 -2.58344668818247
"SERPING1" -0.428484191152174 1.12974099697674 -2.72776122287378 0.00923128854657388 0.853695678299014 -2.59647441096533
"CCDC28B" 0.161135168978261 0.823935033255814 2.72599095617089 0.00927340090951382 0.853695678299014 -2.5999891648614
"TRNAU1AP" -0.188502620847826 1.16749291325581 -2.72499778342023 0.00929710485798952 0.853695678299014 -2.6019603943431
"AMIGO1" 0.162522068217391 0.764062675581395 2.72455576001345 0.00930767257235087 0.853695678299014 -2.60283756259331
"PARD3-AS1" -0.108522305130435 0.658849471627907 -2.72339544330108 0.00933546576502457 0.853695678299014 -2.60513969699572
"WDR83OS" -0.1745154275 1.04970754627907 -2.72150059801467 0.00938101806154013 0.853695678299014 -2.6088977986807
"ADNP2" -0.167383269478261 0.97241526 -2.72053178438808 0.00940438768387434 0.853695678299014 -2.61081861349301
"DAB1" 0.389861651297102 1.05259307852713 2.71467625277582 0.00954678246486574 0.853695678299014 -2.62241852282599
"EIF2AK3" -0.119976198706522 0.782350201162791 -2.71439512023918 0.00955366886648135 0.853695678299014 -2.62297503895208
"RPA1" -0.121895298942028 0.937648501937985 -2.7135047490231 0.00957550897174182 0.853695678299014 -2.62473732442641
"SYNGAP1" 0.187176607413044 0.723855961744186 2.71212866757955 0.00960935384277065 0.853695678299014 -2.62746021539035
"AGO2" -0.443894543847826 1.30401832018605 -2.71159536603803 0.00962250011498294 0.853695678299014 -2.62851523030417
"DONSON" -0.309402791043478 1.05372764186047 -2.71090412138141 0.00963956450360836 0.853695678299014 -2.62988249673155
"PHC3" -0.138980476334783 1.0616990835814 -2.70448809128956 0.00979929159828433 0.863896638857839 -2.64256232480595
"DEK" -0.272973397369565 1.23134141 -2.70046643379976 0.00990065208028826 0.865280453455944 -2.65050013478907
"SLC22A13" 0.187254179760869 0.702425030930233 2.69922790248441 0.00993206183361049 0.865280453455944 -2.65294313769723
"MORC3" -0.221553425456522 1.18616741790698 -2.69657232865506 0.00999971848606556 0.865280453455944 -2.65817876519905
"GABBR1" 0.141213329902174 0.871034962093023 2.69648384105548 0.0100019802042068 0.865280453455944 -2.65835316541527
"SECISBP2" -0.123697944304348 1.05544526127907 -2.69490521472759 0.0100424088049547 0.865280453455944 -2.66146384524112
"GADD45A" -1.38328310613043 1.69918120209302 -2.69022812576926 0.0101630751546658 0.865280453455944 -2.67067297356969
"UHRF2" -0.200191601282609 1.05176618790698 -2.68821555402947 0.0102154085366918 0.865280453455944 -2.67463244624359
"PEX1" -0.258799717391304 1.32521431418605 -2.68818652591836 0.0102161651753454 0.865280453455944 -2.67468954092588
"COQ7" -0.200647358644927 1.00636913271318 -2.68817327301912 0.0102165106388972 0.865280453455944 -2.67471560759384
"SARNP" -0.162157169782609 1.09500647465116 -2.68595153953798 0.0102745770317584 0.86641487622154 -2.67908425548798
"RBBP6" -0.155761462093169 1.12767962372093 -2.68101330945331 0.0104047315686755 0.869096248623993 -2.68878584298183
"NUP85" -0.354290026695652 1.19051232023256 -2.67957756645193 0.0104428567692714 0.869096248623993 -2.69160426465548
"SRSF7" -0.229720160688405 1.04295501651163 -2.67861725761144 0.0104684289073072 0.869096248623993 -2.69348883056327
"ZNF708" -0.48407622673913 1.56591734162791 -2.67517188002396 0.010560651553553 0.869096248623993 -2.70024654727476
"TCF4" 0.172206504565218 0.990067609819122 2.67475214227887 0.0105719376835655 0.869096248623993 -2.70106942022697
"MAST1" 0.238360093434783 0.705097610697674 2.67346006743856 0.0106067494286876 0.869096248623993 -2.70360192359825
