"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PGLYRP1" 3.63788496411388 6.85795578976219 6.91544492950825 6.43362637388789e-05 0.358439414419471 -1.45684169883749
"ABCC2" -2.99621858302978 5.42449590159472 -6.51637234416192 0.00010188427058678 0.358439414419471 -1.56003730558702
"SNHG15" 3.70022042293642 7.1352532381837 6.31068525217846 0.000130107413541097 0.358439414419471 -1.61819594742257
"C10orf71-AS1" -3.18077433068677 5.79439832904177 -6.30430224050027 0.000131109577578143 0.358439414419471 -1.6200585966526
"LINC00319" 3.79085472131427 6.66301036028907 6.06583771554872 0.000175288052078128 0.358439414419471 -1.69226672013952
"KL" 4.50109620548291 5.79529803758816 5.99257544453272 0.000191929853232018 0.358439414419471 -1.71551213777562
"TTTY14" 3.8386423636768 6.45577998236459 5.97509400008497 0.000196149382789752 0.358439414419471 -1.72113519955808
"FBXL22" -4.63745642597649 3.86399433659534 -5.88887213726172 0.000218487211650076 0.358439414419471 -1.74930789943518
"RPL10P17" 3.85407087123313 6.38603058362334 5.8796210971432 0.000221043164189842 0.358439414419471 -1.75237450037045
"LINC01104" 3.76615765360184 5.72829570123018 5.86737722323303 0.00022447598476676 0.358439414419471 -1.75644640495609
"CPO" 3.30760027939108 5.88437767057211 5.83104659177487 0.000235006812506377 0.358439414419471 -1.76861793657499
"ISX" 3.49764599826969 5.13441840521649 5.78632568497533 0.000248711058580609 0.358439414419471 -1.78378535739351
"UTY" 3.13703925587361 7.52609287839197 5.78135916240738 0.000250285639018508 0.358439414419471 -1.78548249673325
"CUZD1" 3.93221792467679 5.97136050318681 5.75527605740774 0.000258734302751874 0.358439414419471 -1.79443754076374
"VAMP5" 3.80798342931917 8.16200713392014 5.63095268485848 0.000303479658628792 0.392399198607028 -1.83810753857488
"MMP1" -3.57742401777583 3.9787971554288 -5.49394702247516 0.000362694661539165 0.439653935034506 -1.88817780963743
"DDX3Y" 3.02514453194713 7.30866765204742 5.26897278200713 0.000488795735705941 0.551395814934637 -1.97504481115702
"DAB1-AS1" 3.62730804665564 6.43445170124647 5.23486259171738 0.000511736255159756 0.551395814934637 -1.98873973260975
"SLFN13" -2.71702192441191 4.84938413567457 -5.14267721809985 0.00057974708923768 0.572576943011086 -2.02646550904148
"SPATA5L1" 2.26766084436031 7.34386917714996 5.09579398120543 0.000618019376989542 0.572576943011086 -2.0460583868792
