"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"HDHD1" -0.499176260504202 8.58467032258065 -2.43182009142499 0.0208950836051296 0.999938021342941 -3.23091890076776
"DUSP6" 0.633702857142857 6.29370161290323 2.42790691049484 0.0210850189119009 0.999938021342941 -3.23809724310929
"PFKL" 0.254621344537816 8.37127677419355 2.4201049469941 0.0214684164722818 0.999938021342941 -3.25238695125265
"SMG6" 0.270850882352941 6.84711612903226 2.41814499655003 0.0215657251381036 0.999938021342941 -3.2559720412569
"RPE" -0.348835588235295 8.74524806451613 -2.41498868820923 0.0217232771353679 0.999938021342941 -3.26174153324917
"HLA-DRB1" -1.15211642857143 4.44149064516129 -2.41403707690064 0.0217709838107451 0.999938021342941 -3.26348005055908
"PCBP4" 0.354136134453782 8.56395225806452 2.41301769605218 0.0218221939092968 0.999938021342941 -3.26534188560698
"ARMC8" -0.253485210084034 7.82812483870968 -2.41200672075422 0.0218730901949432 0.999938021342941 -3.26718786578415
"CCDC93" -0.246956554621849 5.13194935483871 -2.40437551337855 0.0222607787349705 0.999938021342941 -3.28110581407741
"BDKRB1" -0.283008487394958 4.35462322580645 -2.39937270855225 0.0225183233246002 0.999938021342941 -3.29021448695378
"THAP8" 0.276068319327731 5.79859516129032 2.39857111775138 0.0225598405954985 0.999938021342941 -3.29167280706775
"TRAP1" 0.290990420168068 9.11177967741935 2.39684647262675 0.0226494025990563 0.999938021342941 -3.29480934840519
"KCNA10" -0.230588487394958 4.04028967741935 -2.38600842362788 0.0232196781221887 0.999938021342941 -3.31448637850245
"FOXC2" -0.168096890756302 6.1852235483871 -2.38440740568831 0.0233050190722624 0.999938021342941 -3.31738816876711
"OR2F2" -0.183488025210084 3.88006967741935 -2.38170337069491 0.0234498035207012 0.999938021342941 -3.32228624481192
"LILRA2" 0.372857731092437 4.22608322580645 2.37135475647905 0.0240114942937243 0.999938021342941 -3.34099799742508
"WDR27" -0.234680798319328 5.52813193548387 -2.36895897335732 0.0241432606046986 0.999938021342941 -3.34532227775537
"GALNTL6" -0.611848151260504 4.49649322580645 -2.3685417172042 0.0241662764373004 0.999938021342941 -3.34607511215526
"CDADC1" -0.252447815126051 5.57070516129032 -2.36705855399351 0.0242482490853441 0.999938021342941 -3.34875040252641
"SIPA1" 0.304411554621849 5.74448322580645 2.364109987009 0.0244119633650006 0.999938021342941 -3.35406566975287
"LMF1" 0.310462436974791 8.0636964516129 2.36385399046854 0.0244262243960876 0.999938021342941 -3.35452693872261
"FAM126B" -0.336267941176471 8.47201 -2.36208128069559 0.0245251860865201 0.999938021342941 -3.35772020283745
"SCNN1D" -0.218761470588235 5.58032903225806 -2.36185278455158 0.0245379683548637 0.999938021342941 -3.35813168851153
