"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ID1" -0.615119999999999 8.511228 -5.19419019241381 0.000266553800693823 0.251151626731993 0.656613929385913
"PTPRO" 0.545424 8.983448 5.11599356288995 0.000301897085183614 0.272600488875587 0.550868223553734
"LINC00174" -0.546666 7.546763 -5.0719306247644 0.000323962000258296 0.279593047852184 0.490805945046492
"RTN4RL1" 0.610998 8.463239 5.00603037433329 0.000360191304220009 0.279593047852184 0.400339827513712
"SLC2A1" -0.411959999999999 10.34794 -4.99127511687587 0.000368873799228247 0.279593047852184 0.379979859848176
"DDX3X" -0.363382000000001 9.556321 -4.97532471971995 0.000378508105903276 0.279593047852184 0.357927960574481
"TSHZ1" 0.403984 8.00094 4.97464166388384 0.000378926556908948 0.279593047852184 0.356982623035263
"DNM1P46" -0.449016 6.964084 -4.94347276956325 0.00039854918052083 0.279593047852184 0.313758812709473
"PITPNM1" 0.471331999999999 9.339944 4.88636279294903 0.000437331559929091 0.279593047852184 0.234122470060891
"CALB1" 1.124242 9.393441 4.88536391097258 0.000438044213117119 0.279593047852184 0.232724558786283
"RN7SL743P" -0.574126 4.004571 -4.87293090873754 0.000447017529900708 0.279593047852184 0.215310432537923
"LRATD1" 0.533988000000001 8.648448 4.8608471648854 0.000455924267745337 0.279593047852184 0.198359901771982
"GYPE" 0.472914 6.568677 4.85775069452382 0.000458236546699813 0.279593047852184 0.194012257290781
"IQCG" -0.390392 7.869378 -4.83185183959925 0.000478066308076109 0.279593047852184 0.157583910844046
"RNU6-255P" 0.808450000000001 2.714029 4.8221007854871 0.000485764404353602 0.279593047852184 0.143838556005973
"RAPH1" 0.394545999999999 9.704895 4.81647476226979 0.000490265138589958 0.279593047852184 0.135900532765327
"SDC4" -0.608016 9.664576 -4.7179549944765 0.000576602891980931 0.312685320322497 -0.00398166903006292
"PUDP" -0.384455999999999 8.563218 -4.71738156888243 0.000577149776793867 0.312685320322497 -0.00480066682178215
"HEXA" -0.401446 9.236873 -4.68831413565655 0.000605597783486584 0.3149923018853 -0.0463890338399304
"RNU6-657P" 0.401358 2.075229 4.68347162135026 0.000610478366442832 0.3149923018853 -0.0533313066296648
"EIF2S3" -0.428179999999999 10.38207 -4.58298775088975 0.000721634082686724 0.363686795486139 -0.198269475333889
"CDH9" 0.825257999999999 9.714651 4.5280306068475 0.000791221839554836 0.380570307238103 -0.278245315176473
"PNPLA4" -0.395750000000002 8.788935 -4.52233377474691 0.000798826890939506 0.380570307238103 -0.28656377781568
"TTLL9" -0.420069999999999 7.599411 -4.48072179117128 0.000856751027748027 0.380570307238103 -0.34748459864867
"SHANK1" 0.386612 9.743614 4.47761832476499 0.000861243606633042 0.380570307238103 -0.352039326598629
"PAN2" -0.396461999999999 9.017969 -4.46741509637158 0.000876188310219032 0.380570307238103 -0.367024743838355
"PINK1-AS" -0.299853 7.4756385 -4.45116351777253 0.000900554695880037 0.380570307238103 -0.390927741619758
"DDN" 0.702716 9.786248 4.44652789444222 0.000907634130142553 0.380570307238103 -0.397753593652171
"EGR3" 0.87745 8.399743 4.43600664240206 0.00092391876400851 0.380570307238103 -0.413258592392207
"TTYH3" 0.55592 9.563902 4.41777539406357 0.000952864073441568 0.380570307238103 -0.440167269476094
"KIAA1210" 0.34268 5.343542 4.41064786900021 0.000964436577267182 0.380570307238103 -0.450701532627634
"RTN4RL2" 0.37613 9.314841 4.39481943166687 0.000990664551946375 0.380570307238103 -0.474124085955032
"RNU1-94P" -0.62884 6.949154 -4.38976996334428 0.000999187538149231 0.380570307238103 -0.481604449000772
"ARHGDIG" 0.512339999999999 10.47559 4.37878157983781 0.00101800059361073 0.380570307238103 -0.497896607985938
"FOXRED2" 0.466828 9.449238 4.37545942700418 0.0010237609585247 0.380570307238103 -0.502825981372017
"TMEM179B" -0.448372 9.599846 -4.35890963585369 0.00105296852138667 0.380570307238103 -0.527407981521812
"RNU6-286P" 0.410706 4.648329 4.35283032029986 0.00106391484340137 0.380570307238103 -0.536448488383968
"WIZ" 0.306006000000001 8.121841 4.35161595714938 0.00106611560662332 0.380570307238103 -0.538255045075354
"RNU6-560P" 0.433512000000001 8.687258 4.34879981893172 0.00107123754056224 0.380570307238103 -0.542445372789677
"RPS25" -0.341555555555552 9.43748622222222 -4.31378940910477 0.00113710191437022 0.38541651370922 -0.594641793684549
"MEIS3" 0.327273999999998 8.455615 4.31025517557316 0.00114398164875776 0.38541651370922 -0.599921365122281
"CDK5RAP3" -0.339503999999998 8.34407 -4.31017828303129 0.00114413180941863 0.38541651370922 -0.600036251295018
"RNU6-1081P" 0.613366 3.888937 4.304124732077 0.00115601833746017 0.38541651370922 -0.609083771635539
"THEGL" 0.317118 6.456717 4.28845948513354 0.00118737981595953 0.389874363509983 -0.632522617040037
"CYB5R1" -0.395424 9.15985 -4.26291196044233 0.00124044255323572 0.392162680332935 -0.670827244145191
"ADAMTSL3" -0.337212 7.589056 -4.2542322426434 0.00125902823007355 0.392162680332935 -0.683863482085917
"CCDC85A" 0.491830000000001 8.809357 4.24815254995073 0.00127221919414464 0.392162680332935 -0.693001399065331
"TSC22D2" 0.27351 9.316013 4.24579553963699 0.00127737180924954 0.392162680332935 -0.696545522561629
"CCDC178" 0.45213 4.396467 4.24240137012323 0.00128482997109678 0.392162680332935 -0.70165062635501
"TMEM65" 0.401234 8.804069 4.21661881539671 0.00134298539115136 0.404219950161682 -0.74048544750403
"GLRA3" 0.90098 8.290736 4.19685045828465 0.0013894283389416 0.412469884016485 -0.770327754741333
"ADGRL3" 0.366319999999999 11.1471 4.1640392865811 0.00147023934031734 0.430561577621852 -0.819985191275816
"PCDH18" 0.488752 7.633094 4.15410445056117 0.0014956609681151 0.432166251200297 -0.83505153850427
"EXPH5" 0.385092 6.666926 4.12468912108134 0.00157364532598035 0.439166175114472 -0.879743041948984
"SCPEP1" -0.426587999999999 9.237528 -4.12056129981351 0.00158492238952841 0.439166175114472 -0.886024372343209
"OR52N5" 0.738048 5.856156 4.11620286998921 0.00159692067730182 0.439166175114472 -0.8926592285127
"GALNT13" 0.43379 8.653135 4.11474782427595 0.0016009472490445 0.439166175114472 -0.894874846096163
"AGBL2" -0.5433 5.96973 -4.06429428815417 0.00174729688459003 0.44537586937567 -0.97188371851416
"GSN" -0.779045999999999 9.977077 -4.06092335520548 0.00175755719203312 0.44537586937567 -0.977041413542995
"CIC" 0.308595999999999 9.004388 4.05355206247479 0.00178021215199592 0.44537586937567 -0.988325267633615
"RND1" 0.774374000000001 8.670275 4.0521467726444 0.00178456546764275 0.44537586937567 -0.990477303022522
"NR2F1" 0.398884 9.879152 4.04709928048248 0.00180029295345862 0.44537586937567 -0.998209155705764
"HDAC1" -0.406798 8.393989 -4.04653294815981 0.00180206654282934 0.44537586937567 -0.999076891144615
"AJAP1" 0.321142000000001 9.433553 4.043922647094 0.00181026472388208 0.44537586937567 -1.00307696152505
"COPZ2" -0.413504 8.15793 -4.0427671763591 0.00181390606428542 0.44537586937567 -1.00484791960533
"NLRP3" -0.302222 7.073717 -4.04045846168588 0.00182120451216687 0.44537586937567 -1.00838696405216
"HEPACAM" -0.480795999999999 10.090682 -4.03014837574404 0.00185417117982609 0.44537586937567 -1.02420014662237
"SERINC5" -0.553999999999999 9.597288 -4.02519767354287 0.00187022056880131 0.44537586937567 -1.03179841120653
"ARIH2" -0.3248 9.146308 -4.02500183961115 0.00187085838656627 0.44537586937567 -1.03209904183544
"TPCN1" -0.341315999999999 9.481012 -4.01892696666666 0.00189075630947172 0.44537586937567 -1.04142731387304
"MLYCD" -0.357623999999999 7.582534 -4.00694958513983 0.00193063323134111 0.449404568431801 -1.05983360454418
"PPFIA2" 0.43809 10.029515 3.99906756550967 0.00195735020635465 0.449404568431801 -1.07195671766689
"ADAMTS3" 0.814928 7.626652 3.99535346001636 0.00197007217022847 0.449404568431801 -1.07767212355091
"RNA5SP279" 0.492198 4.105163 3.96716985591556 0.00206944638607985 0.454411424834325 -1.12110101286546
"SKI" 0.258659999999999 10.38755 3.96713132187906 0.00206958575520271 0.454411424834325 -1.12116046179382
"GLIDR" -0.3410304 8.1222144 -3.95830916416528 0.00210175091462005 0.454411424834325 -1.13477601751631
"PIK3R2" 0.296670000000001 9.539301 3.94985671264735 0.00213305402688797 0.454411424834325 -1.14783038516716
"RN7SKP277" 0.296214 3.854019 3.94387182765287 0.00215551035085709 0.454411424834325 -1.15707925614533
"SNTB2" 0.58596 9.032482 3.93053733067072 0.00220642838372968 0.454411424834325 -1.17770239538253
"RNU6ATAC34P" -0.355918 3.161517 -3.92281518790686 0.00223648334126954 0.454411424834325 -1.18965574536544
"CYP20A1" -0.36491 7.559635 -3.91571057750594 0.00226450911805127 0.454411424834325 -1.20065981449155
"FAM160A1" 0.550535999999999 6.970662 3.89326787547919 0.002355450696249 0.454411424834325 -1.23546178196118
"RNU6-864P" 0.462383999999999 4.694578 3.89052453818974 0.00236682344272846 0.454411424834325 -1.23972015311682
"USP40" -0.376475999999998 7.941614 -3.88931257754978 0.00237186580444777 0.454411424834325 -1.24160172476314
"TOX3" 0.730440000000001 8.608196 3.8834479566435 0.00239642296953187 0.454411424834325 -1.25070910401579
"SLBP" 0.247491999999999 9.330384 3.864828587789 0.00247614544830873 0.454411424834325 -1.27965153118323
"RNY4P14" 0.434397999999999 8.701523 3.86018278388799 0.00249646146367965 0.454411424834325 -1.28687961827239
"KCNE3" -0.429054000000001 6.152859 -3.85583395247065 0.00251563493786649 0.454411424834325 -1.29364801264069
"OR4C4P" 0.491551999999999 4.79457 3.84966966489087 0.00254307361579419 0.454411424834325 -1.30324580201154
"WDR11" -0.372946000000001 8.525251 -3.844555476211 0.00256607268288179 0.454411424834325 -1.31121202055601
"SULT1C2" -0.540340000000001 5.91162 -3.83977980516164 0.00258774343146131 0.454411424834325 -1.3186537386402
"NETO1" 0.398062 9.891845 3.83066093078738 0.00262964917103689 0.454411424834325 -1.33287074786918
"CELF5" 0.327100000000001 10.62479 3.8290922974272 0.0026369281724326 0.454411424834325 -1.33531734900144
"SSBP4" 0.313092 9.030644 3.82855922911648 0.00263940652809593 0.454411424834325 -1.33614884245572
"SLC9A2" 0.561858 7.286225 3.82730347256876 0.002645254337632 0.454411424834325 -1.33810773465479
"MB21D2" 0.523518000000001 9.168861 3.82225551868944 0.00266889697530248 0.454411424834325 -1.34598404570683
"SPN" -0.347264 6.648032 -3.81633339741822 0.00269691223042174 0.454411424834325 -1.35522809617213
"ZBTB37" -0.350096 7.930042 -3.81351340975657 0.00271035902874914 0.454411424834325 -1.35963134365695
"TSC22D3" -0.336204 9.669782 -3.80955715945187 0.002729340729661 0.454411424834325 -1.36581034688056
"KDM5C" -0.259712 9.632804 -3.80584233490505 0.00274728901330362 0.454411424834325 -1.37161392325392
"SLC39A10" 0.718244000000002 10.454398 3.80108898791813 0.00277043275970232 0.454411424834325 -1.37904226511
"RPL23AP49" 0.420821999999999 6.540701 3.78292974446638 0.00286071749861367 0.454411424834325 -1.40744448356584
"MGME1" -0.472546 6.775033 -3.77968081088216 0.0028771880976893 0.454411424834325 -1.41252995047143
"KIAA1522" 0.373571999999999 8.158476 3.77652306274585 0.00289329016904027 0.454411424834325 -1.4174738210753
"CLN3" -0.22819 8.223251 -3.76015946890627 0.00297823298418984 0.454411424834325 -1.44311096015492
"PHKA2" -0.298314000000001 8.360081 -3.75632152022822 0.00299852528057292 0.454411424834325 -1.44912822758201
"KANK1" -0.331863999999999 8.49324 -3.75390887865982 0.00301135449068987 0.454411424834325 -1.45291167696
"APPL2" -0.430369999999999 9.595007 -3.75080628065331 0.00302793574632493 0.454411424834325 -1.45777803615037
"KLF16" 0.389447999999999 9.751866 3.74513209699986 0.00305850419991707 0.454411424834325 -1.46668058691257
"RNA5SP394" 0.462452 6.528796 3.74265678805667 0.00307193885694803 0.454411424834325 -1.47056533580811
"NOSTRIN" -0.552102 6.993121 -3.74097240237938 0.00308111555941884 0.454411424834325 -1.47320918926329
"PLEKHG1" -0.346718 7.716935 -3.7332695158828 0.00312344298016369 0.454411424834325 -1.48530372905488
"RNU2-44P" 0.23009 7.516877 3.7295633192125 0.00314402156526443 0.454411424834325 -1.49112521264858
"NWD2" 0.701288 8.11477 3.72931963533746 0.00314537949889582 0.454411424834325 -1.49150802893055
"LAMA2" -0.494956 7.857912 -3.72629884728111 0.00316226315517344 0.454411424834325 -1.49625407560675
"HPR" -0.42656 7.252642 -3.72334442800628 0.00317886616753663 0.454411424834325 -1.50089678814507
"NPY1R" 0.793205999999999 7.926783 3.71477042554879 0.00322755985540946 0.454411424834325 -1.51437561224441
"KNDC1" 0.496111999999999 9.293842 3.71156565877883 0.0032459570634935 0.454411424834325 -1.51941567903561
"OMA1" -0.333602 7.613649 -3.70921018864185 0.00325954763419056 0.454411424834325 -1.52312076240645
"RASD2" 0.640319999999999 9.396384 3.69607387323589 0.00333642312647671 0.454411424834325 -1.54379439249373
"ADRB2" -0.35423 7.893059 -3.69289947386976 0.00335527854034612 0.454411424834325 -1.5487928686993
"TTC27" -0.288542000000001 7.836623 -3.68931803845587 0.00337668338465767 0.454411424834325 -1.55443351574725
"FASN" 0.392588000000001 9.52671 3.68842763035337 0.00338202678328272 0.454411424834325 -1.55583608426775
"WNT2B" 0.342864 7.668344 3.68746673785274 0.00338780292495963 0.454411424834325 -1.55734977060172
"FBXL16" 0.451299999999999 10.35033 3.68591731654162 0.00339713823423391 0.454411424834325 -1.55979076036541
"DCAF6" 0.392359999999999 10.45502 3.68539282294739 0.00340030431632022 0.454411424834325 -1.56061711370959
"CACNB3" 0.840867999999999 10.329406 3.68506976304463 0.00340225596365901 0.454411424834325 -1.56112611697376
"GLS" 0.33328 10.6595 3.67982766356486 0.00343408574034955 0.454411424834325 -1.56938689169305
"PAQR8" -0.440263999999999 10.020664 -3.67856354407242 0.00344180715484015 0.454411424834325 -1.5713793745874
"DOC2A" 0.589934000000002 9.936035 3.67761212005405 0.00344763035997201 0.454411424834325 -1.57287909901668
"JOSD1" 0.296683999999999 10.020478 3.67753176294029 0.00344812265079896 0.454411424834325 -1.57300576968239
"MEP1B" 0.387934 5.472569 3.67357505095806 0.00347245225700484 0.454411424834325 -1.57924372516492
"C16orf87" 0.347138000000001 8.223011 3.67272365193962 0.00347771050734402 0.454411424834325 -1.58058620469155
"RAPGEF2" 0.363465999999999 10.143207 3.67041865957653 0.0034919873030649 0.454411424834325 -1.58422106458601
"TMEM218" -0.337751999999999 8.385152 -3.66684375929731 0.00351424907143392 0.454411424834325 -1.58985955993186
"RN7SKP162" 0.311117999999999 5.198819 3.66677023897944 0.00351470842874901 0.454411424834325 -1.58997553292772
"L1CAM" 0.334989999999999 9.589639 3.66654555671586 0.00351611263348764 0.454411424834325 -1.59032995632807
"STIM1" 0.453564 9.423268 3.66345481644707 0.00353548759807095 0.454411424834325 -1.59520593276655
"TMEM155" 0.717471999999999 7.77965 3.66135308743093 0.0035487254115269 0.454411424834325 -1.59852217995294
"ADPGK" -0.292402000000001 8.169731 -3.65800107040012 0.00356994375489932 0.454411424834325 -1.60381212054239
"MTND6P20" -0.357242 2.094985 -3.65622602068131 0.00358123263874527 0.454411424834325 -1.60661384123714
"SPRR2D" 0.47326 5.296166 3.65050926446786 0.00361783986467736 0.454411424834325 -1.61563922001208
"MFSD2A" -0.35331 8.794117 -3.65000328882665 0.00362109835088334 0.454411424834325 -1.61643818795379
"LAMP5" 0.85376 10.54164 3.64464507671519 0.00365579094761731 0.454411424834325 -1.62490068260114
"TRDN" 0.431154 5.163193 3.64344771870039 0.00366359001898308 0.454411424834325 -1.62679211276766
"PLEKHA2" 0.472151999999999 9.567126 3.64221522228785 0.00367163582640335 0.454411424834325 -1.62873919538286
"CCNA1" 0.344162 8.536813 3.63520651919272 0.00371773551491062 0.454411424834325 -1.63981425130565
"ECH1" -0.39234 10.59189 -3.63453907820236 0.00372215650433284 0.454411424834325 -1.64086917921554
"PITPNM2" 0.47733 8.786701 3.62308775031658 0.00379885466955041 0.454411424834325 -1.65897527911383
"MIR181A2" 0.321154 5.475775 3.62034213174351 0.00381748423138806 0.454411424834325 -1.66331832563449
"RPS4X" -0.392940000000001 10.89291 -3.61430635690831 0.00385876870458426 0.454411424834325 -1.67286827020902
"RNU6-752P" 0.336964 3.354666 3.61040085200944 0.00388572625251201 0.454411424834325 -1.67904947045836
"PDE8B" 0.365417999999999 9.815213 3.59847321817837 0.00396925929781573 0.454411424834325 -1.69793596973809
"ACTN1" 0.332239999999999 10.97838 3.59734337082678 0.00397726695865768 0.454411424834325 -1.69972567632782
"NONO" -0.23127496 8.79163204 -3.58700848414433 0.00405128813159678 0.454411424834325 -1.7161017959073
"NCAM2" 0.261900000000001 11.15191 3.5859913956069 0.00405864877927986 0.454411424834325 -1.71771394423856
"SCAMP2" -0.40578 9.42516 -3.58528761348242 0.00406375006584133 0.454411424834325 -1.71882953707216
"ADIPOR2" -0.453552000000001 9.386088 -3.58521143696463 0.00406430261726766 0.454411424834325 -1.71895029015328
"CAMKK2" 0.64947 9.057567 3.58109429559614 0.0040942815246639 0.454411424834325 -1.72547745360344
"RN7SL680P" 0.476242000000001 5.443653 3.58030184416516 0.00410007773262889 0.454411424834325 -1.72673395111646
"RNU6-535P" 0.534441999999999 4.381853 3.57898970094024 0.00410969362346876 0.454411424834325 -1.72881458650125
"CRYBG3" -0.516684000000001 8.77116 -3.57850486783666 0.00411325251744986 0.454411424834325 -1.72958341410608
"SLC17A6" 1.046204 8.294108 3.57650053133581 0.00412799883308953 0.454411424834325 -1.73276202749926
"EXOC6" 0.355964 8.940668 3.57567123017244 0.00413411602131311 0.454411424834325 -1.73407729431947
"MTMR12" 0.338069999999999 10.022591 3.5736312858988 0.00414920289157314 0.454411424834325 -1.73731289382284
"LINC00467" -0.427588 6.480752 -3.57151703476854 0.00416489891257403 0.454411424834325 -1.74066674188614
"DENND11" -0.343856000000001 9.80906 -3.57141743473381 0.00416563983491548 0.454411424834325 -1.74082474770527
"MROH2B" 0.259972 5.493578 3.56846484079921 0.00418766561888611 0.454411424834325 -1.74550914952123
"AHSA2P" -0.525617999999999 8.646245 -3.56338488282765 0.0042258410247998 0.454411424834325 -1.75357048615309
"RN7SL88P" 0.320334 5.694671 3.56174930070619 0.00423820806173195 0.454411424834325 -1.75616645569753
"AP1S1" 0.332184 10.244768 3.56001733490819 0.00425134433466805 0.454411424834325 -1.75891565766098
"TMEM106A" -0.592045 8.0556535 -3.55916560664947 0.00425781965895867 0.454411424834325 -1.76026772738065
"KDM6A" -0.417172000000001 8.930046 -3.55854626021724 0.00426253463256495 0.454411424834325 -1.76125094379243
"LHFPL3" 0.359568000000002 8.608754 3.55506329971373 0.00428914965209065 0.454411424834325 -1.76678078377656
"EPB41L4B" 0.764103999999999 9.633166 3.55444235024173 0.00429391249617444 0.454411424834325 -1.76776676515393
"TMPRSS5" -0.730895999999999 7.78376 -3.55360550717742 0.00430033987771799 0.454411424834325 -1.76909560803099
"CFHR3" 0.555624 4.488356 3.54441354563598 0.00437159124639502 0.454411424834325 -1.78369568762507
"RNU6-1001P" 0.550836 2.596646 3.5398677746111 0.00440727368229863 0.454411424834325 -1.79091863047747
"CRTC1" 0.382282 9.904335 3.53905060725495 0.00441371968700846 0.454411424834325 -1.79221724260915
"AAMDC" -0.367502 7.280449 -3.53856432258823 0.00441756019620664 0.454411424834325 -1.79299005486637
"MATN3" -0.42257 6.136315 -3.5376768340163 0.00442457810426263 0.454411424834325 -1.79440051873054
"ANKRD44" -0.417076000000001 8.15494 -3.5364608495715 0.00443421217803642 0.454411424834325 -1.79633316033788
"MXRA5" -0.353748 7.351696 -3.51741962422991 0.00458790732781189 0.454411424834325 -1.82661259436851
"NSMCE1" -0.404638000000001 8.776345 -3.51629691623665 0.00459713803776016 0.454411424834325 -1.82839885755501
"RN7SL484P" -0.262408 6.040972 -3.5136085691363 0.00461931851491764 0.454411424834325 -1.83267651598721
"RN7SL41P" 0.298158 3.637067 3.51006303854388 0.0046487389038058 0.454411424834325 -1.83831900370801
"ING2" 0.381429999999999 7.631583 3.50952746845752 0.00465319964679639 0.454411424834325 -1.83917141746008
"COMT" -0.319888000000001 9.53792 -3.50872919589222 0.00465985656246258 0.454411424834325 -1.84044199134398
"SPINK9" 0.548202 5.348615 3.5062581097356 0.004680525181879 0.454411424834325 -1.84437542906564
"TXNIP" -1.04446 11.18965 -3.50613198912659 0.00468158259117365 0.454411424834325 -1.84457619902456
"CSRP2" -0.369784 8.668034 -3.50416475614284 0.00469810777877558 0.454411424834325 -1.84770797870568
"RN7SL479P" 0.342744 3.59592 3.50137348657318 0.00472165755983312 0.454411424834325 -1.85215212876661
"MYOF" -0.534256 8.119262 -3.50117569160122 0.00472333092132229 0.454411424834325 -1.85246707357585
"KCNK12" 0.251922000000001 9.236427 3.49997668630196 0.00473348760117356 0.454411424834325 -1.85437629084756
"BAHD1" 0.290345999999999 8.225563 3.49753385572479 0.0047542498353123 0.454411424834325 -1.85826644432167
"RNA5SP309" 0.325752 5.395478 3.49424244061824 0.00478237185622743 0.454411424834325 -1.86350869052085
"IFI44" -0.55945 7.035073 -3.49261946949575 0.00479630120001218 0.454411424834325 -1.86609391291593
"TMEM185B" -0.297294 8.428723 -3.49254666054958 0.00479692706344532 0.454411424834325 -1.86620989472434
"CTDSP2" -0.35189 8.689401 -3.49121896367884 0.00480835456923319 0.454411424834325 -1.86832493631978
"AMZ1" 0.268856 7.976536 3.48635503876991 0.00485045686821612 0.454411424834325 -1.87607441070477
"CLCC1" -0.299166 9.449619 -3.4858764266548 0.00485462007811165 0.454411424834325 -1.8768370607097
"USP54" -0.580112 9.856346 -3.48241889146898 0.00488480424097975 0.454411424834325 -1.88234703261906
"TM9SF1" -0.216124000000001 8.63898 -3.48118996188202 0.00489557893282852 0.454411424834325 -1.88430569082692
"PSME3IP1" -0.338395999999999 10.283022 -3.48106548783594 0.00489667161901841 0.454411424834325 -1.88450408300136
"CPT1A" -0.420019999999999 8.67962 -3.4795272945538 0.00491019513832343 0.454411424834325 -1.88695582010897
"LINC00643" 0.650574000000001 8.729349 3.47372332443359 0.00496156748254721 0.454411424834325 -1.89620842501648
"DACT1" 0.459060000000001 7.994894 3.4727839152725 0.00496993395042361 0.454411424834325 -1.89770625647925
"ELK1" 0.381437999999999 9.360419 3.46997630093818 0.00499502491148053 0.454411424834325 -1.90218322343046
"ENC1" 0.36308 11.71174 3.46811445093204 0.00501173518943722 0.454411424834325 -1.9051524180143
"ACADVL" -0.3374 10.17286 -3.46777474421902 0.00501479024837346 0.454411424834325 -1.90569419485507
"RAB27B" 0.375880000000001 10.6115 3.46691506484558 0.00502253004627995 0.454411424834325 -1.90706528168624
"PPP4R4" 0.64536 8.919606 3.4656696021653 0.00503376476453063 0.454411424834325 -1.90905174457373
"OR52N1" 0.564332 5.84343 3.46525566680075 0.00503750436081412 0.454411424834325 -1.90971198029697
"TJP2" -0.570630000000001 9.371353 -3.46139255310982 0.00507254191672786 0.454411424834325 -1.91587433928862
"RNU6-1062P" 0.309502 2.701759 3.45771406452081 0.00510613647690171 0.454411424834325 -1.92174320775001
"PDGFC" 0.267246000000001 7.785453 3.45591683698308 0.0051226326287766 0.454411424834325 -1.92461096559905
"RGMB" 0.404600000000001 9.11456 3.45554114937719 0.00512608781628454 0.454411424834325 -1.92521046368918
"FRMPD2" -0.467208 7.179272 -3.45429172273743 0.00513759589449859 0.454411424834325 -1.9272042920001
"TRPA1" 0.47247 4.859507 3.45383006652106 0.00514185474203881 0.454411424834325 -1.92794102915268
"PPP2R1B" -0.322380000000001 8.963746 -3.45054097608031 0.00517230168056095 0.454411424834325 -1.93319039197468
"PKIG" 0.306669999999999 8.374847 3.44667213640145 0.00520835120584444 0.454411424834325 -1.93936602600426
"AMER3" 0.295614000000002 8.101225 3.44613418874416 0.00521338404487289 0.454411424834325 -1.94022480958957
"PLXNA4" 0.390002000000001 9.510861 3.44471554263728 0.00522668021181705 0.454411424834325 -1.9424896455649
"NPPB" 0.230056000000001 6.981552 3.44466143817435 0.00522718798752525 0.454411424834325 -1.9425760249352
"SLC25A23" 0.384948000000001 10.470666 3.44077215272295 0.00526382163410341 0.454411424834325 -1.94878592772674
"GIPC2" 0.271474 6.293495 3.43799620089486 0.0052901289467 0.454411424834325 -1.95321885802959
"RIMS4" 0.265497999999999 8.682357 3.4369374287756 0.00530019812427793 0.454411424834325 -1.95490975869153
"CAMKK1" 0.479806000000001 9.302637 3.43512820077395 0.00531744963976288 0.454411424834325 -1.95779934837637
"MUC19" 0.439906 5.959591 3.43451836519059 0.00532327751236079 0.454411424834325 -1.95877339241347
"DGKB" 0.516959999999999 10.46876 3.43307667374301 0.00533708093680335 0.454411424834325 -1.96107619954261
"RNU6-715P" 0.396678 5.385189 3.43109167201266 0.00535614609414111 0.454411424834325 -1.96424706974514
"EVI5" 0.336282000000001 8.533963 3.42870793060574 0.0053791329123765 0.454411424834325 -1.96805525235177
"COL11A1" 0.421812000000001 7.440224 3.42700436129432 0.00539562240869856 0.454411424834325 -1.9707770552367
"GDI2" -0.240725523809523 7.64683342857143 -3.42575633728193 0.00540773525232252 0.454411424834325 -1.97277115696415
"ENOSF1" -0.606184 8.0582 -3.42413466173988 0.00542351609747651 0.454411424834325 -1.97536244082049
