"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"DDX3X" -0.387253870207927 8.15338570063694 -8.58765586100716 8.07165531990669e-15 8.71976176176979e-12 23.1598704899111
"JPX" -0.787501650422352 5.85634592356688 -7.83781677697866 6.40103885151626e-13 6.53083769489423e-10 18.9402995956047
"PUDP" -0.694621846166342 8.15457737261146 -7.73948642721603 1.12266497271934e-12 1.08514432757846e-09 18.3985759011449
"MIR6895" -0.619551490821962 8.80461506369427 -7.07493579498002 4.60626033924735e-11 4.22969855651388e-08 14.8204612002891
"MIR6894" -0.581573575373619 7.61143159235669 -6.4543642231841 1.27445615773458e-09 1.11454225413313e-06 11.6288274613758
"FAM118A" -0.391016827717443 6.41129761601456 -5.8299337302322 3.03772191196258e-08 2.53580740514513e-05 8.5901196145832
"KDM5C-IT1" -0.401802376001731 10.6539928237792 -5.6063086447682 9.02952403033011e-08 7.20987864421793e-05 7.54926225695939
"KDM6A" -0.522988926979005 7.57168376455085 -5.02205622634882 1.36935284592811e-06 0.0010478402089779 4.96082348204619
"ATF3" 0.320858163986355 5.39744871815287 5.00598181280466 1.47168093814972e-06 0.00108109681716478 4.89243988806254
"UBP1" -0.131528464776911 8.70992917197452 -4.94646898764758 1.91916789417781e-06 0.00132087499947284 4.64063874617815
"STYXL1" 0.356229999261622 6.81388253618992 4.94381445119649 1.94193438528542e-06 0.00132087499947284 4.62945808719327
"MTERF3" -0.285789965706448 5.78666633404105 -4.81451821795075 3.43139202697342e-06 0.00222425321328385 4.09018870921963
"TMSB4Y" 0.231834022092268 3.97178452229299 4.80917585773392 3.51229747809593e-06 0.00222425321328385 4.0681327314041
"CUL4A" -0.233744805880442 6.40655723508975 -4.70790868365637 5.44504497193608e-06 0.0033332750303202 3.65349125272589
"UXS1" -0.185146372563353 7.25987904140127 -4.56885278376958 9.83906849422716e-06 0.00582885460956393 3.09493211562657
"HLTF" -0.295841044384467 8.69796260166585 -4.44773591154519 1.63087749172797e-05 0.00935970785487008 2.6188420086022
"CPED1" 0.589182383582413 5.76868087048832 4.42584297408409 1.78506775841862e-05 0.0097385424350646 2.533835937845
"BGN" 0.377905829407625 8.8316192462845 4.42342367685407 1.80294278678027e-05 0.0097385424350646 2.52446218661897
"DIPK2B" -0.314713737275287 6.01125069002123 -4.40594980495988 1.93725730286408e-05 0.0101650658191711 2.45687631334092
"ABCC9" 0.377057827018356 6.66625069532909 4.39479502154883 2.02797571780867e-05 0.0103454927937656 2.41384013598047
"RNF168" -0.24270029597141 6.92439040764331 -4.36043216801913 2.33382574183972e-05 0.0115839756078071 2.28179872727233
"MED4" -0.299625047108512 6.71522335987261 -4.34366349002171 2.49871453114879e-05 0.0120760243064599 2.21765757298556
"ACTA2" 1.08632616941015 7.38399067232838 4.27155398945182 3.34422112100918e-05 0.0157478515095727 1.94404370161996
"TUBGCP3" -0.170196331968811 6.80868804076433 -4.24979958238329 3.64912140280615e-05 0.0164686114578929 1.86220641233758
"ABHD14B" 0.196776047961339 5.24658532643312 4.24792343758585 3.67662983813563e-05 0.0164686114578929 1.85516405061878
"TBL1Y" 0.176733900584795 4.33457960509554 4.24009171177757 3.79362170250434e-05 0.0165880625158315 1.82579316285578
"ELN" 0.230605000194932 6.5326874089172 4.22754681935947 3.98848657981069e-05 0.0170345479158659 1.77883611252324
"STAB1" 0.191599350055133 5.75100966898282 4.18962723518686 4.6375293635916e-05 0.0193564151732636 1.63756960664598
"SPESP1" 0.198098269748445 5.0836372611465 4.17944955149953 4.82825215669075e-05 0.0197046335239168 1.59982565465466
"CORO2A" -0.206554636377267 5.89829421852033 -4.16125730753074 5.1880125508499e-05 0.0205559130795812 1.53254192325735
"OFD1" -0.310236568167051 5.41997231615518 -4.157728627525 5.26070195883647e-05 0.0205559130795812 1.51951826281942
"TXLNG" -0.223502605046567 7.08307372611465 -4.11339625502945 6.26107920563956e-05 0.0235265463033324 1.35664927957275
"POGLUT1" -0.237330780485163 5.58621883227176 -4.11274042618001 6.27716182337756e-05 0.0235265463033324 1.35425038311477
"MYOF" 0.327506770299376 5.46914229181411 4.05862617330248 7.7491687328574e-05 0.0280589917354938 1.15737084571529
"SHPRH" -0.313847189598224 7.50601791224345 -4.0572019810553 7.79204235507859e-05 0.0280589917354938 1.15221769409039
"LYVE1" 0.747195884665367 6.2070391656051 4.04140490371825 8.28303083796445e-05 0.0292534348729264 1.09515710857781
"ARID4B" -0.259522021314861 7.10122513876251 -4.02834907932947 8.71096131235127e-05 0.0296603480596359 1.0481340296296
"TAC3" 0.375682159607774 5.25185188766647 4.0280425714474 8.72125671233508e-05 0.0296603480596359 1.04703156121784
"TGFBI" 0.368098962710273 5.06494715498938 3.9865838853225 0.000102260414764799 0.0341456821301006 0.898537196991422
"CDC7" -0.317872409222949 6.01612683776695 -3.97844212352082 0.000105492776447255 0.0345959792759616 0.869522115170859
"SLC6A13" 0.440738637102015 5.63801794502179 3.96161317069615 0.000112485198343793 0.0362419415365571 0.809701271025157
"RWDD4P2" -0.516025152696556 6.94032006369427 -3.94464899752151 0.000119979145234383 0.0373612836792962 0.749609045245765
"CIR1" -0.180528580607899 6.88025105449398 -3.94454156861043 0.00012002808260705 0.0373612836792962 0.749229170244449
"C17orf80" -0.235303391074488 6.73417508396063 -3.92917415159004 0.000127227613165585 0.0385730960784095 0.694976175766542
"MAP3K7" -0.213346884118968 8.12716761725536 -3.92732337305795 0.000128121909108793 0.0385730960784095 0.688453885713606
"HAAO" 0.175987703496957 6.23256132020845 3.92121575178434 0.000131115734818315 0.0388377495151348 0.666947984630829
"BTN2A1" -0.149262850138815 6.3418684134337 -3.91011410809255 0.000136728711825127 0.039709129028781 0.627927526739893
"RNASE6" 0.28200062865497 4.36838291401274 3.90558728150182 0.000139082433140267 0.039709129028781 0.612042491873571
"HARS2" -0.2380024367487 6.72598359076433 -3.90255844680246 0.000140678733112496 0.039709129028781 0.601422467154059
"CCL2" 0.402732963287849 6.07755617834395 3.89875795731444 0.000142706371679801 0.039709129028781 0.588106343310474
"CD33" 0.217948120262076 5.19903930997877 3.89003266797668 0.000147467119364912 0.0398885759740727 0.557575030939406
"TMF1" -0.233210598719021 7.20966985896269 -3.88962132451536 0.000147695244554149 0.0398885759740727 0.556137054471318
"JADE1" -0.270542518743439 7.1564618422342 -3.87848492972534 0.000154000331478852 0.0408757956871201 0.517253871537347
"TMEM161A" -0.139633939594356 6.41589704731574 -3.87237326853384 0.000157568422827842 0.0408757956871201 0.495953707317399
"USP48" -0.175051170781892 7.96176585774947 -3.86871972794383 0.000159738785449523 0.0408757956871201 0.483233703096208
"FUT4" -0.131992146280052 5.66616558917197 -3.86625528660481 0.000161218777711135 0.0408757956871201 0.474659194504941
"SHQ1" -0.195602336094867 5.79384621019108 -3.86417312201296 0.000162479340329963 0.0408757956871201 0.467418243333898
"ACER2" -0.201538013320338 3.77847939490446 -3.85360735245443 0.000169021563670201 0.0414432260417358 0.430724163350706
"KRIT1" -0.171715030109997 7.48935377161056 -3.85189543775599 0.000170104834046426 0.0414432260417358 0.424786613296137
"TAGLN" 0.504591981954044 5.05910830341633 3.84969835188197 0.000171504774253848 0.0414432260417358 0.417169498081438
"MPHOSPH10" -0.30247916219948 6.70767695063694 -3.84462262906068 0.000174780870285501 0.0416863725038081 0.39958609075513
"KIAA1841" -0.210447503945048 7.30381735820443 -3.83949601749279 0.000178150064819143 0.0419452043641482 0.381845822828398
"KLRC4-KLRK1" 0.319654008826078 4.31399557324841 3.82827904153922 0.000185738089709227 0.0424976874175392 0.343098461176444
"RNF145" -0.190339081753204 6.82684474811812 -3.82637516658469 0.000187056084717086 0.0424976874175392 0.336531108035183
"ETAA1" -0.19237894295925 5.60316281164695 -3.82582477882601 0.00018743875201855 0.0424976874175392 0.334633066908358
"RTL8C" 0.386088053931124 12.1033725477707 3.82064999374769 0.000191073123381926 0.0427933891574277 0.316798586552403
"ZC3H8" -0.215606328784926 7.05047085987261 -3.81497228566477 0.000195137594985194 0.0431771317096758 0.2972537922855
"SCD" 0.343802304418453 11.6453644203822 3.81036177993574 0.000198498296733009 0.0433978716607346 0.281400403298714
"ERCC3" -0.131547756750415 7.86066859518754 -3.80597072073978 0.000201750020785617 0.0435898721379748 0.266316345325828
"CASP12" 0.124007901437622 4.0737261544586 3.80228289852995 0.000204519941413362 0.0436745200471673 0.253659159190811
"COLEC12" 0.521081316970878 6.28984447596989 3.79642433867571 0.000208994575771976 0.044117073379912 0.233572566222003
"RIF1" -0.259521221688481 7.90134675159236 -3.77760923060556 0.000224001150408863 0.0463918190283172 0.169237070030006
"COL6A3" 0.277472864401529 5.07467147385572 3.77661380851043 0.000224822863790919 0.0463918190283172 0.165840761167581
"MAP10" -0.270095969244098 6.15261067409766 -3.75140655859774 0.000246608630195683 0.0503218610393746 0.0800835095791355
"IGF2" 0.657112922352177 6.85615041047417 3.74705535852555 0.000250565958589666 0.0505675146098814 0.0653287269827763
"VPS50" -0.20529492481203 6.97975513648772 -3.73119056754453 0.000265509883103279 0.053000967425997 0.0116526191956909
"MIR4737" -0.284031446826943 7.59717307855626 -3.6999335527165 0.000297454373050108 0.057677613936494 -0.0935441593793511
"CAPN7" -0.284263559013274 7.90456747042766 -3.69915565131452 0.000298293932250286 0.057677613936494 -0.0961527805909101
"RASA2" -0.23562071560073 7.54015506824386 -3.69713055402228 0.000300490062617139 0.057677613936494 -0.102941605852565
"C18orf21" -0.307230968161143 7.82694067940552 -3.69620379121184 0.000301500187198662 0.057677613936494 -0.106047396791077
"F13A1" 0.468354328297596 4.82675108280255 3.68959664431756 0.000308795216123611 0.0579540920832464 -0.128170539490264
"DSCC1" -0.39605094689586 5.60992340474812 -3.68918356979048 0.00030925679412786 0.0579540920832464 -0.129552562824323
"MARCH7" -0.364986012291526 9.29961731953291 -3.67604148738335 0.000324287076966644 0.0600253593841731 -0.173454314689776
"EEF1AKNMT" -0.173240310916179 6.01393452229299 -3.6683682003214 0.000333379258997383 0.0600253593841731 -0.199026526739787
"APLNR" 0.377062710363873 5.89323803609342 3.66794089068214 0.00033389259707425 0.0600253593841731 -0.200449272577356
"DCAF4" -0.200563648337665 6.34555157643312 -3.66780750035126 0.000334052995169532 0.0600253593841731 -0.200893372930934
"ASTE1" -0.255463999940929 5.19502618992473 -3.66565459361201 0.000336651893088474 0.0600253593841731 -0.208059233152048
"CLPTM1L" -0.162388891086649 7.30775410266017 -3.66189383183268 0.000341237601016428 0.0602579667564105 -0.220568295147245
"TTC21B" -0.218196339851365 7.20955649084395 -3.63784746034404 0.000371982496457254 0.065061509975595 -0.300296227235093
"C2orf15" -0.128377885964912 4.56165262420382 -3.6345641339342 0.000376377870424385 0.0652092414183381 -0.31114809640725
"TAF1B" -0.200020268406058 7.0404205144537 -3.62787556170542 0.000385483881286157 0.0657991899568194 -0.333229262093655
"ZNF781" -0.331508504942912 5.52848227024568 -3.62286738059554 0.000392437813692127 0.0657991899568194 -0.349740465260234
"KCNJ8" 0.242762453216374 5.64481647133758 3.61524763559037 0.000403245305752288 0.0657991899568194 -0.374824698141078
"MICU2" -0.196617512860082 8.00485023354565 -3.61352547235659 0.000405726530429438 0.0657991899568194 -0.380487893881045
"KIAA0825" -0.271047863669591 6.24103558917197 -3.61301199054829 0.000406469116517669 0.0657991899568194 -0.382175996982464
"COX8A" 0.281939024366472 10.6484984076433 3.61277652830835 0.000406810065262822 0.0657991899568194 -0.382950025911189
"RNF139" -0.207624424951268 7.70503750682439 -3.61173274946814 0.00040832470449257 0.0657991899568194 -0.38638070043043
"TTC37" -0.232108689542899 8.6097479202437 -3.61164943681871 0.00040844582929907 0.0657991899568194 -0.38665449497337
"EFCAB7" -0.358489672067901 7.50976483280255 -3.60301718127718 0.000421181167174633 0.0667499131493914 -0.414994209270119
"TSTD1" -0.444020355750487 5.51682280254777 -3.60272636909433 0.000421616658063131 0.0667499131493914 -0.415947949096274
"TRIM39-RPP21" -0.192497229162975 6.81746456282571 -3.58765349561894 0.000444778401710921 0.0698150029694109 -0.465291449128108
"TRAPPC12" -0.202603795321637 6.95287088853503 -3.58458140857817 0.000449643919787724 0.0699524005988717 -0.475326961734986
"RPF1" -0.195088524691358 7.79848526751592 -3.5823111130959 0.000453271749047957 0.0699524005988717 -0.482738606744801
"RECQL" -0.268976083044546 5.69513588818117 -3.57695071587191 0.000461947134241182 0.0706971593361608 -0.500222478128943
"PDGFRB" 0.313478323528729 6.67121820063694 3.57399330297663 0.000466800182299888 0.0708373569613641 -0.509859106814524
"SASS6" -0.336305094835855 5.88367223536548 -3.57171134804632 0.000470577595931741 0.0708373569613641 -0.517290164274365
"ERCC6L2" -0.140286960541083 7.56643440648523 -3.56579059934477 0.000480513135658757 0.0717449084257973 -0.536551994087148
"MYL9" 0.664936538336582 7.27590949044586 3.56005578807142 0.000490324697667386 0.0726194602633996 -0.555183090009089
"IRF8" 0.239309297085306 5.4373273066424 3.55380233795399 0.000501238401288129 0.0729725111624677 -0.575470134042906
"CD68" 0.26577263685835 6.93114951698514 3.55365885673405 0.000501491471750139 0.0729725111624677 -0.575935251526459
"CRHBP" 0.600801733945203 7.36385964968153 3.55101414710335 0.000506177771265568 0.0729725111624677 -0.584505649383617
