"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"LCE1D" 1.11117266826923 7.05204655172414 2.86555262172854 0.00577266047084435 0.89746112358158 -2.35673265269752
"CREBRF" -0.640270456730769 8.16904310344828 -2.86378723513398 0.00580089261208226 0.89746112358158 -2.36095336551028
"TAC3" 0.583427259615385 5.12752051724138 2.86340348365233 0.00580704645200297 0.89746112358158 -2.36187059016769
"SHQ1" -0.402911826923076 5.68439189655172 -2.85482705920411 0.00594616276907342 0.89746112358158 -2.38234584702234
"ELN" 0.340715336538462 6.3089824137931 2.85021892485134 0.0060221762859761 0.89746112358158 -2.39332848391615
"HHEX" 0.276084759615385 4.47298724137931 2.8444202300216 0.00611910441272064 0.89746112358158 -2.40712992209286
"PSMD4" 0.324008509615385 4.86572793103448 2.84405425942817 0.00612526988196391 0.89746112358158 -2.40800026734108
"GPR27" -0.247436009615384 8.08818896551724 -2.83664031007943 0.00625141401941843 0.89746112358158 -2.42561410072022
"KIAA1715" -0.263152019230769 10.1214184482759 -2.82832232910218 0.00639579225376157 0.89746112358158 -2.4453350302988
"APLNR" 0.463806971153847 5.76446965517241 2.82703539139745 0.0064184030356725 0.89746112358158 -2.44838235554585
"TUBGCP3" -0.263656129807692 6.92401724137931 -2.81975033801676 0.00654779391575124 0.89746112358158 -2.46561307337371
"SLC10A4" 0.331185552884616 5.76071344827586 2.80831390904005 0.00675577884905062 0.89746112358158 -2.49259576986619
"MGC42157" 0.329099807692309 4.189685 2.80216622599391 0.0068700821499704 0.89746112358158 -2.50706651910355
"OR2V2" 0.251537500000001 4.23293931034483 2.79858889026281 0.00693741274804786 0.89746112358158 -2.51547612161357
"WDR17" -0.405749831730769 8.95762879310345 -2.79769218251561 0.00695438510252646 0.89746112358158 -2.51758284150415
"TXLNG" -0.383529783653845 7.19863120689655 -2.79760142683557 0.00695610500235324 0.89746112358158 -2.51779603417995
"ALKBH4" -0.2947134375 5.33101948275862 -2.79350503843129 0.0070341443605326 0.89746112358158 -2.52741339598027
"RAB3GAP2" -0.297427211538461 8.70664068965517 -2.79007885426693 0.00710003419597914 0.89746112358158 -2.53544915919156
"LAMA1" 0.230744230769231 4.70408293103448 2.78878315625404 0.00712509985759264 0.89746112358158 -2.53848615763085
"MAB21L3" 0.203933798076923 4.20342327586207 2.78843108055899 0.00713192492989376 0.89746112358158 -2.53931120814297
"MARS2" -0.414394302884615 6.08760327586207 -2.78013177754187 0.00729456242594772 0.89746112358158 -2.5587370450543
"ANKRD28" -0.22005516826923 8.65444948275862 -2.77914279209735 0.0073141690532765 0.89746112358158 -2.56104902028323
"PPIL3" -0.657398052884615 7.23727224137931 -2.77863334778118 0.00732428769549465 0.89746112358158 -2.56223971918044
"CD48" 0.285001730769231 4.32669810344828 2.7660440344905 0.00757846668924558 0.89746112358158 -2.59161187003746
"PIK3CA" -0.487720817307691 8.51592034482759 -2.76460973228637 0.00760793435369667 0.89746112358158 -2.59495186378563
"PHAX" -0.326833605769231 8.33417724137931 -2.76218861333029 0.00765791521452671 0.89746112358158 -2.60058684703804
"NMD3" -0.469901971153846 7.1761025862069 -2.76206404782225 0.00766049485420285 0.89746112358158 -2.60087666367517
"JPX" -0.515982764423077 5.74597793103448 -2.75695458417769 0.00776699815465959 0.89746112358158 -2.61275593972363
"LTV1" -0.457015336538462 6.50048706896552 -2.74789173647181 0.00795926039817666 0.89746112358158 -2.63378574903912
"CD33" 0.305275432692308 4.95257051724138 2.74611265739641 0.00799751187503604 0.89746112358158 -2.63790784500228
"HLTF" -0.369126538461538 8.98257551724138 -2.74444169049276 0.00803359254079185 0.89746112358158 -2.64177760557121
"RNF4" -0.186023052884615 7.38248120689655 -2.74112753827176 0.00810559659665635 0.89746112358158 -2.64944750733098
"OR9G4" 0.196103100961538 4.03347827586207 2.73558983533852 0.00822723337353704 0.89746112358158 -2.66224766162254
"ZNF667" -0.338964831730769 6.62471068965517 -2.73444233286202 0.0082526471113735 0.89746112358158 -2.66489760577168
"LOC51145" 0.207030408653846 4.23500482758621 2.73349529893417 0.00827367531409737 0.89746112358158 -2.6670839692339
"SLC25A24" -0.528911995192307 5.81023879310345 -2.72962070956978 0.0083602208484381 0.89746112358158 -2.67602302258399
"RDH13" 0.217305432692308 6.82994034482759 2.7224886324233 0.00852170268950194 0.89746112358158 -2.69245221191899
"RASGEF1B" -0.495942788461538 6.96601293103448 -2.72138026896319 0.00854705310908761 0.89746112358158 -2.69500246106638
"EFNA4" 0.138753100961539 4.68295689655172 2.72059999908814 0.00856494084885921 0.89746112358158 -2.69679732092185
"SCAND3" -0.504994206730768 5.55052827586207 -2.7195678661571 0.00858865530194652 0.89746112358158 -2.69917094097221
"RNF103" -0.29715329326923 9.1485575862069 -2.7194616240442 0.00859109975218979 0.89746112358158 -2.69941522949399
"MAP3K4" -0.314878052884614 7.19898879310345 -2.71868744744305 0.00860893150697657 0.89746112358158 -2.70119511826378
