"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"FGFR3" 2.30583612226151 7.7723349001841 26.5401741000346 4.19001430713862e-97 3.21808617359754e-94 210.920093130782
"LOC100240735" 1.51618822335086 3.76358158358048 25.4425575055829 7.26855610597933e-92 5.38314457034619e-89 198.895313479963
"C16orf75" 1.28154340415567 5.46714793137761 24.8444912745318 5.36780615711568e-89 3.83835159586579e-86 192.311780470075
"ZNF718" 1.34008352354992 5.74894012844377 24.6707127951015 3.6710391201632e-88 2.53754460782748e-85 190.395251655603
"PRODH" 1.90852484085773 4.85989858572251 24.5321867414916 1.70157285559044e-87 1.13824246149609e-84 188.866456774436
"PPAP2B" 2.12627783047098 8.41810229180067 24.2246253381279 5.14057653856237e-86 3.33125424000524e-83 185.469060541265
"SLCO1C1" 2.07271545081528 4.9575451164871 23.8314090356722 4.03472587571558e-84 2.53539728741558e-81 181.119917847116
"C16orf89" 1.70049006278387 4.78820037032242 23.7345063595935 1.18340064152917e-83 7.2176997362913e-81 180.047279749241
"LOC283788" -1.19411476690194 8.91932349374675 -23.6740994082373 2.31480581206155e-83 1.37148937499201e-80 179.378466298856
"ANKRD65" 1.51332758475075 7.37239235781735 23.4079042498157 4.45777373610445e-82 2.56780149904439e-79 176.429903241151
"SLC1A2" 1.86508717216867 8.3304457314229 23.4053303168272 4.58715598925925e-82 2.57091496619646e-79 176.40138289629
"SLC7A10" 2.00167999971325 6.40729775740421 23.1563678446977 7.30684789725991e-81 3.98742381172313e-78 173.641993783248
"TLCD1" 2.2178076095026 4.32522808064989 22.9222422080387 9.88107745626023e-80 5.25394623616586e-77 171.045834971616
"HEPH" 1.490025619083 6.14124883434028 22.8708556212956 1.75030428174058e-79 9.07401497261361e-77 170.475890960731
"BBOX1" 1.73885233843994 5.9030179391561 22.8120503542317 3.36739022885269e-79 1.70316027257849e-76 169.823613707275
"CST3" 1.61916550495389 11.6043846994538 22.7375839219114 7.71237577031037e-79 3.80789372259348e-76 168.997549430649
"GLI3" 1.50198359110122 4.5028984554934 22.706872395861 1.08548984726482e-78 5.23483789830943e-76 168.656841874267
"RLBP1" 1.99862826639182 5.10099370316071 22.5348250597051 7.36659416477339e-78 3.47184234533877e-75 166.747987650318
"EFEMP1" 2.06588063317682 8.64684036284605 22.3497738604882 5.7795123631896e-77 2.66332773056584e-74 164.694578067224
"PER2" -0.931281961354938 6.94111720717324 -22.2350028037806 2.07390287170161e-76 9.34924431532092e-74 163.420942051367
"SLC4A4" 1.88455217455263 7.0780142601827 22.1538472113025 5.11881937719995e-76 2.25848845585096e-73 162.520325970255
"ELOVL2" 1.61399416599935 5.70608917894069 22.0555050339511 1.52984876430323e-75 6.6092653802825e-73 161.428983966206
"BMPR1B" 1.45096149574154 5.73396221765507 21.7778031676156 3.36705703935578e-74 1.42495228214532e-71 158.34740294282
"FXYD1" 1.27433775983041 5.88862836959481 21.7742641661277 3.50234673659821e-74 1.45256328553674e-71 158.308134869405
"S100A16" 1.29096981343423 8.0604613305354 21.7526189082785 4.45654453047742e-74 1.81206595938255e-71 158.067965723645
"TTTY10" 1.40269414029873 2.3812558737088 21.7221176058915 6.25816279807332e-74 2.49568311430089e-71 157.729540075341
"SLC39A12" 2.35773202315145 5.94338550427082 21.6799473151365 1.00068872397276e-73 3.91533623943832e-71 157.261657279666
