"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"XIST" -5.82141342333313 7.02662741412951 -38.4281835642299 1.11627722744057e-22 2.17372664499502e-18 18.0265678475782
"RPS4Y1" 4.61153824467451 8.0904031007487 27.9430651608932 1.67313269128926e-19 1.62904564487379e-15 17.0713180115387
"USP9Y" 4.06055894410097 5.78669525837484 21.1677900884567 8.82118926554265e-17 5.72583395226374e-13 15.7478420773763
"EIF1AY" 4.82672829871426 4.75961655491858 17.8534579368623 3.81288590224575e-15 1.85620817936079e-11 14.652561848306
"DDX3Y" 2.32810023505297 5.60768851270229 16.3666408231256 2.53018738663516e-14 8.25175118775558e-11 14.003030099648
"KDM5D" 4.69730169702615 6.99817735079044 16.3629612144035 2.54252077884935e-14 8.25175118775558e-11 14.0012706679114
"TXLNGY" 2.02783921353198 5.39762341331139 14.5778147694222 3.01935171983507e-13 8.39940514862119e-10 13.0436330711398
"TSIX" -3.19734330914525 5.76965016531033 -11.466736521284 4.29387150470769e-11 1.04518199763966e-07 10.7362636159735
"ZFY" 2.36252320117469 4.40320269943188 10.7693297063065 1.4914495060812e-10 3.22699958132436e-07 10.0735125433994
"TTTY14" 1.93009754566721 3.79234850745817 9.00182023194651 4.52945211836107e-09 8.82020211008452e-06 8.08814993589516
"UTY" 1.59961271870667 4.81552247983551 7.25688448251555 1.95433381444062e-07 0.000345970385169112 5.62789862845284
"TTTY10" 1.64390457622268 4.07507219126958 5.8224552711267 5.7820240280965e-06 0.0093827794915936 3.20079145601729
"PLA2G12B" -0.81316833084558 4.42605914109456 -5.49902261544683 1.27989061728383e-05 0.0191717769156677 2.60638695298924
"PTTG2" -2.25069609308802 2.75560645118895 -5.46879732669511 1.37918441988359e-05 0.0191834701488523 2.55006027759324
"NLGN4Y" 1.84300066788449 4.2425179141346 4.82583842853394 6.8570325093528e-05 0.089017996036418 1.32464711502936
"DDC-AS1" 1.30886507276072 2.76557023787054 4.58294068561283 0.000126273684715699 0.1536829664043 0.850718876280655
"JPX" -0.641299556668181 6.57169743754885 -4.52841917354042 0.000144841716174602 0.165911925827531 0.743747098869429
"FAM83E" -0.520859042959055 1.81537183593605 -4.4806310057089 0.000163350939156337 0.176718491010631 0.649838466982597
"IRGC" 2.09273224257159 3.2209834353087 4.26387369351933 0.000281795751199728 0.274992243996363 0.222522901304957
"OR7E19P" 0.819789566983532 2.00968144603209 4.26297316498154 0.000282434390177541 0.274992243996363 0.220744031596658
"SOCS2" 0.387715720310172 6.17791917466679 4.19998433563158 0.000330872020229114 0.306812897615311 0.0962701978518492
"ASMTL" 0.434842452749372 8.09955864027472 4.16032368477297 0.000365523130385221 0.317406288763998 0.0178569562141835
"PUDP" -0.430499260740997 7.40728099703482 -4.15023800169913 0.000374895734687617 0.317406288763998 -0.00208693070423749
"DSCR9" 0.995275895029462 5.40402882534161 4.12297829912037 0.000401440041853591 0.325718413958958 -0.0559965807511915
"LINC02175" 0.737075596153838 5.26078752665551 4.05777149854437 0.000472748682204897 0.368233403543038 -0.184966376517839
"RRP12" 0.956361019032207 5.04276802356367 3.82699634516226 0.000841501645403434 0.630252366959272 -0.641000410820446
"KMT2E-AS1" 0.930692464111414 4.42092682078801 3.65071067174525 0.00130334065813914 0.939998245775685 -0.987987037632132
"TMED3" -0.592557303578842 5.24614121396914 -3.62773475783904 0.00137948509112654 0.959382613553827 -1.03306497237344
"PRDM13" 1.04445149619511 2.12952397201218 3.60932158432663 0.0014436426139126 0.969381124852413 -1.0691614428746
"PRDM5" -0.310835100911387 4.83504116396489 -3.58565918521992 0.00153039837477696 0.993381585067727 -1.11550761635818
"ASB17" 0.898693420577697 4.45062509060455 3.55227953328257 0.00166152058979614 0.998798974303559 -1.18080390925613
"NOX5" -0.690710805345306 5.0382583134726 -3.5234560504858 0.00178354177176151 0.998798974303559 -1.23710475773917
"FAM166A" 0.518321703704282 4.04730685486537 3.46742489378451 0.00204631136206569 0.998798974303559 -1.34631173875088
"PRSS54" -1.00032681080161 3.28763598205112 -3.44990714361666 0.00213595893442377 0.998798974303559 -1.38038536710953
"SLC35D3" -0.991173785812353 3.91690564338736 -3.44104578966462 0.0021827546389585 0.998798974303559 -1.39760829286344
"SDS" -0.643554189884849 5.41080887602719 -3.40596830476552 0.00237799801905556 0.998798974303559 -1.465694389137
"COG6" 0.280642343866293 6.37872326151963 3.39999441351025 0.00241290233021751 0.998798974303559 -1.477274997482
"CDC123" 0.266427743951568 8.67061981519601 3.38948587477698 0.00247551579325975 0.998798974303559 -1.49763539149991
"ZNF471" -0.48747702320382 5.45409910410472 -3.34317179008523 0.00277082170387266 0.998798974303559 -1.58719937909654
"P2RY14" -0.648187839129383 6.99338945365362 -3.33712536613332 0.00281181551586998 0.998798974303559 -1.5988710159245
"DCTN4" 0.595191232650436 6.89974834069676 3.32663503501256 0.00288434008103445 0.998798974303559 -1.61910888992006
"LINC01169" -1.33626883508954 3.12035801911582 -3.30681083973924 0.00302638455726663 0.998798974303559 -1.65731120419697
"POTEKP" 0.360526071038959 7.38024960034113 3.29804106192581 0.00309136601885164 0.998798974303559 -1.67419299781238
"KDM5C" -0.252974489559808 7.73587013005232 -3.2880068812745 0.00316737681585683 0.998798974303559 -1.69349490880973
"NACA2" -0.965797572167628 3.63253925625154 -3.28647734921031 0.0031791213355892 0.998798974303559 -1.6964358290884
"IFNA2" -1.40369529286442 2.40251225921772 -3.27449077273029 0.0032726334586422 0.998798974303559 -1.71947095419086
"IQCD" -0.471376017922249 5.99064911183401 -3.26819991964527 0.00332277196011655 0.998798974303559 -1.73155164207603
"HIP1R" -0.560619789108964 8.24568456328211 -3.25240902509118 0.00345192652361144 0.998798974303559 -1.76184891916704
"WARS2" -0.510165269650866 5.75671381940102 -3.24707348549187 0.00349665490996474 0.998798974303559 -1.7720771686531
"IQUB" 0.938728156347553 4.1343561620739 3.23709626719524 0.00358180492035504 0.998798974303559 -1.79119141185114
"WNT10A" 0.996012346469389 4.66033550131967 3.22050406010319 0.00372787123848882 0.998798974303559 -1.82294305927016
"LINC02749" 1.50781815194784 2.70672386065694 3.19378009214482 0.00397531487706233 0.998798974303559 -1.87398768992266
"ANP32D" -1.42649479768968 2.75851201397836 -3.17876202703806 0.00412125777468216 0.998798974303559 -1.902620018958
"CD99" 0.648736578295078 9.11456437144532 3.17781060641341 0.00413067570651371 0.998798974303559 -1.90443261181469
"PAX2" 0.682650531020848 5.76128734495818 3.1717672497691 0.00419098457867353 0.998798974303559 -1.91594237816225
"GATA5" -0.725319728192506 2.65036987212214 -3.17032712767624 0.00420548096865883 0.998798974303559 -1.91868419108524
"RBM4" 0.428234320105898 6.08379909387402 3.16837531439563 0.00422520533088599 0.998798974303559 -1.92239961680298
"GJB6" -0.952887489017889 9.81665611131018 -3.15602187681018 0.0043521307366732 0.998798974303559 -1.94589964572497
"LMO7DN" 1.02818088098586 3.3753565899977 3.15439458031962 0.00436912204923213 0.998798974303559 -1.94899322956239
"GTPBP6" 0.305992835566629 7.96401394485226 3.15071477691522 0.00440778067647287 0.998798974303559 -1.95598698747145
