"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CUTALP" 0.25172780921212 2.77039701149425 5.36299884237688 1.41147107678852e-06 0.0130970401215206 3.73004910269901
"WARS2" 0.224508672484849 3.21786133103448 4.53528024965486 2.84702135742916e-05 0.132087555877926 1.55500428920803
"CES4A" 0.219113191515151 3.56274998965517 4.03824475884994 0.000156632848694772 0.484465401012929 0.309944994790727
"CHURC1" -0.607006486969697 4.56003346982759 -3.81234502479299 0.000329611747963781 0.61451772208343 -0.234181660672926
"B3GNT9" 0.232791330787878 4.10538091206897 3.81092597905091 0.000331133593104553 0.61451772208343 -0.237550246827472
"NUDT16" 0.122032368575757 3.6404500012931 3.61834816980062 0.00061366892583061 0.842442669665394 -0.68851608577311
"LYRM4" 0.195447517575757 3.66092086206897 3.60726213014398 0.000635531704672676 0.842442669665394 -0.714089465858903
"RASGEF1C" 0.182102522666667 2.6041265 3.41325894155208 0.00116175096551979 0.895266258183915 -1.15432944841878
"DICER1-AS1" 0.221040668 2.82103135 3.40224063979137 0.0012015857803762 0.895266258183915 -1.17890434363569
"EFHB" 0.249142510909091 2.19135292241379 3.3860611318554 0.00126243118695837 0.895266258183915 -1.2149043125535
"COX5A" 0.154604783393939 3.28522195344828 3.38516597368271 0.00126588130470486 0.895266258183915 -1.21689305933687
"UBE2W" -0.246104459474749 3.41534617241379 -3.36605559353707 0.00134170022650959 0.895266258183915 -1.25927429652738
"GUCA1B" 0.160280720969697 2.93747232068966 3.36519706893457 0.00134520520540945 0.895266258183915 -1.26117484625277
"GGTA1P" 0.341938475636364 5.09081731034483 3.35744426507333 0.00137725105133866 0.895266258183915 -1.27832421088522
"ADGRL3" -0.26250858 3.95782215 -3.32056678556395 0.00153981315125922 0.895266258183915 -1.35956729040022
"MAP3K2-DT" 0.244757866545454 2.41993302586207 3.29410258993653 0.00166746154091456 0.895266258183915 -1.41752897947769
"TOGARAM2" 0.188329331151515 3.11883912068966 3.27260985696678 0.00177840859901522 0.895266258183915 -1.46439030004964
"PCDH20" -0.340022972242424 3.42379239827586 -3.26079401907749 0.00184233017728783 0.895266258183915 -1.49007114445403
"CAPN12" 0.159010233818182 2.69423051206897 3.23632354091664 0.00198165529218717 0.895266258183915 -1.54307022142434
