"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"IGHG3" -0.950868711512737 -3.57160909726485 -3.21959702696483 0.00148622013126048 0.0619677298111217 -1.88674054893779
"FFAR2" -0.949207885844566 -3.25137729902871 -3.56250133609472 0.000454000888328015 0.0446412022065017 -0.832906108997753
"TLR8" -0.947263908248566 -2.97042036074309 -3.58939293730727 0.000412074869346736 0.0428746889290031 -0.782490659941725
"TSPEAR-AS2" -0.943147837274394 -2.84183771544932 -5.49028342542915 1.1453770628956e-07 5.77320945346623e-05 7.00751190836369
"BCL2A1" -0.940288693615945 -1.69716908615023 -3.00506259282127 0.0029764660534437 0.0774222511745528 -2.79134553629669
"CCL19" -0.939294675018948 -3.98957430463244 -2.69021744945228 0.0077116141934683 0.103868665757867 -3.32691515984546
"HSPA7" -0.931123245746899 -0.0598393233644567 -2.88597357511752 0.00430716913116112 0.0862546204043079 -3.36056284417192
"CP" -0.923576164362713 1.74427566679628 -2.81530194003587 0.00533426620774581 0.0922193796677519 -3.81655316366283
"MARCO" -0.916659265083738 -3.02737418653845 -3.19433995394376 0.00161593008691905 0.0640778430620593 -2.03449315146602
"HIST1H2BH" -0.915562577038809 -4.21572137490204 -2.96480311631904 0.00337686411673877 0.0795300684276972 -2.54860291331054
"LILRA5" -0.912734123706599 -2.64203405826478 -3.14499120972906 0.00190014685885036 0.0670281975932253 -2.24008255622762
"NPIPB2" -0.898445429901978 -0.827562445927766 -3.00599725657236 0.00296771138619318 0.0773824241949388 -2.91274841182815
"CXCR1" -0.892097275374304 -2.14765291958463 -3.22398857751987 0.0014646779596111 0.0619090551235864 -2.07242176038569
"HSPA6" -0.885488125331627 0.931560340912115 -2.04353185191874 0.0422412722908935 0.197461169548814 -5.5161649933927
"MS4A6A" -0.884710267017774 0.414753487997021 -3.60460535664445 0.000389999047940586 0.0423251598343941 -1.20268350255681
"ADGRE1" -0.866812117546305 -4.15052480286783 -2.67351411301753 0.00809283912832096 0.105408522088505 -3.34338072387948
"CXCL1" -0.853099461535959 -0.613081290471938 -2.68867975936696 0.00774601943954005 0.104084841781782 -3.81071454222543
"TPSB2" -0.85188721873911 -2.09736335944875 -3.83758497679185 0.000164125185659058 0.0305138316485144 -0.0350511902406119
"VSIG4" -0.850612429604211 1.47459216291536 -3.24254662583695 0.00137680516781282 0.0615931732615039 -2.52731406654263
"PKHD1L1" -0.848634579191279 -3.6628772108924 -3.12375607617223 0.00203613021977172 0.0688278772650701 -2.15976733291423
"S100A3" -0.845026659314271 -3.22778230700337 -2.56173621058397 0.0111117466903543 0.115894965254947 -3.74648077983514
