"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RPS4Y1" 2.91262477177295 7.83887050369301 16.8007370191924 5.13477710074649e-16 4.31064537607668e-12 10.7222421023915
"DDX3Y" 1.86710624601671 5.95438226535134 9.0824097072858 8.85498204567309e-10 3.71687871367128e-06 6.26973098929176
"XIST" -0.986735310599389 5.71586807117125 -7.66441906662182 2.63974911089171e-08 7.38689792864529e-05 4.72416713253402
"KDM5D" 0.825873109962644 7.79251384025515 7.39707061492301 5.15466782600767e-08 0.000108183590998336 4.3957388337396
"USP9Y" 0.551309779163329 5.3986427576705 5.47207622004024 8.02594514306691e-06 0.0134755618952093 1.67447836536491
"UTY" 0.388625056897305 5.53776905657616 4.44852298106372 0.00012865605247886 0.180011260093338 0.0106625205798991
"NLGN4Y" 0.239248816144359 5.07126857355172 4.13711250328467 0.000297603314015875 0.356911403023325 -0.511906490497576
"EIF1AY" 0.203670761488842 5.00199234784017 3.1967343851306 0.0034725425281719 0.999848463635274 -2.08122220788532
"STX3" 0.26330372677395 7.74420643320998 3.13599182127504 0.00404477791084928 0.999848463635274 -2.17990929393065
"KDM5C" -0.222259756608741 9.48381557176141 -3.01783742365691 0.00542625908959632 0.999848463635274 -2.37016806435424
"CDC42EP2" 0.180647255963372 6.92839809374195 2.76612502487482 0.0100049686733408 0.999848463635274 -2.7665054791989
"IL10RB" -0.193723082339813 6.2873915162581 -2.73540646901562 0.0107651114962764 0.999848463635274 -2.81390404968269
"HBB" -0.815903093240268 13.2641561830187 -2.70746622796056 0.0115032099974429 0.999848463635274 -2.85681252957595
"ZNF200" 0.2247368504348 7.22262790950921 2.69052039487445 0.0119736705748935 0.999848463635274 -2.88274004952109
"CD24" 0.175515675622614 5.23193246918135 2.58560651237175 0.0153100511228839 0.999848463635274 -3.04155980074406
"CGREF1" 0.220806045984394 6.776636545342 2.56080814573029 0.0162159681654222 0.999848463635274 -3.07865263458918
"PDXK" 0.188173497477651 8.1478690262535 2.47515568322151 0.0197406140232489 0.999848463635274 -3.20537039426302
"PTBP3" 0.181941740298632 4.9952061261977 2.42108644488902 0.0223157540274745 0.999848463635274 -3.28419342332048
"ATPAF2" -0.137014680806641 6.80414341418238 -2.41728812395974 0.0225077664492942 0.999848463635274 -3.28969533637199
"IER3" -0.198722232048483 6.93085496350348 -2.41695389498496 0.0225247346610532 0.999848463635274 -3.29017924553831
"DGKA" -0.124725785329965 9.23498718194601 -2.33755910001398 0.026903850196289 0.999848463635274 -3.40407422326682
"KDM6A" -0.120198986744863 4.91650441200966 -2.33745161627804 0.0269102715200983 0.999848463635274 -3.40422695875197
"TMPRSS11D" -0.171245489099512 5.09239866719237 -2.31891405499222 0.0280388465399947 0.999848463635274 -3.43050876086415
"GGA3" -0.211250716027284 7.31307094536115 -2.28969594765399 0.0299052166560674 0.999848463635274 -3.471686877814
"MLH3" -0.177488617055158 6.89937958399052 -2.28224399731295 0.0303989213054331 0.999848463635274 -3.48214032859816
"FAIM2" -0.181930415149623 11.3604452358884 -2.2741358698333 0.0309444775294767 0.999848463635274 -3.4934914574732
"CDC34" 0.144413637145766 8.78208270947565 2.26370396870429 0.0316594227607493 0.999848463635274 -3.50806063861286
"CFB" -0.176263307116574 5.88912410247464 -2.22098324604137 0.0347456296976755 0.999848463635274 -3.56730558918837
"DNAJB1" -0.31835501797573 9.424110367528 -2.19720225525678 0.0365786846584555 0.999848463635274 -3.59998810233189
"SOSTDC1" -0.128579219454511 5.30166416288623 -2.19093215138817 0.0370762521350793 0.999848463635274 -3.60856922262703
"ERBB4" 0.194298768019336 6.30501457152785 2.17947452869348 0.0380012014406117 0.999848463635274 -3.62421073258288
"CCN6" 0.123638138434303 4.91526016378015 2.17930992634306 0.03801463895226 0.999848463635274 -3.62443507142629
"CALB2" 0.295223212513739 8.16331662281438 2.17530405066638 0.0383429801121191 0.999848463635274 -3.62989149281492
"TRIAP1" -0.133667474448733 4.9697400073357 -2.16908707469709 0.0388575906000305 0.999848463635274 -3.63834730002887
"CDK8" 0.13760600291124 6.54060796961101 2.16858704180907 0.038899248547799 0.999848463635274 -3.639026747706
"PAN2" -0.249634741913866 7.19029128787856 -2.16432668865858 0.039255806246153 0.999848463635274 -3.64481177664741
"FADS1" 0.1914680958224 7.6588323250519 2.15907294457955 0.0396995314397286 0.999848463635274 -3.65193591447406
"MRPL58" 0.156562246367477 6.39661278762541 2.15465017851682 0.0400765479767245 0.999848463635274 -3.6579248265965
"OLR1" -0.180695762135901 5.02934289411733 -2.1375074451137 0.041568315786465 0.999848463635274 -3.68106490003417
"TTR" -0.189713753458795 6.20362181142772 -2.11391569656798 0.0437023127470976 0.999848463635274 -3.7127183318134
"PUDP" -0.19383869283365 8.18724468465938 -2.10598889009494 0.0444409390038039 0.999848463635274 -3.72330346013448
"GPR135" 0.240740590002521 7.25426683768308 2.10583471495436 0.0444554146743512 0.999848463635274 -3.7235090862006
"ZNF711" 0.135243424118919 5.0610497042153 2.09851651927299 0.0451473724541539 0.999848463635274 -3.73325834930214
"SEC24D" -0.117642164762993 4.9290897574838 -2.09460458636669 0.045521172273018 0.999848463635274 -3.7384608339397
"SNRPD3" -0.115710439839439 6.11333662394803 -2.07380244442569 0.0475554584002809 0.999848463635274 -3.7660199180451
"GPR176" 0.189504837307693 6.86907812570754 2.06879448087338 0.0480570821393546 0.999848463635274 -3.7726278222039
"MGST2" -0.111891906102975 7.6506905038635 -2.0684974721562 0.048086978859426 0.999848463635274 -3.77301939127129
"CA4" 0.203695602939961 7.73043753042131 2.05162855272637 0.0498122704661483 0.999848463635274 -3.79519844666675
"VCAM1" -0.216146225430252 6.06294747148599 -2.04984471300745 0.0499978790268871 0.999848463635274 -3.7975368369014
"TRAF3IP1" 0.121914277682521 4.99017889402292 2.04913467439727 0.0500719285604311 0.999848463635274 -3.79846723550293
"MOXD1" 0.229965905417501 7.25753415126284 2.04644879850408 0.0503529149800462 0.999848463635274 -3.80198474778435
"GBE1" -0.154298489892762 7.3803430921493 -2.04242719059126 0.0507762466552496 0.999848463635274 -3.80724588228359
"TNFRSF1B" -0.241614724121809 8.77573342926631 -2.01306187571291 0.0539637766120022 0.999848463635274 -3.84545349627897
"SPRED2" 0.216383366076908 7.9131929413803 2.01184229283142 0.0540998897152224 0.999848463635274 -3.84703232096427
"TXNIP" -0.529725698615175 9.75431945336375 -2.00929196789331 0.0543854990670575 0.999848463635274 -3.85033179913468
"SEC24A" -0.209753265088267 5.84628481268236 -2.00740222883221 0.0545979848363701 0.999848463635274 -3.8527748339086
"VPS11" 0.130680154450718 8.46442013192413 1.99372676196453 0.0561575611167101 0.999848463635274 -3.87040820748013
"SEL1L3" 0.127157681699016 5.29335848381619 1.9910499390819 0.0564673702110471 0.999848463635274 -3.873850227593
"NFKBIL1" 0.127445919973758 7.14116658888727 1.98737616101078 0.056895007086824 0.999848463635274 -3.87856909859042
"PAK2" -0.104673851313536 5.79999851414271 -1.98021529261986 0.0577367249236899 0.999848463635274 -3.8877500594705
