"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RPS4Y1" 3.48745582245641 8.44948729169834 16.9851037775031 2.16376004529309e-21 2.65276981552933e-17 22.5624500459143
"XIST" -3.56016727106677 5.16207235022217 -14.6849578084793 6.14042098448642e-19 3.76407806349017e-15 20.2893248320501
"DDX3Y" 1.55937968549797 5.6376064411732 13.0011880898504 5.62916138444225e-17 2.30045061910873e-13 18.2259338806304
"KDM5D" 1.99257280549653 6.86374011605535 11.5634570791775 3.52683441288136e-15 1.08097474754814e-11 16.1422829218761
"USP9Y" 0.898653549048211 5.24719563213314 7.56736390317166 1.33141073858687e-09 3.26461913101501e-06 8.53099022690623
"ASMTL" 0.517699451075514 7.17932062395805 6.87601433602388 1.43104692293938e-08 2.92410587920613e-05 6.9489239892507
"EIF1AY" 0.628317312894953 4.54353485330773 6.55653917194394 4.31128637401649e-08 7.55091013506317e-05 6.19794571019662
"NLGN4Y" 0.680300480582779 5.43358679809204 5.78455024079493 6.17402576877764e-07 0.000946169449065173 4.34633444207276
"TTTY14" 0.568429432056754 4.8815167269605 5.47807278788634 1.76212931336403e-06 0.00240041170909366 3.60284500041742
"TXLNGY" 0.430007327775581 5.39440605431762 5.35807439095601 2.6509054072426e-06 0.00325001002927942 3.31140296138782
"CD99" 0.506788274876192 7.41396623549315 4.413028784521 6.1496580862505e-05 0.068540734670392 1.03682138598108
"PLCXD1" 0.428997037803901 7.48590148535429 3.51091563719983 0.00101541112594449 0.982819270085139 -1.02088479435885
"MEG3" -0.400605268491176 8.71141176369271 -3.46140349273682 0.00117496616612751 0.982819270085139 -1.12810709850523
"UTY" 0.193619863899822 4.68466742006905 3.42793243105456 0.00129609173788206 0.982819270085139 -1.20016867672751
"ID3" -0.30699772054786 5.55465876719654 -3.29303048814436 0.00191585894857884 0.982819270085139 -1.48698787033919
"ZBED1" 0.288160259000293 7.4081192079995 3.27644060644874 0.00200912925238927 0.982819270085139 -1.52184438063297
"RFPL2" -0.269050709074326 7.43872776629461 -3.21261903562372 0.00240960860350523 0.982819270085139 -1.65505212399157
"KRT33B" 0.178303759385721 5.7787151244154 3.13056563939677 0.00303591397829548 0.982819270085139 -1.82418146919585
"RWDD2B" 0.197559482751249 7.68717222744588 3.07324428604199 0.00356124398852132 0.982819270085139 -1.94085505387835
"ZMIZ1" -0.271876381339609 9.04549890814859 -3.05218417583674 0.00377486597685505 0.982819270085139 -1.98340706343244
"RRAGD" -0.212023895109739 7.37850320380471 -3.05064998306105 0.00379088898668865 0.982819270085139 -1.98650020800034
"NARS2" 0.251197068195515 6.00173548210715 3.04847307588873 0.00381373402926868 0.982819270085139 -1.99088758615394
"PCOLCE" 0.225869489593016 5.96486240660589 3.04211887109954 0.00388115780941268 0.982819270085139 -2.00368342947739
"CKAP5" -0.131335008407361 8.57030868956132 -3.0113551451711 0.00422369265724059 0.982819270085139 -2.06541071158212
"JUN" -0.274313991976258 6.7123680666595 -3.00751039999973 0.004268439428007 0.982819270085139 -2.07309894785839
"HMOX1" 0.202723990698022 6.07682663663417 2.9992367542883 0.00436624151602756 0.982819270085139 -2.08962362974841
"TSHB" 0.196239237886743 5.34217534889545 2.99869495750185 0.00437271869121072 0.982819270085139 -2.09070479218633
"TRAK2" -0.302770442865835 7.63777712015219 -2.99493775263433 0.00441788411025816 0.982819270085139 -2.09819912109836
"CDH10" -0.250255070395352 8.97604205363104 -2.98701234462954 0.00451459120207266 0.982819270085139 -2.11398907275014
"MAP3K5" -0.251986242298153 7.25377781485278 -2.95974537336388 0.00486264453791612 0.982819270085139 -2.1681205340454
"ERH" -0.227083862613153 9.91135344768852 -2.95436913709082 0.00493416467150252 0.982819270085139 -2.17875809220197
"EFHC1" 0.192962942978363 4.91659464141206 2.95294889843282 0.00495322152991484 0.982819270085139 -2.18156624561391
"ZWINT" -0.516057169253146 5.34056404085144 -2.90296559040095 0.00566934572248733 0.982819270085139 -2.27986666584483
"RPAP2" -0.287599314474581 5.73557780012743 -2.89279791931297 0.00582635833793038 0.982819270085139 -2.2997359425779
"DDX3X" -0.27701375679419 6.59557312907432 -2.89243952171954 0.00583196601884535 0.982819270085139 -2.30043551751629
"SNRPA" 0.198770978914609 7.86882826104678 2.84520574677811 0.00661656697648987 0.982819270085139 -2.39215714709627
"ZFY" 0.197763975181991 4.47256718868878 2.83622722732211 0.00677637946849863 0.982819270085139 -2.40948426804381
"HLA-DOB" 0.248177894409215 4.89103043835489 2.82818492580262 0.00692256223572024 0.982819270085139 -2.42497505282037
"LRRTM2" -0.248597522614 9.26200474123195 -2.81745329972679 0.00712218677067397 0.982819270085139 -2.4456021794845
"NET1" -0.319648885984861 6.63655569733305 -2.81387828488665 0.00718986391073136 0.982819270085139 -2.45246252922246
"RBM12B" -0.196406308723807 4.18796355712642 -2.79756125312397 0.00750639052460939 0.982819270085139 -2.48370338537044
"PLAGL1" -0.209515511526664 4.93800235320852 -2.79404127700682 0.0075763439197471 0.982819270085139 -2.49042744697528
"MBTPS2" 0.145824920054352 6.86663374199923 2.78403054717764 0.00777860249071527 0.982819270085139 -2.50952061920705
"KIAA0319" -0.194517778729662 6.53428566556037 -2.77740501949662 0.00791520139336724 0.982819270085139 -2.52213288488976
"SEC31A" -0.218370866763603 8.36011882827441 -2.75865270680224 0.00831393697904595 0.982819270085139 -2.55772356458593
"CD207" 0.280251715761855 5.14309722618704 2.75549937741924 0.00838278260061026 0.982819270085139 -2.56369293036788
"ADGRF5" -0.216082362040044 7.20656095070306 -2.74689786610333 0.00857326301659159 0.982819270085139 -2.57995317858239
"KAT6A" 0.146772414526564 6.18384956342972 2.74208527667367 0.00868157350810552 0.982819270085139 -2.5890363259349
"AKR1A1" 0.180556212980847 8.24743517703917 2.73938796030626 0.00874282933762302 0.982819270085139 -2.59412259072161
"NAA11" 0.301214938741886 5.34511167991182 2.72021337150005 0.00918990918361579 0.982819270085139 -2.63018454513665
"HPX" 0.167424061505118 6.82006976755392 2.68775706118067 0.00999496178737332 0.982819270085139 -2.69084246622632
"DEFB126" 0.177296637530609 4.42224055366178 2.68359804054499 0.0101026873159591 0.982819270085139 -2.698580185618
"CFAP74" 0.158080749872031 7.0182681726794 2.67914571561183 0.0102191925204406 0.982819270085139 -2.70685469230473
"RBM5" 0.143130205849976 7.51529249076535 2.67427642200186 0.0103480219496049 0.982819270085139 -2.71589356995273
"SEPTIN7" 0.19222505620065 9.84168691607807 2.67312178464628 0.0103787889484054 0.982819270085139 -2.71803530561274
"PLEK2" 0.174325148347389 6.65874990583483 2.67177966915014 0.0104146572191037 0.982819270085139 -2.72052401318447
"REXO5" 0.143596677909451 5.25884637570575 2.63410736822927 0.0114691105616911 0.982819270085139 -2.79003575602117
"PRRC2C" -0.269397356348318 6.82366601733823 -2.6143559944008 0.0120602549406967 0.982819270085139 -2.82621210437478
"MTMR7" 0.268823312810711 3.88879470630719 2.60762016178757 0.0122681476932387 0.982819270085139 -2.8385067690394
"CEP85" 0.176008831516525 7.48373057698902 2.56685286888026 0.0135978956360763 0.982819270085139 -2.91245094634345
"RNF113A" 0.160804778137753 7.11666044390732 2.56612843051721 0.013622672026163 0.982819270085139 -2.91375764469984
"PSD3" -0.373605547997266 9.16234850119679 -2.56206227109622 0.0137625040022403 0.982819270085139 -2.92108717961308
"ETV5" -0.257547220711657 7.73266190216356 -2.55391323395368 0.0140466909909025 0.982819270085139 -2.93575202205206
"P3H2" 0.201104089273967 6.38423586211603 2.54618482165106 0.0143211411016135 0.982819270085139 -2.94962979900095
"ROR1" 0.165861152518324 5.05138230905984 2.54305650186577 0.0144336158234832 0.982819270085139 -2.95523891070984
"TBC1D2B" 0.124701122806095 6.88287218985614 2.5366166645166 0.0146676886254215 0.982819270085139 -2.96677040913248
"LBH" -0.239370702139798 7.07869946404985 -2.5277113610679 0.0149970700982191 0.982819270085139 -2.98268289732947
"IL4" 0.190484907696795 3.94950913010728 2.52516246845666 0.0150925773524693 0.982819270085139 -2.98723016051733
