"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CAMK2A" -0.478872581757576 5.13237953017241 -4.43147267757401 4.13110190758756e-05 0.504655409030896 1.18908285923845
"CCN2" 0.458890496848485 3.54218294310345 4.06966819255317 0.0001419849910537 0.592112821455929 0.306293475840942
"GSDME" 0.349770169333333 4.60449207068966 4.06254002853973 0.00014541081077012 0.592112821455929 0.289222391574977
"HIP1R" 0.300996069131312 5.52166093850575 3.9118408503609 0.00023958840750362 0.674768188123453 -0.0684385435649775
"OFD1" 0.372729622545454 5.37331456551724 3.77910859640816 0.000369092537136958 0.674768188123453 -0.378017611473974
"COL16A1" 0.40971251260606 6.54504026034483 3.75686228950296 0.000396524974050359 0.674768188123453 -0.429375469046265
"HDDC2" 0.205788296121211 5.58534508965517 3.72316333580699 0.00044183103738551 0.674768188123453 -0.506873728573019
"MAPK1IP1L" 0.206817869535355 4.65595551321839 3.7231206763149 0.000441891413309399 0.674768188123453 -0.506971602831944
"PRPF3" 0.318758889818182 4.83323199137931 3.65104455651367 0.000556001853855981 0.754679849633851 -0.671487589293734
"PARL" 0.283976938060605 4.51020594655172 3.60768029865175 0.000637685992595282 0.778997208554397 -0.769633189959555
"TRIT1" 0.241295948969697 3.69658607758621 3.55668461904233 0.000748399840603629 0.830644340762488 -0.884225178699992
"RPS6KB2" 0.151299479393939 2.61207345344828 3.47787206283866 0.000956189195480452 0.830644340762488 -1.05951682726406
"C8orf33" 0.299103680848485 4.80498841551724 3.46183333173066 0.00100471131477396 0.830644340762488 -1.09491421349946
"SUV39H1" 0.17566865090909 3.18827155517241 3.45400311777116 0.00102924062522903 0.830644340762488 -1.11216106132855
"SURF1" 0.253200425212121 4.10484474310345 3.43068377431766 0.00110570214052289 0.830644340762488 -1.16338963509898
"TP73-AS1" 0.132697692242424 3.39879900689655 3.41217057490129 0.00117020856023179 0.830644340762488 -1.20391522156198
"BRD9" 0.233528340484848 4.91390851896552 3.40346191383697 0.00120177111090771 0.830644340762488 -1.22293391684152
"MT1G" 0.62530606581818 8.67852519482759 3.36743199959362 0.00134112526627008 0.830644340762488 -1.30131237235694
"ROBO3" 0.295179055151514 4.8156606362069 3.36154915221786 0.00136528246592263 0.830644340762488 -1.31406247395041
"DGKD" 0.218184924727273 3.41646485344828 3.33098160925502 0.00149757058900744 0.830644340762488 -1.38009653723773
"ZNF232" 0.123331349818181 3.12045048275862 3.32974457532432 0.0015031711617228 0.830644340762488 -1.38276118827274
"BEST1" 0.223834679151515 3.57338485 3.32076886013351 0.00154440453940904 0.830644340762488 -1.40207747027819
"MRNIP" 0.128798503151515 3.62250328103448 3.31659981912724 0.00156391779940547 0.830644340762488 -1.41103872109306
"ANO1" 0.147917108363636 2.46680283793103 3.28692913045138 0.00170966391740733 0.838325354826596 -1.47461638854298
"HSD17B3" 0.173405593818182 2.67511180862069 3.28576612330424 0.00171562981914415 0.838325354826596 -1.47710131772816
"MT2A" 0.384972390424241 11.4245240327586 3.24233813512865 0.00195298493001967 0.845776087830505 -1.5695017185213
"CXXC1" 0.158078343636363 3.70855000344828 3.24119315776294 0.0019596426071515 0.845776087830505 -1.57192751350077
"PELP1" 0.155603486 4.35469486810345 3.23887021087005 0.00197321549515602 0.845776087830505 -1.57684735879936
"RAG1" 0.146602136969697 2.69009237931034 3.22060334783524 0.0020830732922131 0.845776087830505 -1.61545838476318
"CCDC130" 0.181414841454545 3.89892410689655 3.19117844538329 0.00227221010093556 0.845776087830505 -1.67736512316859
"TNS1" 0.19331295020606 4.31554462689655 3.18722539078203 0.00229881550404939 0.845776087830505 -1.68565451216086
"TIE1" 0.235915202545454 2.78099023275862 3.1864447364635 0.00230410405160065 0.845776087830505 -1.68729074020116
"ZBTB18" -0.375990982545455 6.61623227586207 -3.16820220860903 0.0024309898010278 0.845776087830505 -1.72545387158838
"CDK5RAP1" 0.210790923878788 3.85234196896552 3.16282827969565 0.00246960073931203 0.845776087830505 -1.736669395825
"SEPTIN7" 0.163712168848484 7.15611635517241 3.15980673809072 0.00249156205367483 0.845776087830505 -1.74297007877151
"SPSB3" 0.164210401999999 3.89863339568966 3.15968319081258 0.0024924639130565 0.845776087830505 -1.74322762422813
"PER1" 0.185477567212121 3.73820835603448 3.14197263452859 0.00262496155274261 0.857842150302418 -1.78007998557987
"CTSF" 0.331667723636363 6.24749436206897 3.13506834878978 0.00267838101268365 0.857842150302418 -1.79441039712015
"SFI1" 0.135816719939394 2.68331062068966 3.1030114329622 0.00294002374828903 0.857842150302418 -1.86067959712972
"TMEM80" 0.186571326848484 3.67600144051724 3.09569793071152 0.00300297672891741 0.857842150302418 -1.87573624830745
"PAAF1" 0.32731328121212 6.12195328965517 3.08066784971656 0.00313633067490265 0.857842150302418 -1.90660642862222
"POMT1" 0.191300368727272 3.30991848275862 3.0507915188465 0.00341800156332202 0.857842150302418 -1.96767566366192
"NIPSNAP3B" -0.195207626909091 2.55396287241379 -3.03886216125728 0.00353693185748291 0.857842150302418 -1.99195010479286
"NENF" 0.196550560060606 4.33416636293103 3.02867119848418 0.00364157754439021 0.857842150302418 -2.01263711544523
"LAMA2" 0.122170180888889 3.60409393850575 3.02223899038021 0.00370910524976396 0.857842150302418 -2.02567025607665
"FOSB" 0.138362375393939 3.02639591551724 3.0187630608693 0.00374608092144234 0.857842150302418 -2.03270559472203
"PEMT" 0.118391969454545 2.96900487586207 3.01520885833816 0.00378424426336728 0.857842150302418 -2.03989376412351
"ANKZF1" 0.142245679757576 2.90077041724138 3.01454075315069 0.00379145839171886 0.857842150302418 -2.04124433595585
"RND2" 0.146795861878788 3.72032024051724 3.01265670443211 0.00381187123301645 0.857842150302418 -2.04505185382331
"NOL10" 0.124796169090909 2.75063274310345 3.01005924093233 0.0038401815512317 0.857842150302418 -2.05029851497949
"CPSF4" 0.173056184 3.60768758275862 3.00806605816082 0.00386203838012674 0.857842150302418 -2.05432252321871
"MT1F" 0.676950603919189 8.55895532816092 3.00100012514162 0.00394045898865187 0.857842150302418 -2.06857342966069
"MRPL42" -0.192277702545455 3.30756853448276 -2.99724647329209 0.00398271921835265 0.857842150302418 -2.07613481648024
"JAM3" 0.329369404121212 6.94946185862069 2.99224863827971 0.00403964213401234 0.857842150302418 -2.08619261572119
"ETFB" 0.385509876242424 6.61258322586207 2.99000299835989 0.00406546467692903 0.857842150302418 -2.09070813181627
"PIDD1" 0.118815377515151 3.11852357327586 2.98830387433217 0.00408510485758029 0.857842150302418 -2.09412319972023
"MT1M" 0.683888727030303 6.34597252068966 2.98710847820534 0.00409897532085921 0.857842150302418 -2.09652504114099
"CCDC93" 0.114588691959596 3.4772741816092 2.98305996484566 0.00414627740322253 0.857842150302418 -2.10465467258424
"ABHD11" 0.186854520848484 4.03687845689655 2.96739395766901 0.00433414183776971 0.857842150302418 -2.13604259688998
"CASC3" 0.239850933454546 8.04029867758621 2.95586763268688 0.00447738419569624 0.857842150302418 -2.15906479161225
"TSSC4" 0.130956346666666 3.10249793448276 2.95155000599125 0.00453216445064746 0.857842150302418 -2.16767294692966
"CHFR" 0.231643594060605 4.45514207068966 2.9511157161972 0.00453770886485918 0.857842150302418 -2.16853832651922
"MT1E" 0.449675573696969 8.40162380862069 2.94741820352655 0.00458516942176775 0.857842150302418 -2.17590259202421
"UBXN1" 0.14935166260606 3.77585995603448 2.94132438681711 0.00466439561375249 0.857842150302418 -2.18802578328731
"RABEPK" 0.217770127151515 3.82328941896552 2.94069104542648 0.00467270224309296 0.857842150302418 -2.18928478550085
"FEM1C" -0.179492196484849 4.59180902241379 -2.93417082656515 0.00475902066817275 0.857842150302418 -2.20223537252342
"NAIP" -0.120000101818182 2.5834625 -2.9333759246694 0.00476964465660138 0.857842150302418 -2.20381287706942
"MAGED2" 0.15180269430303 4.29721186551724 2.93090873781954 0.00480275932963473 0.857842150302418 -2.20870721254462
"CDK5RAP3" 0.301025924727272 6.24499778103448 2.92775676547041 0.0048453756033781 0.857842150302418 -2.214955900038
"PARVA" 0.107803130383837 3.37369382816092 2.90815313537515 0.00511840024940914 0.880898569101141 -2.25371573416675
"DYRK4" 0.167708783030303 3.62815536551724 2.90594867257564 0.005149978527376 0.880898569101141 -2.25806312844025
"ZNHIT2" 0.104379803515151 2.70158114310345 2.90303890402067 0.00519193655658826 0.880898569101141 -2.26379796435514
"EIF2B1" 0.165474904969696 4.94121369310345 2.88955976946302 0.00539046538044638 0.892595203339502 -2.29031203507359
"POLR2G" 0.19485659090909 4.93400761896552 2.87619642944446 0.00559420687920178 0.892595203339502 -2.31651385242533
"ADD3-AS1" 0.136006791818182 2.93059723534483 2.87518536825925 0.00560990818447641 0.892595203339502 -2.3184928291338
"ILKAP" 0.183860145939394 3.57575416896552 2.87515739709666 0.00561034314249781 0.892595203339502 -2.31854757094623
"METTL17" 0.19734526169697 3.71286464310345 2.86546876818075 0.00576289458189983 0.892595203339502 -2.33748667581176
"SF3B2" 0.322112517212121 6.18112498103448 2.8612762924624 0.00583008836433816 0.892595203339502 -2.34566820692716
"PRKD2" 0.121103829090909 2.92832636724138 2.85697719637787 0.00589974250546488 0.892595203339502 -2.35404911514071
"HEBP1" 0.295699344727272 5.59064664137931 2.85394829730355 0.00594927782424463 0.892595203339502 -2.35994853595923
"FBXO7" 0.365444953090909 5.46391196724138 2.85242089407564 0.00597440284154433 0.892595203339502 -2.36292181550586
"TM6SF1" -0.300949669454546 3.69301176034483 -2.84928828361421 0.00602623973066353 0.892595203339502 -2.36901634241965
"TRAF4" 0.100413241090909 3.01018421034483 2.84698486395338 0.00606462032393408 0.892595203339502 -2.37349467598179
"TRIM24" 0.154230457818182 3.8949824637931 2.83793363560797 0.00621763290893449 0.904221471613616 -2.39106755537214
"IMPDH2" 0.262624459999999 4.90573919827586 2.82843817223279 0.00638198017379685 0.917203174154145 -2.40946062044432
"NELFE" 0.229273097818182 3.76463592931034 2.81914443021537 0.00654670920984225 0.926997135667208 -2.42742086350174
"DCAF8" 0.144172891676767 4.16636242011494 2.81556314618507 0.00661122657133731 0.926997135667208 -2.4343305862248
"CRIP1" 0.140027627030303 3.56003723275862 2.810138172174 0.00671007563940815 0.926997135667208 -2.44478568788482
"SLC6A8" 0.313508720848484 8.65891688448276 2.80776941630992 0.0067536628253423 0.926997135667208 -2.44934631683011
"TCEAL4" 0.210257698545454 8.5168467637931 2.79715262802997 0.00695224509902173 0.940731892162214 -2.46975359138503
"CITED1" 0.162930804242424 3.25995387068966 2.7747762993516 0.00738851231247388 0.940731892162214 -2.51258447462143
"PRELP" 0.165471141151515 3.53257210258621 2.77351173388792 0.00741390368034093 0.940731892162214 -2.51499767060093
"POLR2A" 0.141973086424242 3.60062825344828 2.77112167006268 0.00746211339355179 0.940731892162214 -2.51955652994719
"KLF4" 0.218271755090909 3.16946719396552 2.76611167863668 0.00756410625906663 0.940731892162214 -2.52910356905738
"TNNC2" 0.0836805064242422 2.67491124137931 2.75077708692981 0.00788430351315271 0.940731892162214 -2.55824815455621
"CRB1" -0.15527518569697 2.64241661034483 -2.74570354438613 0.00799295374391355 0.940731892162214 -2.56786518008546
"FAN1" 0.202915508848485 3.59930079655172 2.74556629722446 0.00799591190906055 0.940731892162214 -2.56812515796699
"CUTC" 0.174123796121212 3.30392664827586 2.74139995896206 0.00808619118807511 0.940731892162214 -2.57601271122399
"ECHDC2" 0.270113118666666 4.02335080172414 2.74074099344266 0.0081005555422296 0.940731892162214 -2.57725944911195
"DNAJC8" 0.168129552686868 4.40532639942529 2.73845509465017 0.0081505660896279 0.940731892162214 -2.58158260818908
"SMOX" 0.121830043212121 3.89473692844828 2.72656039782807 0.00841540014250879 0.940731892162214 -2.60403616092331
"KAT8" 0.0990805598181815 4.42280145603448 2.72578581877512 0.00843291682525747 0.940731892162214 -2.60549587880075
