"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"USP9Y" 2.23837530611111 1.33771118797222 14.933842291993 1.61305256139446e-19 3.12851544282455e-15 28.5036338995775
"KDM5D" 1.38802203754167 0.811439506229167 12.5410505489194 1.2082811314423e-16 1.17173062721617e-12 23.808010923696
"EIF1AY" 1.24360056622917 0.86038854896875 12.3982504389959 1.83448463801144e-16 1.1859943184744e-12 23.4991394185739
"DDX3Y" 1.38732443819792 1.16948906604688 11.7263009482929 1.35558710589977e-15 6.57290297973149e-12 22.0002253262101
"NLGN4Y" 0.935538576645833 1.09046845730208 11.578422206837 2.12170553059042e-15 8.23009575316025e-12 21.6601716060301
"RPS4Y1" 1.0901852525 0.662060027916667 11.4701644183319 2.95048676710087e-15 9.53744847465356e-12 21.4088810421417
"ZFY" 1.21139886479167 1.3646208009375 11.0466775721216 1.08746629754176e-14 3.01305840583179e-11 20.4067434109507
"TXLNGY" 1.34402797404167 1.17877437247917 10.5954225730705 4.47807452678048e-14 1.08565319308634e-10 19.305284510204
"XIST" -65.9806630064345 37.9689273246399 -9.5331855827867 1.38561483842399e-12 2.98599997680369e-09 16.5767713132476
"UTY" 0.519047063611111 0.899818010277778 8.99267130723363 8.36177655387259e-12 1.62176656262359e-08 15.1175075574534
"TSIX" -7.11520722708333 4.822578228125 -6.83669340157596 1.40932955259815e-08 2.48490424296738e-05 8.89979191285174
"PUDP" -0.346683603333333 1.1153289525 -5.24406425584413 3.62282248758569e-06 0.00585538684556037 4.11178325160772
"ASMTL" 0.403797454444445 1.16165730111111 5.1425951439409 5.12420821050581e-06 0.00764492448021232 3.81028071486226
"RPS4X" -0.22991484375 1.047794084375 -4.81950885011791 1.5291659642613e-05 0.0211844099120342 2.85878341072997
"APOL3" -0.478466710833333 1.05009971291667 -4.74464075937369 1.96488291869843e-05 0.0254059361387706 2.64050686114223
"ANKRD28" 0.147065115 0.94164097125 4.52953500505562 4.01215865058431e-05 0.0486348856425517 2.01898480392221
"JPX" -0.514120503229167 1.04152428869792 -4.51078209527416 4.26773104533512e-05 0.0486897903672204 1.96523176505012
"CELF6" 0.3195710675 1.15627059666667 4.47043205137303 4.87282771568755e-05 0.0525047186365333 1.84982557332292
"PLCXD1" 0.483572666666667 1.15713777125 4.44843126479014 5.23730122029507e-05 0.0534618195619068 1.78704894426531
"ATP5ME" 0.177837889166667 1.029671913125 4.41886166801598 5.76939899914881e-05 0.0559487467942456 1.70284453274837
"RPS18" -0.175180428333333 1.05809259583333 -4.36891046488331 6.790546736236e-05 0.0627155494996654 1.56105158592391
"ZRSR2" -0.401391148541667 1.12883093947917 -4.34756178487021 7.27895658563823e-05 0.0632690718069937 1.50062804597314
"LIG4" 0.303171431458333 1.0134944178125 4.33823625990876 7.50290616942952e-05 0.0632690718069937 1.47426786624267
"RPS4XP2" -0.235959395 1.05609180666667 -4.24412961705742 0.000101736369817643 0.082215703858883 1.20945250698903
"MRVI1" -0.92368952625 1.180263280625 -4.22559109680252 0.000107995435053882 0.0837828585148015 1.15754873933876
"CLEC4E" -0.316610731041667 1.00781173135417 -4.21296726600282 0.000112470391251646 0.0838985860894493 1.12225590005984
"TTTY14" 0.531773140208333 1.07819875427083 4.16966679333377 0.000129232529307093 0.092832033552262 1.00151940161979
"MGST2" -0.17455943625 0.944428072291667 -4.15459191964269 0.000135619538573237 0.0939407482367119 0.959603681742315
"TAGLN2" -0.479828997916667 1.152636003125 -4.11021784583887 0.000156251783508438 0.104500115211936 0.836583966203846
"TTTY10" 0.158640640833333 0.502311580416667 4.07664100206737 0.000173857985663112 0.112399187731202 0.743864888647997
"PTPN14" -0.190954708125 0.986124951145833 -4.03903998269978 0.00019586020878529 0.113527845430608 0.64041839459455
"IQCB1" 0.226511888333333 1.029056076875 4.02869914174672 0.000202369789767239 0.113527845430608 0.612041626498225
"ZFX" -0.2293455321875 1.08290616140625 -4.0229391972536 0.000206086092973522 0.113527845430608 0.596249231928568
"SH2B2" -0.364177945416666 1.25337953479167 -4.01725322505508 0.000209819480646577 0.113527845430608 0.580669330570147
"KDM5C" -0.196215624375 1.11405276385417 -4.01397394526253 0.000212002345794989 0.113527845430608 0.571688295116731
"HLA-E" -0.477333063472223 1.05979419826389 -4.01376912046685 0.00021213941567946 0.113527845430608 0.571127443623919
"MARCKS" 0.3105216896875 1.11684308442708 4.00019137987197 0.00022141969816177 0.113527845430608 0.533976929730337
"ZNF33A" 0.269832044166667 0.978777510416667 3.99744042296241 0.000223347278138903 0.113527845430608 0.526456705209791
"CIPC" 0.200814715 0.901223154583333 3.99049716228002 0.000228284917339195 0.113527845430608 0.507486261970288
"PLEKHM2" -0.345350006666667 1.24038536458333 -3.9469014053865 0.000261789738808626 0.126935299604832 0.38871048422943
"CHAMP1" 0.2175937675 1.11080671041667 3.90779091603226 0.000295857211769855 0.137532362444814 0.282658630754675
"UBQLN2" 0.2532617125 1.00499060333333 3.9056645996956 0.000297827234992637 0.137532362444814 0.27690681568101
"PDLIM2" -0.134586758055556 0.977441304305555 -3.86018811532013 0.00034312475324348 0.154765223003658 0.154239259460691
"CTR9" 0.152869254583333 0.955463528125 3.84557351301595 0.000359044277556376 0.158265085527407 0.114961441030387
"ARFGEF3" 0.27391072375 0.9624132540625 3.78863832408793 0.000428130235690872 0.17800285629846 -0.0373755392030777
"KBTBD7" 0.277165682638889 1.00225345090278 3.78473162655232 0.000433313492905572 0.17800285629846 -0.0477880898248531
"GRK4" -0.219403743854167 1.04710951567708 -3.78063351895946 0.000438815634710934 0.17800285629846 -0.0587051768672069
"CD24" 0.52148539475 0.818615676270833 3.77462136437896 0.000447009493621984 0.17800285629846 -0.0747106978666547
"TRAPPC8" 0.10698849125 0.909284156875 3.77266258642019 0.000449710748060044 0.17800285629846 -0.0799226514571894
"PECAM1" -0.745120459375 1.35788538375 -3.75663781165069 0.000472407644862611 0.183246925442207 -0.122511742334375
"TGFB1" -0.330247491041667 1.3221136121875 -3.72807557857406 0.000515622916364315 0.189389964775274 -0.198199059681055
"LGI4" -0.456897369583333 1.32559475104167 -3.72775983248846 0.000516121258070461 0.189389964775274 -0.199034150691377
"ARGLU1" 0.138295323611111 0.979056331805556 3.72686318608736 0.000517538960200541 0.189389964775274 -0.201405424754856
"SRGN" -0.706184019375 1.18124816072917 -3.70169380761695 0.000558897295878093 0.200737278769548 -0.267851575905894
"CSTF2T" 0.266015666041666 1.07550791385417 3.68075460609379 0.000595707259372141 0.207796083160621 -0.322956735404031
"TADA1" 0.378789325416667 1.12927036270833 3.67839735876544 0.000599994072919261 0.207796083160621 -0.329150286137316
"PNPLA4" -0.299696050208334 1.10522900072917 -3.67258439878488 0.000610692278430287 0.207796083160621 -0.344414894025491
"RPL18" -0.302380858333333 1.07710859354167 -3.66429970505675 0.000626256440214232 0.209417994102673 -0.366148826058646
"VSIR" -0.723905997083333 1.17703065125 -3.65398129573754 0.000646174067713905 0.212416034632393 -0.393182724350601
"ADGRL4" -0.761500998333333 1.16455599083333 -3.62869741062842 0.000697581314655075 0.215008074735135 -0.459259057990905
"PCDHB14" 0.33512746625 1.04979186645833 3.62754838645367 0.000700008299614797 0.215008074735135 -0.462256232332796
"MFSD14A" 0.2281003175 1.05301576416667 3.62145374105411 0.000713017427473735 0.215008074735135 -0.478145547448661
"TCEAL8" 0.289393500416667 1.110775395625 3.61798259958071 0.00072052988319792 0.215008074735135 -0.487188905138597
"HM13-IT1" -0.398426077916667 1.097469758125 -3.61276151137619 0.000731972707760928 0.215008074735135 -0.500782850486663
"ARID5A" -0.288375383333333 1.24350176833333 -3.61167317503912 0.000734379800555459 0.215008074735135 -0.503615214526858
"ZFAS1" -0.30817978625 1.06978746083333 -3.60667933614248 0.000745522343577432 0.215008074735135 -0.516605796334968
"STK17B" -0.350798788472222 0.937662410208333 -3.6061577527713 0.000746695428557056 0.215008074735135 -0.517962058180466
"RHOC" -0.490172942083333 1.106306414375 -3.596203233624 0.000769425821218532 0.215008074735135 -0.543826790138291
