"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"DDX3Y" 6.1057557159033 7.00076653512233 65.1274252386594 4.79411258537298e-80 7.02097788127873e-76 125.067064746073
"UTY" 5.17561780963191 5.26762513503148 50.0795648959786 1.29368905819139e-69 9.47303812860643e-66 115.655979201635
"TXLNGY" 3.73222798444653 4.97648630170888 40.9416993405235 9.58984884459358e-62 4.68144454430243e-58 106.553789809854
"EIF1AY" 5.4137010717658 5.3557236226974 39.0862694222224 5.91733105088278e-60 2.16648283100446e-56 104.238448814756
"TTTY10" 2.76667947948551 4.58045390632162 22.7488371744889 5.16921635305476e-40 1.51406346980974e-36 72.8306033396084
"TMSB4Y" 1.42020420464036 5.70396717611128 14.8232157194085 2.41318008189543e-26 5.89017038322643e-23 46.5950075212571
"PUDP" -0.416855742006394 6.96141663353596 -4.23985109816104 5.2263951301481e-05 0.109343652401456 1.75356757288116
"JPX" -0.674051973106504 4.71048909265612 -3.84803049686516 0.000216838815444764 0.35656956789281 0.457237158164181
"CD24" 0.667044239521643 5.7156096896751 3.84504876832416 0.000219127764495411 0.35656956789281 0.447710018540085
"TRPM3" -0.318255867815964 7.69335785743114 -3.47829621438928 0.000766120885779374 0.999668398888965 -0.682611452290144
"ABLIM1" -0.235756170279739 9.06695840447749 -3.1706004292211 0.00205390574400463 0.999668398888965 -1.56387757693911
"APOBR" -2.94094889933153 -Inf -3.08648252956402 0.00291425691418154 0.999668398888965 -1.76657999133984
"MTFR2" 0.742521072164177 -Inf 3.06545339516146 0.0028444550691687 0.999668398888965 -1.84976379956777
"ARFRP1" -0.115992330848754 7.16980816986326 -3.00643559546542 0.00338961372596887 0.999668398888965 -2.0074356480776
"ECHDC2" -0.18175102872101 6.57708486655438 -3.00313824757572 0.00342326203408592 0.999668398888965 -2.01614865999798
"MT1B" 1.87903127264804 -Inf 2.98923228533961 0.00359568439536629 0.999668398888965 -2.05076887566801
"CLDN5" -0.148629967302853 8.08944485107097 -2.8660644217542 0.00512790860624008 0.999668398888965 -2.37138403749027
"RBMS2" -0.261367728011948 7.32053697499773 -2.86162390712372 0.0051943628779482 0.999668398888965 -2.38266205585592
"NME4" -0.155463229396505 7.56911443904108 -2.85155041300611 0.00534805808414212 0.999668398888965 -2.40819271905287
"ITGA7" -0.126859086439618 7.04609217429609 -2.84486324917628 0.00545237917203294 0.999668398888965 -2.4250994846488
"LRMDA" -0.191052597796919 5.42742413250557 -2.84076216918145 0.00551727669311262 0.999668398888965 -2.43545162295471
"LYZL6" 0.539043316544198 2.841309039796 2.83168051915277 0.00566351736149868 0.999668398888965 -2.45833156383938
"FAM89A" -0.263936351345157 6.74148537078873 -2.82625662771559 0.00575254333778864 0.999668398888965 -2.47196709347008
"CGNL1" -0.194113125190521 7.43599745410511 -2.79356861819769 0.0063167681132588 0.999668398888965 -2.55368018286836
"CLEC2A" -0.207887560437822 4.4616499199383 -2.77524810810988 0.00665469834652882 0.999668398888965 -2.59912848210749
"GNB3" -0.13580797186996 6.78746766888032 -2.71427339223643 0.00790175479829372 0.999668398888965 -2.74857196395101
"NPFFR1" -0.21406078354417 5.06830267372349 -2.69254992432703 0.00839509488471522 0.999668398888965 -2.801134393296
