"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PYGM" 0.406238766165063 6.9277796322994 4.72055000159862 5.98121860018452e-06 0.00548068504364276 3.70404496389732
"CD24" 0.47877097784858 4.82473061430322 4.35165965997203 2.7044396167899e-05 0.0234123382992309 2.34059621437937
"NLGN3" 0.169023659524469 8.03422274401 4.3407839928818 2.82400404528346e-05 0.0234123382992309 2.30161105526672
"CHRM3" -0.245011361271306 8.36634061542707 -3.95126841871912 0.000126690229291738 0.100258040544052 0.953659424725909
"PLA2G5" 0.33592373414538 6.05737033536763 3.90752152503985 0.000149051234596038 0.111993188987941 0.808318241581853
"NCAN" 0.174266799964357 8.11830404227443 3.89801502559975 0.000154384637318241 0.111993188987941 0.776900846453942
"FAM118A" -0.279760688758339 6.32180636639835 -3.86154104498925 0.000176582093785617 0.122971770112304 0.656914249687516
"ZNF385A" 0.230881280373024 7.24842909485344 3.81014591289765 0.000213064209769016 0.142671072772253 0.489342722335349
"SALL2" 0.1770645582231 6.27008529659279 3.79493332625826 0.000225168202100236 0.145191792539448 0.44008157158413
"TMEM2" -0.213415054868148 6.40724819777205 -3.7640451228671 0.000251782019748063 0.156554462993349 0.340538878541281
"CLDN1" 0.172359516799639 4.61727060619863 3.73521028630402 0.000279297560682132 0.163467225547864 0.248195438469573
"SLC6A1" 0.171758180929343 9.88920563141177 3.72715207122216 0.000287482532310075 0.163467225547864 0.222489909703454
"ZBTB16" -0.168228855046757 8.0101242637892 -3.72369094923662 0.000291067432049613 0.163467225547864 0.211462567343475
"TRIL" 0.279782187924286 6.55484926254147 3.70046699864704 0.000316240148894444 0.172054406007884 0.137680891101599
"CP" -0.847101089592524 4.89783967309259 -3.65358929140784 0.000373463737488639 0.197030414232642 -0.010122976184193
"CST3" 0.257742677201302 11.0912115036792 3.59391179537396 0.000460536156356971 0.234819391085524 -0.196090548556564
"NFIX" 0.192086063217128 9.30763742837465 3.58682399849266 0.000472066553015125 0.234819391085524 -0.218013276207229
"KCNJ10" 0.352371849243983 8.74600211506839 3.57164237104113 0.000497686895578611 0.237503292325539 -0.264852454686561
"SHISA4" 0.193989343770369 8.25632064094016 3.56636949309788 0.000506888145317815 0.237503292325539 -0.281082931323307
"AMOT" 0.199600137914809 7.38837047334532 3.55990514972131 0.000518387427247012 0.237503292325539 -0.30095430824123
"SLC35B2" 0.169061308716172 6.21031963368395 3.54612261049989 0.000543731138887513 0.242727157129016 -0.343223988092602
"MARCKSL1" 0.201448007427578 9.43092889048368 3.49003284137824 0.000659414187848606 0.287010025261106 -0.513866010688474
"NDUFA3" 0.228427545423783 5.97297112666459 3.46834449679167 0.000710063415718167 0.301517172381787 -0.579251554637229
"HSPB6" 0.218491473194006 6.41332717297366 3.45891466067267 0.000733206536730415 0.303931566773251 -0.607576065238015
"GPR37L1" 0.310835878897499 9.05931187634307 3.45162427155781 0.000751582707275355 0.304303603108464 -0.629430852007784
"ADAM20" -0.188813695556113 4.71994664975085 -3.42992819670279 0.000808862035164499 0.320052000732135 -0.694245725549798
"C2orf61" 0.21188425221357 5.47733842268875 3.4228174082063 0.000828509734321931 0.320541210545441 -0.715415198788794
"DHRS7B" 0.107488376665547 6.82702280682312 3.40257492955034 0.00088692140595915 0.335290288938999 -0.775480245209031
"HEG1" 0.22353244336968 6.72046322988549 3.39651381501963 0.000905148970714127 0.335290288938999 -0.793407940576252
"PIPOX" 0.21298305473319 5.9828321642692 3.38973071686103 0.000925963915423733 0.33585482849015 -0.813439758582843
"ARHGEF28" -0.186912049931086 5.0206653690142 -3.37446143258794 0.000974472705911527 0.346236118569789 -0.858411495288751
"MMD2" 0.223393287781894 6.50995092613404 3.35738988984196 0.00103152102709842 0.347914776099053 -0.908491757533264
"CD163" -0.386784259919006 3.49130994952178 -3.35644779915967 0.00103475851766163 0.347914776099053 -0.911249284628521
"OVGP1" -0.153274799449584 5.03908441694494 -3.35507534624074 0.00103949197058165 0.347914776099053 -0.915265343154809
"MTSS1L" 0.193320149143707 9.6131638942468 3.34732007252151 0.00106662217533526 0.347914776099053 -0.937933076860134
"EIF2S3" -0.14589846448734 8.38174060853746 -3.34273562794217 0.0010829700338777 0.347914776099053 -0.951312325356242
"PFKFB2" 0.187557138635667 7.15710075046035 3.3382755969388 0.00109909894804411 0.347914776099053 -0.964313830914889
"HCN2" 0.216177116679805 7.79722521352905 3.31789974994474 0.00117568363343042 0.364103835814714 -1.02352764956296
"RLBP1" 0.235913952786063 5.42229599505547 3.31364548450841 0.00119229073955059 0.364103835814714 -1.03585269538186
"HPSE2" 0.245537888075373 6.16624224113144 3.30842170139043 0.00121298233643041 0.364103835814714 -1.05096846222047
"CACNG7" 0.193694897051423 8.99439509935247 3.30314207652597 0.00123423565696707 0.3642041150474 -1.06622555841882
"FASN" 0.138000712792034 7.71843168530897 3.27737143920546 0.00134306092115503 0.389711510621819 -1.14040486083396
"SKA2" 0.175544707531082 7.74853843002189 3.25514368482868 0.00144405159996386 0.412146530415914 -1.20399459961303
"ATP5L2" -0.218899786914042 4.09830109972462 -3.24636793221055 0.00148583916606233 0.417233223889439 -1.2290003427832
"KIAA1161" 0.299513627786251 7.43085500108578 3.23051021135888 0.00156422036230212 0.432271055677458 -1.2740413849857
