"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RPS4Y1" 1.76877400425155 -0.134578633630573 61.2712710615933 3.66292572164264e-112 7.15112988636292e-108 230.412610068492
"XIST" -1.95992085807747 -1.25809180248408 -55.6947052189349 6.82814189142681e-106 6.66529070731628e-102 218.763363393691
"DDX3Y" 1.53568069179388 -0.157683730745223 51.8734003315714 2.93804330566005e-101 1.91198064854671e-97 209.897307572495
"JARID1D" 1.4238274721186 -0.0332939484076433 44.4503963018552 2.53650718943078e-91 1.23800574648143e-87 190.239983366316
"CYorf15B" 1.15187641537064 -0.0308038457324841 40.6095258022971 1.31327497968796e-85 5.12781348568962e-82 178.588764424921
"USP9Y" 1.00981799268843 0.00712253334076433 37.2842887482365 2.74292548911278e-80 8.9250223873248e-77 167.546861825366
"CYorf15A" 0.682333448343855 0.0630849102611465 31.0883250025509 2.71804331011708e-69 7.58062279191654e-66 144.22288639369
"PRKY" 0.677040387269249 0.0455240024840764 29.7615297222331 9.93480194696238e-67 2.42446423013183e-63 138.703797106785
"EIF1AY" 0.577295345753228 0.0432490421019108 28.5713168340567 2.31816869849418e-64 5.02862305563355e-61 133.580246157759
"UTY" 0.331764076978144 0.0390456171630573 27.5160599526374 3.32076621578602e-62 6.48313188307905e-59 128.896180181861
"TMSB4Y" 0.997447163070301 -0.00467323222929937 26.3956384866204 7.42498908447035e-60 1.31780056269195e-56 123.772683826006
"HSFY2" 0.293392092441382 0.0398078251472389 20.8863012318102 2.41123713779368e-47 3.92288188676217e-44 96.1983705364543
"HSFY1" 0.273813624118592 0.0530070053786624 18.8883951495744 2.11930767209382e-42 3.18271105248366e-39 85.1920689160933
"PCDH11Y" 0.2712722780033 0.0673592148245223 14.2805892372265 2.95000944335527e-30 4.11378816875892e-27 57.971944568156
"ZFY" 0.185836434911287 0.0408061222261146 14.0431184518595 1.30979673387523e-29 1.70474410902974e-26 56.5152646451701
"PCDH11X" 0.185762389938738 0.0369149783430998 13.7213959028754 9.91564282746095e-29 1.20989434325325e-25 54.5364933726344
"NLGN4Y" 0.14797992026638 0.087668545388535 11.6238399555793 5.69023082886005e-23 6.53472802775499e-20 41.5598369672952
"DDX3X" -0.10787542753429 -0.0847446395496815 -9.6911168923967 1.00056455094917e-17 1.08522342934337e-14 29.7324149749804
"EIF2S3" -0.0811490207469058 -0.00978934040678344 -9.28818157972504 1.17481117177642e-16 1.17002582149727e-13 27.3214353606448
"LOC391777" -0.0980381867236781 -0.00946079016868153 -9.28488196272927 1.19861273523257e-16 1.17002582149727e-13 27.301806452788
"RPS4X" -0.0996427971243982 -0.0130468825929936 -8.37416077856821 2.79473806487468e-14 2.5981748209785e-11 21.969829542095
