"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"KDM5D" 5.66064572733333 4.27872162205882 16.939053478323 8.07905549781877e-18 9.30370784977902e-14 17.8321019482574
"RPS4Y1" 14.6972172436667 11.0384347013824 16.5816369462468 1.5177337438465e-17 9.30370784977902e-14 17.6097662677605
"XIST" -18.4618529885911 5.16388220773529 -16.0576824390791 3.90116123972514e-17 1.59427455996768e-13 17.2664378753418
"USP9Y" 1.29681390901111 1.11971508236765 10.72226594927 2.82544124166861e-12 8.6599774057143e-09 12.1947539678038
"DDX3Y" 1.88984972642222 1.52232899285294 10.6001821726978 3.79384367340057e-12 9.30250468717819e-09 12.0356635082255
"EIF1AY" 0.735493195044445 0.647087235441177 9.2461047464952 1.13525722296715e-10 2.3197089255962e-07 10.1078706306777
"TTTY14" 0.642338887724444 0.526559561235294 7.55319289741182 1.1081916662158e-08 1.94091854682939e-05 7.24888842986275
"UTY" 0.324869686091852 0.490302893333333 7.28103972687613 2.38933673065622e-08 3.66165853973066e-05 6.74190553517859
"TXLNGY" 0.779599302977778 0.767507223823529 6.56572548539533 1.8639074883704e-07 0.000253905620082457 5.35044562221699
"NLGN4Y" 0.5900409348 0.700782358529412 5.74620247335163 2.0543115342062e-06 0.0025185859409368 3.66364545364338
"ASMTL" 1.68642171644444 3.47837175686275 4.99808376694483 1.86568886308403e-05 0.0207939504194638 2.06212690517548
"H1-4" -0.130079299977778 0.123570988676471 -4.35980470142456 0.000120372482618987 0.122980553075732 0.678153761880043
"KDM6A" -0.298955506628148 0.792151779352941 -4.27606514607177 0.000153271109549787 0.144546446390799 0.497173419971677
"GTPBP6" 0.907233583555556 2.77341346176471 4.18096539366638 0.000201430470034878 0.176395540187686 0.292144557426799
"DDX3X" -1.65691776588622 4.28706108954118 -4.02265519593997 0.000316466350253182 0.258658496940268 -0.0476099144133295
"LUM" -0.136009689502222 0.141492977588235 -3.72870091501779 0.000723389247090889 0.554297010583394 -0.671242861613511
"PLCXD1" 1.91902853377778 4.45261471470588 3.67258022414002 0.000845317561115045 0.609623135251203 -0.788932616123832
"PUDP" -0.564333977777777 2.33026672352941 -3.64974951499552 0.000900428041404288 0.613291543756476 -0.836663242984629
"GLA" -0.609574927555555 2.42138239705882 -3.6031806256193 0.00102383291069328 0.660641657110506 -0.933744270252755
"NOC4L" 0.316530658511111 0.545812929147059 3.57426645917574 0.00110852591084186 0.679526383346058 -0.993826426547973
"MDC1" 0.318828934915556 1.13762820982353 3.47499246119223 0.00145394140099537 0.848824836962057 -1.19890329388274
"CTNNAL1" -0.821705788444444 2.85193161176471 -3.40274642180216 0.00176828499643032 0.939787671620109 -1.3468833573589
"MCL1" -0.578752441202222 0.803370826632353 -3.3997815788017 0.0017824902953942 0.939787671620109 -1.35293208707535
"BUD23" 0.923224551555555 4.23883442647059 3.36480676824952 0.00195855776605458 0.939787671620109 -1.42413742214362
"TEX13B" 0.255722029066667 0.488955287058824 3.30650247762011 0.00228974758442452 0.939787671620109 -1.54221151407888
"UQCR10" 7.30493541777778 36.9765682647059 3.30392804063101 0.00230554400292813 0.939787671620109 -1.54740646231749
"SS18" -0.258388730355555 0.829355176808824 -3.28938728813517 0.00239674157549041 0.939787671620109 -1.57671792549565
"FGD6" -0.31834189504 0.600519617176471 -3.25104056509695 0.00265409598070069 0.939787671620109 -1.65376697040177
"FASTKD1" -0.515591314666667 2.72650860588235 -3.21313506330777 0.00293430789239478 0.939787671620109 -1.72956229427392
"SPART" -0.472869674777777 1.39213257 -3.16673946682359 0.00331577372497828 0.939787671620109 -1.82181957555907
"CROCCP2" -1.24777691244445 4.00540332058824 -3.16366315157998 0.00334267039619169 0.939787671620109 -1.82791627730104
"HSPA1A" -25.6409053022222 29.0508283823529 -3.15795337188629 0.00339314329440353 0.939787671620109 -1.839225159761
"ZBED1" 0.792658393333334 3.42972192058824 3.14039115845682 0.00355297431207611 0.939787671620109 -1.87395278240286
"F5" 0.155797167177778 0.325972741794118 3.09292039887476 0.00402159900854102 0.939787671620109 -1.96738755462867
"CEBPZ" -0.530038118666666 1.70162095588235 -3.08903444948774 0.00406245500864985 0.939787671620109 -1.97500751892939
"XAB2" 0.216466795133333 0.547048242794118 3.06539807880801 0.0043195711721972 0.939787671620109 -2.02126104425027
"ELK3" -0.220448871755556 0.478901821911765 -3.06087412899456 0.00437051013456029 0.939787671620109 -2.03009509275057
"KCTD5" -0.433846156444444 1.55788541764706 -3.05398192302351 0.00444921089671018 0.939787671620109 -2.0435420015291
"ADRA2A" 0.344087977333333 1.54777523235294 3.02333851963718 0.00481565800723263 0.939787671620109 -2.10315529300198
"KLHL18" 0.322674817755556 1.57646997985294 3.02153684537117 0.00483806885194621 0.939787671620109 -2.10665136906924
"RAF1" -0.589011537333333 4.83674991470588 -2.99018917664161 0.00524414217401109 0.939787671620109 -2.16731984371443
"PSMB2" 0.999768325444446 6.69583276926471 2.98966830906826 0.00525115384866222 0.939787671620109 -2.16832531669024
"REV3L" -0.635343735111111 2.2902014 -2.96656979944097 0.00557114847443233 0.939787671620109 -2.2128281380171
"CHRNA3" -0.135947586355555 0.319381093333333 -2.96304267528807 0.00562160148494217 0.939787671620109 -2.21960876151354
"GBX2" -0.0951819245066666 0.0752000834705882 -2.95176500282108 0.00578582771964466 0.939787671620109 -2.24126243654162
"VASP" -0.451406824355556 0.785086022941176 -2.95135201926614 0.00579192662693374 0.939787671620109 -2.24205460764709
"SMAD1" -0.377521123266666 1.80253715544118 -2.94411544889295 0.00589978409281208 0.939787671620109 -2.25592659971407
"VWA8" -0.472817795611111 2.11240277227941 -2.93371681858123 0.00605808853919118 0.939787671620109 -2.27583024750291
"SMC1A" -0.287193842613333 0.877090330235294 -2.8771563310478 0.00699152044228343 0.939787671620109 -2.38346433302882
"PPFIA1" -0.202277137544444 1.34226665507353 -2.86801367084683 0.00715453634492623 0.939787671620109 -2.40076157202628
"BCAS3" 0.690288243555556 3.14652922941176 2.85566278205039 0.00738042545201216 0.939787671620109 -2.42408301246204
"TP53I11" 0.195439422622222 0.423092445588235 2.84785314288832 0.00752669235851098 0.939787671620109 -2.43880229577186
"TOR1A" 0.693729364888889 3.29615733235294 2.83756716747519 0.0077234876469078 0.939787671620109 -2.45815650575483
"SLC7A1" 0.442113674684445 3.29471681813235 2.8322282026473 0.00782752564789897 0.939787671620109 -2.46818777788468
"TRAC" 0.144053797873333 0.455906124617647 2.82276287226919 0.00801520562674889 0.939787671620109 -2.48594735242659
"SAT1" -3.489466452 7.87723811078431 -2.81768488525456 0.0081176209773402 0.939787671620109 -2.49546201302398
"PPDPF" 0.918839426666667 2.77744329882353 2.80194362408466 0.00844293420788388 0.939787671620109 -2.52489823491878
"PRKAG1" 0.673983874222223 5.05113615588235 2.79941254550094 0.00849636633077597 0.939787671620109 -2.52962309230131
"CCNL1" -1.22655864 3.84780444705882 -2.79789019907773 0.00852865578861845 0.939787671620109 -2.53246380398099
"ZRSR2" -0.591936974 2.968928225 -2.79699952919708 0.00854760033982804 0.939787671620109 -2.53412541528717
"HSPA1B" -9.74753417244444 6.31903440588235 -2.79093345423885 0.00867767575243135 0.939787671620109 -2.54543452960333
"SUV39H1" 0.245256485866667 1.22652265470588 2.78979727936508 0.00870224361778467 0.939787671620109 -2.54755124805838
"ECM1" 0.728662613777778 2.98080505588235 2.78929543865483 0.00871311575735374 0.939787671620109 -2.54848603958298
"CSAD" -0.293340896222222 1.27084598676471 -2.76335834596015 0.00929262030060963 0.939787671620109 -2.5966749844063
"NHLH1" -0.323241126688889 0.364188459852941 -2.76206144953991 0.00932252014261395 0.939787671620109 -2.59907804480511
"CALD1" -0.369521856990475 1.17361368383193 -2.75591997715881 0.0094653339687548 0.939787671620109 -2.61044935027413
"JAG1" -0.295921103358889 0.932723354301471 -2.73316760523138 0.0100123862973472 0.939787671620109 -2.65245471706255
"GNG7" -0.446447104888889 2.08524775882353 -2.73056990400824 0.0100766842572374 0.939787671620109 -2.65723827913902
"CTNNBIP1" 0.867600971555556 3.95975093529412 2.7254173131562 0.0102053596324756 0.939787671620109 -2.6667190547755
"CASP8" -0.164019970171111 0.309685746867647 -2.7232941950717 0.0102588237779021 0.939787671620109 -2.6706226832906
"PELI1" -0.878378764133334 2.284140095 -2.71741770318025 0.0104081673252412 0.939787671620109 -2.68141848943658
"CRTAP" -0.396506690533333 1.50006409617647 -2.71192129105302 0.0105496799875572 0.939787671620109 -2.69150419149039
"MSL1" 3.27212393288889 12.7658033911765 2.71037523910118 0.010589806502257 0.939787671620109 -2.69433906629639
"HMCES" 0.448334516444445 3.18667433823529 2.70339077299739 0.0107728576882423 0.939787671620109 -2.70713457369349
"COL4A5" -2.35410412622222 3.91931770588235 -2.70095696875108 0.0108373316710839 0.939787671620109 -2.71158890917568
"IFRD2" -0.6258366344 2.35740650411765 -2.69256846645553 0.0110623099608239 0.939787671620109 -2.72692408075354
"GTF2H4" 0.224408640933333 0.936374210294118 2.68792565599194 0.0111886870277895 0.939787671620109 -2.73540003791203
