"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RPS4Y1" 4.10635148142415 5.77005973611111 36.3472411288954 4.01731791690876e-48 7.47094041646097e-44 71.1833722586537
"DDX3Y" 3.5900489876161 4.71337269444444 36.0200100668387 7.45863367090398e-48 7.47094041646097e-44 70.9345634790181
"XIST" -3.24310569783282 3.96592151111111 -31.3499026359547 9.21658731925562e-44 6.1545297922216e-40 66.8236017561904
"USP9Y" 3.04310225696594 4.48070730555556 30.5636160032496 5.074066171614e-43 2.54121919039858e-39 66.0137832385574
"EIF1AY" 4.40749602321982 5.36294848611111 29.8215992631052 2.62784154334997e-42 1.0528709927586e-38 65.2137534899459
"NLGN4Y" 2.4174862128483 3.58656035416667 17.2722128770645 2.44010345943264e-27 8.1470987671357e-24 44.2247994773805
"CYorf15A" 1.84579699342105 3.61656213541667 16.1669454254935 1.094888749787e-25 3.13341518921186e-22 41.4533736864732
"KDM5D" 2.23288924272446 3.57403841666667 15.3766742030166 1.82378143729262e-24 4.56697669166038e-21 39.3536175183542
"TSIX" -1.07318660216718 2.21741293055556 -10.4529704388695 4.29509146058389e-16 9.56039635887522e-13 23.9601589889368
"ZFY" 0.993927674922601 2.48347252777778 9.2565337758632 6.85205658758293e-14 1.37267249619049e-10 19.6672922461191
"NLGN4X /// NLGN4Y" 1.77469341950464 5.91952251388889 7.45707463614687 1.55967834451125e-10 2.84045784323581e-07 12.9816242409416
"UTY" 0.405168588094569 2.38163954924242 7.11477137515458 6.72969873733766e-10 1.12346712337571e-06 11.7014875652557
"CYorf15B" 0.313606839396285 2.67424480902778 5.43744158133818 7.01207154118627e-07 0.0010805602244968 5.57496625368809
"DDX3X" -0.345424130417957 8.75807130902778 -5.13159827507587 2.33565331960593e-06 0.00334215306797612 4.51095644641312
"ZFX" -0.673257392672859 4.72221618981481 -4.65263507834792 1.44956948123598e-05 0.0193594836117335 2.89834251756289
"SNIP1" 0.50024604876161 4.30735528472222 4.38881828709548 3.82437144842761e-05 0.047883520766469 2.04331565000139
"INS /// INS-IGF2" -0.217738682662539 4.94992459722222 -4.2936282241754 5.39015267109778e-05 0.0635181932118246 1.74135870563077
"TRAPPC9" -0.420944041795666 5.37801923611111 -4.26758825924466 5.91676397721107e-05 0.0658502959752608 1.65939456285481
"KDM5C" -0.509333003538257 4.38552625 -4.22075516022936 6.99159047932158e-05 0.073717122143289 1.51268743521064
"CDYL2" -0.299537236842105 3.00927140277778 -4.11097018833685 0.000103009091361094 0.103179056361839 1.17242478497568
"ZNF761" -0.410209321981424 3.03426119444444 -4.01952658885988 0.000141664353715352 0.13514104752284 0.893036354311233
"CYB561D2" -0.380627970588235 4.42039848611111 -3.88672623185761 0.000223468671096227 0.20348854036685 0.494088585433983
"CDX2" -0.165911162538699 3.09380756944444 -3.72356400599591 0.000386669245334616 0.33678891268645 0.015484793235454
"E2F3" 0.557756831785345 5.95099292592593 3.70158186280631 0.000415889464920489 0.347146402114673 -0.0479847191973066
"MOSPD3" 0.596378529411765 3.23312330555556 3.63786021146056 0.000512957917075296 0.411043438110776 -0.230574476155415
"PSRC1" 0.501095047987616 3.727171625 3.56249474966074 0.000655610622792443 0.476448872332291 -0.443802440034236
"ATG4A" 0.382425315789474 3.33666958333333 3.55439466908407 0.000673010152014295 0.476448872332291 -0.466540924898014
"ZNF140" 0.621247141898866 3.8318136712963 3.55349613120791 0.00067496705154245 0.476448872332291 -0.469061136937001
"APOLD1" 0.324486709752322 2.64606350694444 3.5468038155039 0.000689712838697971 0.476448872332291 -0.487818118956556
"KLC1" 0.32808285255418 6.91620142708333 3.5126054320767 0.000769959193781869 0.514153084301073 -0.583292813928476
"PRPF40B" 0.441796280185759 3.22755634722222 3.50036018712318 0.000800786131543152 0.514341806297263 -0.617325461546014
"CSRNP1" 0.592696921052632 5.19634626388889 3.49234576381863 0.000821591264489213 0.514341806297263 -0.639555501448601
"NRG1" 0.264917095201239 3.96955107638889 3.46030851834726 0.000909982588400537 0.525847883624526 -0.728068674868461
"GTPBP6" 0.421811663054697 4.04833327314815 3.45879487303905 0.000914373721200376 0.525847883624526 -0.732236682300556
"NSUN3" 0.66918593498452 4.55946908333333 3.44517046314228 0.000954810759442845 0.525847883624526 -0.769696334250512
"FAM131B" 0.355582084107328 6.97141927314815 3.43667419344825 0.000980877332765379 0.525847883624526 -0.793004503283836
"PSG1 /// PSG8" 0.164503684210527 2.41299288888889 3.43577849082046 0.000983664207226516 0.525847883624526 -0.795459392332696
"FAM173A" -0.312575681114551 5.11178997222222 -3.42635360761913 0.00101344584300697 0.525847883624526 -0.821263574035779
"SCCPDH" 0.242834230650156 8.23094731944444 3.41356455837806 0.00105522221897821 0.525847883624526 -0.856199433747221
"ANAPC1" 0.690726806501548 6.31590934722222 3.40922757741336 0.00106975483987922 0.525847883624526 -0.868026058911086
"LOC100288299 /// NPIP /// PKD1 /// PKD1P1" -0.248994726006192 3.25442876388889 -3.40731826575887 0.00107621241095221 0.525847883624526 -0.873229278143819
"TMED4" 0.445358724458205 5.37628468055556 3.38998121602721 0.00113655687653749 0.534334168716206 -0.920382422868995
"EIF2S3" -0.255395280572755 8.19098339930555 -3.38708992296221 0.00114692603478245 0.534334168716206 -0.928229717900095
"ANUBL1" -0.401154763157894 2.34227343055556 -3.37841520206847 0.00117857471958255 0.536599712668118 -0.951745641714146
"KIAA0020" 0.665276496904025 3.81522268055556 3.36923251807632 0.00121297312632256 0.53998868088044 -0.976592319127924
"ASMTL" 0.683947244582044 5.06613183333333 3.360345163422 0.00124716490654021 0.54314031679826 -1.00059445887343
"DCP1A" 0.555083109907121 4.47188898611111 3.35267746432901 0.00127739237565171 0.544468116200652 -1.02126666339614
"MED8" 0.443540813467493 3.57690688194444 3.30337303330894 0.00148886887688806 0.619654022443984 -1.15338997210647
"ARHGEF3" 0.371779981037152 7.88109182986111 3.29760606385202 0.00151565152996332 0.619654022443984 -1.16875273139818
"HMGN3" 0.734504279411765 5.06509200694444 3.28284428368297 0.00158628579011703 0.63556126466829 -1.20798929489625
"KIAA1804" 0.611793923374613 3.93210684027778 3.2599638267141 0.00170190823204422 0.637123546262826 -1.26855491679741
"XPO4" -0.381047355727554 3.62149380277778 -3.25616476859508 0.00172185580020593 0.637123546262826 -1.27858162819326
"OR6N1" -0.132119687306501 2.23494569444444 -3.25359581954375 0.00173546864016386 0.637123546262826 -1.28535697259758
"FXR1" -0.24569565247678 8.16206961805556 -3.25102658772558 0.00174918396311002 0.637123546262826 -1.29212919700182
"DDX19A /// DDX19B" 0.758356057275543 8.48534418055556 3.24773682469705 0.00176689424143673 0.637123546262826 -1.30079501681107
"SLC19A2" 0.587987204334365 4.04341647222222 3.24170246565783 0.00179981811270118 0.637123546262826 -1.31667408062838
"PLEKHJ1" -0.364865068111455 4.54523897222222 -3.23934956664597 0.00181281096875061 0.637123546262826 -1.3228598001538
"CEP78" -0.237373019607843 2.37597648148148 -3.22998825908628 0.00186538113606262 0.644296212047283 -1.34743820255956
"AHSA1" 0.449697118163055 7.57487393981482 3.21109096084307 0.00197588693565661 0.670897338678117 -1.39689603930287
"GUF1" -0.61487546491228 5.16868239351852 -3.19548360134791 0.00207174870060495 0.687484891561321 -1.43758386699264
"CACNG8" -0.238170272445821 3.51230061111111 -3.18600913174088 0.00213204810008744 0.687484891561321 -1.46221273977063
"CLRN2" -0.117456442724458 2.76154430555556 -3.18180067388433 0.00215935595943645 0.687484891561321 -1.47313543363218
"PLCE1" -0.137901823529412 2.12265280555556 -3.16784703476414 0.00225225811767606 0.687484891561321 -1.50927507353627
"DUSP1" 0.37431008630031 3.38564828819444 3.16146533700809 0.00229598113283526 0.687484891561321 -1.52576461268262
"GPR111" -0.148965792569659 2.43132419444444 -3.14745897479124 0.00239474029684546 0.687484891561321 -1.56186942955387
"LOC100291837 /// RPS21" -0.596836306501548 6.99250997222222 -3.14448597281145 0.00241620745501895 0.687484891561321 -1.56951784267199
"ASRGL1" -0.396708776057791 4.84416796296296 -3.1433200246334 0.00242467539588182 0.687484891561321 -1.5725159297212
"SCAPER" -0.679623082043343 6.26300131944444 -3.1276870868987 0.0025409236454969 0.687484891561321 -1.61263454518638
"CNDP1" -0.89760847368421 5.11001969444444 -3.12156738430552 0.00258783163081223 0.687484891561321 -1.6282990822407
"POLR2J2 /// POLR2J3 /// UPK3BL" -0.32516620123839 4.23740191666667 -3.12126323437886 0.00259018391658714 0.687484891561321 -1.62907701765209
"UBR1" -0.375774105263157 7.29071861111111 -3.11406329997931 0.00264645413959259 0.687484891561321 -1.64747610983044
"COMMD10" -0.30907149742002 4.64612115740741 -3.11374300934838 0.00264898363792365 0.687484891561321 -1.6482938637882
"DDB1" 0.358858990325078 4.85025657986111 3.1123551017233 0.00265997073955968 0.687484891561321 -1.65183669449307
"AKR1B1" -0.519509318885449 6.63787505555556 -3.10702078014292 0.00270259579811165 0.687484891561321 -1.66544236767326
"PLCH2" -0.187467729102167 4.169667375 -3.10228205731776 0.0027409951228141 0.687484891561321 -1.67751433641762
"NDUFB4" -0.315392064499483 6.34086327314815 -3.1012257141964 0.00274962406255964 0.687484891561321 -1.68020351546736
"EGR1" 0.462776728328173 7.05735389583333 3.10118239959371 0.00274997842618562 0.687484891561321 -1.6803137687853
"PAGE1" -0.141116150154799 2.15567070833333 -3.10062287530528 0.00275455981279009 0.687484891561321 -1.6817378829745
"CCDC69" 0.506331873065016 3.56404641666667 3.09081019339145 0.00283607189022394 0.687484891561321 -1.70668218592245
"CX3CR1" -0.267000363003096 2.96685971527778 -3.08913402194976 0.00285021835221331 0.687484891561321 -1.71093719050776
"S100A1" -0.556777342105263 6.27179479166667 -3.0889670155641 0.00285163144055077 0.687484891561321 -1.71136104608459
"MMP28" -0.113139821981424 2.288745375 -3.08888011629468 0.00285236697811509 0.687484891561321 -1.71158158620891
"YWHAB" 0.150960350464397 9.89345248888889 3.08672487052417 0.00287066619804402 0.687484891561321 -1.71704986305536
"DUSP6" 0.510775952786378 6.83280077083333 3.08385517186409 0.00289520135007639 0.687484891561321 -1.7243264168847
"MINPP1" -0.504449222910217 3.65188752777778 -3.0813247492244 0.00291699774285989 0.687484891561321 -1.73073848561211
"GALNTL4" 0.448980786377709 3.72516111111111 3.06059236584112 0.00310142419101146 0.71975485501008 -1.78312558114982
"C9orf53" -0.1279825 2.38169168055556 -3.05522040961364 0.00315095087666964 0.71975485501008 -1.79665625679779
"MICALL2" -0.211599666666667 2.39119856481481 -3.05089036361964 0.00319140628467968 0.71975485501008 -1.80754959676578
"C5orf27" -0.112785729102167 2.210148875 -3.05022844066161 0.00319763301032781 0.71975485501008 -1.80921380907544
"SNX14" 0.284029359133127 4.87901447222222 3.04175589087868 0.00327833900613864 0.729721836777505 -1.8304915414067
"BPHL" 0.560598804953561 4.29589194444444 3.03351450077048 0.003358656861573 0.732041080375706 -1.851145918744
"LGALS3BP" -0.26354763622291 2.59049770833333 -3.02683262925264 0.0034251147743885 0.732041080375706 -1.86786079883766
"SLC9A3R2" 0.484357614551084 3.06933109722222 3.02494871753912 0.00344407181183733 0.732041080375706 -1.87256841874793
"C3orf36" 0.119136283281734 2.14818104166667 3.02156206489495 0.00347839567217044 0.732041080375706 -1.88102559257856
"VDAC2" -0.175936100619195 10.0429600416667 -3.02008683037011 0.0034934463698206 0.732041080375706 -1.88470731713437
"SULT1A1 /// SULT1A2 /// SULT1A3 /// SULT1A4" -0.715023520123839 4.44844591666667 -3.01842555109599 0.00351046754808583 0.732041080375706 -1.88885172159695
"RQCD1" 0.266332924922601 5.1234490625 3.01083768770112 0.00358919534344491 0.732041080375706 -1.90775924382496
"TGFB1" -0.180413461300309 2.47645716666667 -3.0095405802919 0.00360281643408556 0.732041080375706 -1.91098777906868
"BEND5" 0.555340003095976 6.48308258333333 3.00614637456062 0.00363868685752881 0.732041080375706 -1.91943105323471
"TPRG1L" 0.512869795665636 7.28798247222222 3.00162581199045 0.00368697567588828 0.732041080375706 -1.93066496878396
"CCDC113" 0.342849907120743 5.22426194444444 2.99559388039019 0.00375233550726912 0.732041080375706 -1.94563473299882
"MRPL37" -0.497340773993807 5.34429844444444 -2.99223945501239 0.00378914637446893 0.732041080375706 -1.95394967798292
"BANF1" -0.297865237874096 4.63764868981481 -2.98921569858673 0.00382261534262389 0.732041080375706 -1.96143888418109
"LONP1" -0.423705937048503 2.98232715740741 -2.9861555853814 0.00385676572127913 0.732041080375706 -1.96901226717263
"BAT3" 0.409107512899897 5.58674181481481 2.98038047321148 0.00392198707911288 0.732041080375706 -1.9832888118042
"RPL4" -0.132953258513931 6.99117143055556 -2.98002724580364 0.00392600925816997 0.732041080375706 -1.9841613345867
"DDX20" 0.493662200464397 3.94652415972222 2.97612894808971 0.00397065363653876 0.732041080375706 -1.9937854524486
"SLC12A4" -0.0940293410335787 3.06218091239316 -2.97388401048953 0.00399657633457977 0.732041080375706 -1.99932339081443
"EIF3C /// EIF3CL" 0.391977930340558 7.89089895277778 2.97135702202096 0.00402594352291495 0.732041080375706 -2.00555328956778
"C6orf146" -0.123788198142415 2.36282122222222 -2.97057811359027 0.00403503578264963 0.732041080375706 -2.00747275186938
"CAND1" -0.302550113003095 8.26867709722222 -2.96877681849778 0.00405613537272018 0.732041080375706 -2.01191020616371
"NUP210L" -0.128775574303405 2.52093931944444 -2.96253592417852 0.00413003169873376 0.738722544827977 -2.02726860287101
"C7orf50" -0.359270792569659 6.02761438888889 -2.95694097169336 0.00419733774406548 0.744117407317378 -2.04101635106076
"GCSH /// LOC100329108 /// LOC100329109 /// LOC641746" 0.247373212074304 9.29700031944444 2.953204341208 0.00424285274221291 0.745588324427642 -2.0501867971203
"SPAG1" 0.537369284829721 3.39715611111111 2.95005713806152 0.0042815421194791 0.74584463721326 -2.05790377165443
"PCCB" 0.495126267027864 5.09332347916667 2.94576987886979 0.00433477206749089 0.748607662310733 -2.06840601731577
"CDK4" 0.437045830882353 3.87928849652778 2.93842135810206 0.00442743687953651 0.754745882965061 -2.08637996862567
"EFCAB8" -0.161740043343653 2.73620711111111 -2.93699256810614 0.00444566536164714 0.754745882965061 -2.08987067923493
"PCDHGB2" -0.119615626934984 2.34123923611111 -2.92789636876694 0.0045633519046756 0.764903998168645 -2.11206318469727
