"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SALL1" 0.866166374427325 3.70140383504855 5.67432609533151 0.000119519144487447 0.999902668223676 -3.91111819981373
"DHRS3" -0.67112072295737 5.51242146916769 -4.39591079092223 0.000954567147514977 0.999902668223676 -4.03233111237525
"NPHP3" 0.798970556744363 4.19880971634939 4.27227523934639 0.00118074740829343 0.999902668223676 -4.0469845920233
"OXTR" 1.13392931167004 5.31759770025179 3.91541481889742 0.00220372116853894 0.999902668223676 -4.09265194063388
"FAM76A" 0.640838168245635 4.25294342198754 3.75723656616005 0.00291872597433178 0.999902668223676 -4.11455922043039
"FAM162B" 1.48782202475052 5.23793246823749 3.72024732985254 0.0031180470766089 0.999902668223676 -4.11983347025348
"DBR1" 0.756608450408344 4.07083876281324 3.70543824198033 0.00320172515392187 0.999902668223676 -4.12196126667571
"ZNF273" 0.859367265875173 4.84709003194971 3.64075071721733 0.00359519129167973 0.999902668223676 -4.13136449258998
"TTF2" 0.631218554990297 3.01520104652668 3.53612558841892 0.00433969041550006 0.999902668223676 -4.14694909377234
"PIWIL4" 0.641570034564853 3.53697906773731 3.53610265644008 0.00433986984533942 0.999902668223676 -4.1469525606432
"TOLLIP-AS1" 0.709736579554624 3.78160596375514 3.52628708176234 0.00441737235937928 0.999902668223676 -4.14843853830515
"METTL21C" 0.792006044958204 3.29100052693402 3.43745611522248 0.00518645193949432 0.999902668223676 -4.16207282056287
"MIR374C" -0.845590675739575 3.10299030922907 -3.30791895415672 0.00656010445213832 0.999902668223676 -4.18255375894748
"EGR1" -0.68255358549603 6.35289733448892 -3.24978791605335 0.00729170766586189 0.999902668223676 -4.19197384369268
"C11orf80" -0.819982536441501 3.66910970122148 -3.22749880776677 0.00759369830510492 0.999902668223676 -4.19562305377529
"MDM1" 0.91008987417257 4.68775935858875 3.22497845512757 0.00762863366327852 0.999902668223676 -4.196036984317
"DPY19L4" 0.506280105338881 4.70546695296852 3.21877638498994 0.00771529677538425 0.999902668223676 -4.19705669983009
"SYT14" 0.535690698780957 3.16106722994173 3.18923009343916 0.0081420329369468 0.999902668223676 -4.20193632577356
"SYPL1" 0.500347936231633 4.92906224027552 3.1462359535222 0.00880599567442113 0.999902668223676 -4.20910078012948
"NCAM2" 0.530532938689742 3.44633306372134 3.13509375997078 0.00898681393976757 0.999902668223676 -4.2109697673322
"METTL4" 0.57135065412549 4.46200520960402 3.11108158904221 0.00938932331361419 0.999902668223676 -4.21501462120963
"MNS1" 0.582796836116301 3.75445368164977 3.10340542870435 0.00952179179102983 0.999902668223676 -4.2163125684137
"SEPTIN10" 0.864134031753084 4.10378520303766 3.09625745346004 0.00964683765820109 0.999902668223676 -4.21752333090781
