"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"EIF1AY" 3.33941308641975 5.8405447008547 21.5045951095593 1.18225115610922e-12 2.04292999775673e-08 6.51167353000323
"DDX3Y" 4.30916387566138 7.55368336996337 19.8926165220245 3.65021309535713e-12 3.15378411438856e-08 6.36827195467676
"RPS4Y1" 3.90844777777778 6.82024096153846 18.1601441115724 1.35377270797604e-11 7.79773079794198e-08 6.17617415332417
"UTY" 2.85100908983452 5.91531031096563 13.3616276035271 1.02985929626049e-09 4.44899215984533e-06 5.30163484987304
"USP9Y" 4.28001662222222 6.51996243076923 13.0024069041694 1.50126298315927e-09 5.18836486979842e-06 5.20506314753973
"NLGN4Y" 3.49264166666667 5.86328019230769 11.8700134021474 5.23139333480708e-09 1.50664128042444e-05 4.85830090005482
"TTTY10" 1.72574170634921 6.03903461538461 10.5522099221564 2.54435772649315e-08 6.28092878768594e-05 4.35580908221929
"ZFY" 3.03126685185185 6.14849769230769 10.3675636482086 3.21499514370767e-08 6.94438951040857e-05 4.27518274357338
"TXLNGY" 2.51319717592593 5.21373670940171 10.2506369957993 3.73460516591539e-08 7.17044191855755e-05 4.22267226456174
"PCDH11Y" 2.60784537037037 6.37666974358974 9.10842542001884 1.73456128410076e-07 0.000299732189892611 3.64391479028009
"RPS4Y2" 1.06284531746032 4.50048098901099 7.87523292884192 1.07072181321841e-06 0.00168200663021946 2.85926003276481
"PRKY" 0.729961638888889 6.45979230769231 6.49030347927231 1.03883921812415e-05 0.0149592847409878 1.72593404691223
"TTTY14" 0.6853705 7.47912876923077 5.99552819365113 2.49152607951031e-05 0.0331181312722601 1.24465291295656
"TMSB4Y" 1.03332777777778 7.18179076923077 5.85469630824107 3.21572948182367e-05 0.0396912896042236 1.09969518962361
"HPR" 0.651330555555556 5.50158815384615 3.70147190957316 0.00214481313784579 0.999974377165729 -1.55241717562227
"OR5H1" -0.548794722222222 1.78228769230769 -3.44740582719561 0.00360810015395909 0.999974377165729 -1.90965224668814
"NFE4" -0.518185648148145 4.57532025641026 -3.25134129361653 0.00539069970617872 0.999974377165729 -2.18833042754769
"KHDC1P1" -0.43927212962963 5.32884102564103 -3.16197372043331 0.00647130094490214 0.999974377165729 -2.31585431268932
"CD99" 0.629049454732509 8.08360364672365 3.15243150120762 0.00659866011128104 0.999974377165729 -2.32948092169092
"PLCXD1" 0.343716788888889 7.43131267692308 2.96551613667743 0.00965628377419851 0.999974377165729 -2.59645954894649
"FFAR4" 0.322487777777779 6.07595576923077 2.93239701560724 0.0103275865617402 0.999974377165729 -2.64371854932971
"OR51L1" 0.525140833333336 4.33591153846154 2.93223813954213 0.0103309145707351 0.999974377165729 -2.64394518050734
"RXYLT1" 0.334397861111111 6.41046346153846 2.90229287638789 0.0109772942310718 0.999974377165729 -2.68664605661621
"CYCTP" 0.414565 1.86546153846154 2.89478180894096 0.0111455304843865 0.999974377165729 -2.69735148812288
"TRDV1" -0.501670462962964 4.59948717948718 -2.87562184080996 0.0115861775648645 0.999974377165729 -2.72464961424822
"SUMO1P3" 1.08536138888889 3.77681153846154 2.86003505941608 0.011957155428129 0.999974377165729 -2.746845005094
"CYP2A6" 0.380781111111111 5.54817769230769 2.8097481203177 0.0132347137497739 0.999974377165729 -2.81836948206327
"CYP3A7" 0.301137314814813 3.22895051282051 2.71994761224497 0.0158538662213862 0.999974377165729 -2.94569879022954
"GSTA2" -0.391748958333333 4.49745730769231 -2.69971697054331 0.0165098159411471 0.999974377165729 -2.97429910843003
"OR2S2" -0.364063888888889 5.39747076923077 -2.69897742192052 0.0165342853411093 0.999974377165729 -2.97534395267163
"TACR3" -0.404007824074078 4.54479269230769 -2.69052091690505 0.0168165892207754 0.999974377165729 -2.98728798214125
"OR4F6" -0.438202111111111 3.52324830769231 -2.63886689164481 0.018644683561786 0.999974377165729 -3.06009908779292
"RRN3P1" 0.47221875 4.90725192307692 2.61039169995577 0.0197328294280586 0.999974377165729 -3.10012165245865
"TYW1B" 0.501833148148149 5.72698461538461 2.58993623112602 0.020551926719193 0.999974377165729 -3.12881694710057
"OR6T1" -0.393600648148149 4.72332307692308 -2.58740446126101 0.0206555485561016 0.999974377165729 -3.13236520290871
"H1-5" 0.695791574074075 4.43440435897436 2.58119842679997 0.0209116782987453 0.999974377165729 -3.14105971210488
"PTPN21" 0.259835370370371 6.65992435897436 2.57081677885646 0.0213469655796769 0.999974377165729 -3.15559384359382
"LBP" -0.528198333333333 5.89274423076923 -2.51657055915274 0.023766280410715 0.999974377165729 -3.23131601701658
"ARL14EP" 0.427399138888889 6.40929646153846 2.47497277312767 0.0257966983758751 0.999974377165729 -3.28911011102147
"NAIP" 0.430678777777777 5.60828723076923 2.47369583937027 0.0258615691623997 0.999974377165729 -3.29088023177722
"OR2M7" -0.472999537037036 3.54154794871795 -2.43749234614703 0.027766692984783 0.999974377165729 -3.34096227078527
"SPAG6" 0.394706701388889 5.39482067307692 2.43163876594112 0.0280869788118162 0.999974377165729 -3.34904037000358
"LINC02363" -0.338258379629628 5.8670132051282 -2.37906780514072 0.0311246978254788 0.999974377165729 -3.42133260882884
"CLEC4M" -0.377664316239315 4.57501662721893 -2.37289477942515 0.0315011265287865 0.999974377165729 -3.42978981706794
"TM9SF1" 0.295441035353534 7.06780496503497 2.35559714105264 0.0325789620436409 0.999974377165729 -3.45345114231087
"RNU6-879P" 0.323073148148151 4.37998102564103 2.3501400365442 0.0329261575643814 0.999974377165729 -3.46090440885113
"OR2AE1" -0.322958194444444 5.36734230769231 -2.34816412344957 0.0330527284274717 0.999974377165729 -3.46360171846438
"PBDC1" 0.354359722222227 6.12999027972028 2.34133157764352 0.0334939434923381 0.999974377165729 -3.47292311302399
"C12orf76" 0.294696547619047 7.2468589010989 2.34041493839868 0.0335535563533158 0.999974377165729 -3.47417297657407
"GAP43" -0.320087023809525 10.6110402197802 -2.33542074348275 0.0338801089609356 0.999974377165729 -3.48097988139259
"ZBED1" 0.281197944444444 7.991455 2.32996856188267 0.0342400231663706 0.999974377165729 -3.48840552806475
"CITED4" -0.291524305555555 6.83396173076923 -2.32200755109495 0.0347720200518665 0.999974377165729 -3.49923772472261
"SEC61B" 0.391410595238097 6.62267120879121 2.32177597016699 0.0347876112785425 0.999974377165729 -3.49955264104581
"OR10A5" -0.385511018518517 3.51936358974359 -2.32031905258067 0.0348858493945349 0.999974377165729 -3.50153359474889
