"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ARSD" -0.106797348030037 0.023823260688806 -4.22331696538394 3.29516895995552e-05 0.0129675716956774 1.76902404140173
"FKBP15" -0.312702501353759 -0.0316583098619403 -4.22115000654954 3.32501838350702e-05 0.0129675716956774 1.76052466935779
"PIK3R5" 0.272756559403924 -0.127646446891791 4.17694017955555 3.99345792134034e-05 0.0152283862067112 1.58795613184636
"DLEU7" 0.258950916169864 0.266933057656716 4.14194875224814 4.61155609111429e-05 0.016507974642032 1.45250057871527
"GAD1" 0.371440697215134 -0.116161447608831 4.14082960687444 4.63275746796413e-05 0.016507974642032 1.44818476492768
"GLTSCR1" -0.17050701420606 -0.309114879294776 -4.1372443645017 4.70130478947283e-05 0.016507974642032 1.43436572542121
"PABPN1" -0.232025459393866 -0.492387182339552 -4.13659539234172 4.71381560291125e-05 0.016507974642032 1.4318654370749
"TAC1" 0.71487474573763 0.0870233802686567 4.12080197113898 5.02824907376002e-05 0.0172569508211444 1.37112463460459
"PKN1" -0.269137181450425 -0.87867510688806 -4.10622547436891 5.33611236447328e-05 0.0179544486616395 1.31524553708686
"LMNB2" -0.252562891091389 -0.595652916817164 -4.08794162700101 5.74771270184031e-05 0.0188047152954875 1.2454009380361
"RGS7" 0.367050543193022 0.419370246529851 4.08536964603216 5.80798316235919e-05 0.0188047152954875 1.2355979730537
"GABRA5" 0.464760306586639 0.32324047494403 4.07508310258932 6.05510380559126e-05 0.019240635916178 1.19644578486639
"LGI2" 0.455422603601478 -0.0812266083619403 4.07056140728336 6.1668704859545e-05 0.019240635916178 1.17926306586947
"NR2C2AP" -0.137667454730014 0.0109144855584577 -4.0473747424865 6.77153632682374e-05 0.0201807273994357 1.09141704487135
"PSMA8" -0.196452499895511 -0.0544622256380597 -4.04590874373545 6.81160472120618e-05 0.0201807273994357 1.08587780205495
"OXCT1" 0.372166524859192 0.11455763375 4.04556648208371 6.82099177836403e-05 0.0201807273994357 1.08458482964619
"ADAM8" -0.132657458083225 -0.21640382554291 -4.03683479103528 7.06467642947534e-05 0.0203695123358165 1.05163156103014
"ZDHHC21" 0.325937089934563 0.642381922820896 4.03481519688562 7.12220711042536e-05 0.0203695123358165 1.04401861077678
"BEND6" 0.549341995929161 0.277082403033582 4.01739826059116 7.63718309941866e-05 0.0210212758623561 0.978504615245554
"LOC100131053" -0.106393055758242 -0.0962447297238806 -4.0135469937375 7.75574122646213e-05 0.0210212758623561 0.96405191231556
