"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"FCER1A" -0.543100867335444 -3.51262921175173 -1.84402713384132 0.0670966680503926 0.786778123812654 -4.9976395260343
"DHH" -0.542886261407892 -3.27666600264726 -2.26916034082628 0.0246441768341546 0.764438493316311 -4.18927489036949
"RP11-288H12.3" -0.540332541922002 -1.29964161697043 -2.92613229456135 0.00395070119484977 0.598381376836487 -2.85071856646365
"LINC00371" -0.5381302453076 -2.44562308811342 -1.80941014880505 0.072333324546468 0.786778123812654 -5.21240464648444
"RPS3AP38" -0.53672243468697 -2.80162048708278 -2.28782216475805 0.0235058866713995 0.764438493316311 -4.21417614913843
"ULBP1" -0.534982751276048 -3.34792222329108 -1.56639404858328 0.119304538079431 0.808459467047056 -5.48119925772584
"ADGRG6" -0.534781846692621 1.19984508276664 -3.29438006373741 0.00122344391088158 0.326713601075089 -2.14350365642608
"PUDP" -0.534625814810448 2.76766270123824 -10.5931442375413 4.7680726474393e-20 4.5528874557853e-17 34.6564779379879
"RP11-108M9.3" -0.534494119679553 -1.97513309463646 -2.78899693002171 0.00595330980224555 0.678111909283552 -3.12036960510177
"GSTT2" -0.534153561263039 -3.9139912400797 -1.53407007430301 0.127059887708674 0.813607326588239 -5.4480350547849
"CCL20" -0.533814672809043 -3.97701866689733 -1.33793761131824 0.182884873984552 0.834540643237627 -5.71763616752292
"SHISA3" -0.530181254732648 -0.676135713127432 -1.99320541136563 0.0480015407426923 0.783242667753761 -5.14505779308571
"HLA-DRB6" -0.528476757345954 1.22722690773287 -1.97571327265154 0.0499703750509085 0.783242667753761 -5.47596314076209
"RP11-744N12.3" -0.528462286501429 -3.16228064860849 -1.76247658295809 0.0799683857764831 0.800748479359638 -5.1914715141103
"AC024937.4" -0.527561411963556 -3.92961649388801 -1.65510170541973 0.0999360433456127 0.808418580515197 -5.25739177719104
"RP11-378J18.9" -0.527505327543045 -3.16738282454282 -2.70555332386911 0.00758605700963496 0.68751628908482 -3.1685817709453
"RP11-295D4.3" -0.526520103964185 -1.23289430220974 -2.60420963915675 0.0101081836679257 0.708904716529463 -3.7040872356346
"CTA-243E7.1" -0.526493856904498 -3.52311016672769 -2.2079927364952 0.0287198514914809 0.774534037940194 -4.28344146489733
"KCTD19" -0.526248297562392 -2.99686080928126 -2.99158001714606 0.00323195121859836 0.563334227482993 -2.4231185143574
"OR7D2" -0.524951627259513 -3.12547793969999 -1.70197226201603 0.0907740943769676 0.808418580515197 -5.29924860072907
"NPBWR1" -0.523899230006172 -3.88988480507113 -1.66357660210182 0.0982263840896375 0.808418580515197 -5.25355030195501
"CICP16" -0.521567846472715 -3.80246409068839 -1.99999701833131 0.0472550482361124 0.783242667753761 -4.66729301473288
"RP11-1094M14.8" -0.521359534679899 -1.81107078211537 -2.07461120006426 0.0396829408253806 0.783242667753761 -4.80831675590423
"MUC5B" -0.519582799428516 -2.59409847624636 -1.85387075836367 0.0656664625938613 0.786778123812654 -5.11101280562973
"SLC6A5" -0.518474423597791 -3.78793361143322 -1.87978409815247 0.0620223586636357 0.786778123812654 -4.89062832478882
"NUTM2E" -0.517158934528883 -3.88819414217927 -1.21219498800608 0.227290245952835 0.843562944540566 -5.88041080127909
"AC003005.2" -0.516740332064459 -3.72442721733997 -1.97762225873319 0.049752236963154 0.783242667753761 -4.71792638563695
"CTB-39G8.3" -0.516693221413428 -3.48649834638972 -2.47700453977703 0.0143275433866613 0.729105054388971 -3.6884326484415
"CTC-550B14.7" -0.516037910418039 -2.87949885258368 -3.26527426292798 0.00134721562502151 0.352232732818125 -1.64044957696356
"PLA1A" -0.513726913449374 1.67445774124642 -1.77939586510602 0.077143065149052 0.797178068594699 -5.90670407962959
"KCNE1" -0.511662877478361 -3.31545586571034 -1.69213087127797 0.0926390323814268 0.808418580515197 -5.28710040095087
"TSKS" -0.509970899810019 -3.1372154068621 -2.70697123046542 0.00755522198351174 0.68751628908482 -3.17108828277862
"NPM1P25" -0.509797261001979 -2.8531618655697 -1.84389137313781 0.0671165726503224 0.786778123812654 -5.09357131340697
"C1RL-AS1" -0.509320861885886 -1.34287855276254 -2.61686527362697 0.00975657679118943 0.708904716529463 -3.65464096396181
"FAM124B" -0.507227626025003 -0.316715680233121 -2.76987393163818 0.00629634855059667 0.678111909283552 -3.41437832239322
"LCN10" -0.50690661163239 -0.230789299726105 -1.98208009485138 0.0492459823293546 0.783242667753761 -5.22926169314819
"HSPC324" -0.505914499531097 -3.46095485575018 -2.0826043614592 0.0389370977584675 0.783242667753761 -4.55007632332211
"CTD-2035E11.4" -0.505576785404263 -3.20859995273071 -2.24255239560585 0.0263504294377684 0.764438493316311 -4.25203736785743
"TMEM45B" -0.505144017436853 -0.476035174012727 -2.8892496319348 0.00441764216428196 0.606376607574752 -3.0659212010555
"RP11-680F8.4" -0.505081193393672 -3.72829039216362 -1.89688716222193 0.0597110003094054 0.786778123812654 -4.87019791160884
"ADAMTS9-AS1" -0.504211436491417 -2.1421573783238 -1.27014983115808 0.205942877036528 0.837717783767623 -6.07089820099292
"RP11-287D1.4" -0.503874731818545 -1.46109186641842 -2.78118552360462 0.00609132672252518 0.678111909283552 -3.20977490627778
"IGLC2" -0.503278851258883 -3.06216745975125 -1.60328245086945 0.110916949067712 0.808418580515197 -5.46549509891494
"RP11-117L5.1" -0.502055611052717 -3.07790749275604 -2.17445593971436 0.0311941105278039 0.775991024096342 -4.41507765963525
"RP11-96K19.4" -0.501773290340428 -3.32941073163539 -1.91456275717306 0.0573985209517008 0.783789941376137 -4.89535124608427
"CTA-212A2.1" -0.501457502067464 -2.561294839067 -2.4587863779926 0.0150457638047956 0.729105054388971 -3.85415209046704
"RP11-298J23.10" -0.500939298473568 -0.401022806853139 -2.7212734198749 0.00725047979856643 0.68751628908482 -3.52686994192865
"MMP9" -0.500618740826293 -1.6954565212493 -1.5929750921936 0.113211852037295 0.808418580515197 -5.68531106233998
"HJURP" -0.499072367678273 -3.54876633412869 -2.05438671875063 0.0416249700914951 0.783242667753761 -4.59404573248638
"PRAP1" -0.497434371842772 -1.90164080458729 -3.08052162926523 0.00244720150119171 0.484193147470021 -2.3167698110729
"MTFR2" -0.497414666704161 -2.20092968430619 -2.55094252512975 0.0117162417181433 0.714216754613643 -3.68940551486089
"KRT19" -0.496914997387309 -0.504668670546471 -2.87578291126364 0.00460035625405667 0.612373944252671 -3.09739819418878
"GATA2-AS1" -0.496085713506394 -0.820647518599429 -2.66520519878989 0.00851265549296824 0.70816265127488 -3.61056926543291
"ADGRD2" -0.495714042308815 -4.15828826539652 -1.14734569936362 0.253014311252181 0.849139524122277 -5.91837193490291
"CTA-228A9.4" -0.494800626990672 -2.95085023157405 -3.39397918164119 0.000875584401235363 0.267077564165709 -1.23039322126043
"RP11-493E12.2" -0.494660153194811 -2.78383498781049 -2.08191662298656 0.0390007945318839 0.783242667753761 -4.64597389766816
"TDGF1" -0.492823891748192 -0.98036999663397 -1.87901562397954 0.0621279436494095 0.786778123812654 -5.30932550088609
"FLNB-AS1" -0.492031105578539 -1.64258193388966 -2.46717811473193 0.0147110478681862 0.729105054388971 -3.97391403953595
"RP11-389C8.2" -0.49060787810928 1.57759275276806 -2.36422688116125 0.0193122366075367 0.764438493316311 -4.7079003163101
"RP11-188C12.2" -0.488836618328636 -1.94437423964097 -2.51074157112598 0.0130777376001308 0.729105054388971 -3.82275831921213
"RP11-158M2.5" -0.487679717185522 -2.35100559074367 -2.39784585448653 0.0176864235631965 0.748418563188675 -4.02721929182253
"SLC23A3" -0.487613527216347 -2.44064196257015 -2.13989408494833 0.0339351779556321 0.781064800162893 -4.58105503992892
"RP11-527N22.1" -0.486979821433543 -3.73766356185813 -1.83583206850202 0.0683070132186644 0.786778123812654 -4.97618069323002
"SERF1A" -0.486656611031976 -3.30865648436921 -2.03458784369225 0.0436042633995366 0.783242667753761 -4.66514094275652
"ITIH3" -0.485005207872411 -1.33030531738456 -2.60481583577348 0.0100910855530027 0.708904716529463 -3.68428715024046
"CCL4L2" -0.484952457608919 -1.18489855031738 -1.37367756661307 0.171533868213754 0.83161683825183 -6.08165726514292
"APOLD1" -0.484632012053232 5.62993304471321 -2.06849104361438 0.0402622584512284 0.783242667753761 -5.65892229479787
"AC007193.10" -0.484063269775327 -1.58261448252088 -2.05311478019898 0.0417497764088248 0.783242667753761 -4.88097370765292
"RP11-53B2.2" -0.483330036272857 -3.48329936615508 -2.02480029284788 0.0446120171844863 0.783242667753761 -4.66366529056337
"TG" -0.483040589347474 2.23553573123018 -2.15908542059791 0.0323885078134121 0.777394982074489 -5.26637479231651
"HOXB3" -0.482785193500203 -3.46715846455956 -1.76780165561175 0.0790701451099424 0.800039838962199 -5.13589127795102
"CRNDE" -0.482566363374596 -0.236598877603871 -2.33791632238325 0.0206752020429286 0.764438493316311 -4.48103393320265
"LINC00923" -0.481959076449203 -2.40524156554175 -2.49506403505983 0.0136458788333769 0.729105054388971 -3.79281471029582
"LHX9" -0.481413074579515 -0.340904945199106 -1.65937408272262 0.0990711959143224 0.808418580515197 -5.7842542501638
"FAM90A25P" -0.480907873790676 -3.33516684530392 -1.97176005368551 0.0504246810514544 0.783242667753761 -4.7819795340669
"RP11-345J18.2" -0.47980629955819 0.225846282844886 -2.5102796967443 0.013094168845995 0.729105054388971 -4.14635295288227
"IYD" -0.478567538294571 -3.6184685733483 -1.39812284767265 0.1640822442985 0.828380532899559 -5.67882052596268
"RP11-802E16.3" -0.477061218860863 -3.33644639681872 -2.12864079434989 0.0348714387657783 0.781064800162893 -4.47624170569519
"PLN" -0.476312660590875 0.0110861139702536 -2.23520759953667 0.026839209452752 0.764438493316311 -4.7412651550488
"CHMP4C" -0.475962645668392 -1.8225360346917 -2.26556492912365 0.0248689381145446 0.764438493316311 -4.40392216353378
"LL21NC02-1C16.2" -0.474762943942987 -3.44053810005149 -2.48711911056664 0.0139421181288157 0.729105054388971 -3.66881327374803
"CLEC4F" -0.474350175528428 -3.76451895336182 -1.70023648985884 0.0911007896177027 0.808418580515197 -5.20370539995417
"RP11-374F3.5" -0.474310480776581 -2.05410909810234 -2.97307989934719 0.00342184970083161 0.578698087230378 -2.59911839910749
"PKHD1L1" -0.471963654718714 -2.41710265215096 -1.71854360332708 0.0877028188288376 0.808418580515197 -5.36699314066672
"RP5-966M1.7" -0.471825518730636 -3.04529078902072 -2.46255247672901 0.0148947188901385 0.729105054388971 -3.7810192293163
"RP11-1334A24.5" -0.470820669808658 -2.00622706492519 -1.96677522117218 0.0510025179299179 0.783242667753761 -4.98815093987871
"AC063976.7" -0.470797882213708 -3.79081824843826 -1.49458226013595 0.137065371187222 0.81786339695671 -5.52546727563792
"RP11-177G23.1" -0.470663757426909 -2.85988788864587 -2.27935960770944 0.0240162290454111 0.764438493316311 -4.21872535338559
"PCK1" -0.469907996094169 -0.516179531488289 -1.46777893927673 0.144199344779964 0.81993342743711 -6.05386140757003
"SLCO2A1" -0.468132284305458 1.34009496821107 -2.56867334729077 0.0111571782871229 0.708904716529463 -4.18141893176211
"RP11-68I3.11" -0.467280992148509 -3.99712495688747 -1.63916495122275 0.103215844715317 0.808418580515197 -5.27016906347669
"LRRC3-AS1" -0.466598828357279 -3.41864864660869 -2.24251838959843 0.0263526744472363 0.764438493316311 -4.21942426695586
"RP11-492E3.2" -0.465447767061359 -2.06028516765584 -1.45126574578637 0.148735537820715 0.820442710686928 -5.83990738601258
"S100P" -0.46518093323591 -1.9180603105483 -2.20681478749726 0.0288037771002293 0.774534037940194 -4.51548497570433
"RP11-352E6.2" -0.465074516779607 -2.86904382869916 -1.43105652464721 0.154435816904151 0.823232866710915 -5.74273399045338
"KDM5C" -0.464982719468107 5.62143600908598 -9.81788998621594 5.60354512263721e-18 4.92260231933433e-15 29.8237860195918
"RP11-45M22.3" -0.464275951635705 -3.77353785100595 -1.82795683008782 0.0694871452960252 0.786778123812654 -4.98963305345118
"NONOP2" -0.464223639053202 -2.57225455068531 -2.29714906322868 0.0229544514468289 0.764438493316311 -4.22319208593194
"SRGAP2D" -0.464203790323519 -2.65188005519864 -2.27275931555835 0.0244209744016278 0.764438493316311 -4.26568587958535
"EIF4EP1" -0.462661839010262 -3.6713261863032 -1.58636716764534 0.114702850907912 0.808418580515197 -5.40419973118978
"VIM-AS1" -0.462645204446843 -1.35942957954433 -3.41108526075214 0.000826085605780093 0.261461366571744 -1.39301963513702
"RP11-429P3.8" -0.462569799646376 -3.71607446013827 -1.86794902659223 0.0636651698227553 0.786778123812654 -4.9252235602034
"LINC00671" -0.46220678102587 -3.0799405179508 -1.92073926428803 0.0566083901973598 0.783242667753761 -4.91577246302535
"FCAR" -0.458681588890024 -2.81598046016153 -1.35866314804326 0.176235852241656 0.834540643237627 -5.85472029053144
"PZP" -0.458161234594945 -0.825195949575577 -1.64494173673175 0.102017129417388 0.808418580515197 -5.73584286021948
"SLC6A20" -0.457914083287019 -1.89424180587025 -2.07727995785499 0.039432568542837 0.783242667753761 -4.78567751550847
"ADAMTSL4" -0.457555868577096 1.65357805774167 -2.40288532938714 0.0174534508367361 0.744296480148346 -4.6277248747735
"SDPR" -0.456898548986149 3.45010355232101 -2.51910521795741 0.0127833683359452 0.720448743136394 -4.62425232901609
"MATN3" -0.455165203037703 2.00671660788964 -2.29551492885607 0.023050238871419 0.764438493316311 -4.92897695921252
"DUSP5" -0.455156397971544 2.82757986428601 -2.49765813653159 0.0135503766283251 0.729105054388971 -4.59718470167313
"PABPC4L" -0.454819185470122 -2.02436536803431 -1.9413880149047 0.0540329536583655 0.783242667753761 -5.03136782404226
"CYP24A1" -0.454132573325201 -1.75537511133548 -1.93265072821232 0.0551104134229387 0.783242667753761 -5.09187507554349
"ACER2" -0.452746840447212 0.00603302341829933 -2.14289189093917 0.033689454575893 0.781064800162893 -4.93957721716211
"FGB" -0.45089457241906 -4.88369176986449 -1.05731221037525 0.292021309073337 0.856430194666368 -5.9272343411617
"JCHAIN" -0.449229344772281 -2.4396064946056 -1.52310085902185 0.129779920214652 0.814083182599444 -5.67521967498637
"BCL6B" -0.449000093034556 1.52083213504061 -1.97627283894257 0.0499063501981857 0.783242667753761 -5.51430628492648
"FAM166B" -0.448453927797559 -0.243580078921717 -1.39204939585477 0.165910209803696 0.828380532899559 -6.20098258876966
