"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RASSF9" 0.524878821666667 1.97752022633333 5.19970368324826 9.11057448352913e-05 0.999932525454366 -1.87561888554099
"IGLV1-47" 0.322865308888889 2.16563021866667 4.5413866952586 0.000343464757768097 0.999932525454366 -2.24555652977933
"LINC00937" -0.310135002222223 2.66959636533333 -4.42949021184556 0.000432268235415739 0.999932525454366 -2.31378970149168
"MEPE" 0.444730927777778 2.95781292333333 4.1788001476961 0.000726310562524415 0.999932525454366 -2.47226511086784
"PAH" 0.346403661111113 2.57341545222222 3.96429198784002 0.00113611061854985 0.999932525454366 -2.61387791538299
"JHY" 0.335080662962962 2.61239709222222 3.83074955384076 0.00150272235038004 0.999932525454366 -2.70472430585405
"EXPH5" 0.637569752777777 3.34657804333333 3.72560154253392 0.00187367948990476 0.999932525454366 -2.7776373607415
"CD82" -0.377248281111112 4.37544303133333 -3.59396969919446 0.00247045277552267 0.999932525454366 -2.87054488003279
"TCTEX1D1" 0.675324402222222 3.21839587466667 3.51683648711739 0.00290511451769712 0.999932525454366 -2.92578293866208
"INSYN2A" 0.494719886666667 3.03657056533333 3.4748489820633 0.00317302105634298 0.999932525454366 -2.95608633806875
"CD36" 0.367535634166667 2.03442464716667 3.47440763818166 0.00317596418866795 0.999932525454366 -2.95640571979605
"ACVR1C" 0.860489602777778 4.936674195 3.45202083335553 0.00332887746789635 0.999932525454366 -2.97262899247031
"ZMYND10" 0.374040851111111 2.264606694 3.4405492737255 0.00341005496476769 0.999932525454366 -2.98095944738178
"CENPS" 0.522762341111111 3.84960427133333 3.4116782093786 0.00362318875350975 0.999932525454366 -3.00197595043163
"CLTRN" 0.49333922 2.32705241533333 3.38485134886704 0.00383309227867122 0.999932525454366 -3.02156832437383
"BHMT2" 0.386128342222223 2.97836891644444 3.3450351961853 0.00416710875460743 0.999932525454366 -3.0507573835865
"GZMK" 0.357564764444444 2.10740962533333 3.30796792635396 0.00450397126628412 0.999932525454366 -3.07804568251701
"FAM81B" 1.23132748444444 3.208071824 3.29889878961329 0.00459042042967501 0.999932525454366 -3.08473852824413
"MLF1" 0.567105492777778 6.34056213733333 3.29100010341528 0.00466705113325072 0.999932525454366 -3.09057272177616
"GYS1" -0.650409836666667 3.43111426466667 -3.27116021915814 0.00486516635882616 0.999932525454366 -3.10524773979594
"EIF4E3" 0.421994714166667 4.91048874516667 3.25500896938512 0.00503257814138268 0.999932525454366 -3.11721588037987
"SERPINA5" 0.415450853333333 2.90613577866667 3.24920642863737 0.00509410445869678 0.999932525454366 -3.12152021859656
"PLCXD3" 0.703686496666667 5.53821073133333 3.24671112032229 0.00512079131910575 0.999932525454366 -3.12337198933552
"FANK1" 0.280442141111111 3.00791040133333 3.22495333048918 0.0053594226377323 0.999932525454366 -3.13953721410166
"FAM216B" 0.382109747777778 2.21319344866667 3.16092771799327 0.00612720330226066 0.999932525454366 -3.1872932999084
"SPA17" 0.527625957222222 3.982571391 3.14872820692587 0.00628534588914202 0.999932525454366 -3.19642305117558
"H2BC21" -0.674163717777779 7.466207986 -3.11635868229548 0.00672469981865803 0.999932525454366 -3.22069173727982
"AR" 0.331966417777776 2.25220853955556 3.0731523892825 0.0073585142321868 0.999932525454366 -3.25318040556496
"GFPT2" 0.442374183333333 4.34749062666667 3.0585393119168 0.00758588434369301 0.999932525454366 -3.26419187850069
"ADAD1" 0.246161497777777 1.74661646533333 3.05806782772779 0.00759333402270041 0.999932525454366 -3.26454734685219
"MSANTD1" 0.219152756666666 2.24009283733333 3.03996375118396 0.00788488070092018 0.999932525454366 -3.27820533343342
