"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ZFX" -0.804815673076923 7.61368068965517 -3.24132626697819 0.00290362512345635 0.998185000809963 -1.64928108665978
"BGN" 0.635957259615384 8.9486475862069 3.22119371634254 0.00305894391545277 0.998185000809963 -1.69084288520958
"MTHFS" -0.502896346153847 6.11274379310345 -3.2171203258467 0.00309132249333106 0.998185000809963 -1.69923941020415
"DNAJC24" -0.592122115384615 6.48808655172414 -3.20485463949658 0.00319081275653883 0.998185000809963 -1.72449688256943
"ACOT4" -0.617793557692308 4.67094068965517 -3.18696663874303 0.00334141448675568 0.998185000809963 -1.76126132585293
"EIF4B" 0.845096778846154 5.66453413793103 3.17333223331878 0.00346074346224644 0.998185000809963 -1.78922664087778
"ACTB" 0.36299423076923 13.7910034482759 3.1650187386155 0.00353549028402948 0.998185000809963 -1.80625388108569
"FBXO33" -0.507965432692307 6.99863551724138 -3.16299090276804 0.00355395515991749 0.998185000809963 -1.81040435398038
"HDLBP" 0.372145673076923 10.0633548275862 3.11631116595566 0.00400535139335042 0.998185000809963 -1.90563434862566
"ZDHHC21" -0.456807019230769 9.43282931034483 -3.10226262768776 0.00415157099536242 0.998185000809963 -1.93417527564052
"TBC1D4" -0.534170913461537 6.64432655172414 -3.08777047866004 0.00430772760179002 0.998185000809963 -1.96355846678043
"C14orf149" -0.472756826923077 5.85846172413793 -3.02642121519136 0.00503284127273763 0.998185000809963 -2.08726549221858
"LINC00303" -0.336908509615385 4.22875482758621 -3.01748939471197 0.00514761672937803 0.998185000809963 -2.10518205906461
"IL23A" -0.384435432692308 4.44345 -3.01044094718197 0.00523993898546946 0.998185000809963 -2.11930351883054
"METTL21D" -0.412219375 6.06975862068966 -3.00558668297951 0.00530443210687144 0.998185000809963 -2.12902009233898
"CCL24" -0.285873942307692 4.12233413793103 -2.99921539843181 0.00539022287975978 0.998185000809963 -2.14176218465993
"ALG3" 0.474084471153845 7.9416 2.99802306263179 0.00540642335993458 0.998185000809963 -2.14414537089173
"FCN3" -0.299299326923077 4.7357124137931 -2.96147765792488 0.00592594507696512 0.998185000809963 -2.21697466207171
"DHCR7" 0.564271346153846 8.73045827586207 2.96096748674367 0.00593352139740021 0.998185000809963 -2.21798836333127
"SLC29A2" 0.417061634615385 6.1779475862069 2.95911292678143 0.00596113989818456 0.998185000809963 -2.22167264100203
"PIP5K1P1" -0.352229326923077 4.08959965517241 -2.94171488305408 0.00622622289613033 0.998185000809963 -2.25618188708617
"PBX2" 0.511450096153846 6.17553551724138 2.85493519453323 0.00772309331201829 0.998185000809963 -2.42681905258939
"KBTBD10" -0.408848605769231 4.3516475862069 -2.83663753458936 0.00807925835056909 0.998185000809963 -2.46247121874318
"IL1RAPL2" -0.422783701923077 4.77406310344828 -2.83612157184185 0.00808952197703768 0.998185000809963 -2.46347485504013
"SLC16A10" -0.581250961538462 7.07788827586207 -2.83395605500097 0.00813273262550113 0.998185000809963 -2.46768613939606
"NDE1" 0.910602884615384 6.23415620689655 2.77839818251805 0.00931832395729282 0.998185000809963 -2.57515929907543
"EIF2B5" -0.292263509615384 5.54143655172414 -2.76905352009014 0.00953299374325627 0.998185000809963 -2.59312637108167
"PAN2" 0.381306394230769 6.69009517241379 2.76085768312816 0.00972507470417485 0.998185000809963 -2.60885816448009
"SLC30A2" -0.262874951923077 4.67892862068966 -2.75409231643517 0.00988635297233668 0.998185000809963 -2.62182548309193
"PIGP" -0.505933125 5.67098448275862 -2.74950456201938 0.00999713937267555 0.998185000809963 -2.63060925715458
"PCDH20" -1.05436466346154 6.65003310344828 -2.73287485900275 0.010408522606088 0.998185000809963 -2.66238277336333
"SEC62" -0.406799759615385 7.56408413793103 -2.72581520677062 0.0105879009401012 0.998185000809963 -2.67583983578262
"SEMA6A" 0.534033942307692 9.58013172413793 2.72556119552419 0.0105944085887616 0.998185000809963 -2.67632367906448
"C11orf31" -0.507736923076923 6.28377620689655 -2.72276039533442 0.0106664118195524 0.998185000809963 -2.68165705106855
"ASIC4" -0.38393375 4.83343448275862 -2.72077123916604 0.0107178264064372 0.998185000809963 -2.68544305713394
"OLA1" -0.356162884615385 8.66245172413793 -2.71542610191801 0.010857132805825 0.998185000809963 -2.69560912285185
"TCEANC2" 0.482941730769231 5.38901137931034 2.71149043498698 0.0109607833151403 0.998185000809963 -2.70308751370771
"SHKBP1" 0.334219519230769 6.63375620689655 2.70068644493754 0.0112500839892577 0.998185000809963 -2.72358630807787
"DCUN1D2" -0.30769014423077 6.60007068965517 -2.69921856968287 0.0112899344743748 0.998185000809963 -2.7263678974829
"NADSYN1" 0.411235432692308 6.15453620689655 2.68518745810689 0.0116775525746098 0.998185000809963 -2.75291447992883
"C10orf95" -0.369492932692308 4.93855413793103 -2.67786019166374 0.0118848657565286 0.998185000809963 -2.7667471087984
"SDHC" 0.582113365384615 7.81582137931034 2.66994520746427 0.0121126539136777 0.998185000809963 -2.78166565150236
"CORO1B" 0.544754759615385 6.96380896551724 2.66815512160702 0.0121647316654298 0.998185000809963 -2.78503628054258
"NOC2L" -0.24491875 3.8801124137931 -2.66168932667628 0.0123545766825522 0.998185000809963 -2.79720048409121
"SNAPC2" 0.459340721153846 6.41683551724138 2.63590500528567 0.0131393690657575 0.998185000809963 -2.84554387607465
"APTX" -0.337855673076924 5.99854379310345 -2.63075266184136 0.0133016381007495 0.998185000809963 -2.85517217923968
"ZBTB16" -0.651275144230769 7.18688655172414 -2.62321967899607 0.0135422333000867 0.998185000809963 -2.86922995514183
"FOXP4" 0.629594182692307 6.97236 2.6176757885633 0.0137218710307015 0.998185000809963 -2.87956107301155
"ZNF720" -0.385189134615385 5.68720724137931 -2.6151439827827 0.0138046415127705 0.998185000809963 -2.88427497275507
"JUN" 0.981728221153846 8.05385931034483 2.60957244674233 0.0139884203513156 0.998185000809963 -2.89463925907424
"THAP5" -0.356087259615385 7.34016344827586 -2.60642946509451 0.0140930903503507 0.998185000809963 -2.90048030138304
"IGSF11" -0.487186634615385 8.21965275862069 -2.6031050562252 0.0142045917845051 0.998185000809963 -2.90665411045426
"UBE3D" -0.347998076923077 5.89136413793103 -2.59650826834085 0.0144282730927428 0.998185000809963 -2.91889165740745
"PCBP4" 0.422709374999999 8.61072896551724 2.59444768350865 0.0144988083486329 0.998185000809963 -2.92271052589736
"BAK1" -0.454948317307692 5.82317172413793 -2.59092888235059 0.0146199978597653 0.998185000809963 -2.92922784316188
"TMEM185A" 0.658509807692308 5.45412344827586 2.58814344720413 0.0147165939483946 0.998185000809963 -2.93438323040483
"QRICH2" 0.262865480769231 5.2178 2.5823570200577 0.0149191520532154 0.998185000809963 -2.94508267900227
"RGL2" 0.475633798076924 7.25706172413793 2.57420400955528 0.0152089332108885 0.998185000809963 -2.96013442888991
"CHRNA7" -0.3732675 5.52985931034483 -2.57374809093759 0.0152252904999637 0.998185000809963 -2.96097530760626
"LOC80054" -0.392250817307692 4.42688344827586 -2.5725596422417 0.0152680057308301 0.998185000809963 -2.96316682776793
"PTPDC1" -0.454479711538462 7.10313103448276 -2.57199105182299 0.0152884811663548 0.998185000809963 -2.96421510936436
"ZNF768" 0.555477692307691 6.33280275862069 2.5653879906656 0.0155281291216189 0.998185000809963 -2.97637891417024
