"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"NCF1C" -0.445327202822199 0.252559656128352 -2.6171718892267 0.00971227848211706 0.999885105510768 -3.92724526627684
"PKD2L1" -0.445324752231078 -2.2527344777081 -1.97588336932522 0.0498794729707138 0.999885105510768 -4.96208366298713
"CHI3L2" -0.445165160885176 3.40154358262769 -1.60227822020233 0.111057241072355 0.999885105510768 -6.56637331376471
"FCGR2B" -0.444483618439186 1.09263333151087 -1.83143033853024 0.0688874352181413 0.999885105510768 -5.75580773899374
"PCDH20" -0.443680456515549 2.07061441354219 -2.56938577262589 0.0110967172664628 0.999885105510768 -4.34724786180573
"MTND4P24" -0.443427192166507 -1.79627831021519 -1.73856144872188 0.0840265157502569 0.999885105510768 -5.46473313266169
"RP11-603J24.7" -0.443270158693395 -3.03463942084895 -2.45522855354595 0.0151447552964531 0.999885105510768 -3.82059044628283
"MIR3142HG" -0.442536587777778 -3.12072831102208 -1.56982059518142 0.118423093295367 0.999885105510768 -5.53038391821902
"LINC01930" -0.441906365787668 -3.13842591470484 -1.53407725862823 0.126976384475427 0.999885105510768 -5.58295575652705
"PRKCG" -0.441058700469462 0.812926049532207 -1.27684928176607 0.203496761329767 0.999885105510768 -6.55954470282674
"SLC22A20" -0.440709896710685 -2.75784233311373 -2.23555338460656 0.0267582638418461 0.999885105510768 -4.35613352978862
"HTR1D" -0.440609252646879 -1.73194047212829 -1.62105138458266 0.106966443876611 0.999885105510768 -5.6679183369895
"FOSB" -0.44023571990478 2.36367515418154 -1.58012695710519 0.116043414395373 0.999885105510768 -6.39913202430637
"RP11-521D12.1" -0.439642977614572 -1.15988215199351 -3.12062903413717 0.00213984384554632 0.516313750732533 -2.34030601179846
"LINC01508" -0.439485414720068 -3.26927056051736 -1.65953016410882 0.0989585991513256 0.999885105510768 -5.36605921142046
"ALOX15B" -0.439388496110461 0.433710709602756 -1.18570959754537 0.237486671620491 0.999885105510768 -6.61252624407437
"COX6B2" -0.438250890051112 -2.78947391251023 -1.78164313477262 0.0766954282141428 0.999885105510768 -5.23469746697932
"RP11-6L6.4" -0.436568649263954 -2.84303481960286 -2.25947382330951 0.0251974296287449 0.999885105510768 -4.29043147018281
"LINC01579" -0.436419446148987 1.20696778321986 -3.55797427231497 0.000491445228676796 0.149870317861895 -1.32781712753612
"GPX1P1" -0.43590490308857 -0.203037702952345 -1.02206409106012 0.308286185693029 0.999885105510768 -6.69213746684544
"MYBPC2" -0.43558588853927 -1.56182283066807 -1.64888494009226 0.101124089005906 0.999885105510768 -5.65191126422726
"ODCP" -0.435445322176752 -3.55584124166906 -1.92851617718973 0.0555530481831839 0.999885105510768 -4.86014434138127
"RPL23AP32" -0.435156375646267 -2.94562963274893 -1.64344278725277 0.10224578027909 0.999885105510768 -5.4414923855204
"RP11-13K12.5" -0.433603899905568 -3.32761363369697 -1.62274652358754 0.106603072488745 0.999885105510768 -5.41744243830068
"FAM177B" -0.433420670628223 -1.98735153327987 -1.62114342273673 0.106946689103064 0.999885105510768 -5.62618073906018
"STON1-GTF2A1L" -0.43336106285953 -4.14944445991991 -1.26634789238711 0.207220459612936 0.999885105510768 -5.80434320761682
"FAM3B" -0.432741494278245 -2.57324311771322 -1.79900060369398 0.0738944349453825 0.999885105510768 -5.23514867637836
"RP11-946L16.2" -0.43194136262413 -2.50398495605089 -1.39652890982418 0.16448047349839 0.999885105510768 -5.87823351257839
"AC012507.3" -0.431252457114605 -2.36973029736678 -2.38363431328496 0.0183091904867929 0.999885105510768 -4.08281753538246
"CHRNA6" -0.431102977097188 -2.73505749164216 -1.85515855738734 0.0654049252653572 0.999885105510768 -5.11174115648595
"C22orf42" -0.429473084337664 -4.33385912337066 -0.993800467425969 0.321813551667928 0.999885105510768 -6.08693882836465
"KDM5C" -0.428940614852864 5.7487084197126 -11.031581833895 2.00855767170874e-21 1.57506788563245e-18 37.4974209885532
"S100A8" -0.428388798734129 2.34870624875803 -1.48115353494933 0.140523055819758 0.999885105510768 -6.54580059430706
"RP11-360I2.1" -0.428303269321074 -3.11604920957767 -1.97223104732965 0.0502987735651482 0.999885105510768 -4.8364137455296
"KRT4" -0.428123652493978 -3.00394026031504 -0.764478310186603 0.445702974227397 0.999885105510768 -6.47246972811094
"CLEC19A" -0.426547337442475 -1.89185405697557 -1.54185230055627 0.12507568681264 0.999885105510768 -5.76559758516371
"RP1-79C4.4" -0.426451777144678 -1.37392012959384 -2.40578793105686 0.0172726812803193 0.999885105510768 -4.18559521647571
