"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PCDHB6" -0.194721376457602 3.65301568151588 -2.82651807805397 0.00550095529862061 0.848154525363341 -2.30125008072946
"BAG3" -0.273090741564189 7.25828205387692 -2.81883586742247 0.0056259373845159 0.848154525363341 -2.32022112059489
"MRPS28" -0.168078326577392 5.38301231724337 -2.81323118022611 0.00571875044263956 0.848154525363341 -2.33403347357058
"EIF3B" -0.0844192592938121 7.05040919377015 -2.81009764936525 0.00577124859836298 0.848154525363341 -2.34174542667384
"ANKRD6" -0.138035077427301 6.19515631773639 -2.80796296305348 0.00580726395581685 0.848154525363341 -2.34699483880589
"TOP3A" -0.0756094589680616 6.00732461447876 -2.8076691271285 0.00581223743731407 0.848154525363341 -2.34771713988458
"ACRC" -0.144048048208153 4.19149428393759 -2.80609033745326 0.00583902672881164 0.848154525363341 -2.35159696109033
"MVB12B" 0.219202553448158 8.59577971696135 2.80202449207997 0.00590853654065633 0.848154525363341 -2.36157989860779
"ABCA11P" -0.210160442836457 3.51978263711065 -2.80130963091554 0.00592083557959506 0.848154525363341 -2.36333380757765
"MID1" -0.252563897436769 6.30208698439361 -2.79911678743482 0.00595870885235346 0.848154525363341 -2.36871151113223
"MGST2" -0.142257364032959 5.30948704653964 -2.79012084549604 0.00611640443761438 0.848154525363341 -2.39073468618087
"EMG1" -0.110007524270226 5.86357775237392 -2.78970431399645 0.00612379742302105 0.848154525363341 -2.39175291135081
"RHOBTB1" 0.158612349201712 5.54050765007935 2.78479848443979 0.00621148572009791 0.848154525363341 -2.40373541019033
"SORCS3" -0.192214119612695 5.2759421891799 -2.78471054601806 0.00621306794706729 0.848154525363341 -2.40395003231799
"ACSL5" -0.29833383637283 5.56661826746824 -2.78242139695548 0.00625438478585516 0.848154525363341 -2.4095348414051
"SRD5A3" 0.223361446902747 7.27151187615055 2.78120465134178 0.00627644758890312 0.848154525363341 -2.41250169147464
"ZNF346" -0.0998781333790039 6.67097207391402 -2.78017669971729 0.00629514230129218 0.848154525363341 -2.41500731440964
"ERCC5" -0.128545921204701 5.88133065306903 -2.77912230470398 0.00631437062181179 0.848154525363341 -2.41757655389842
"FOXK2" -0.131926828998828 6.26864161679013 -2.776718265699 0.006358411777084 0.848154525363341 -2.42343128705369
"SAP30" -0.14521603899187 7.98291285973861 -2.77228076800597 0.00644044086929607 0.848154525363341 -2.43422664419971
"FAM124A" 0.269891506312759 7.12144428097937 2.7667548407108 0.00654393702552733 0.848154525363341 -2.4476488236404
"CARNS1" 0.343234572016137 8.43369715759084 2.76636322811318 0.00655132876112483 0.848154525363341 -2.44859914251355
"MT3" -0.180494130437741 9.20430151136767 -2.76477944906566 0.00658130038246584 0.848154525363341 -2.45244127118572
"FLJ46010" 0.194316655658414 3.96279166327998 2.76381172172118 0.00659967515018653 0.848154525363341 -2.45478795924552
"CADPS2" -0.331828941555296 5.16369466888082 -2.76218372931384 0.00663069211931764 0.848154525363341 -2.45873413682243
"PTPN2" -0.146229539839446 5.4546873561026 -2.76176904370353 0.00663861400018218 0.848154525363341 -2.4597389908738
"OSBPL1A" 0.125323090449767 7.42401006796208 2.75991371612764 0.00667416254880975 0.848154525363341 -2.46423315269609
"TUBA3C" 0.324421099206902 4.42849179942706 2.75700948093739 0.0067301563748008 0.849072626704941 -2.47126278672602
"EIF2B5" -0.079252720274445 5.347302527147 -2.74897356361642 0.00688732405715717 0.862649725432419 -2.49067982383916
"SLC24A2" 0.274389299151134 9.20074137880357 2.73865418759676 0.0070940456872086 0.877953854367619 -2.51554162532175
"TXNRD3" 0.184104011840656 3.62046718864069 2.73785111835981 0.00711036722951374 0.877953854367619 -2.51747297571819
"JADE1" -0.121458611166004 6.62802745746918 -2.73303968379425 0.00720887139352234 0.878790602697961 -2.52903390163193
"H2AFY" -0.106992663464086 7.07288602523898 -2.73190382126716 0.00723230599423415 0.878790602697961 -2.53176055619649
"ZNF440" -0.132044803683457 3.91594436713779 -2.72727614645198 0.00732849914876363 0.878790602697961 -2.54285909233677
"RPL21P44" -0.188789445228728 4.07810578421243 -2.72573831654141 0.00736072156765096 0.878790602697961 -2.54654361410089
"PDSS2" -0.107227433614437 4.66428466419206 -2.72531923818947 0.00736952487041369 0.878790602697961 -2.54754737765659
"ZNF10" -0.120028518368396 4.22852910976992 -2.71439035317213 0.00760250317636069 0.900405308166256 -2.57367611540213
"LINC00173" -0.227933364462 4.96006342445321 -2.71060442971464 0.00768475609189983 0.903997321351189 -2.58270600436487
"MTHFD1L" -0.121040380588373 6.35795051227992 -2.70587830263114 0.00778856857522477 0.910060261038008 -2.59396286596904
"RPL11" -0.196529991900958 7.55849630402399 -2.70231921271876 0.00786758414683752 0.913164266642941 -2.60242864769592
"CNTFR" -0.27259698932088 8.18684416507317 -2.69643461558309 0.00799982422504959 0.919445387593667 -2.61640448965301
"PDE3B" -0.180335995595859 4.83271778755003 -2.6952220088738 0.00802732331500502 0.919445387593667 -2.61928108727789
"CDH1" 0.216191722240985 5.01594626562949 2.69208988262986 0.00809874952787202 0.921563590067006 -2.62670598719871
"JMJD6" -0.145939997318404 5.87872493027428 -2.68538996918973 0.00825347408892338 0.926830447117318 -2.6425630523885
"BICC1" -0.181583207310729 4.44591877562 -2.68466910868783 0.00827027983913626 0.926830447117318 -2.64426708237326
"BDKRB1" 0.20117816304761 4.34416215758906 2.67938460854089 0.00839442929669378 0.926830447117318 -2.65674672677097
"ARMCX6" 0.104586229675868 7.36754115908828 2.67860778198805 0.0084128209715299 0.926830447117318 -2.65857942137171
