"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"USP9Y" 4.13455578668261 5.86634678521127 49.230353158916 2.5953088982628e-57 4.76628479165964e-53 89.6611985478786
"RPS4Y1" 5.85709909090909 6.35577866197183 43.7931749484099 9.28426139789323e-54 8.52527302861546e-50 86.3014999980476
"DDX3Y" 3.7420689547733 5.96231530181087 37.9740442642468 1.80300658146348e-49 1.10374052895256e-45 81.6344080865295
"UTY" 3.253458576112 5.70448015649452 36.3482442139883 3.64132836929037e-48 1.67182488755044e-44 80.0786681285702
"NLGN4Y" 3.83239236044657 6.37860936619718 35.8349434449847 9.64448574897808e-48 3.54241961559965e-44 79.5609282068066
"ZFY" 1.89241808479532 4.84582929577465 25.3214363515565 1.1827793593245e-37 3.62029048899908e-34 65.3079107076525
"EIF1AY" 2.68495111111111 5.04062669014084 23.670350345064 9.1942647608171e-36 2.41218103332009e-32 62.2537621471415
"TTTY14" 0.884483572567784 6.26713457746479 10.3231549240453 7.29634576813701e-16 1.63668405878046e-12 24.6712268296243
"TTTY10" 1.22608009037746 4.51130680751174 10.3006631021797 8.02077676505534e-16 1.63668405878046e-12 24.5861244614545
"TXLNGY" 0.955084020733652 4.48771336150235 9.04478067937943 1.67827117464686e-13 3.08214501223896e-10 19.7519765076326
"PRKY" 0.517575467836257 5.31159777777778 8.36670967106834 3.09939542030017e-12 5.17458153580114e-09 17.0917774406334
"ANOS2P" 1.06691281100478 4.9978326056338 7.96392922490535 1.75587613773438e-11 2.68722210579098e-08 15.5034687590034
"KDM5C" -0.491183492424243 8.4997771971831 -7.12890573278162 6.2987963558233e-10 8.89826115959192e-07 12.2134364875208
"KDM6A" -0.477712058516198 7.9914586109762 -6.22838665742661 2.79661782602443e-08 3.66856331249562e-05 8.71645583152654
"DDX3X" -0.54849967185008 8.09584709859155 -6.18979449403733 3.28187515190757e-08 4.01810914431884e-05 8.56883691865124
"ZFX" -0.645684422419685 8.08080511066398 -5.86308391482967 1.2577196570774e-07 0.000144362634388916 7.32940137701722
"RNU6-941P" 0.665299082934609 4.89342746478873 5.13811929290484 2.27199475595411e-06 0.00245442257018219 4.66249289408271
"JPX" -0.841563736044657 5.95153 -4.88556392272982 6.01225451726986e-06 0.0061341696783145 3.76782659065926
"SYNGR4" 0.837974417862838 7.37056422535211 4.75493116587146 9.86318400715749e-06 0.00953354601533933 3.31340672700472
"MIR2861" 0.32621262626263 9.91537995305165 4.64070165325928 1.5129923417485e-05 0.0138930521781056 2.92106820111924
"TBL1Y" 0.284365657097288 4.32328169014084 4.58157139743028 1.88451394768922e-05 0.0164805231663393 2.71989882020287
"PUDP" -0.807057454146731 7.9075335915493 -4.49997027295125 2.54592933419992e-05 0.021252723737537 2.44451241930954
"MIR6894" -0.585188745348221 7.91921981220657 -4.47410494209419 2.79912125132326e-05 0.0223503746871963 2.35777519947503
"NRSN1" -0.593772778110048 7.58528501760563 -4.13598090901203 9.42430353397683e-05 0.0718334011579705 1.24988073872194
"STS" -0.554269930404524 7.84921122279129 -4.12548304811604 9.77857353089715e-05 0.0718334011579705 1.2162939534036
"RPS4X" -0.367098062200957 4.43441774647887 -4.01109955412508 0.000145709162840334 0.102921106752413 0.8536846175112
"KDM5C-IT1" -0.366783205741629 11.0032501408451 -3.95494880326628 0.000176828872364254 0.120276379295168 0.677973757947726
"RNA5SP65" -0.843377384370016 5.12843295774648 -3.9256765058814 0.000195488616042181 0.128219586914809 0.586986001393097
"CEP128" -0.35930115797868 5.57473828020756 -3.85503581566761 0.000248613584709907 0.157440982179222 0.369174037463872
"HIST1H4A" 1.72045059011164 8.84134394366197 3.84363465718282 0.000258390432968029 0.158178010048595 0.334256460889437
"ALDH1A2" 0.488405779790385 4.89672093561368 3.83201356289732 0.000268734010765067 0.15920322928066 0.298733666770804
