"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"VWF" -0.593336619550806 7.06777321619856 -2.62428200029855 0.0172417084067453 0.999933121785745 -3.15851476263888
"PRKY" 0.266029998547142 7.41354755189828 2.62034494246646 0.0173851632385747 0.999933121785745 -3.16342922509833
"ZMYND8" -0.192185047904676 6.31546660481706 -2.60739375073705 0.0178651124016302 0.999933121785745 -3.17958319422146
"RIT1" -0.317177684495861 6.60757517796565 -2.58500138587085 0.0187247537816304 0.999933121785745 -3.20746675100874
"CEP112" -0.26295032182977 4.88649091313613 -2.56429537566652 0.0195544404928616 0.999933121785745 -3.23319607273292
"TAF2" 0.292210322998467 6.15987539361266 2.56346892576049 0.0195882684118892 0.999933121785745 -3.23422190435288
"TMEM158" 0.339949409850593 6.01607510077488 2.55345074885176 0.020002759491144 0.999933121785745 -3.24665001471462
"HR" 0.390161353378176 7.9554352413242 2.51976529005533 0.0214581282228758 0.999933121785745 -3.28834162406747
"ZDHHC3" 0.272649286448525 8.43732280769241 2.51867131253666 0.0215070299987867 0.999933121785745 -3.28969302938135
"SRSF3" 0.515427331168917 7.36253086438599 2.48343078993714 0.0231397287162998 0.999933121785745 -3.33313537638314
"NUPR1" -0.479913418742303 8.02934215582495 -2.44557169726043 0.0250233889783873 0.999933121785745 -3.37960065622785
"SLC14A1" -0.144749812274491 4.71106594591624 -2.44147402992031 0.0252356888746457 0.999933121785745 -3.38461648897233
"ALPL" -0.303557312567573 8.79250504127875 -2.44113268899889 0.0252534497858356 0.999933121785745 -3.38503419399314
"PTPN20" 0.618327641992371 6.60967376826529 2.42872509947254 0.0259070687417096 0.999933121785745 -3.40020491192958
"CIRBP" 0.845301255902313 10.0716940140253 2.428359054089 0.0259265904244076 0.999933121785745 -3.40065209707292
"CHMP2B" 0.284512892237393 5.08379914971439 2.42084492707784 0.0263303881271877 0.999933121785745 -3.40982701751465
"IL2RA" -0.222567538164602 5.67173833471623 -2.41329684723282 0.0267419367700442 0.999933121785745 -3.41903403914537
"PDCD2" 0.228745297880535 6.96926946634572 2.41139602497121 0.0268465218362217 0.999933121785745 -3.42135113865527
"PSME3" 0.18119503588612 7.64048525283791 2.40031848617291 0.0274636749903736 0.999933121785745 -3.43484256863804
"CUL5" -0.19178519253008 5.61946972567801 -2.39469951267558 0.0277817692809391 0.999933121785745 -3.44167800764106
"ACP2" 0.288190679262206 7.74781834771291 2.37171457993132 0.0291191549576813 0.999933121785745 -3.46958206074466
"JMJD6" -0.232412852973415 7.44586431472358 -2.36210420305957 0.0296959575747395 0.999933121785745 -3.4812215258681
"TAP1" -0.211876219279476 7.37025202478139 -2.35030279711331 0.0304188343017469 0.999933121785745 -3.49549178487928
"POFUT2" -0.188875808601799 7.66544052383143 -2.34678251481633 0.0306376175693315 0.999933121785745 -3.49974357329535
"IQSEC3" 0.368494971983008 10.480059524219 2.34445227174953 0.0307832457171087 0.999933121785745 -3.50255677634831
"IMPDH1" -0.243943330634909 8.28240798951274 -2.33416427976033 0.0314339269452594 0.999933121785745 -3.51496494645033
"NPTXR" 0.743718996316332 8.2271403645486 2.33382776794815 0.0314554247601775 0.999933121785745 -3.51537047261645
"AMPH" 0.442849467808283 9.83490354276435 2.32347124496951 0.0321237674579353 0.999933121785745 -3.5278405063723
"SLC17A7" 0.553746347656162 10.8991090580709 2.31730255147966 0.0325281019650205 0.999933121785745 -3.53525834923053
"TTBK2" -0.25406689477416 5.74723960984741 -2.31475061895656 0.032696749696299 0.999933121785745 -3.53832489986962
"PFAS" 0.198036276383751 6.03054392694295 2.30833506461178 0.0331243225059791 0.999933121785745 -3.54602862108738
"PTK2B" 0.521340613278161 9.36069209152841 2.30558132879005 0.0333094357000913 0.999933121785745 -3.54933281045141
"RETREG3" 0.244693589853547 9.04948491446106 2.26795261045207 0.0359369199834827 0.999933121785745 -3.59433165386924
