"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"NP" -0.173635843618702 -0.0450788647347826 -6.85203786894037 6.54841189805635e-11 1.93704008311749e-08 14.2674596685172
"RPS4X" -0.0660533786542248 0.00800140024295654 -6.8367040871193 7.15815813278263e-11 2.08580180934799e-08 14.1806767606411
"PIK3CD" -0.129469300196172 -0.0257895550995652 -6.8309758779376 7.39999658194695e-11 2.1245607833728e-08 14.148290371794
"TSPY1" 0.06176033859979 0.0175044658230435 6.79388303857728 9.17256136264019e-11 2.59530312293948e-08 13.9390082324875
"MT2A" -0.309930571261693 -0.126576627893696 -6.78842337816155 9.46652199414063e-11 2.64021298416582e-08 13.9082679809622
"ARHGEF5" -0.05309361655 0.0124599340284783 -6.77550591766647 1.01994420989389e-10 2.80455926898005e-08 13.835602478449
"ACACB" -0.078821540895906 0.0100966751428261 -6.76354221319001 1.09278958811954e-10 2.96312932345248e-08 13.7683843495439
"JMJD2C" 0.0729095900127342 -0.0120454893757609 6.73040832915911 1.32232357724514e-10 3.53640043815847e-08 13.5826351953136
"CD44" -0.184039754677192 -0.0705372370238044 -6.65272670845795 2.06277379252273e-10 5.44209902046232e-08 13.1495509647205
"SPESP1" 0.172620436738211 0.00719575616739131 6.63647581604372 2.26292480660943e-10 5.89054413325813e-08 13.0593790626425
"NFKBIA" -0.175052083961563 -0.0364038532826087 -6.60844226518056 2.65400081469167e-10 6.81763919805599e-08 12.9041794172819
"RAMP1" -0.107313638112734 -0.00690519425369565 -6.57724341275674 3.16758196127817e-10 8.03126008182255e-08 12.7319808810175
"IMPDH1" -0.153235773671835 0.0184114599478261 -6.57182768671251 3.26618077914793e-10 8.13528531698041e-08 12.7021459210361
"SLC25A6" 0.11276832964069 0.00965959345782609 6.56949012389153 3.30966460166324e-10 8.13528531698041e-08 12.6892735838682
"SLC26A11" -0.125506145353876 -0.00787159273217391 -6.56721052598318 3.3526178683866e-10 8.13528531698041e-08 12.6767234527331
"MERTK" -0.073393870267999 0.00286694552434783 -6.56601876053358 3.37529124968198e-10 8.13528531698041e-08 12.6701634730412
"METTL7A" -0.158695908396479 -0.0454424231608696 -6.52773383423626 4.18951539915405e-10 9.97462306557128e-08 12.4598602681705
"SLCO4A1" -0.255087746484092 -0.0789152102782609 -6.51082167761219 4.60797002583329e-10 1.08387227487161e-07 12.3672283765156
"GTPBP6" 0.0697878859670292 0.0145448157963696 6.50812261769596 4.67844709744821e-10 1.08734907956525e-07 12.3524602533559
"RASD1" -0.22432797113905 -0.0833033681782609 -6.48115658889332 5.44333572511518e-10 1.25023815719322e-07 12.2051447994426
"ZBTB16" -0.223564710156331 -0.0351584657 -6.47594898911376 5.60460129046037e-10 1.27230966271695e-07 12.176744221428
"TSPY2" 0.0554666198468459 0.00891539252473913 6.44281351618638 6.74634237304958e-10 1.51389473734537e-07 11.9964034494795
