"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"DUXA" 0.284304166666666 4.05885541666667 2.95947854576336 0.00672049514251644 0.675752611116937 -2.309816994826
"DZIP3" -0.420019166666667 8.22660291666667 -2.95924990126487 0.00672415636220445 0.675752611116937 -2.31027788941519
"PTGDR2" 0.486393333333333 5.72019 2.95852974692195 0.00673570042340535 0.675752611116937 -2.3117294576713
"LOC149837" 0.346333333333333 4.99148916666667 2.95135901045216 0.00685168272957348 0.675752611116937 -2.32617500445328
"KCNN4" 0.316323333333333 5.30158833333333 2.94738871667261 0.00691671610590991 0.675752611116937 -2.33416690752562
"OR5P3" 0.392815 4.2469 2.93672215406298 0.0070943599219849 0.675752611116937 -2.35561548332871
"KCNH3" 0.325168333333333 5.68699666666667 2.93345378384178 0.00714965647285353 0.675752611116937 -2.36218102533668
"DPPA4" 0.370596666666666 4.36911833333333 2.93302847582078 0.00715688223865993 0.675752611116937 -2.36303516154338
"ZNF354C" -0.717714166666667 5.95788541666667 -2.93201291313568 0.00717416426860286 0.675752611116937 -2.36507448003016
"BHMT2" 0.327077499999999 4.45088791666667 2.92697644354797 0.0072604596718638 0.675752611116937 -2.3751836175439
"F2RL3" 0.34712 4.89972166666667 2.92688370480985 0.00726205789555032 0.675752611116937 -2.37536969223697
"CYP3A5" 0.3978775 4.14196625 2.92189982821864 0.00734844243701982 0.675752611116937 -2.38536584217497
"MB" 0.314990833333333 4.45710291666667 2.92019117051011 0.00737828274199236 0.675752611116937 -2.38879121814903
"ALDH3B1" 0.394146666666666 5.02019583333333 2.91706918682127 0.00743310371019284 0.675752611116937 -2.39504769800348
"SSTR3" 0.421014166666666 5.08857958333333 2.91681582499559 0.007437569620342 0.675752611116937 -2.3955553112769
"CYP2C19" 0.391845833333333 4.66531458333333 2.91660117927306 0.0074413550944029 0.675752611116937 -2.39598534160609
"BCMO1" 0.233593333333333 3.83788583333333 2.91322883438608 0.00750107067309344 0.675752611116937 -2.40273985651598
"MBOAT2" -0.516721666666668 9.632885 -2.91316384120478 0.00750222600127386 0.675752611116937 -2.40286999925595
"ZNF441" -0.583233333333334 5.89848666666667 -2.91267613823578 0.00751090088252609 0.675752611116937 -2.40384653880059
"ADAM6" 0.238006666666666 4.3278425 2.91233024596414 0.00751705912824622 0.675752611116937 -2.40453908470648
"LSP1" 0.347853333333333 4.66453583333333 2.91173510928266 0.00752766615031285 0.675752611116937 -2.40573058523606
"CD97" 0.471673333333333 4.848785 2.90125589518685 0.00771678389191958 0.675752611116937 -2.42669340095981
"PRAMEF1" 0.331693333333333 3.68297333333333 2.89816103495347 0.00777349518767132 0.675752611116937 -2.43287815719804
"VENTX" 0.343681666666666 4.81176083333333 2.88817261446526 0.00795924115268724 0.675752611116937 -2.45281936729984
"MEOX1" 0.3461675 4.51152208333333 2.88780537663066 0.00796615009423199 0.675752611116937 -2.45355196003572
"CNGB3" 0.245329166666666 4.14349541666667 2.87717478518209 0.00816863339616158 0.675752611116937 -2.47474091524413
"NTF3" 0.592003333333332 6.08476083333333 2.87350901796312 0.00823958234958528 0.675752611116937 -2.48203956533954
"HIST1H4B" 0.940355833333333 8.73893958333333 2.87011756692003 0.00830574271757532 0.675752611116937 -2.48878838156008
"CDC73" -0.266595833333334 9.50693041666667 -2.86995838625563 0.00830886036740425 0.675752611116937 -2.48910505637454
"USP50" 0.219618333333333 3.82586666666667 2.86930096373866 0.00832174815669507 0.675752611116937 -2.49041285361656
"CHM" -0.533221666666668 7.7108025 -2.86801030553103 0.00834710479551548 0.675752611116937 -2.49297994749494
"OR6C76" 0.244431666666666 3.58728583333333 2.86546708744539 0.00839728433541564 0.675752611116937 -2.49803685863007
"UQCRFS1" 0.637359166666666 6.40243041666667 2.86071690276803 0.00849177650561437 0.675752611116937 -2.50747673925577
"SLC22A8" 0.422355 4.70124833333333 2.86010891759285 0.00850394330652778 0.675752611116937 -2.50868446405024
"WDR88" 0.475272499999999 4.41161041666667 2.85690083168059 0.00856841679168244 0.675752611116937 -2.51505523071702
"SIX3" 0.396661666666666 5.2996925 2.85563788804805 0.00859392536731682 0.675752611116937 -2.51756236694668
