"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SYAP1" -0.165824592529711 8.5866857 -4.5600152342543 3.05795195972947e-05 0.0193271830375993 1.88863763956469
"TPTE" 0.183939859083192 3.26078666 4.32003418084284 6.88480409393288e-05 0.0419345322820633 1.10716094972918
"SLFN12" 0.218414451612903 5.16485696 4.31349830017594 7.03700738299954e-05 0.0419345322820633 1.08614996134168
"TXLNG" -0.137944256366723 8.96244614 -4.21870253396884 9.64879605434866e-05 0.0559013720293194 0.78312995320569
"CA5B" -0.175665018675722 8.37242832 -4.19768149369151 0.000103443623660704 0.0583114502349001 0.716380200353737
"LINC00272" -0.228014580645161 5.85175596 -4.18537307146515 0.000107739678234843 0.0591349070774766 0.677372904665334
"PUDP" -0.192718655348047 7.68724696 -4.17690244000178 0.000110796227824358 0.059253254454683 0.650561250691883
"TLCD5" -0.134205487266553 8.51816844 -4.10643318473908 0.000139700215372925 0.0728431848008274 0.42856978195429
"PLOD2" -0.38148820713073 8.30531468 -4.02347350728801 0.000183135134683952 0.093162183026907 0.169722665461866
"H2BC19P" -0.245507371816638 7.10422564 -3.98952361382224 0.000204448975632794 0.101342266405993 0.0645936726026619
"LRRC32" -0.186213251273345 7.3102321 -3.98281828144219 0.000208933089871876 0.101342266405993 0.0438859847015642
"MMP24" -0.141839108658744 9.2394497 -3.96902141361286 0.000218460217282286 0.103555107996742 0.00133650660529394
"CD48" 0.168403084889644 6.42069386 3.95111794393369 0.000231449802020649 0.107274411572104 -0.0537594792056293
"LHX1" -0.135965937181664 9.02308154 -3.93918012849415 0.00024052188663332 0.109055760641547 -0.0904221076335352
"BLNK" 0.243484745331069 6.45278403333333 3.91472584485752 0.000260188733896472 0.115462902614441 -0.165336336144422
"RN7SKP233" 0.261715837011885 8.17528224 3.90425559086816 0.000269075228808989 0.116918792651439 -0.197333478926317
"PPP1R10" -0.230453188455009 8.96956676 -3.89381840711687 0.000278224400591021 0.118427067818917 -0.229182786596855
"PNPLA4" -0.177697407470289 7.75970266 -3.86235490984997 0.00030765470461386 0.128335083482625 -0.324909604357691
"ARRDC3" -0.198487925297114 10.34372696 -3.81961065988018 0.000352473551512507 0.144147860076399 -0.4542640585676
"OR6K2" 0.181317375212224 5.34196172 3.80063516866255 0.000374324601842728 0.147925878663773 -0.511428848124225
"FAM66C" 0.222717691001698 10.7431476 3.79596925588198 0.000379893784443909 0.147925878663773 -0.525460495775787
"PAWR" -0.215195706281834 6.60463782 -3.79340455909986 0.000382988802217181 0.147925878663773 -0.533169058479579
"UBL5P4" -0.412787938879457 5.63606432 -3.78670329777435 0.000391190517311339 0.14834655671932 -0.553296678246638
"ITPKC" -0.121435607809847 7.59495666 -3.76679126784568 0.000416568572280922 0.153958111226163 -0.61298379467801
"MT1L" -0.318447341256366 8.88415728 -3.76362164730199 0.000420751418703136 0.153958111226163 -0.622468251136641
"TCP11X2" 0.179270698641765 5.58230907 3.75194201556937 0.000436515444394749 0.156972459030022 -0.657377646701703
"HLA-DRA" 0.577720293152236 7.76853288 3.72485881094771 0.000475280382792665 0.168015643117061 -0.738086021904905
"RNU6-943P" -0.338748129032258 7.99002316 -3.71076139274613 0.000496744054956154 0.172676512570342 -0.779962310217173
"RN7SKP35" -0.453851538200339 7.94740552 -3.6699694897181 0.000564211399652937 0.187168304857332 -0.900610675753487
"DNM1P47" 0.594008759762309 9.68182901 3.66604129607978 0.000571152932154105 0.187168304857332 -0.912187489658733
"FARP1" -0.185883483870968 7.40247124 -3.65950695576258 0.000582881281386669 0.187168304857332 -0.931428664527382
"MS4A4A" 0.205716016977929 4.15095172 3.65588372965456 0.000589483529176807 0.187168304857332 -0.942088945156883
"CPT2" -0.166961972835314 7.15106784 -3.65482123950254 0.000591433133318892 0.187168304857332 -0.945213824426911
"TSEN15" 0.108049213921901 8.41302546 3.65436273603784 0.000592276363838706 0.187168304857332 -0.946562158106201
"TPX2" 0.144023504244482 6.19368352 3.63808682993529 0.000622965760725065 0.19392831151407 -0.994360042699829
"SLC25A24" 0.274559799660442 7.54796376 3.61674628798767 0.000665515653832035 0.204127352823158 -1.05683845123365
"DNAJC30" -0.115854648556876 8.55433796 -3.60063141238638 0.000699472965674469 0.205324121544475 -1.10387162180826
"MARCHF3" -0.18628160950764 7.01263056 -3.59979295072425 0.000701284342281993 0.205324121544475 -1.10631531208216
"FLOT2" -0.112893791171477 8.68229706 -3.59684503197069 0.00070768854536103 0.205324121544475 -1.11490427568163
"FAM153CP" 0.223986030560272 8.15620476 3.59633831579861 0.000708794972968412 0.205324121544475 -1.11638020062548
"HLA-DQA2" 0.21027602631579 6.83437111 3.59122233936488 0.000720058801155134 0.205729676927296 -1.13127460250834
"CALHM5" 0.198079300509338 5.61432264 3.5837246375753 0.000736875843510667 0.20577881163858 -1.15307988398638
"FAM99A" 0.237389482173175 6.4349859 3.58036595329004 0.000744530290586673 0.20577881163858 -1.16283886998677
"CD74" 0.386046862478777 8.63300016 3.5780600686473 0.000749829298774134 0.20577881163858 -1.16953563252672
"THBS1" -0.513855791171477 7.34316862 -3.56744787820466 0.000774684156467162 0.209838798070592 -1.20032183814305
"GLIDR" -0.168119580305603 8.303704176 -3.55490866597488 0.000805066130815312 0.215272619107884 -1.23662661182196
"TENM2" -0.250703193548387 6.92727802 -3.53960517461318 0.000843687432254098 0.222667183487379 -1.2808289238766
"CTNND2" -0.124446417657046 10.4777248 -3.53211665849503 0.000863223941849455 0.222667183487379 -1.30241599984926
"RIPK2" -0.262170850594228 6.54723302 -3.53153941786813 0.000864747656061645 0.222667183487379 -1.30407884007344
"CLEC7A" 0.220185288624788 4.7623473 3.52526262984495 0.000881482576965776 0.224208318387502 -1.32214940576408
"DANT2" 0.1488420713073 7.6112604 3.51173094654399 0.000918616366333628 0.228526205044628 -1.36103902501022
"DGCR2" -0.120253500848897 8.91261104 -3.51110412698673 0.000920372116016145 0.228526205044628 -1.3628382453133
"CD93" -0.252732120543294 6.61783898 -3.4821405076266 0.00100507861430094 0.246622643040879 -1.44575787033999
"C1GALT1C1L" 0.132142590831919 4.16122888 3.46054270321803 0.00107301927626367 0.253439065264523 -1.5073110829192
"PLEKHG1" -0.353592741935484 6.3753025 -3.45988480111587 0.00107515589856316 0.253439065264523 -1.50918232315867
"TCHP" 0.0955330899830224 8.7922312 3.45928073878985 0.00107712123192718 0.253439065264523 -1.51090023285912
"ZNF541" 0.124043436332767 6.64550872 3.45541873411937 0.00108976735214987 0.253439065264523 -1.52187904496521
"STK4" 0.0940438234295416 9.41238596 3.45425232987642 0.0010936144159662 0.253439065264523 -1.52519335575976
"IPO13" -0.103157356536503 9.09325386 -3.44438206479985 0.00112668975053255 0.25823481458085 -1.55321130211972
"TRIB1" -0.138038556876061 7.9643862 -3.43957431871502 0.00114314286052098 0.259157941759631 -1.56684037802852
"LPCAT3" -0.168003028862479 9.90930328 -3.43317826830831 0.00116538569834855 0.261359672155438 -1.58495337565499
"MBNL3" 0.142003453310696 5.88530672 3.42119446301337 0.00120817201289239 0.263766528091463 -1.6188329256939
"PERP" -0.152670222410866 7.96507962 -3.41294223445858 0.00123849828800648 0.263766528091463 -1.64211920329073
"XKR8" 0.126024028862479 7.49360774 3.40788233788364 0.0012574489940513 0.263766528091463 -1.65637962483962
"RPL34-AS1" 0.305457246179966 5.75022244 3.40786066100681 0.00125753076901101 0.263766528091463 -1.65644068831273
"C9orf106" -0.229368415959253 6.78030474 -3.40747975058182 0.00125896855907525 0.263766528091463 -1.65751366755572
"TPM2" 0.293184879456706 8.51357152 3.40706389685051 0.00126054002850757 0.263766528091463 -1.65868499073963
"FAM160A1" -0.526067174872666 9.35756072 -3.40598053298549 0.00126464270073099 0.263766528091463 -1.6617360429382
"ANKRD45" -0.208185993208829 5.414482 -3.39559779482439 0.00130460996273203 0.267117972033496 -1.69094532363517
"PGAP4" -0.12140046179966 6.97687424 -3.39515889155263 0.0013063256051885 0.267117972033496 -1.69217881618399
"DNAJC21" 0.169710281833617 8.92018548 3.38169637968316 0.00136000158232901 0.273391285583964 -1.72996426417832
"MT1X" -0.434360714770798 8.54147162 -3.37907571591129 0.00137069074885616 0.273391285583964 -1.73730853854621
"GALNT9" -0.133186463497453 9.57548434 -3.3777012878326 0.00137632857008756 0.273391285583964 -1.74115884167106
"RN7SL600P" -0.398293658743633 7.5071603 -3.36337296822896 0.00143642681542295 0.282471989153091 -1.78123801552422
"KNSTRN" -0.190619298811545 8.22239414 -3.36041723490953 0.00144912992469582 0.282471989153091 -1.78949214239733
"RGS10" 0.199000339558574 6.902035 3.34963378852859 0.00149638342274975 0.287463741586845 -1.8195660721063
"UBE2T" 0.182193471986418 6.8207379 3.34830557273679 0.00150230367900302 0.287463741586845 -1.82326600857917
"CDCA7L" -0.368616018675722 7.6599917 -3.34094756242457 0.00153550449553981 0.290266792186995 -1.84374559491532
"MT2P1" -0.327306712224109 10.27608797 -3.3345377091937 0.00156499221690267 0.290266792186995 -1.86156236076631
"GPR68" 0.135969032258064 7.0694348 3.33194946632591 0.00157705039286367 0.290266792186995 -1.86875031917002
"RNU1-30P" -0.343764241086587 6.62076196 -3.33117780150311 0.00158066243233995 0.290266792186995 -1.87089265220553
"NFIB" -0.131547962648557 10.522525 -3.3288746476195 0.00159148975312187 0.290266792186995 -1.877284860638
"CARNMT1" 0.160437123938879 9.22058828 3.32697887513294 0.00160045457647334 0.290266792186995 -1.88254425897617
"EPHB1" -0.154239796264856 10.1142538 -3.31649377558729 0.00165090647903509 0.29683583132099 -1.91159758192033
"MIR320C1" 0.217039451612903 7.18404546 3.31174703671794 0.00167423820132862 0.298458001411206 -1.9247307191396
"CA10" -0.104195891341256 10.8809996 -3.30429558186815 0.00171149460511512 0.302513923549882 -1.945322381777
"ASMTL-AS1" 0.127916700339559 7.63083567 3.29946979052521 0.00173603983841457 0.304273805964812 -1.95864197450605
"RNU6-520P" -0.252827877758913 4.7181804 -3.28366851379368 0.00181875874237315 0.304585210713214 -2.00216540024633
"RNU2-18P" -0.188506455008489 2.79802284 -3.28336829289611 0.00182036586309629 0.304585210713214 -2.00299100621892
"SUSD6" -0.11087952631579 9.69929222 -3.28308633552639 0.00182187643864465 0.304585210713214 -2.00376634233179
"CPED1" 0.258616006791171 5.47522124 3.28216230421187 0.0018268352055347 0.304585210713214 -2.00630696831016
"ADCK2" -0.136686154499151 7.1567439 -3.28153830377487 0.00183019108272015 0.304585210713214 -2.00802239239354
"HLF" 0.165468336162988 9.856141 3.28119319954816 0.00183204955538985 0.304585210713214 -2.00897101759016
"ARHGAP29" 0.121945704584041 10.4609416 3.27441807798118 0.0018688983766442 0.304585210713214 -2.02758120572964
"NKAIN3" -0.248098429541596 5.9357585 -3.27273685517888 0.00187815010299254 0.304585210713214 -2.03219532956423
"PHF7" -0.119921069609508 6.9342492 -3.27059686871105 0.00188998897541379 0.304585210713214 -2.03806626933253
"IL1RL1" -0.379022169779287 5.32823536 -3.27001309521679 0.00189323075260545 0.304585210713214 -2.03966738077179
"RN7SL384P" -0.286962894736842 6.6579029 -3.26907429298498 0.00189845506989106 0.304585210713214 -2.04224183104451
"DCLK2" -0.140199916808149 8.93148042 -3.26359614959558 0.0019292127757057 0.306060920134802 -2.05725463907617
"DUSP5P1" -0.339635456706282 5.73700328 -3.26205140242852 0.00193797062554966 0.306060920134802 -2.06148499549744
"HBD" 0.18126020713073 7.15748096 3.25964719980059 0.00195167581041994 0.306060920134802 -2.06806636967825
"NXF5" 0.198972536502547 6.28122992 3.25229187562302 0.00199417524758335 0.310191431229732 -2.08818119772602
"PPP1R14C" -0.171414904923599 7.48595218 -3.24787446153474 0.00202011749991669 0.310191431229732 -2.10024713967926
"TUBD1" 0.172817016977929 7.69079234 3.24744915336874 0.00202263195316889 0.310191431229732 -2.10140827241462
"DSCC1" 0.371516115449915 6.88371736 3.24290036415498 0.00204971005751608 0.312049654522722 -2.11382058757738
"ADAMTS9" -0.453794005093379 6.71694998 -3.23305572415658 0.00210948875810332 0.316672501406585 -2.14064406336098
"TBL1Y" 0.144335125636672 6.24028362 3.23290096756479 0.00211044146787723 0.316672501406585 -2.14106529130794
"CHAF1A" 0.139245497453311 7.74424184 3.22746353934916 0.00214417398599706 0.319343839436948 -2.15585674289249
"GPR183" 0.240782558573854 5.16865666 3.22499412848109 0.00215966089662826 0.319343839436948 -2.16256879732966
"ATOX1" 0.0901603701188456 8.03272964 3.22269450647279 0.00217417774368541 0.319343839436948 -2.16881626418587
"PYHIN1" 0.12265550933786 5.6471791 3.21373206654405 0.00223163742745818 0.325491341430037 -2.1931363834772
"OPN1SW" -0.383249135823429 5.77221522 -3.21126949053334 0.00224767423854463 0.325553761064759 -2.19981078325541
"EVI2B" 0.227311264855688 6.0218963 3.20323530322121 0.00230075273964382 0.32882077669006 -2.22156222233659
"KRT39" 0.145375724957555 5.95577616 3.20308435451955 0.00230176120231811 0.32882077669006 -2.22197054454418
"RNU2-59P" 0.184264570458404 3.33435156 3.1998276472994 0.00232362035546023 0.32890362654656 -2.23077691561398
"HMGB3P20" 0.153355740237691 3.67372498 3.19830902973167 0.00233388007522131 0.32890362654656 -2.23488130688825
"UBE2D3P1" -0.100306239388794 9.3926745 -3.1940787035811 0.00236268536051667 0.330728379626149 -2.24630775890982
"MAEL" -0.198124658743633 5.84523108 -3.19035466635876 0.00238831990550356 0.332087921793918 -2.25635825015656
"KIAA1958" -0.106918911714771 8.53297838 -3.18091805353476 0.00245445429290765 0.339023531040893 -2.28179050088812
"PRRT3" -0.0849103157894739 7.40471992 -3.17711865255801 0.00248156500909169 0.340513167069904 -2.29201574377819
"RN7SL258P" 0.114114667232597 7.70432262 3.17259387152422 0.00251421920449223 0.341614146509957 -2.3041823959196
"RNU6-619P" 0.147554056027165 6.72473762 3.17147630861194 0.00252234638550767 0.341614146509957 -2.30718559463709
"PROCR" 0.121952915110357 6.91981786 3.16864835240846 0.00254302245870093 0.341916803510522 -2.31478188712012
"RN7SL492P" -0.154000731748727 6.95927602 -3.16669894830305 0.00255736785480373 0.341916803510522 -2.32001558833933
"SIPA1L2" -0.202588382003395 7.31544494 -3.1582660394402 0.00262030553229833 0.346798971371665 -2.34263081603352
"RNU6-672P" -0.287171670628183 6.30493488 -3.15736192893238 0.00262713896901391 0.346798971371665 -2.34505301169153
"OR5B12" 0.14336303565365 5.34114924 3.14976206324038 0.00268524598408248 0.351164184572417 -2.36539509747302
"ADGRA3" -0.310136636672326 7.88343768 -3.14864593561406 0.0026938806890534 0.351164184572417 -2.36837975506015
"MS4A6A" 0.204548225806452 6.2185979 3.14210886731594 0.00274497958646762 0.355602728167423 -2.38584616585638
"SIRT1" 0.0710264414261461 9.89149292 3.13884794785464 0.00277080856983164 0.356733051487521 -2.39454976325908
"POLR3H" -0.116281424448217 8.05064078 -3.13452809797854 0.00280537668964986 0.356922814456298 -2.40607020285346
"RN7SL845P" 0.154477387096774 6.13767098 3.13438754358631 0.00280650820208241 0.356922814456298 -2.40644485968597
"SAYSD1" 0.08519280475382 7.91206696 3.12252479786438 0.00290356692716409 0.362840330563768 -2.43802431320362
"SUPT4H1" -0.124860648556876 9.34367324 -3.12244394636824 0.00290423912007694 0.362840330563768 -2.43823926391857
"ASTN1" -0.11216631918506 9.47600304 -3.1223250655419 0.00290522775107394 0.362840330563768 -2.43855531197268
"TAMM41" 0.162891514431239 8.21724916 3.11908253104664 0.0029323152670514 0.364043449552923 -2.44717249800374
"CDH5" -0.186072359932088 7.1670644 -3.11696177246073 0.0029501596815273 0.36409160045926 -2.45280518760706
"MSH4" -0.216565125636672 7.25230978 -3.11225190738166 0.00299015431684322 0.366856756390582 -2.46530507376806
"MFSD2A" -0.159176943972835 7.6332034 -3.11016321655212 0.00300805310895971 0.366894524523816 -2.4708442567343
"NUP107" 0.147088502546689 9.14392324 3.10602588103932 0.00304380460898192 0.36716105897556 -2.48180886484802
"FCRLA" 0.13339385229202 5.82678882 3.10418969332759 0.00305979879499784 0.36716105897556 -2.48667183880469
"ZBTB20" -0.0942417741935482 9.8163691 -3.10026834983558 0.00309422005632997 0.36716105897556 -2.49705051936398
"PRKRA" 0.104723259762309 9.874507 3.09610429443403 0.00313116908285332 0.36716105897556 -2.50806168158807
"TMIGD3" 0.194742994906621 6.48976792 3.09558831876149 0.00313577619718711 0.36716105897556 -2.50942538339251
"OR51H1" 0.174651697792869 6.539646 3.09305654981483 0.00315847443021246 0.36716105897556 -2.51611446643617
"THNSL2" 0.177301083191851 6.64170404 3.09225958713757 0.00316565129951296 0.36716105897556 -2.51821930643644
"ZNF280B" 0.111404519524618 7.95709196 3.09043737216644 0.00318211831454801 0.36716105897556 -2.52303050843606
"DDX43" 0.152751308998302 5.17034118 3.09000430328496 0.00318604366588916 0.36716105897556 -2.52417365371845
"HSDL2" -0.197301845500849 8.24432854 -3.08638635220723 0.00321901465631542 0.36716105897556 -2.53371940676764
"PFDN1" -0.103750351443124 8.71090894 -3.08608910203138 0.00322173771148691 0.36716105897556 -2.53450334004932
"UTP6" 0.117326235993208 9.54934074 3.08582544127244 0.00322415486621241 0.36716105897556 -2.53519864474951
"RAD18" 0.112987689303905 8.26634242 3.08410144742876 0.00324000179926222 0.36716105897556 -2.53974400745556
"OFD1" -0.118296220713073 8.72265808 -3.07957572142131 0.00328195013547042 0.36716105897556 -2.55166785052603
"RBBP7" 0.0752097504244485 9.78468194 3.07820495645399 0.00329475560652422 0.36716105897556 -2.55527698390379
"PLA2G4E" 0.136976281833616 5.8457034 3.07758609241195 0.0033005522576173 0.36716105897556 -2.55690604686918
"AKR1E2" -0.252241762308998 7.53938116 -3.07402480643042 0.00333409545616943 0.36716105897556 -2.56627615960127
"TEKT4" 0.112983375212224 7.18537064 3.07399088891718 0.00333441644924192 0.36716105897556 -2.5663653639013
"GLIS3" -0.204867512733447 6.8155493 -3.07290492299174 0.00334470926812851 0.36716105897556 -2.56922113281827
"LINC00670" 0.151950329371817 5.07823852 3.07101690895307 0.00336267478254844 0.367200565128863 -2.57418438275105
"OR2V1" 0.116632275042445 6.4930688 3.0650853121107 0.00341970683550354 0.371483465979674 -2.58976369228477
"H2BC13" -0.170720415959253 6.2082255 -3.0617477373242 0.00345219427952572 0.373069513409678 -2.59852060398667
"NRG3" -0.175903629881154 7.22738096 -3.05391149166222 0.0035296098167353 0.378095862117373 -2.61905471234157
"RNU6-1284P" -0.226705972835314 8.11645156 -3.05220044158357 0.00354672822178611 0.378095862117373 -2.62353346928684
"NR1D2" 0.138637130730051 10.3641366 3.05129414730642 0.00355582678528767 0.378095862117373 -2.62590502912858
"CYBB" 0.386916404074703 7.39894796 3.04976602126632 0.00357121756902347 0.378095862117373 -2.62990266368837
"ZSCAN32" 0.113301526315789 7.06559542 3.04766831156071 0.00359244651034555 0.378422509425642 -2.63538807281859
"H1-3" -0.208214853989813 7.72428258 -3.04230964288229 0.00364721360792674 0.380501552740701 -2.6493887550057
"PLCG2" 0.128168728353141 6.89847198 3.04216817061412 0.00364867001717122 0.380501552740701 -2.64975814850432
"SLC38A3" -0.202343719864177 7.91185642 -3.03743999722211 0.00369765890767728 0.383691899688682 -2.66209680828858
"RNU6-310P" -0.146296140916808 4.62690534 -3.02638914417546 0.00381456563171568 0.393863343468782 -2.69088269151752
"LRRC1" -0.156542118845501 7.10260136 -3.02444233149642 0.00383551537058646 0.394075586622275 -2.69594622973619
"ELOVL7" -0.154800558573854 9.76826618 -3.01806647388912 0.00390488114986447 0.399235814425114 -2.71251340405909
"CLPB" -0.0982148862478782 9.01858956 -3.01617838330152 0.00392564630722602 0.399401000145429 -2.71741474200523
"PSKH1" -0.0836417198641763 8.48429966 -3.01202751430896 0.0039716605136784 0.40044965474812 -2.72818248546754
"TXNDC17" -0.140590633276741 7.70579586 -3.00826781263995 0.00401377262670058 0.40044965474812 -2.73792648514719
"PIGV" -0.101730747028862 8.2508542 -3.00709072490498 0.00402704253555806 0.40044965474812 -2.74097537345108
"C1orf198" -0.207325777589134 8.07408086 -3.00508166327643 0.00404978635182703 0.40044965474812 -2.74617729282194
"PLEKHA8" 0.138346587436332 8.9877492 3.00414841459756 0.00406039203391552 0.40044965474812 -2.74859285220436
"CENPB" -0.0911302784380302 8.07180328 -3.00382864536267 0.00406403193401043 0.40044965474812 -2.74942039999641
"ESYT3" -0.334115799660441 8.72539352 -3.00193276882736 0.00408567512783337 0.40044965474812 -2.75432556198941
"LMOD3" 0.137036281833616 4.4593686 2.99676049561527 0.00414526969755912 0.40044965474812 -2.76769654857254
"ASPSCR1" -0.0868558947368421 7.94411224 -2.99634801505473 0.00415005702169685 0.40044965474812 -2.76876216167194
"GRIP2" 0.115265782682513 6.84581168 2.99590503404707 0.00415520408373227 0.40044965474812 -2.76990645489783
"C1QTNF7" 0.165960453310696 4.68463106 2.99547286133899 0.00416023130140445 0.40044965474812 -2.771022713177
"TMED6" -0.182985640067912 5.95497164 -2.99263508338019 0.00419338276249191 0.40044965474812 -2.77834957535569
"MRPS23" -0.111864765704584 7.84550474 -2.99022562385833 0.00422172379501749 0.40044965474812 -2.78456670270276
"AMPH" -0.0922245942275043 9.88898012 -2.98968993934709 0.00422804895941045 0.40044965474812 -2.78594844735774
"RPS4XP21" -0.116379117147708 5.052576 -2.98562410507254 0.0042763457270843 0.40044965474812 -2.79643014188826
"RNU6-1328P" 0.202860455008489 4.19759964 2.98377292777939 0.00429850528522105 0.40044965474812 -2.80119911457657
"FAF1" -0.0869162410865871 9.57840972 -2.97989608541577 0.00434526044426324 0.40044965474812 -2.81117977257142
"ID2" -0.281356446519525 8.51749574 -2.97951720006242 0.00434985518620344 0.40044965474812 -2.8121546921841
"KCNH7" -0.37255681663837 8.6890673 -2.97926309836768 0.00435293921381004 0.40044965474812 -2.81280847845674
"BAIAP2" -0.111218529711375 8.31763388 -2.97919993018837 0.00435370620111292 0.40044965474812 -2.81297099971495
"BORA" 0.158199314091681 6.05221368 2.97641160604624 0.00438768777942505 0.40044965474812 -2.82014245714517
"CCDC14" -0.279817904923599 6.82512432 -2.97572623353343 0.0043960782486436 0.40044965474812 -2.82190447717822
"NDST3" -0.177016050933786 8.95925768 -2.97394987225053 0.00441789448050653 0.40044965474812 -2.82646997112543
"NT5C2" -0.0804247113752116 10.0583321 -2.97204748777133 0.00444137031696917 0.40044965474812 -2.83135721255163
"ELAC1" -0.143399196943973 7.77562134 -2.96904034907922 0.004478716281755 0.40044965474812 -2.83907803868175
"AKAP6" -0.102030646859083 10.35332942 -2.96838920531884 0.00448684134556195 0.40044965474812 -2.84074911711219
"METTL21EP" -0.237975943972836 6.98786202 -2.96819599452664 0.00448925489784888 0.40044965474812 -2.84124491807278
"RNU4-51P" 0.250760010186757 4.74342968 2.96639220923758 0.00451184586843153 0.40044965474812 -2.84587252845369
"AIF1" 0.276308320882852 6.69672458 2.96311130294116 0.00455320832305495 0.40044965474812 -2.85428455454043
"RNU1-64P" -0.192038191850594 5.0013589 -2.96297864189761 0.00455488818979036 0.40044965474812 -2.85462454911364
"ST6GALNAC2" 0.119634292020373 6.02020784 2.96212781114689 0.00456567586203013 0.40044965474812 -2.85680486978364
"RNU6-488P" 0.0963171137521221 3.5972764 2.96187454015618 0.00456889167479417 0.40044965474812 -2.85745381038287
"CCDC198" -0.14895462139219 4.70677424 -2.96182303880851 0.00456954585175493 0.40044965474812 -2.85758576426135
"REL" 0.127522774193549 9.42827512 2.95773781171975 0.00462171573435822 0.40332688314439 -2.86804749130141
"CCL5" 0.116028796264856 6.43968838 2.95197688311789 0.00469622797040904 0.406631457237321 -2.88278294946493
"BAALC-AS2" 0.134270920203735 5.87801976 2.95179679906766 0.00469857511598956 0.406631457237321 -2.88324324249142
"NUCB2" 0.0854930356536499 9.47843984 2.94910599804099 0.00473377628177632 0.407722849791965 -2.89011851214178
"ALKBH6" -0.0834980356536505 8.65401006 -2.94592420086482 0.00477571736793505 0.407722849791965 -2.89824254001638
