"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CSMD2" -0.104351189002013 6.143347584623 -3.13206902982777 0.00213133544897802 0.537776089372571 -1.63598791906845
"CCDC101" -0.128354097451425 6.99961648689529 -3.10214282154319 0.00234275184189353 0.573440918698057 -1.71991234593587
"MRPL41" -0.244137045414524 7.39273678437516 -3.0989143968901 0.00236668427605876 0.573440918698057 -1.7289246638059
"PAPSS1" 0.125776960161011 6.96216760731995 3.09826895273313 0.00237149604516141 0.573440918698057 -1.73072548640461
"ARHGAP26" -0.151838132153572 8.65699047897964 -3.09328690310596 0.00240894296464701 0.574516397458965 -1.74461479452631
"ANKZF1" -0.13096318507816 6.63104225487203 -3.074583243709 0.00255446417531631 0.597301014790494 -1.79658624274592
"CEP89" -0.0936248064329457 5.94497315823703 -3.07226028257046 0.00257309454964314 0.597301014790494 -1.80302202464423
"GAP43" 0.198615777849703 8.57486901453617 3.06644313868255 0.00262030123567203 0.600255848855921 -1.8191200441113
"BTN2A1" -0.139144421033277 6.90279125205665 -3.04630385058295 0.00278998630976364 0.622757877551885 -1.8746486668935
"C14orf159" -0.105979643652575 6.85623649248005 -3.0448078598203 0.00280298733422612 0.622757877551885 -1.87876083008937
"TXNIP" -0.394537525802659 8.04236977746133 -3.04219374464985 0.00282583988090746 0.622757877551885 -1.88594228563525
"GUSBP4" -0.228268624758564 6.86194112767672 -3.03296604994521 0.00290789064350034 0.632692529504535 -1.9112497613423
"IGF1R" -0.161906409094813 7.08386666126677 -3.02648234900037 0.00296685157959542 0.632692529504535 -1.92899183796536
"NLGN4X" 0.122205276720823 7.52776005960635 3.02412727952081 0.00298853960554553 0.632692529504535 -1.9354281302163
"CHP1" 0.181483671817294 8.74680778829166 3.01701877005859 0.00305489254418856 0.632692529504535 -1.95482899485292
"CCDC130" -0.0929528045259868 7.28891418176112 -3.01366805514517 0.00308663791629411 0.632692529504535 -1.96396018080551
"EFCAB12" -0.167488365602232 5.32021199910259 -3.01342377822124 0.00308896410154426 0.632692529504535 -1.96462552661347
"ZFAND6" 0.194007607334029 6.88203412089335 3.00753652637426 0.00314551810657265 0.636784537621277 -1.98064668349934
"SPAG5" -0.132985164930763 4.75979444549533 -2.98743467068881 0.00334589051098022 0.669562687312249 -2.03514526577623
"PCDHB2" -0.199586431008806 6.23300541439116 -2.97660245074342 0.00345867536348507 0.684267478162217 -2.06438089295445
"ZC4H2" -0.133968757857694 6.37442543149252 -2.96649464229167 0.0035670630763795 0.695263541882911 -2.09157793390521
"TMEM38B" 0.142232511633634 5.75113371152322 2.96401505254054 0.0035941251447135 0.695263541882911 -2.09823743968214
"LAMP5" 0.257772341360996 5.64669619072635 2.95999585435448 0.00363839177103241 0.696092315754663 -2.10902160102327
"SMC1A" -0.144970422252939 7.34343264253444 -2.95099289513051 0.00373937358069394 0.705288659338603 -2.13313167032038
"CCDC11" -0.189413286886317 4.89900100982705 -2.94211216569408 0.00384150231307447 0.705288659338603 -2.15685157859074
"DDX19B" -0.088930970703903 6.57568491092431 -2.93868849203479 0.00388155446559309 0.705288659338603 -2.16597932964336
"ZNF765" -0.147080561445767 5.52964934941611 -2.93613512817952 0.00391167453626156 0.705288659338603 -2.17278072729713
"FAM133A" -0.108603115917523 3.51890070034321 -2.93446008807518 0.00393155013616307 0.705288659338603 -2.17723972574988
"CCDC15" -0.101055989195293 2.93138179731569 -2.93445390171589 0.00393162371351399 0.705288659338603 -2.17725618986897
"PIK3IP1" -0.159996720250601 6.69535501726079 -2.92899588008097 0.00399703352239781 0.705288659338603 -2.19177011401044
"RAB22A" 0.13721283397748 7.15366936562623 2.92785075633421 0.00401088303842266 0.705288659338603 -2.19481221764183
"UBLCP1" 0.24019612715362 5.68167179507751 2.9227899533177 0.00407261922607661 0.705288659338603 -2.20824413948522
"HLF" 0.160757145621928 8.09426576198505 2.92125095945533 0.00409156545624348 0.705288659338603 -2.21232476388027
"UBE2N" 0.183830482889033 8.13647788918571 2.91399990539822 0.00418192468911938 0.706714875362264 -2.23152552772655
"DOK5" 0.306051293800716 5.1183253927821 2.91337676485885 0.00418977477226645 0.706714875362264 -2.23317365132331
"GCSAML" -0.568000880408993 5.66075576461432 -2.91086008042627 0.00422161671669589 0.706714875362264 -2.23982680377856
"DGKA" 0.161173841584512 6.66542213653719 2.90081035553967 0.00435099435268086 0.721436301715941 -2.26634419099606
"HBP1" -0.198557106618372 6.71569955795912 -2.89752511598425 0.00439406963514261 0.721705210828611 -2.27499524132402
"ETV5" 0.266960751527027 6.74575328963326 2.89436237541653 0.00443590765923912 0.721767778947225 -2.28331558831418
"YPEL1" -0.155591770408114 6.73331672177113 -2.88431704342081 0.00457122407037453 0.736898250603894 -2.30968933674694
"EPB41L1" 0.170596064382208 8.0780514072219 2.87820344048173 0.00465541774730881 0.737143719461815 -2.32570101144703
"MCM5" -0.109715352879381 5.82632466269356 -2.87805876110383 0.00465742729125788 0.737143719461815 -2.32607956864688
"MT1X" -0.297245817375424 5.03133271782888 -2.86967991513996 0.00477517022088316 0.748970392302485 -2.34797448764154
"SDCBP" 0.132323431309725 8.48922240971327 2.86267109313037 0.00487574652754549 0.753339764528368 -2.3662462421946
"FBXL20" -0.102060907359285 7.81155422427427 -2.86171822168299 0.00488956883352703 0.753339764528368 -2.3687273087968
"SLC4A5" -0.174196555954969 6.02831875184365 -2.85781364339252 0.00494658361084449 0.755438777761427 -2.37888637341593
"ERCC5" -0.145821714802238 6.47581824183285 -2.84553431151045 0.00512987215241759 0.761552666122595 -2.41075552666848
"ACSL5" -0.219712981085901 4.86176697311541 -2.84303837255661 0.00516787869849851 0.761552666122595 -2.41721857047354
"MYH7B" -0.123771809308875 5.64494703579118 -2.84286167634971 0.00517057904229042 0.761552666122595 -2.41767592233534
"MT1M" -0.537705587268782 5.49824729892349 -2.84196419646067 0.00518431461319346 0.761552666122595 -2.41999852867368
"STARD3" -0.144696084147297 7.2234098137352 -2.83868687601474 0.00523475632475746 0.761552666122595 -2.42847448006207
"TCEAL7" 0.138250589595266 8.25968613526047 2.83650243881878 0.00526862589535695 0.761552666122595 -2.43411917763188
"RTN4" 0.13091063852119 8.68591451316712 2.83495032109202 0.00529281290067972 0.761552666122595 -2.43812759984233
"CALML4" -0.162620753145028 5.70540712586029 -2.83022739321417 0.0053670364895202 0.765401022615081 -2.45031289068528
"SLC35B2" 0.119904779995511 6.26773510042791 2.82228818311675 0.00549395032326353 0.765401022615081 -2.47075586495515
"DDIT4" -0.254808618098478 6.33579772214769 -2.82049658396435 0.00552296646694009 0.765401022615081 -2.47536210802711
"ADO" 0.119743581136791 6.81381481764437 2.81918907609983 0.00554423062850233 0.765401022615081 -2.47872211015519
"UCKL1" -0.108019816521557 7.02399634976632 -2.81688885268863 0.00558182084591625 0.765401022615081 -2.48462982772204
"SLFN11" -0.129138507380844 4.45470138765418 -2.81269240543262 0.00565099875094675 0.765401022615081 -2.49539668161552
"SLITRK5" -0.147563692777781 6.74955298154593 -2.81252494407783 0.00565377548787068 0.765401022615081 -2.49582604398039
"CEBPD" -0.249152445269606 6.88736884467659 -2.81134714306887 0.00567334021476808 0.765401022615081 -2.4988452271924
"SLC35G1" 0.157624285023551 4.43574966434636 2.8073739927447 0.00573979551084525 0.765401022615081 -2.50902177968309
"CDH26" -0.104233730791317 4.74305077276093 -2.80622224272505 0.00575919207137138 0.765401022615081 -2.51196941291233
