"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SCRG1" -0.456717442620301 9.31542086075735 -4.26758339890357 3.65696668515041e-05 0.00557183520334783 1.94313202433178
"PPP1R1A" 0.461771557053168 10.5892445911691 4.26547337826262 3.68760663491094e-05 0.00557183520334783 1.93534846876042
"MECOM" -0.194813354486574 5.09583698307353 -4.26354589876637 3.71581108445449e-05 0.00557183520334783 1.9282408366621
"COLEC12" -0.289290309585929 6.66457225830147 -4.25391691489531 3.85983865396333e-05 0.00571545608685621 1.89277028169919
"IQGAP1" -0.17976139829753 6.70244927277941 -4.24588127270257 3.98411949730707e-05 0.00582665179816044 1.8632158829589
"ARHGAP29" -0.325610942632653 6.15022495545588 -4.23900458183943 4.09351590115057e-05 0.0058655821102182 1.83795781066487
"AHCYL1" -0.401562895389366 10.3534582809044 -4.23465913877174 4.16412391587312e-05 0.0058655821102182 1.82201310072024
"DDR1" -0.269977481901719 9.48013982253677 -4.23347324876745 4.18359512461144e-05 0.0058655821102182 1.81766388769502
"IFITM2" -0.640829659696025 8.35666872763235 -4.23194597176381 4.20880026480286e-05 0.0058655821102182 1.81206401818128
"SERPINA3" -0.947671310530076 8.39129883302206 -4.22236761464459 4.37022719871729e-05 0.00601973388325639 1.77697946819538
"PRMT8" 0.345673054944146 6.37594547580882 4.21243672162228 4.54385695947794e-05 0.00615530208224191 1.74066776673108
"TIMP1" -0.630536926250806 7.55970552805147 -4.21082963248446 4.57256950225636e-05 0.00615530208224191 1.73479769159334
"HLA-B" -0.454106897774973 9.65114522321324 -4.18856737884298 4.98864735897465e-05 0.00663994568701277 1.65365883636909
"CLIC1" -0.290778926287863 6.66410090938235 -4.18510937811957 5.05644723669538e-05 0.00665540821843261 1.64108511981337
"FAS" -0.213855086074651 5.27256618002206 -4.18118441966368 5.13447232538038e-05 0.00668384166664352 1.62682314886667
"DEPP1" -0.372714121543502 5.97731606980882 -4.17548900831098 5.24974687713901e-05 0.00669416053708517 1.60614623391652
"PLXNB2" -0.290855059315252 7.44651576121324 -4.17399701358148 5.28035206367345e-05 0.00669416053708517 1.60073319998026
"PLAAT4" -0.420191372171321 6.12061342240441 -4.17246631115189 5.31192884084084e-05 0.00669416053708517 1.59518127825462
"TMSB4Y" 0.166955440131042 6.90171324852941 4.16626167181317 5.44178631506822e-05 0.00678562112508401 1.57269283520625
"PAPSS2" -0.183845462395811 5.44467726194853 -4.161247755629 5.54893874144685e-05 0.00684715920116452 1.55453893299378
"PSMB9" -0.234733888768529 5.79108362043382 -4.15813451624293 5.61648543704172e-05 0.00685892133696205 1.54327528893264
"ATP2B2" 0.290431828440386 7.50848727867647 4.15549943719644 5.67427225242513e-05 0.00685892133696205 1.5337466953783
"LYVE1" -0.145510295372718 5.09985811588235 -4.14708294356676 5.86268194527742e-05 0.00701508387108649 1.5033433738033
"S100A11" -0.317036733590226 5.84570447206618 -4.14364741090409 5.94129774331964e-05 0.00703806130673644 1.49094669322965
"DPYD" -0.209728393361977 4.76570059079412 -4.13486682125142 6.14683712729893e-05 0.00720944877326565 1.45929910399244
"DPYSL3" -0.223163087074114 7.32697697682353 -4.12899923012776 6.28796262332589e-05 0.00730266717999201 1.43817965427889
"CA8" -0.237679515663802 6.70828478592647 -4.11898842227608 6.53592504843927e-05 0.0075169483615351 1.4022009187491
"SMC1A" -0.157313396756713 5.38201485709559 -4.11432305451617 6.65465412907361e-05 0.00752325235508327 1.38545673504504
"CALD1" -0.209848555299678 6.06242748214706 -4.11378714353586 6.66842391764092e-05 0.00752325235508327 1.38353427117646
"RASGRP2" 0.280008992071429 6.29834018446324 4.08961823092442 7.31855114628084e-05 0.00817882612064555 1.29703552935064
"GFAP" -0.426100155646617 12.3914941815735 -4.0771851177352 7.67617585502623e-05 0.00849831581108792 1.25269261581413
"ACO1" -0.195895684364125 7.07035186189706 -4.06670333814365 7.99059212325036e-05 0.0087082367051981 1.21539082323759
"ILK" -0.18996290967884 8.27613792448529 -4.06597755160483 8.01281277111762e-05 0.0087082367051981 1.21281071633881
"PSMC3" 0.417085854377014 8.26430744745588 4.06306637995926 8.10253590926667e-05 0.00872569458010664 1.20246536645178
"CRYM" 0.50571353281203 10.9548953151471 4.03810434352678 8.91228144566918e-05 0.00951125099147722 1.11399594693168
"HHLA3" -0.235026017056928 5.83239253364706 -4.03433168372243 9.04119242703304e-05 0.00956267549023513 1.10066211190808
"CYB5R3" -0.225256202854458 9.965146387375 -4.03112777560429 9.152065531236e-05 0.00959428037902847 1.08934609256874
"PLSCR4" -0.621656198748121 7.63333929288971 -4.00871395264506 9.96480963379545e-05 0.010354660958065 1.01037882038671
"FAM49A" 0.248185732856069 7.31071053163235 4.00217164941233 0.000102147378524256 0.0105220682260725 0.987394440393816
"MAPKBP1" -0.226840656455962 8.32978030856618 -3.99888223747809 0.000103426481446443 0.0105619836139186 0.975849239810157
"HADHA" -0.175820036344791 8.06568965854412 -3.99377723536396 0.000105441890790548 0.0106757661393576 0.957946444499713
"RABEPK" 0.234340446314715 8.04600547472059 3.98761343257186 0.000107925245898232 0.010834597143309 0.936354498168835
"PDE1B" 0.584580563464554 8.43084037927206 3.98523452660866 0.000108898530858071 0.0108404369457539 0.928028153401037
"HMGXB4" -0.149917231767455 6.67956496925735 -3.98281736157914 0.000109896039801412 0.0108463120417995 0.919571905583518
"HSDL2" -0.351549029995167 6.54913663219853 -3.98067177640759 0.000110788768956419 0.0108463120417995 0.91206914167016
"GABRB3" 0.542453171988185 6.41626660498529 3.97414212211982 0.000113548354560697 0.0110253590830001 0.889255595441115
"HSPB8" -0.396763969951665 9.45264199448529 -3.97163626143182 0.000114624693111155 0.0110393830454857 0.880508365531826
"ECHDC2" -0.22849361877551 8.22190355597059 -3.96572838562409 0.000117200927199672 0.0111964692226396 0.859902914630893
"ARHGDIB" -0.388415456571966 7.00635596977206 -3.95775622012505 0.00012076494062372 0.0114446518930287 0.832136024573841
"COL11A1" -0.235868898875403 5.90610434716177 -3.95519925033035 0.000121929766203788 0.0114633334162704 0.823239497113026
"MICAL3" -0.248809969841569 5.90900270406618 -3.94635416633446 0.00012604227142024 0.0117566673011351 0.792499630701077
"PPP2R5D" 0.155261447969387 7.22116281980147 3.94402490076427 0.000127147048154614 0.011767061972184 0.784413643323227
"MYOF" -0.189763236204082 5.3966453755 -3.94059346903798 0.000128791406504952 0.01182684497254 0.772508394909218
"TNFRSF25" -0.16519670256015 6.35600678675735 -3.93667364831698 0.000130694591988687 0.0118989076105544 0.75891873238029
"TMBIM1" -0.334875370777122 7.62097982208088 -3.93387436811455 0.000132070088268444 0.0118989076105544 0.749220437135376
"LRIG1" -0.502029763581633 8.09747751109559 -3.93282442830722 0.000132589549602666 0.0118989076105544 0.745584258917523
"CRABP1" 0.393869429012889 6.53400204936765 3.92833250437616 0.000134833998577646 0.0120093499785774 0.730036397640684
"RALGDS" -0.303542535366273 8.36794368473529 -3.92352580702355 0.000137275787182406 0.0121228583223481 0.713414614367467
"TAGLN" -0.423683673071966 7.08077957588235 -3.92181469390881 0.000138155147181918 0.0121228583223481 0.707501400804237
"FSTL1" -0.284415352611171 7.81899236660294 -3.89888905954441 0.000150466565563406 0.0131060804092949 0.628473283189532
"CRMP1" 0.189687269849087 9.21835925880147 3.88761639324289 0.000156896464777087 0.013540139012016 0.589749853570838
"DGKI" 0.388261458750268 6.55817578255147 3.886177329228 0.000157735875709793 0.013540139012016 0.5848128624547
"MS4A4A" -0.176368254730397 4.50192177658823 -3.87771969291766 0.000162756239742665 0.0138705785323137 0.555826723465191
"CAMK4" 0.203108611596133 6.77500742202941 3.87244503640131 0.000165963778095935 0.0140375491853581 0.537774839047399
"HIVEP2" 0.396579466033835 7.15354302097794 3.87062332686801 0.000167085466413599 0.0140375491853581 0.531544809701594
"RNASE4" -0.149199634222879 5.02149701281618 -3.86722197342219 0.000169199119224356 0.0141150194812093 0.51991884968868
"RBL2" -0.159327125512353 6.40956184852941 -3.86105413962988 0.000173096916472703 0.0143059143906808 0.498857771958758
"CALCOCO2" -0.270372493849624 7.73171943320588 -3.8586041209552 0.000174668786109511 0.0143059143906808 0.490499235777573
"RAB6B" 0.122048030709989 8.54019548654412 3.8565530338567 0.00017599513751121 0.0143059143906808 0.483504964148239
"PTBP1" -0.196858428909237 6.68058119147794 -3.85605591778699 0.000176318039932416 0.0143059143906808 0.481810230265075
"HMCES" 0.231875586143931 7.26830443005882 3.84994835568796 0.000180331459499353 0.0145320167974785 0.461003009634458
"B2M" -0.357777174464554 11.0758515940662 -3.83809177248794 0.000188371882035796 0.015077387260784 0.420685416173092
"GNG3" 0.335146350600967 8.84907261871323 3.82967204415762 0.000194287229172444 0.015446486689777 0.392115142380047
"LYN" -0.157696554725027 5.70887946310294 -3.82596407439347 0.000196947883149552 0.0154826207189613 0.379549018861032
"GABRD" 0.501448993102041 7.09572087452941 3.82539992560895 0.000197355708978825 0.0154826207189613 0.377638002826563
"GAD2" 0.199138541085929 7.78759663942647 3.81806306807249 0.000202733142148619 0.015799847380872 0.352805491392087
"VWF" -0.354534174302363 8.49689627669853 -3.81534369433558 0.000204761381376532 0.0158536164953359 0.343611154714787
"S100A12" -0.374855223533835 5.32729082758823 -3.81300036349851 0.000206524591256549 0.0158729408150149 0.335692458893053
"IL13RA1" -0.128716199549947 5.34970963104412 -3.81146080251074 0.000207690851454272 0.0158729408150149 0.330492028494349
"FABP3" 0.161811768651987 5.38487383219118 3.80237936621562 0.000214698535789418 0.0163033259933426 0.299850513024235
"KCNF1" 0.376394722285714 7.35982617320588 3.79887843564951 0.000217459500057791 0.0164078040616853 0.288053787688844
"VSIG4" -0.356923554238991 6.15495744138971 -3.78698616518257 0.000227091990984406 0.0169599450378543 0.248046975973889
"POLA1" -0.167566454108485 6.47515512025 -3.78604944765703 0.000227867670515065 0.0169599450378543 0.244900056323312
"AP1G2" -0.284066567538668 6.99639451615441 -3.78460063192064 0.000229072362490013 0.0169599450378543 0.240033969250586
"SLC1A3" -0.413636752886144 10.7241883741324 -3.78063738659878 0.00023239875443768 0.0170300431481165 0.226730427520894
"ABCB1" -0.327487719576799 5.95811246141176 -3.77873132741056 0.000234014799045608 0.0170300431481165 0.220336306186503
"NUP93" 0.246247507354995 7.71195617650735 3.77835865220007 0.000234332013603157 0.0170300431481165 0.219086423141618
"IGFBP3" -0.245810713194415 6.07178642814706 -3.77340939309014 0.000238583601996578 0.0171652633138403 0.202496965351453
"SERPINB1" -0.223881075827068 5.29066945633824 -3.77279757525662 0.00023911422780472 0.0171652633138403 0.200447427545948
"STK38" -0.177107744348013 5.97772498491176 -3.76919390022593 0.000242262456102091 0.0171652633138403 0.188380866986511
"ANAPC15" 0.246823405861439 7.27695197798529 3.76788226906687 0.000243418044864419 0.0171652633138403 0.183991307198655
"CD63" -0.273931172117079 9.43623291175 -3.76655488623645 0.000244592831897225 0.0171652633138403 0.179550288570077
"FLI1" -0.114407645356069 5.06121532936029 -3.76392475027939 0.000246936507036192 0.0171652633138403 0.170754389061407
"HCK" -0.14868293158754 5.21426584173529 -3.76305260500804 0.000247718352727224 0.0171652633138403 0.167838791032992
"EGR4" 0.333887621156821 7.33692684942647 3.76297848288982 0.000247784908548598 0.0171652633138403 0.167591024574008
"PCP4" 0.392095878184748 12.5736033245588 3.7544403004443 0.000255566024965569 0.0175792349023507 0.13907702705223
"SLC48A1" -0.307516803658432 8.97059866397059 -3.75318576720558 0.000256728654238281 0.0175792349023507 0.134891819200146
"INPP5E" -0.151477167248121 7.70138740447059 -3.73554360275813 0.000273618707828803 0.0185845330701622 0.0761563310140545
"DBP" 0.237101707188507 7.88070496611029 3.73416878665323 0.000274978214409126 0.0185845330701622 0.0715886189555324
"PMEPA1" 0.241679856994629 6.8141008815 3.7326179901745 0.000276519421862312 0.0185845330701622 0.0664378630833831
"PENK" 0.661033133302363 10.7561937192868 3.72944116703593 0.000279702191092724 0.0185845330701622 0.0558919032113101
"AOAH" 0.218259671107948 5.95755767671324 3.72931126000453 0.000279833076970793 0.0185845330701622 0.0554608115811748
"HMG20B" -0.149377846881848 5.64467490239706 -3.72833041951784 0.000280823182471638 0.0185845330701622 0.0522063223280842
"GTPBP3" -0.181402846130505 7.25569742199265 -3.72314442993832 0.000286113551945861 0.0188294507575037 0.0350104368717865
"LRP10" -0.246472400245435 7.63796131924265 -3.7193670053513 0.000290026274505668 0.0188882394203136 0.0224973529717012
"DDX54" 0.345014913749195 7.070950495875 3.71920442452784 0.000290195810779763 0.0188882394203136 0.0219590198283344
"C1RL" -0.120457638500537 4.56896138002941 -3.71216056191582 0.000297631793791092 0.0192663728374277 -0.00134606469406862
"TST" -0.275028533163266 7.97477977663235 -3.70693357142116 0.000303265983460689 0.0195243958699746 -0.0186166941257095
"RESF1" -0.204773194888292 6.37738126204412 -3.70268775904253 0.000307916721176694 0.0196503078733131 -0.0326308188899693
"KCNAB1" 0.528480360327605 9.17769001286765 3.70067248861683 0.000310147739657577 0.0196503078733131 -0.0392780349679658
"SPEF1" 0.247119170186359 6.40214929383088 3.69970548199977 0.000311223694647942 0.0196503078733131 -0.0424665869254079
"RAB15" 0.191987829528464 7.50409678901471 3.69913779243501 0.000311856988028268 0.0196503078733131 -0.0443381378334582
"CGREF1" 0.301860844754028 6.31861827479412 3.69153385658635 0.000320458098198009 0.0200854319113948 -0.0693841382952902
"ACOT7" 0.298207212850698 8.01488995447059 3.68313810883617 0.000330215431255573 0.020588063150808 -0.0969894373251172
"IGFBP7" -0.402602188381848 9.05786467902206 -3.68011608817648 0.000333795834809545 0.0206813058531492 -0.106913325335011
"SULF1" -0.114502221427497 5.70177474045588 -3.67893704765836 0.000335202661134953 0.0206813058531492 -0.110783325409188
"PTPRN" 0.383990133120301 7.58134996513235 3.67310980217088 0.000342238446612641 0.02099506557248 -0.129895406404402
"PRKAG2" 0.343968000850161 7.709679537125 3.67180511044822 0.000343832747008368 0.02099506557248 -0.134171119063359
"SRRM2" -0.28058216107304 7.67956056825 -3.66383952816675 0.000353719857161255 0.0214818748224128 -0.160248870659784
"CPNE3" -0.32179092967884 7.31664372119118 -3.66248155826658 0.000355431999425369 0.0214818748224128 -0.164689980063367
"SLC5A6" -0.216094851423201 7.65783949951471 -3.66077484975647 0.00035759494731625 0.0215028921112096 -0.170269696799897
"IDH1" -0.432270106980666 7.53723613080882 -3.6576420835471 0.000361597587839768 0.0215347959050589 -0.180506068696671
"HIP1" -0.190271904599356 6.17212510361765 -3.65676037778416 0.000362731730841557 0.0215347959050589 -0.183385766269694
"FADS1" -0.25044920190333 7.60662897841176 -3.65505682735018 0.000364932547907099 0.0215347959050589 -0.188948043348843
"ANXA2" -0.307359182877551 8.41648727280882 -3.65364886617253 0.000366761013218585 0.0215347959050589 -0.193543588981508
"CSGALNACT1" -0.381263678618153 6.67155998966912 -3.65330032146939 0.000367214990108214 0.0215347959050589 -0.194681005376816
"HMBOX1" -0.297937512813641 8.36114101199265 -3.64951561684273 0.000372178854435081 0.02171837787999 -0.207026028069456
"TAGLN3" 0.335421008218582 10.1495977154191 3.64450930703671 0.000378842392519239 0.0219988577538378 -0.223339612429563
"NFATC2IP" -0.097152238094522 5.78588921761765 -3.64005758327864 0.000384862301070594 0.0221418663059664 -0.237830612466435
"F13A1" -0.336338120860366 6.28531811863235 -3.63992466119956 0.00038504342892361 0.0221418663059664 -0.238263069802319
"TLN1" -0.203038858197637 5.37331826126471 -3.63672305525787 0.000389430543214727 0.0221772488052602 -0.24867547244237
"CD163" -0.43267318384855 6.32952301904412 -3.63584041095216 0.000390648295986434 0.0221772488052602 -0.251544726085601
"B9D1" 0.209189923995703 6.55330972714706 3.63538709719361 0.000391275113987791 0.0221772488052602 -0.253018112662987
"ABCG2" -0.43438439678464 7.38971956021324 -3.63191415848182 0.000396108924646748 0.0223443158160256 -0.264301060731359
"ITPKB" -0.326316211952739 8.61213376047059 -3.62816849501834 0.000401385522612856 0.0224639389286053 -0.276460127237105
"LEF1" -0.0716998808002149 5.03812389539706 -3.6277196850196 0.000402022206049665 0.0224639389286053 -0.277916350936065
"CFH" -0.176815170232546 5.20013982227206 -3.62465108412883 0.000406400954236024 0.022601998609765 -0.287868873353389
"SLC46A3" -0.272807953864125 6.28651640134559 -3.62012805316187 0.000412937292089701 0.0228582016920308 -0.30252600341583
"CAT" -0.268071602422127 7.74931918436765 -3.61204246340279 0.000424869974862306 0.0231714899922221 -0.328690340067038
"GABRG2" 0.483430496751343 7.84871661383088 3.61130688524001 0.000425971542036513 0.0231714899922221 -0.331068227586228
"PLCL2" 0.250219211708378 5.79454889122794 3.60862098926029 0.000430016749155821 0.0231714899922221 -0.339747483863573
"PALLD" -0.339539419137487 7.31550756430882 -3.60634210279459 0.000433477367060573 0.0231714899922221 -0.347107357595687
"CLU" -0.295166048778196 11.2529562112132 -3.60556494222779 0.000434663527291299 0.0231714899922221 -0.349616394838542
"CACNA2D3" 0.436684062943609 7.09021257863971 3.6052493469869 0.00043514608617645 0.0231714899922221 -0.35063515667053
"P2RX5" 0.222446016250806 7.14853541877206 3.60516901457297 0.000435268998640168 0.0231714899922221 -0.3508944631816
"NELFCD" -0.22787404240333 7.64201076075735 -3.60388996116296 0.000437230431210664 0.0231714899922221 -0.355022503425685
"LEPR" -0.140917040441998 5.28250205911029 -3.60367878961489 0.00043755506459996 0.0231714899922221 -0.355703926417471
"VAMP8" -0.228949538886144 5.12234608575 -3.60328730071033 0.000438157501119175 0.0231714899922221 -0.356967123051135
"MNDA" -0.163273042160043 4.92814491707353 -3.59737498225987 0.000447351283683192 0.0235525480289382 -0.376030356676979
"ITPR2" -0.101049048868958 5.57673567925 -3.5951259047104 0.000450896198906037 0.0235951299297136 -0.383275346085768
"SCN2B" 0.233620410062298 6.97635567464706 3.59433838021782 0.000452143718896251 0.0235951299297136 -0.385811329325358
"RO60" -0.206380661823846 7.39535199267647 -3.5906738437214 0.000457991671008896 0.0237173258618566 -0.397605835966519
"PHF11" -0.197215608568744 7.71696992472794 -3.59036387527256 0.00045848958486959 0.0237173258618566 -0.398603031350182
"CMAHP" -0.135787991930183 5.13970879057353 -3.58628306828148 0.000465092529993604 0.0239542874361053 -0.411724726211085
"CEP162" -0.0921356017099894 5.11964065538235 -3.58499291335896 0.000467198654525977 0.0239585942056914 -0.415870616057633
"PLPP1" -0.292477428838346 7.99406663074265 -3.58305851510492 0.000470373340019938 0.0239678626403861 -0.422084465925658
