"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"GLI1" -0.527960072591754 -0.46658483215518 -3.23611276289341 0.00125927106671944 0.0152476407289951 -2.72002997967896
"TRPM1" -0.524835736350878 -2.58570014385518 -2.36984886674796 0.0180210671356646 0.087190163053436 -4.81722244234915
"SULT1B1" -0.524535120380369 0.256489726946232 -5.32495222282571 1.29804523039535e-07 1.83398660466287e-05 5.91908302316334
"SULT1C2" -0.523979570816842 -2.48389800636825 -3.3939846222343 0.000721192351580357 0.0103752285215715 -1.91361389058831
"OR7A5" -0.522930858141662 -2.36974473824902 -3.82147231571613 0.000142472131663471 0.00342141104505708 -0.413403383560654
"SLC18A2" -0.521754585291054 -3.59693534655235 -2.54900507841804 0.0109803476175734 0.0629988554142293 -4.23750437215171
"TPO" -0.520730072727308 -1.88153491481239 -3.87335163025479 0.00011571831545252 0.0029710064714287 -0.287476144736991
"CSF3" -0.512507663665969 -1.16514313637823 -2.25832121863336 0.0241821917767802 0.10581719107339 -5.27936594849471
"ADAMTS9-AS1" -0.510552135731244 -2.49615415647015 -2.82987940434274 0.00476793339754781 0.0363540124296844 -3.64670535861583
"SFTPB" -0.506325984783976 -1.6695578204241 -3.18714509428968 0.0014901362279158 0.0168970149329891 -2.70178467030845
"S100A8" -0.50158870913183 2.1135674292359 -3.43242741992331 0.000627527696930367 0.00937326680416112 -2.46770465443725
"NPIPB2" -0.501317520405412 -0.660913250609045 -2.90053383981182 0.00382278135915542 0.0314897465929852 -3.70574922140143
"RGPD1" -0.500251494121988 -3.76188230130341 -4.25974214200557 2.2786503876048e-05 0.000983995552769289 1.51357222451934
"IGHG3" -0.49904403809041 -3.35951269763336 -3.0636176542903 0.00225679674464474 0.0224025987194691 -2.83932393584985
"RP11-195E2.1" -0.498064715041301 -2.91780530459305 -2.59167484351878 0.00971729856751914 0.0584306490887639 -4.22206304521114
"GH1" -0.496639765460372 -4.02710034987412 -1.95512934538334 0.0509000376562549 0.171003335845886 -5.50193710154653
"PROK2" -0.4951720351676 -1.85901541823741 -3.86908902353389 0.000117723552341377 0.00300240687754364 -0.305306579130955
"SLCO4A1" -0.49324290391086 3.70046591645919 -4.17224908417643 3.33093087015331e-05 0.00128494703416467 0.0650545207468696
"ACER2" -0.490659964025483 0.305811616385813 -5.42420628690522 7.62191409755104e-08 1.18603163288244e-05 6.43130203693604
"SLC6A3" -0.490553523266442 -3.0755049972245 -1.44801251282552 0.147987757132286 0.329992064945445 -6.49457457756777
"MCEMP1" -0.490228786516174 -2.8136240336418 -3.28184785623148 0.00107397352630327 0.0135973668558352 -2.23400054171506
"RP11-609N14.4" -0.487865334573614 -1.67250489692996 -4.91236707243786 1.08217743679727e-06 0.000102430163746908 4.14091939453908
"RP11-211N8.2" -0.48629251643184 -3.57460254675219 -4.81857007400807 1.71632410962817e-06 0.000145855882821907 3.96042030553578
"MT-TP" -0.485742788111962 -1.35292954065009 -2.71259242800889 0.00681285940293056 0.0466132359029979 -4.1320942795317
"DEFA3" -0.485573049142796 -3.20616407486045 -2.49445484960818 0.0128067633733176 0.069775197654957 -4.42754242771407
"APOB" -0.480444772345453 -2.11204931975953 -5.05493528042396 5.28921129960787e-07 5.94197737707167e-05 4.89415253854067
"ATP4A" -0.475936702239061 -3.91691969195904 -3.9359398735368 8.97495640288716e-05 0.00244607391666854 0.238593008312202
"CBSL" -0.468882390054765 -1.78212632541981 -2.31890987237191 0.0206397460160881 0.0952953790598454 -5.05254596322462
"TSSC2" -0.468196818957467 -1.34036711719792 -6.25565974210108 6.30760705174593e-10 1.81580238002136e-07 11.3178054792939
"FCGR3B" -0.467257190712766 -0.446480428340989 -3.47563674085708 0.000535839400402014 0.00840053192052987 -1.92364741665425
"RP11-315D16.4" -0.463990838840787 -3.32084673953237 -3.86004994249451 0.000122084886715852 0.00309308574374705 -0.133469590248273
"CA5A" -0.463084827886069 -1.59721402119797 -4.53633423198503 6.55980104588041e-06 0.000400722063890254 2.40329789870189
"BMP3" -0.46212963370329 -4.11281462092092 -2.40789649719247 0.0162599379937461 0.0814943138184925 -4.51002868772593
"RP11-298I3.6" -0.461595166407999 0.108117256589689 -3.10629770564727 0.00195830834809497 0.0203152438092916 -3.20173877764381
"AKR7A2P1" -0.461261471921247 -4.01838363465861 -3.84633845171523 0.000128992985975204 0.00320464775297621 -0.088024186638604
"TTR" -0.461081342649095 -0.274032179953148 -1.70234920200978 0.089060975346751 0.241700950063125 -6.50114721160203
"CRP" -0.460468082788828 -4.47637640231754 -2.45183095234405 0.0144163296656347 0.0754464411031011 -4.354979258422
"NLRP2" -0.458395805352503 0.373845289194501 -3.63282355961672 0.000297398266505966 0.0056186071186484 -1.48972826733397
"RNASE3" -0.457099512990142 -3.24109008697955 -3.13268410696213 0.00179240206652527 0.0191817005539391 -2.64335908183212
"IL6" -0.456511488844052 -0.867419004298323 -2.76218587973036 0.00586733712732926 0.0419902964706006 -4.06470421074983
"RP11-360I2.1" -0.456423235224112 -3.57905079414497 -3.99185021246309 7.13095670256914e-05 0.00207094492887979 0.412479983702861
"PKHD1L1" -0.45587081589326 -2.58876734817572 -3.73766307155677 0.000198350695175449 0.00431759594507617 -0.68894217404196
"TGM2" -0.451760147759369 5.58879573211934 -4.78974528271154 1.97458190440768e-06 0.00016536225912185 2.72252427997198
"ADAMTS9" -0.451043708207126 2.76944688552477 -3.86171524086399 0.000121270085132654 0.00307582605793505 -1.03219816891639
"POSTN" -0.450277819728854 -3.0520272184016 -3.30503340504875 0.000990007059055863 0.0128885599604616 -2.12274139937345
"CTD-3064M3.7" -0.44936359835637 -0.350257295209416 -4.16558322023889 3.42772578140489e-05 0.00131130439777001 0.654457706451847
"ZNF366" -0.446766441383727 0.472608450731053 -4.58500272073632 5.23205732240569e-06 0.000341343569787544 2.3317192683188
"ERCC6L" -0.444746415638183 -3.34116941948418 -5.1092677858836 4.0073696950643e-07 4.6847575673772e-05 5.3300191735791
"LCN10" -0.443517502948165 -0.419831539344606 -4.19669083459879 2.99779844452657e-05 0.00119238856955867 0.79110569606677
"FAM92B" -0.440148730087527 -3.54096889298858 -1.82021314985359 0.0690833197356566 0.206595098495283 -5.81976132262594
"APOLD1" -0.436781559952737 5.82842935685438 -4.41207323783036 1.15746765371414e-05 0.000600371172635959 1.03430229970762
"DDX3X" -0.436572951367749 6.75624412041923 -17.8878186755794 7.44458483399573e-61 5.04261143314476e-58 127.050799508046
"PCAT14" -0.435729879841671 -3.93538357967628 -3.13982995398869 0.00174975421429963 0.0188864839814949 -2.52747305616175
"S100A9" -0.432171501027282 2.69692978019102 -3.27797166022086 0.00108863892032681 0.0137029181620699 -3.0731217126585
"RP11-141C7.3" -0.428576863540425 -2.95438299870766 -4.3290952424211 1.67828071701448e-05 0.000790405008442606 1.70048014411132
"CES1" -0.427963531673039 -0.04856437341005 -4.11865657111493 4.18886242782804e-05 0.00149601000305434 0.420976566407717
"TRIM60P17" -0.42676145346762 -3.60854971105211 -4.84023362202171 1.54396463221333e-06 0.000135199640607882 4.06771655886794
"CTB-61M7.2" -0.425908770431619 -3.5644336685996 -2.70112941020803 0.00705004762072117 0.0476835819985928 -3.83912673269249
"CFI" -0.425498843339884 1.70331712617037 -4.76041536541651 2.27556849906161e-06 0.000184529375117566 2.93918410651435
"RP11-155G14.5" -0.425016434511267 -1.08428784955375 -3.9694125978918 7.82310522705224e-05 0.00220521558603443 -0.0249268085779075
"PNPLA4" -0.424640869337573 4.10364020078779 -14.3101625505441 1.0231713849476e-41 6.20095710403769e-39 83.0865062715033
"PRKX" -0.424041725008614 3.53917739474907 -5.59430637940909 3.00009162114453e-08 5.80605966680325e-06 6.83856376065207
"NEUROD1" -0.42401853260786 -3.94623522406113 -2.67268492308447 0.00767100873356133 0.0503744884898539 -3.86258949214179
"LINC01679" -0.422966316178384 -1.19990908605543 -3.83523263105607 0.0001348571281715 0.00330048848224193 -0.522522017367719
"PLA1A" -0.422424932185259 1.7277683291108 -3.45227305877805 0.000583736541951868 0.00895633082022087 -2.33052721753586
"COX20P1" -0.422271816844866 -2.83061158883063 -2.57055679042087 0.0103252134473249 0.0607164487155482 -4.28317344242792
"CTD-2521M24.13" -0.419177205913505 -3.51957236780774 -3.47686668696189 0.000533422506091647 0.0083797546489022 -1.48229223471373
"GSTM1" -0.4191145131682 0.609426873944164 -1.26738863970149 0.205368604718976 0.403552812856487 -7.27557565090659
"IYD" -0.418472525069447 -3.80127534120129 -2.59148481310544 0.00972262323510806 0.058447406187559 -4.09491076550027
"RP1-193H18.3" -0.415589316046821 -2.94441065038637 -2.71858997322227 0.00669164491214636 0.046126483785313 -3.87890798470141
"POU4F1" -0.415355900300156 -2.60574799118118 -4.06844836383411 5.17997840676526e-05 0.00171400722281327 0.581371539260427
"SLC19A3" -0.414249266029217 2.35328993006147 -5.85889372329333 6.69358641332884e-09 1.54153295098963e-06 8.47354995939511
"COL8A1" -0.41410756990259 0.539993737830811 -3.55005253612287 0.000406616244199675 0.00697792258116134 -1.80453121775437
