"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SURF1" -1.25048117210807 8.54745485925814 -9.28298012751798 4.81085429770787e-18 1.42518122245097e-15 30.3054533602328
"KAL1" 0.771625925864152 4.28911655856809 9.26498172110551 5.47327473739014e-18 1.5775770021507e-15 30.1786341761023
"SIRPB1" 0.746143362575548 3.44585357935168 9.26487569042776 5.4774337732001e-18 1.5775770021507e-15 30.1778874521092
"CAMLG" -0.805003556620224 7.9579568030695 -9.25805428102263 5.75169882164861e-18 1.63387641732229e-15 30.1298569154756
"PSMG4" -0.776945113166595 5.4226889125946 -9.25417091215658 5.91387832265119e-18 1.65724452401105e-15 30.1025218503958
"NR0B1" 1.19626439935405 4.38687789826711 9.23333371464201 6.86477856880395e-18 1.89806550908383e-15 29.9559517165599
"HDHD1A" -0.836319626837536 5.87810450897007 -9.19241347021931 9.19547893529201e-18 2.50903482475198e-15 29.6686240743732
"PYGM" 1.17255524441818 7.66440126409392 9.17947896468263 1.0084196526052e-17 2.71579199169793e-15 29.5779431937288
"GSTM5" 2.14176602168633 7.14014931643529 9.12277403742714 1.5099131919482e-17 4.01423972582434e-15 29.1812012792077
"CUBN" 0.824096239317778 1.90742256885691 9.11382208191502 1.60907692260044e-17 4.2237250815146e-15 29.1186882015103
"CD99P1" -1.27970762581328 4.68913860870147 -9.11195026441058 1.63061438297188e-17 4.22675630746099e-15 29.1056211332005
"SALL3" 0.916375868555452 2.62290760994449 9.1036523044858 1.72958793739158e-17 4.42795864909742e-15 29.0477108305262
"SLC1A4" 0.804394314596748 6.29528693599167 9.08633024848804 1.9558062117311e-17 4.94604309910584e-15 28.9269140714716
"LOC728470" -0.741075954935502 2.54232282757001 -9.0084565190579 3.39360302780137e-17 8.47869228765266e-15 28.385393307193
"FAM182B" 0.943262374601588 6.79653280636627 8.96610662333413 4.57470855521644e-17 1.12935394416099e-14 28.0919650898561
"C16orf75" 0.99386153672321 4.80018687570817 8.92283094625522 6.20249965325236e-17 1.51319100364111e-14 27.7929063743579
"COX7A2L" -0.639335523479548 10.0848210749906 -8.88797177868165 7.92155976053047e-17 1.91010912504791e-14 27.5525910722404
"CHEK2" -0.609023267745443 3.94032413630748 -8.81327588374998 1.335727699714e-16 3.18379141482405e-14 27.0394075582112
"CETP" 1.31517315491187 2.61829940234089 8.77582440588619 1.73419084676886e-16 4.05478042760494e-14 26.7830172642839
"na" 0.498806169331568 3.94141748728406 8.77532353832959 1.74024911056006e-16 4.05478042760494e-14 26.7795925192133
"LOC642373" 1.33222837186527 4.24907353924999 8.72461959505255 2.47563832178421e-16 5.69797856917753e-14 26.4334693326817
"C15orf51" 1.08266055439043 6.59789696354423 8.72318332098709 2.50043906927306e-16 5.69797856917753e-14 26.4236813506062
"ZNF25" -0.946555803604767 7.77654842939767 -8.69283520387062 3.08601058504149e-16 6.9345789934566e-14 26.2170778020853
