"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"TCEAL4" 0.406250626373626 8.24493115 4.31724183056988 0.000322619363771526 0.999359152741301 -1.64545343713382
"SLC16A1" 0.834986843131868 4.21273184125 3.83825387840764 0.000998133253740821 0.999359152741301 -2.11631002169486
"IGFBP3" 0.531989611538461 3.3232034025 3.75875532450754 0.00120335545310823 0.999359152741301 -2.19653303638952
"AATF" -0.334812140659341 4.48842552 -3.64614483211459 0.00156740209930273 0.999359152741301 -2.3109779128356
"C8orf33" 0.409360062637363 4.994098345 3.58826553819227 0.00179490333066349 0.999359152741301 -2.37012803061952
"MTCH2" -0.340554962637363 5.05936544 -3.51801743887831 0.00211509874435668 0.999359152741301 -2.44217942090254
"EIF1AY" 0.323429365384615 3.0699132625 3.4407980555399 0.00253208362362195 0.999359152741301 -2.52166698049822
"GAS7" -0.530361663956044 5.445329273 -3.40932164267532 0.00272433275740802 0.999359152741301 -2.55414174165128
"NAE1" 0.305978462637362 6.945895485 3.38504998533037 0.0028822827750213 0.999359152741301 -2.57920870671628
"ID1" 0.763538892307692 5.47263972 3.36067145701091 0.00304994818817619 0.999359152741301 -2.60440635655996
"PPP4R3B" 0.369080521978021 3.758203175 3.34395581365175 0.0031703902364088 0.999359152741301 -2.62169444101779
"MRPS18C" 0.224797557142857 3.107866045 3.27698818075239 0.0037012892201063 0.999359152741301 -2.69103007408972
"SUSD5" 0.388214478021978 3.289903975 3.21667836751177 0.00425297778119894 0.999359152741301 -2.75354944687457
"MED31" 0.142738986813187 2.61759943 3.21589368817073 0.0042606588311566 0.999359152741301 -2.75436321123594
"OMD" 0.320696201098901 2.907557555 3.16668058673719 0.00477032601759002 0.999359152741301 -2.80541118015574
"ACTB" -0.270156473186813 11.620828619 -3.13276018669668 0.0051555996612507 0.999359152741301 -2.84060270561773
"SLC30A10" 0.152807302197802 2.450436325 3.12811260407511 0.00521068471025683 0.999359152741301 -2.84542446398255
"FOXD1" 0.192025812087912 2.746536665 3.11969636086052 0.00531189350789132 0.999359152741301 -2.85415599582603
"SUPT6H" -0.181681120146521 4.51419505666667 -3.11843072509436 0.00532727721390736 0.999359152741301 -2.85546902641704
"UBBP1" 0.35263562087912 5.694785275 3.09401962654266 0.00563257976575752 0.999359152741301 -2.88079276740032
"KMT2A" -0.178556181684981 3.63910541333333 -3.02799925258299 0.00654553435519989 0.999359152741301 -2.94925278881146
"CCN2" 0.638969386813187 3.76580077 2.99480316394632 0.00705702833441976 0.999359152741301 -2.9836488506556
"PDGFD" 0.192417267032967 2.450017205 2.98811896434891 0.00716458249657852 0.999359152741301 -2.99057173478191
"BRD4" -0.389925224175824 4.20332676 -2.95441075316291 0.00773147976466166 0.999359152741301 -3.025465823617
"TMEM80" 0.206281985164835 3.7326063525 2.94060731147056 0.00797587025658305 0.999359152741301 -3.03974529769678
"TMEM260" -0.484691445054945 4.779108025 -2.92336072625513 0.00829166954704482 0.999359152741301 -3.0575778395504
"MECP2" -0.182266473992676 4.19013387 -2.90467245838739 0.00864741699655988 0.999359152741301 -3.07688901886679
"B3GAT3" -0.200707526373626 3.449967235 -2.88854243913872 0.0089662010484632 0.999359152741301 -3.09354576497588
"NPY2R" 0.364070907142857 2.5635546675 2.86609401617476 0.00942866156186651 0.999359152741301 -3.11670894607546
"RBM42" -0.256787851648351 4.666999775 -2.86179560360776 0.00951978177472564 0.999359152741301 -3.12114164409528
"ACADM" 0.44541464945055 6.618916935 2.85005196691012 0.00977304787898974 0.999359152741301 -3.13324772104724
"BRD2" -0.39992004175824 4.26512673666667 -2.84976690593084 0.00977927501557277 0.999359152741301 -3.13354149728468
"JTB" -0.262248427838829 7.10928820666667 -2.84487259652969 0.00988678477533943 0.999359152741301 -3.13858481908065
"KLRC4" 0.225974706593407 2.205210855 2.81687429233769 0.010523860835589 0.999359152741301 -3.16741200106632
"SLC5A6" 0.356761220879121 3.607468635 2.81513604065442 0.0105646797862404 0.999359152741301 -3.16920033572969
"CDC25B" -0.425063484615384 4.500636165 -2.81430679965191 0.010584205881399 0.999359152741301 -3.1700534103187
"PROP1" 0.186816548351649 3.263256515 2.80968354522122 0.0106937025970195 0.999359152741301 -3.17480884279065
"TRIT1" 0.28291433956044 3.664840065 2.80124607730117 0.0108963281352749 0.999359152741301 -3.18348442461794
"MANF" -0.405357463736264 5.02973128 -2.78362621238498 0.0113313432916064 0.999359152741301 -3.20158813657456
"MYO1B" 0.172038370329671 3.141775245 2.77016963272181 0.0116746700053693 0.999359152741301 -3.21540151263768
"RAB1B" -0.190082839560439 5.34832436 -2.76493453685532 0.0118108954880638 0.999359152741301 -3.22077232558948
"PABPN1" -0.223916934065935 4.843486 -2.763633729235 0.0118449786005988 0.999359152741301 -3.22210658213729
"BANF1" -0.347095123076923 5.87675813 -2.75680318535977 0.0120254913407759 0.999359152741301 -3.22911095402009
"CLPTM1" -0.327526947802198 5.1273212375 -2.72342085571196 0.0129459892299094 0.999359152741301 -3.26329723398919
"AGL" 0.501774683516483 5.74396887 2.72233149320598 0.012977127834691 0.999359152741301 -3.26441150674722
"TYRP1" 0.299253012087912 2.253704885 2.7207783950705 0.0130216449985645 0.999359152741301 -3.26599996971334
"GSDME" 0.34329834065934 4.46089425 2.71384938238425 0.0132220271483767 0.999359152741301 -3.27308459917431
"TLE4" -0.374068286263737 6.2771828575 -2.71305464597285 0.0132451966091766 0.999359152741301 -3.27389695686773
"PON3" 0.155803168131868 2.410082755 2.7090802353176 0.013361644577285 0.999359152741301 -3.27795878042706
"NOTCH4" 0.255819826373626 4.66200977 2.69578894760961 0.0137581683472207 0.999359152741301 -3.29153366853511
"SLC6A1" 0.458769009890109 8.964362115 2.69510527707564 0.0137788633943842 0.999359152741301 -3.29223155780198
"SAR1A" 0.205819051282052 3.83650795 2.67753980536164 0.0143208092497836 0.999359152741301 -3.31014963851107
"TRAV27" 0.205888851648352 2.954095975 2.67351606581181 0.0144477651595776 0.999359152741301 -3.31425064193432
"TNPO1" -0.443177303296704 6.36747241 -2.65560742228546 0.0150258491360959 0.999359152741301 -3.33248678857686
"CTXND1" 0.189508521428572 3.2937607825 2.64926325306834 0.0152358347038901 0.999359152741301 -3.33894041517608
"ENY2" -0.306747257142858 6.17231976 -2.6489889995924 0.0152449744906779 0.999359152741301 -3.33921932151727
"CCDC68" 0.202098501098901 2.42985776 2.64279945813417 0.0154526312037528 0.999359152741301 -3.34551211594921
"MRPL20" 0.239886481318681 8.54832153 2.64029993145288 0.0155372447421434 0.999359152741301 -3.34805237949073
"DLK2" -0.136885148351648 2.949555475 -2.63466174151562 0.015729717953812 0.999359152741301 -3.3537804097669
"CCDC121" 0.167532174725274 3.072337215 2.6308473982129 0.0158612045906833 0.999359152741301 -3.35765390634505
"SLC25A16" 0.175212985714286 3.092039945 2.61614686013331 0.0163777261400084 0.999359152741301 -3.3725699290791
"CDK10" -0.155816515018316 3.22989456333333 -2.61600797054875 0.016382681043725 0.999359152741301 -3.37271075863891
"LDHA" -0.649498153846155 10.1383981 -2.61351928662685 0.0164717052011957 0.999359152741301 -3.37523389572956
"AKAP7" 0.188347328571428 3.739675365 2.61250780002719 0.0165080179292766 0.999359152741301 -3.37625921800514
"ROBO3" 0.213339441758241 4.22165402 2.6098952472137 0.0166021591637789 0.999359152741301 -3.3789070574503
"DBR1" 0.42885954945055 3.68264505 2.60283576766102 0.0168590802188027 0.999359152741301 -3.38605862111802
"IMPACT" 0.247951692307692 3.7821406 2.60016510656063 0.0169572491217187 0.999359152741301 -3.38876286474375
"KCNQ3" 0.184322856043957 3.284891515 2.59700826751596 0.0170739837732127 0.999359152741301 -3.3919585041498
"ACTG1" -0.154744573351649 11.44423008875 -2.59366083059879 0.0171985932681123 0.999359152741301 -3.39534601714315
"PDPK1" -0.274949344505494 3.2444578525 -2.58841737396298 0.0173955059019685 0.999359152741301 -3.4006500237636
"GAPDH" -0.204142705128211 11.688955325 -2.5873104607509 0.0174373453976792 0.999359152741301 -3.40176936966036
"TFRC" 0.781683414285714 6.250928445 2.58521668905029 0.0175167457541178 0.999359152741301 -3.40388632300303
"HMGB2" 0.654511684615384 6.700706305 2.58082506447133 0.017684392584494 0.999359152741301 -3.40832513793367
"KDELR1" -0.182081263736263 2.41765895 -2.57869180808602 0.0177663718174557 0.999359152741301 -3.41048061308477
"NR2C1" 0.186647662637362 3.410604405 2.57593436510262 0.0178728679316121 0.999359152741301 -3.41326608937837
"SPI1" -0.220892472527472 2.93469355 -2.57499965313437 0.0179091038460111 0.999359152741301 -3.41421012760854
"VIP" 0.205484781318681 2.631358435 2.57179327918967 0.0180339309625177 0.999359152741301 -3.41744781184602
"RC3H2" -0.249240768131868 3.318469185 -2.56583011638861 0.0182682613455463 0.999359152741301 -3.42346637770396
"CHI3L1" -1.7873122478022 8.3899087825 -2.54325293574991 0.0191816433402813 0.999359152741301 -3.44621928849749
"FTH1" 0.246134175824176 9.6925456 2.53926720849447 0.0193472777912261 0.999359152741301 -3.45023032652753
"PLA2G5" 0.198805032967034 3.25609533333333 2.53744829149134 0.0194233115143624 0.999359152741301 -3.45206021410605
"RRP7A" -0.224049861538462 3.45382571 -2.53654408649468 0.0194612130136664 0.999359152741301 -3.45296973681661
"CST5" 0.169624937362637 2.533300905 2.53516838661046 0.0195190112484402 0.999359152741301 -3.45435335377033
"CENPBD1P1" -0.214181513186814 2.938638355 -2.53189872699085 0.0196570285334393 0.999359152741301 -3.45764098666833
"KIAA0556" 0.246833461538461 4.35447735 2.52831389974356 0.0198094011389616 0.999359152741301 -3.46124414805219
"DLG2" -0.37181208021978 3.400718795 -2.52601690095546 0.0199076161872406 0.999359152741301 -3.46355213601164
"EPM2A" 0.200057236813187 3.4594901675 2.52090989395553 0.020127619606412 0.999359152741301 -3.46868143801359
