"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RPS4Y1" 5.85752931492109 6.29095353333333 55.1090561376806 5.29870077857503e-63 9.73106397985304e-59 96.631496987647
"DDX3Y" 3.53875432465669 5.90026680952381 43.3486232103159 2.50617286542407e-55 2.30129323367565e-51 89.6398478450048
"NLGN4Y" 3.65475519368723 6.29438186666667 39.6358900038326 1.69414320346164e-52 1.0370979977191e-48 86.551807173164
"UTY" 2.94658490435198 5.54062508888889 38.6312845678324 1.08707948262815e-51 4.99105367461647e-48 85.6191888673226
"USP9Y" 3.64100954053085 5.61301926 36.2086746499458 1.15836486421988e-49 4.25467414627962e-46 83.1755993600427
"EIF1AY" 2.68873543878527 4.97494124444444 26.3507008609961 5.93670372599327e-40 1.81712606546444e-36 69.5176745290886
"ZFY" 1.38864141559063 4.62542622222222 20.4718761744724 1.19899494517274e-32 3.14564888115676e-29 57.3020237235001
"ANOS2P" 1.78201390961263 5.16199386666667 13.1491346736148 2.9109333725862e-21 6.68241142344319e-18 35.7014248798068
"TXLNGY" 1.21028669440459 4.67120162666667 9.70993314894091 5.93257545145522e-15 1.21057497962194e-11 22.7849360448459
"PCDH11Y" 1.36087878527021 5.38786057777778 9.01668604588917 1.24679465701372e-13 2.2897383876057e-10 20.0195328286136
"ZFX" -0.866074163763068 7.6991003047619 -8.87351709208314 2.34349866476804e-13 3.91257754349682e-10 19.4444974445925
"TTTY14" 0.642198706958393 6.2615738 8.58232874057485 8.46803513564919e-13 1.29596221055165e-09 18.2719996191671
"TTTY10" 0.773324691535151 4.28262593333333 8.16204863539043 5.40987788490646e-12 7.64249287356208e-09 16.5752108300659
"RNA5SP65" -0.727662632711622 4.1149392 -7.83035187524231 2.33244042691505e-11 3.05966203144964e-08 15.2351012050698
"KDM5C" -0.519527512912482 8.12524772666667 -7.47190267717906 1.12524159191626e-10 1.37767078903614e-07 13.7892645007355
"RNU6-941P" 0.844826140602582 4.90130053333333 7.2330356287407 3.19585130893747e-10 3.66823808053979e-07 12.8289061449267
"TBL1Y" 0.392554779053084 4.43201709333333 6.60554782846341 4.82418885856195e-09 5.21154284632295e-06 10.3280551770077
"PRKY" 0.452196345448747 5.3268757037037 6.19473365067993 2.76704235755591e-08 2.82315182758413e-05 8.71715602987774
"JPX" -0.776318421807748 5.99981593333333 -5.03034260411584 3.18721062584524e-06 0.00308069069177094 4.34421164587846
"PUDP" -0.607633393113344 8.45033983333333 -4.79257310487522 7.99493043752247e-06 0.00734134487425501 3.49986097825316
"KDM5C-IT1" -0.48077101626016 10.6323464888889 -4.54044133886994 2.07196643663151e-05 0.0181198398136846 2.62753742449244
"DDX3X" -0.434546521879484 8.17905211333333 -4.42670747683574 3.15737453842752e-05 0.0263569015446461 2.24245795753583
"KDM6A" -0.612250051699401 7.6588616137931 -4.37041194288329 3.88155580148043e-05 0.0309933792583426 2.05389669502665
"TMSB4Y" 0.392034110473458 3.99442066666667 4.12141809469568 9.5146413746275e-05 0.0728068286854308 1.23699016935327
