"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"TBL1Y" 0.429747796864198 3.86586827307433 7.31317858582092 4.18533664578643e-12 4.55416943769636e-09 16.540139902402
"PRKY" 0.268782143843649 5.43150044537775 6.90208052413274 4.82873696957862e-11 4.94519474355081e-08 14.3081596854929
"KDM6A" -0.393326270263951 5.81095605801557 -6.4818409588727 5.36517641443489e-10 5.18931785418397e-07 12.1122760392217
"JPX" -0.532315775702113 4.05573184230094 -6.25402495300724 1.89928926457644e-09 1.74034874190925e-06 10.9605676152126
"DDX3X" -0.231468915855996 7.11989990108214 -6.01685763748864 6.85692758148882e-09 5.96895545968602e-06 9.79204328744219
"EIF2S3" -0.215648991893441 8.41563373186711 -5.51412866249729 9.29873890458963e-08 7.70909734899549e-05 7.42354415834177
"PNPLA4" -0.265803757391872 7.07639990227421 -5.34486787707641 2.15701666292605e-07 0.000170698455007012 6.66090285804374
"STS" -0.353648908897285 7.19056590839278 -4.67194291064369 5.05060071415436e-06 0.00382308514927946 3.81412244625501
"HSPB6" 0.264832408353549 6.95681679843779 4.3791378821083 1.8021953163008e-05 0.0130734251903321 2.67272386040438
"SMC1A" -0.165648509781993 6.79942334168602 -4.33205208491166 2.19833892830959e-05 0.0152825172707606 2.49492403737826
"ZBTB8OS" -0.313731313603464 3.10191522367189 -4.32312778519325 2.28228287788499e-05 0.0152825172707606 2.4614071997988
"CD24" 0.608232255885689 4.74420491129596 4.26546505843982 2.90339254216955e-05 0.0187215052441377 2.24624895725547
"UBA1" -0.145256489828484 8.46401244853923 -4.15915532717987 4.49574373559799e-05 0.0279538922988432 1.85599319752959
"ANKRD22" -0.272683711434932 2.57876189605768 -4.13054249294895 5.04987112036409e-05 0.0303166400708754 1.75238979762863
"PDE6B" 0.215843682057786 6.85888574854924 4.09975433580276 5.71868750801844e-05 0.0331874498382004 1.64159264896823
"SLC19A2" -0.140007712203509 5.39644176126699 -4.06953956891488 6.45658575943498e-05 0.0362610187328268 1.53354943611062
"NLGN3" 0.143828984117315 8.07220501477649 3.9556894771249 0.000101365011315959 0.0551489014690889 1.13262368684638
"TXLNG" -0.14587580475591 6.55963208980084 -3.90564418334257 0.000123205103098453 0.0650000256043656 0.95950249778432
"XBP1" -0.149877650335153 7.25665446475763 -3.76009321706301 0.000214936091488291 0.110059922141504 0.466929486975843
"PERP" -0.176717942189557 4.69702611217973 -3.6858797656768 0.000283648859340442 0.14109504688906 0.222097215038013
"BCL6" -0.27559038153054 7.17535043173651 -3.67435933194541 0.00029601548030457 0.143156375336182 0.184476779399452
"VSIG4" -0.431545513587127 6.12736060619437 -3.65217915412931 0.000321269254268413 0.151170208562515 0.112339557012395
"SLCO4A1" -0.312600858052247 5.90218970456422 -3.61575089079861 0.000367196936234173 0.168234175258867 -0.00529819270371679
"CDH1" 0.174888560847674 5.1097828844852 3.59391484671246 0.00039761801322734 0.177500759238154 -0.0753120547665294
"SGMS2" -0.154988286841105 4.0205429776817 -3.58660822079334 0.00040831576185184 0.177719435346013 -0.0986555352356673
"GRPEL1" -0.134347029331511 6.56591892247254 -3.55880354860869 0.000451549500222389 0.191743336557849 -0.187100762598488
"SLC39A14" -0.266765176821801 6.59975107879518 -3.5335419397533 0.00049452312551919 0.201069277172878 -0.266925326216844
"C2orf44" -0.1247287652744 5.35829428098832 -3.52914239296582 0.000502389079695411 0.201069277172878 -0.280775708062375
"RASAL1" 0.148587416782288 6.32243290256867 3.52595609667221 0.000508159000322035 0.201069277172878 -0.290797001771312
"CERCAM" 0.404903548496766 8.28474492973106 3.4985036783004 0.000560510942720118 0.21685545583905 -0.376803522540527
"OPALIN" 0.340346884087885 7.58664383999307 3.43935428127873 0.000690960416109202 0.261513496618722 -0.560070216006063
"ZNF222" -0.171172878182357 3.43852490436496 -3.34177515257151 0.000969863452820689 0.357298151583961 -0.856267762994635
"FAM118A" -0.249287450669464 6.60561776673987 -3.3372405934651 0.000985083933143604 0.357298151583961 -0.869845446367259
"PFKFB2" 0.208137580660488 7.37806358061768 3.31382462235385 0.00106728576535898 0.369855745003184 -0.939694097687681
"FKBP14" -0.139762742597508 5.08010624098467 -3.31371502066647 0.00106768511666463 0.369855745003184 -0.94001998893494
