"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"GTPBP6" 0.116110372574516 6.58392410884355 3.65769239772551 0.000315003513647215 0.119020726017817 0.124752998886957
"LOC102724660" -0.4636209340296 5.23948169923539 -3.65706257768039 0.000315735609337537 0.119020726017817 0.122700769677559
"TMEM88B" 0.142036027181198 7.10606932533359 3.65631450935502 0.00031660723829933 0.119020726017817 0.120263641830783
"RASAL1" 0.110716461938556 6.1792378387642 3.65363623669602 0.000319746513232011 0.119020726017817 0.11154172639739
"PDE6B" 0.119191317173777 5.72404733508242 3.65289487892613 0.000320620646742885 0.119020726017817 0.109128460263458
"CEBPA" 0.131573013753788 6.18337143134887 3.62277766150085 0.000358096387920186 0.130348880295707 0.0114575233329903
"COL9A3" 0.120844294945036 5.49452630211274 3.62219998944243 0.000358853967244923 0.130348880295707 0.00959111838913973
"CDY2A" 0.0567630485305209 2.87899296833302 3.60967259946578 0.000375658597008639 0.134182408097157 -0.0308188070245405
"TYMSOS" 0.108726176549716 5.16342517557288 3.60843959042486 0.000377352025376097 0.134182408097157 -0.0347894445298929
"LOC101928979" -0.132109800683809 4.66227457209207 -3.60510862009743 0.00038196279441506 0.134207289506466 -0.0455100930727941
"RN7SL864P" 0.255590971724286 2.61335406260584 3.6026729795633 0.000385367723931416 0.134207289506466 -0.0533435836349181
"FAM177B" -0.108514356641065 4.56157993121405 -3.58688056946385 0.000408147111805393 0.13946544008492 -0.104020983329694
"FAM90A1" 0.0766825336486296 5.00456516889528 3.58649202190627 0.000408723204416894 0.13946544008492 -0.105265329266371
"RNA5SP432" 0.23011416543072 5.7814740516281 3.57331754881259 0.000428715277409134 0.14482430786158 -0.147386438163196
"VSIG4" -0.361247803295624 5.27365519251578 -3.5696175463096 0.000434493128770458 0.145322894881137 -0.159191209745477
"MTHFD2P5" -0.203433243541264 4.97132984830428 -3.561830363388 0.000446893314374276 0.148004931890955 -0.184000492950076
"LOC154761" -0.145424732079022 5.0341491064871 -3.54080369303965 0.000482056989832253 0.158100652170129 -0.250748646434846
"SMC1A" -0.128597637333895 6.05304695612744 -3.5360046141559 0.000490438842490043 0.158201444807018 -0.265933741502232
"PCDHGA8" -0.128764099544888 3.58446336383745 -3.53527186116266 0.0004917306090624 0.158201444807018 -0.268250680192464
"ARL5AP4" -0.130454545680711 2.44147823370829 -3.53145930241744 0.000498503437805119 0.158867402193346 -0.280298946150988
"FOXO6" 0.106610102756744 5.68682315436381 3.51787654777478 0.00052335071049486 0.165227199544176 -0.323128275092833
