"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"USP9Y" 4.86576106393241 3.88752104232951 41.4245067729401 6.28854076863884e-12 1.08357845984416e-07 6.87554787608648
"PCDH11Y" 6.1110300620397 4.50613251328468 36.4912744625488 2.04799259530551e-11 1.76444802048546e-07 6.78984116126017
"DDX3Y" 5.0833508457456 4.98327403834887 34.4356833574923 3.51184507708436e-11 2.01708675077469e-07 6.7435048803841
"RPS4Y1" 6.97934940126206 4.46592454115549 30.1510598163364 1.20642513516609e-10 5.19697787601174e-07 6.6172197576935
"EIF1AY" 3.84194811185201 3.42892107793263 24.3593030672591 8.6888529144242e-10 2.99435249136887e-06 6.342403916569
"UTY" 2.92461248790776 3.82146646496323 21.4033108546464 2.86154417597979e-09 8.21787794938463e-06 6.12184087628908
"NLGN4Y" 3.79692665735874 4.05891245603559 20.1893730392634 4.89177815827066e-09 1.20414613493088e-05 6.00662673605771
"TXLNGY" 2.29694899453055 3.23070092201233 17.2167174508876 2.09730605777009e-08 4.51733508517955e-05 5.63654121091927
"TMSB4Y" 2.59615341822307 3.24569499492645 14.6979339275362 8.78853429634628e-08 0.000168261371622603 5.17959856891919
"ZFY" 2.6879455645879 3.91989915569623 12.6943009344311 3.26484091048753e-07 0.000562564737286107 4.6699741897486
"CHODL" 0.733334724108371 6.18430698513985 5.71195953223762 0.000249862316940336 0.387306365948383 0.637927040916703
"BEX2" 0.781153778235109 7.63374720513822 5.65350926476292 0.00026972760671932 0.387306365948383 0.57851050000934
"GNL3" 0.866336993376408 5.71456326544285 5.44990816573023 0.000353396112067904 0.46841295438785 0.366801749043616
"ZNF285" 1.0674720108509 6.32938466221095 5.19096371256948 0.000502514804301505 0.618488042351373 0.0867399788883843
"PLPP2" -0.665745095773186 6.31586114655842 -4.99456337447388 0.000660512161179131 0.664914172288415 -0.133863804714132
"PRKY" 0.966975715425282 4.78996762302187 4.94287180754371 0.000710446732498538 0.664914172288415 -0.193108214925675
"WDR31" -0.788777935738656 4.6296719768468 -4.87490996859996 0.000782347536107547 0.664914172288415 -0.271751831193566
"COL4A5" -1.17982735236486 5.95484058558942 -4.82992475994669 0.000834204853440205 0.664914172288415 -0.324277302430596
"ANKRD45" 0.775569155812258 6.69328374043108 4.79020377333642 0.000883059095213462 0.664914172288415 -0.370967231239099
"SYCE1" -0.773814797401424 3.80306507945061 -4.73161014462544 0.000960797387985909 0.664914172288415 -0.440373167286555
"NUAK1" 0.673669060071308 6.93467327952385 4.72673617071211 0.000967585885587534 0.664914172288415 -0.44617509604872
"MOK" 0.621580414699783 6.50981997224418 4.72148944466864 0.000974950918778146 0.664914172288415 -0.45242564437543
"C20orf96" 0.798947215080262 5.44992535029139 4.68881021574607 0.00102219460956637 0.664914172288415 -0.491471476835613
"DPY19L2P4" 0.930267651875843 7.73481241861978 4.67125565671782 0.00104857803273713 0.664914172288415 -0.512527303306523
"NFIL3" 0.868220718701691 6.97307853102685 4.64867586460291 0.00108358883717779 0.664914172288415 -0.539694083392926
"DNPH1" -1.00101295610273 7.18701909109953 -4.64443083459323 0.00109030927174509 0.664914172288415 -0.544811950091759
"SLC25A41" -0.588307950231769 4.55208874079916 -4.63920776658084 0.00109863921362256 0.664914172288415 -0.551113500532153
"PELI2" -0.751631355285651 6.50733149051666 -4.5742342686026 0.00120813739615481 0.664914172288415 -0.629921875362278
"RUNX1T1" 0.653930739120179 9.01901307039788 4.50264865065384 0.00134240244995387 0.664914172288415 -0.7176453708714
"MEIS1" 0.826182827353466 8.52999283000828 4.47467779293778 0.00139911099850269 0.664914172288415 -0.752175752984487
"SNAI2" 2.02401800155645 6.87413346767427 4.37418062420891 0.00162486254870526 0.664914172288415 -0.877410721942685
"BBS7" 0.779004305601123 5.9344632551074 4.36952335020007 0.00163622271712855 0.664914172288415 -0.883258566210806
"IGF2BP2" 0.733426405323879 6.04649687310059 4.35095789990481 0.00168235462082682 0.664914172288415 -0.906608711044592
"USF1" 0.635349041885816 8.03715115288893 4.34114886410041 0.00170728496547073 0.664914172288415 -0.918970671041738
"ANKRD9" -0.748026003440224 5.63083704560995 -4.33434334218003 0.00172481226137192 0.664914172288415 -0.927557529161048
"OCIAD2" 0.739480813344255 7.66911605993911 4.27430248101658 0.00188798979978434 0.664914172288415 -1.00367167782579
"HYDIN" -0.68328257401785 6.71104324857395 -4.2674298345207 0.001907688379374 0.664914172288415 -1.01242500026336
"AP1S1" 0.564565380414377 8.39576098322869 4.26340291482388 0.00191933174125008 0.664914172288415 -1.01755775462054
"CCDC65" 0.641481114758378 5.37420459091664 4.25305811132932 0.00194958970999929 0.664914172288415 -1.03075648407768
"SVBP" 1.57930922508242 5.86888557672501 4.25242603139942 0.00195145484774874 0.664914172288415 -1.03156355471683
"PARP2" 0.859168658653881 7.60728603601455 4.24416626881347 0.00197600254026374 0.664914172288415 -1.04211649982435
"DHX57" 0.644056362765184 6.27787968729224 4.21805010896216 0.00205579836867647 0.664914172288415 -1.0755623560379
"NOCT" 0.5394727786382 6.24492372075716 4.16936848832626 0.00221380569157367 0.664914172288415 -1.13822556363117
"TAS2R20" -1.17937692006429 6.24501752853396 -4.16839649706335 0.00221708862614081 0.664914172288415 -1.13948091896408
"LINC00471" -0.631988716125491 3.85625152587892 -4.15267385527159 0.00227091513574857 0.664914172288415 -1.15980993366703
"POLB" 0.706061837408289 7.39143924117089 4.14694560207266 0.00229086845967634 0.664914172288415 -1.16722707104865
"ZNF121" 0.724741657574975 6.12295135855674 4.12459466635348 0.00237051761396138 0.664914172288415 -1.19622198251337
"FKBP1A" 0.929939111073841 7.27865815162659 4.11109666414546 0.0024200345427699 0.664914172288415 -1.21377398936929
"HTATSF1" 0.894920468330392 6.11854893394879 4.10837896984572 0.00243013607586115 0.664914172288415 -1.21731169875772
"MRI1" 0.530744107564287 5.59200456937154 4.08522515826172 0.00251802903730169 0.664914172288415 -1.24750297173374
"TRMT61B" 0.97665942598272 5.99845430254936 4.07078130736253 0.00257455714789848 0.664914172288415 -1.26638322320933
"HLA-DRB1" -0.836363342073232 3.37471248706182 -4.06082294297492 0.0026143113823439 0.664914172288415 -1.27942090614467
"ALAS2" -0.643365269615543 4.52706570284707 -4.05729481977618 0.0026285511063128 0.664914172288415 -1.28404402220013
"TBP" 0.605780745997638 7.54910948059777 4.05719535754052 0.00262895372873828 0.664914172288415 -1.28417438417862
"PCDHB10" 1.20904829104742 6.29146747291088 4.03755216988636 0.00270976162551989 0.664914172288415 -1.30995281454114
"COPZ2" -0.558398158461961 4.17312138610416 -4.02980038077315 0.00274236965316928 0.664914172288415 -1.32014363257305
"PAX8-AS1" 0.697426353182099 4.17979374102184 4.02611021920096 0.00275803782727674 0.664914172288415 -1.32499841404307
"TBL1Y" 0.706808910225388 3.45535467158665 4.01399498113487 0.00281014679513278 0.664914172288415 -1.34095327717364
"NARF" 0.477438323425531 7.83691502430223 4.00320738405849 0.00285742106247879 0.664914172288415 -1.35518037934465
